Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Cameroon,7/19/2020 16:30,16157,373,13728,135000,52
,Ivory Coast,7/19/2020 16:30,14119,92,8366,83753,0
,Czechia,7/19/2020 16:30,13902,359,8761,624780,19
,South Korea,7/19/2020 16:30,13745,295,12556,1465299,15
,Kenya,7/19/2020 16:30,13353,234,5122,243887,44
,Denmark,7/19/2020 16:30,13173,611,12209,1306743,5
,El Salvador,7/19/2020 16:30,11846,335,6705,209446,414
,Venezuela,7/19/2020 16:30,11483,110,3972,1426989,17
,Costa Rica,7/19/2020 16:30,11114,62,2966,65819,44
,Sudan,7/19/2020 16:30,10992,693,5707,401,0
,Ethiopia,7/19/2020 16:30,9503,167,2430,250604,35
,North Macedonia,7/19/2020 16:30,9153,422,4810,85820,55
,Norway,7/19/2020 16:30,9028,255,8138,397106,1
,Senegal,7/19/2020 16:30,8810,167,5948,96654,35
,Malaysia,7/19/2020 16:30,8779,123,8553,889744,2
,Bulgaria,7/19/2020 16:30,8638,299,4081,203366,34
,Palestine,7/19/2020 16:30,8549,62,1921,155355,0
,DRC,7/19/2020 16:30,8403,194,4335,0,0
,Bosnia and Herzegovina,7/19/2020 16:30,8340,249,3669,120388,0
,Finland,7/19/2020 16:30,7335,328,6880,306192,1
,Haiti,7/19/2020 16:30,7053,146,3877,15645,0
,Madagascar,7/19/2020 16:30,7049,59,3498,32851,97
,Tajikistan,7/19/2020 16:30,6878,57,5578,0,0
,French Guiana,7/19/2020 16:30,6655,37,4272,13337,23
,Guinea,7/19/2020 16:30,6544,39,5511,14407,24
,Gabon,7/19/2020 16:30,6315,46,3865,57095,11
,Mauritania,7/19/2020 16:30,5873,155,3436,13842,8
,Luxembourg,7/19/2020 16:30,5605,111,4333,344744,4
,Djibouti,7/19/2020 16:30,5011,56,4838,53687,0
,CAR,7/19/2020 16:30,4485,55,1348,28211,2
,Croatia,7/19/2020 16:30,4345,120,3018,103104,9
,Hungary,7/19/2020 16:30,4333,596,3223,307846,3
,Albania,7/19/2020 16:30,4090,112,2311,31383,17
,Greece,7/19/2020 16:30,4007,194,1374,410766,13
,Paraguay,7/19/2020 16:30,3629,29,1643,102784,12
,Thailand,7/19/2020 16:30,3249,58,3096,603657,1
,Nicaragua,7/19/2020 16:30,3147,99,2282,0,0
,Somalia,7/19/2020 16:30,3119,93,1457,0,2
,Equatorial Guinea,7/19/2020 16:30,3071,51,842,16000,0
,Zambia,7/19/2020 16:30,2980,120,1462,69296,19
,Maldives,7/19/2020 16:30,2966,15,2362,67264,12
,Malawi,7/19/2020 16:30,2907,59,1135,23230,4
,Lebanon,7/19/2020 16:30,2859,40,1515,209912,12
,Mayotte,7/19/2020 16:30,2782,37,2591,13000,3
,Sri Lanka,7/19/2020 16:30,2724,11,2035,135519,1
,Congo,7/19/2020 16:30,2633,49,626,0,0
,Mali,7/19/2020 16:30,2475,121,1828,19946,0
,Cuba,7/19/2020 16:30,2446,87,2308,226443,0
,South Sudan,7/19/2020 16:30,2200,43,1175,12044,0
,Montenegro,7/19/2020 16:30,2188,32,385,29632,7
,Cabo Verde,7/19/2020 16:30,2045,21,973,41634,0
,Estonia,7/19/2020 16:30,2021,69,1912,114437,1
,Slovakia,7/19/2020 16:30,1979,28,1530,240205,2
,Guinea-Bissau,7/19/2020 16:30,1949,26,803,1500,5
,Slovenia,7/19/2020 16:30,1946,112,1568,121904,2
,Lithuania,7/19/2020 16:30,1932,80,1600,481553,6
,Iceland,7/19/2020 16:30,1930,10,1907,113204,0
Hong Kong,Hong Kong,7/19/2020 16:30,1886,12,1294,442256,19
,Libya,7/19/2020 16:30,1866,48,418,40135,0
,Eswatini,7/19/2020 16:30,1793,21,822,17559,5
,Sierra Leone,7/19/2020 16:30,1711,65,1237,0,0
,Yemen,7/19/2020 16:30,1606,445,712,120,0
,Benin,7/19/2020 16:30,1602,31,782,72832,1
,Rwanda,7/19/2020 16:30,1582,5,834,210236,0
,New Zealand,7/19/2020 16:30,1553,22,1506,442488,0
,Mozambique,7/19/2020 16:30,1491,10,472,46556,0
,Zimbabwe,7/19/2020 16:30,1478,25,439,100376,0
,Tunisia,7/19/2020 16:30,1374,50,1097,83823,0
,Namibia,7/19/2020 16:30,1247,3,35,17694,1
,Jordan,7/19/2020 16:30,1218,11,1024,513932,3
,Latvia,7/19/2020 16:30,1192,31,1022,180928,0
,Niger,7/19/2020 16:30,1104,69,1014,9052,0
,Liberia,7/19/2020 16:30,1091,70,534,0,0
,Uganda,7/19/2020 16:30,1065,0,1023,241754,0
,Burkina Faso,7/19/2020 16:30,1052,53,901,0,0
,Uruguay,7/19/2020 16:30,1044,33,921,87354,3
,Cyprus,7/19/2020 16:30,1038,19,845,179676,0
,Georgia,7/19/2020 16:30,1028,15,899,164285,5
,Suriname,7/19/2020 16:30,1001,20,610,1244,5
,Chad,7/19/2020 16:30,889,75,801,0,0
,Andorra,7/19/2020 16:30,880,52,803,3750,0
,Togo,7/19/2020 16:30,774,15,548,37727,2
,Jamaica,7/19/2020 16:30,774,10,679,30226,0
,Sao Tome and Principe,7/19/2020 16:30,746,14,451,2123,0
Yokohama,Japan,7/19/2020 16:30,712,13,651,0,4
,Angola,7/19/2020 16:30,705,29,221,10000,6
,San Marino,7/19/2020 16:30,699,42,656,5729,0
,Malta,7/19/2020 16:30,677,9,662,112403,0
,Reunion,7/19/2020 16:30,628,3,472,35419,4
,Channel Islands,7/19/2020 16:30,583,47,529,30721,0
,Botswana,7/19/2020 16:30,522,1,48,51379,1
,Tanzania,7/19/2020 16:30,509,21,183,0,7
,Syria,7/19/2020 16:30,496,25,144,0,0
Taiwan,Taiwan,7/19/2020 16:30,455,7,440,79506,0
,Vietnam,7/19/2020 16:30,383,0,357,275000,1
,Lesotho,7/19/2020 16:30,359,6,69,7432,0
,Mauritius,7/19/2020 16:30,343,10,332,205285,0
,Myanmar,7/19/2020 16:30,341,6,276,102499,0
,Isle of Man,7/19/2020 16:30,336,24,312,7473,0
,Comoros,7/19/2020 16:30,334,7,313,0,0
,Guyana,7/19/2020 16:30,327,19,163,3603,5
,Burundi,7/19/2020 16:30,310,1,207,6697,0
,Mongolia,7/19/2020 16:30,287,0,213,29603,12
,Martinique,7/19/2020 16:30,262,15,98,0,5
,Eritrea,7/19/2020 16:30,251,0,155,0,0
,Cayman Islands,7/19/2020 16:30,203,1,200,27597,0
,Guadeloupe,7/19/2020 16:30,195,14,172,13571,4
,Faeroe Islands,7/19/2020 16:30,191,0,188,28261,0
,Gibraltar,7/19/2020 16:30,180,0,180,17720,0
,Cambodia,7/19/2020 16:30,171,0,136,51951,1
,Bermuda,7/19/2020 16:30,153,9,137,16279,1
,Brunei,7/19/2020 16:30,141,3,138,35469,0
,Bahamas,7/19/2020 16:30,138,11,91,2614,1
,Trinidad and Tobago,7/19/2020 16:30,137,8,124,6067,0
,Aruba,7/19/2020 16:30,113,3,100,4977,0
,Monaco,7/19/2020 16:30,109,4,98,38209,0
,Seychelles,7/19/2020 16:30,108,0,27,0,0
,Barbados,7/19/2020 16:30,105,7,91,9495,0
,Gambia,7/19/2020 16:30,93,4,49,3681,0
,Bhutan,7/19/2020 16:30,87,0,80,40300,0
,Liechtenstein,7/19/2020 16:30,86,1,81,900,0
,Sint Maarten,7/19/2020 16:30,79,15,63,523,0
,Antigua and Barbuda,7/19/2020 16:30,76,3,57,930,1
,Turks and Caicos,7/19/2020 16:30,75,2,22,990,1
,French Polynesia,7/19/2020 16:30,62,0,60,4649,0
,Saint Martin,7/19/2020 16:30,46,3,39,1056,1
Macau,Macau,7/19/2020 16:30,46,0,46,4071,0
,Belize,7/19/2020 16:30,40,2,22,2786,0
,St. Vincent Grenadines,7/19/2020 16:30,38,0,29,1302,0
,Curacao,7/19/2020 16:30,28,1,24,1080,0
,Fiji,7/19/2020 16:30,26,0,18,4000,0
,Timor-Leste,7/19/2020 16:30,24,0,24,1568,0
,Grenada,7/19/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/19/2020 16:30,23,0,19,2140,0
,New Caledonia,7/19/2020 16:30,22,0,21,9841,0
,Laos,7/19/2020 16:30,19,0,19,22981,0
,Dominica,7/19/2020 16:30,18,0,18,851,0
,Saint Kitts and Nevis,7/19/2020 16:30,17,0,15,725,0
,Papua New Guinea,7/19/2020 16:30,16,0,8,7147,0
,Falkland Islands,7/19/2020 16:30,13,0,13,1660,0
,Greenland,7/19/2020 16:30,13,0,13,5192,0
,Montserrat,7/19/2020 16:30,12,1,10,61,0
,Vatican City,7/19/2020 16:30,12,0,12,0,0
,Western Sahara,7/19/2020 16:30,10,1,8,0,0
,Caribbean Netherlands,7/19/2020 16:30,10,0,7,424,0
,MS Zaandam,7/19/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/19/2020 16:30,8,1,7,439,0
,St. Barth,7/19/2020 16:30,6,0,6,897,0
,Saint Pierre Miquelon,7/19/2020 16:30,4,0,1,0,0
,Anguilla,7/19/2020 16:30,3,0,3,380,0
,Mainland China,7/19/2020 16:30,0,0,0,90410000,3
,Australia,7/19/2020 16:30,0,0,0,0,29
,US,7/19/2020 16:30,0,0,0,48142931,16634
,Canada,7/19/2020 16:30,0,0,0,3481804,2177
