Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Michigan,US,6/29/2020 07:00,69947,6159,51099,0,0
Maryland,US,6/29/2020 07:00,66777,3168,4976,0,0
Georgia,US,6/29/2020 07:00,77217,2778,340,0,0
Virginia,US,6/29/2020 07:00,61736,1733,8005,0,0
Louisiana,US,6/29/2020 07:00,56236,3199,39792,0,0
North Carolina,US,6/29/2020 07:00,62146,1323,36921,0,0
Connecticut,US,6/29/2020 07:00,46303,4316,63,0,0
Arizona,US,6/29/2020 07:00,73908,1594,174,0,0
Ohio,US,6/29/2020 07:00,50312,2807,5090,0,0
Indiana,US,6/29/2020 07:00,44930,2619,2598,0,0
Tennessee,US,6/29/2020 07:00,40038,587,26170,0,0
Minnesota,US,6/29/2020 07:00,35549,1460,30809,0,0
Colorado,US,6/29/2020 07:00,32338,1676,2830,0,0
Alabama,US,6/29/2020 07:00,35441,919,18866,0,0
WA,US,6/29/2020 07:00,31647,1302,5323,0,0
Iowa,US,6/29/2020 07:00,28490,706,17679,0,0
Wisconsin,US,6/29/2020 07:00,27743,777,21953,0,0
South Carolina,US,6/29/2020 07:00,33221,712,5076,0,0
Mississippi,US,6/29/2020 07:00,25917,1039,15323,0,0
Veteran Affair,US,6/29/2020 07:00,21432,1584,13019,0,0
Nebraska,US,6/29/2020 07:00,18896,267,12698,0,0
Missouri,US,6/29/2020 07:00,21206,1024,4102,0,0
Rhode Island,US,6/29/2020 07:00,16661,927,1600,0,0
Utah,US,6/29/2020 07:00,21100,167,4075,0,0
Arkansas,US,6/29/2020 07:00,19818,264,13636,0,0
Kentucky,US,6/29/2020 07:00,15232,558,3730,0,0
US Military,US,6/29/2020 07:00,15577,37,8244,0,0
Nevada,US,6/29/2020 07:00,17187,500,10963,0,0
Kansas,US,6/29/2020 07:00,13834,269,8706,0,0
Delaware,US,6/29/2020 07:00,11226,507,6667,0,0
New Mexico,US,6/29/2020 07:00,11809,492,5251,0,0
Washington DC,US,6/29/2020 07:00,10248,550,1199,0,0
Oklahoma,US,6/29/2020 07:00,12947,385,9399,0,0
Federal Bureau of Prisons,US,6/29/2020 07:00,7337,90,5690,0,0
Navajo Nation,US,6/29/2020 07:00,7414,362,930,0,0
South Dakota,US,6/29/2020 07:00,6681,91,5752,0,0
New Hampshire,US,6/29/2020 07:00,5747,367,4412,0,0
Oregon,US,6/29/2020 07:00,8341,202,1894,0,0
Puerto Rico,US,6/29/2020 07:00,7189,153,850,0,0
Idaho,US,6/29/2020 07:00,5322,91,3610,0,0
North Dakota,US,6/29/2020 07:00,3495,79,3139,0,0
Maine,US,6/29/2020 07:00,3191,104,2577,0,0
West Virginia,US,6/29/2020 07:00,2832,93,2109,0,0
Vermont,US,6/29/2020 07:00,1202,56,922,0,0
Wyoming,US,6/29/2020 07:00,1417,20,1057,0,0
Hawaii,US,6/29/2020 07:00,899,18,719,0,0
Montana,US,6/29/2020 07:00,863,22,604,0,0
Alaska,US,6/29/2020 07:00,883,14,518,0,0
Guam,US,6/29/2020 07:00,247,5,143,0,0
Grand Princess,US,6/29/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/29/2020 07:00,81,6,67,0,0
Diamond Princess,US,6/29/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/29/2020 07:00,30,2,16,0,0
Quebec,Canada,6/29/2020 07:00,55079,5448,23786,0,0
Ontario,Canada,6/29/2020 07:00,36597,2717,31605,0,0
Alberta,Canada,6/29/2020 07:00,7996,154,7322,0,0
British Columbia,Canada,6/29/2020 07:00,2878,174,2545,0,0
Nova Scotia,Canada,6/29/2020 07:00,1061,63,999,0,0
Saskatchewan,Canada,6/29/2020 07:00,778,13,661,0,0
Manitoba,Canada,6/29/2020 07:00,322,7,300,0,0
Newfoundland and Labrador,Canada,6/29/2020 07:00,261,3,258,0,0
New Brunswick,Canada,6/29/2020 07:00,165,2,158,0,0
Prince Edward Island,Canada,6/29/2020 07:00,27,0,27,0,0
Yukon,Canada,6/29/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/29/2020 07:00,5,0,5,0,0
,Brazil,6/29/2020 07:00,1345254,57658,733848,3017350,8318
,Russia,6/29/2020 07:00,641156,9166,403430,19334442,2300
,India,6/29/2020 07:00,549986,16504,322161,8398362,8944
,UK,6/29/2020 07:00,311151,43550,1166,9195132,276
,Spain,6/29/2020 07:00,295850,28343,196958,5162909,617
,Peru,6/29/2020 07:00,279419,9317,167998,1645112,1178
,Chile,6/29/2020 07:00,271982,5509,232210,1079644,2090
,Italy,6/29/2020 07:00,240310,34738,188891,5314619,98
,Iran,6/29/2020 07:00,225205,10670,186180,1639078,3037
,Mexico,6/29/2020 07:00,216852,26648,126843,556198,378
,Pakistan,6/29/2020 07:00,206512,4167,95407,1262162,2437
,Turkey,6/29/2020 07:00,197239,5097,170595,3280144,996
,Germany,6/29/2020 07:00,194900,9029,178100,5412655,364
,Saudi Arabia,6/29/2020 07:00,182493,1551,124755,1546037,2277
,France,6/29/2020 07:00,162936,29778,75649,1384633,634
,Bangladesh,6/29/2020 07:00,141801,1783,57780,751034,1
,South Africa,6/29/2020 07:00,138134,2456,68925,1567084,539
,Qatar,6/29/2020 07:00,95106,113,80170,352659,203
,Colombia,6/29/2020 07:00,91769,3106,38280,725828,335
,Egypt,6/29/2020 07:00,65188,2789,17539,135000,41
,Sweden,6/29/2020 07:00,65137,5280,4971,444607,171
,Belarus,6/29/2020 07:00,61475,383,45027,979800,89
Brussels,Belgium,6/29/2020 07:00,61295,9732,16941,1191959,35
,Argentina,6/29/2020 07:00,59933,1232,20134,336951,457
,Ecuador,6/29/2020 07:00,55255,4429,27058,145048,288
,Indonesia,6/29/2020 07:00,55092,2805,23800,782383,0
,Netherlands,6/29/2020 07:00,50147,6105,322,577437,29
,United Arab Emirates,6/29/2020 07:00,47797,313,36411,3136000,1
,Iraq,6/29/2020 07:00,45402,1756,21122,520948,324
,Kuwait,6/29/2020 07:00,44942,348,35494,379338,149
,Singapore,6/29/2020 07:00,43661,26,37508,684359,1
,Ukraine,6/29/2020 07:00,43628,1147,19027,649150,83
,Portugal,6/29/2020 07:00,41646,1564,27066,1102066,75
,Oman,6/29/2020 07:00,39060,169,22422,188291,115
,Philippines,6/29/2020 07:00,36438,1255,9956,690799,152
,Poland,6/29/2020 07:00,34154,1444,20897,1493993,86
,Panama,6/29/2020 07:00,31686,604,15470,125570,140
,Switzerland,6/29/2020 07:00,31652,1962,29100,566594,11
,Bolivia,6/29/2020 07:00,31524,1014,8517,70872,71
,Dominican Republic,6/29/2020 07:00,31373,726,17142,146060,201
,Afghanistan,6/29/2020 07:00,31238,733,13934,71549,19
,Romania,6/29/2020 07:00,26582,1634,18912,699688,210
,Bahrain,6/29/2020 07:00,25705,83,20517,543790,41
,Ireland,6/29/2020 07:00,25439,1735,23364,419021,12
,Armenia,6/29/2020 07:00,25127,433,13297,110571,10
,Nigeria,6/29/2020 07:00,24567,565,9007,130164,7
,Israel,6/29/2020 07:00,23989,319,17114,962533,46
,Kazakhstan,6/29/2020 07:00,21327,178,12933,1467556,121
,Japan,6/29/2020 07:00,18390,971,16505,451772,45
,Honduras,6/29/2020 07:00,18082,479,1875,49308,58
,Austria,6/29/2020 07:00,17723,703,16420,606375,8
,Ghana,6/29/2020 07:00,17351,112,12994,288465,6
,Guatemala,6/29/2020 07:00,16930,727,3152,31427,5
,Azerbaijan,6/29/2020 07:00,16424,198,9026,461861,66
,Moldova,6/29/2020 07:00,16250,530,9081,63328,469
,Serbia,6/29/2020 07:00,14046,270,12464,385713,31
,Algeria,6/29/2020 07:00,13273,897,9371,0,48
,Nepal,6/29/2020 07:00,13248,29,3134,521501,0
,South Korea,6/29/2020 07:00,12757,282,11429,1259954,15
,Denmark,6/29/2020 07:00,12675,604,11508,998736,11
,Cameroon,6/29/2020 07:00,12592,313,10100,0,52
,Morocco,6/29/2020 07:00,12248,224,8790,650719,7
,Czechia,6/29/2020 07:00,11604,348,7710,545973,10
,Sudan,6/29/2020 07:00,9257,572,4014,401,0
,Ivory Coast,6/29/2020 07:00,9101,66,3808,52885,0
,Norway,6/29/2020 07:00,8855,249,8138,313162,4
,Malaysia,6/29/2020 07:00,8637,121,8334,756171,4
,Uzbekistan,6/29/2020 07:00,8031,22,5329,1121236,25
,Finland,6/29/2020 07:00,7209,328,6600,237500,1
,DRC,6/29/2020 07:00,6827,157,985,0,0
,Senegal,6/29/2020 07:00,6698,105,4341,78438,27
,El Salvador,6/29/2020 07:00,6173,164,3648,160216,172
,North Macedonia,6/29/2020 07:00,6080,286,2315,57895,55
,Kenya,6/29/2020 07:00,6070,143,1971,165196,18
,Tajikistan,6/29/2020 07:00,5849,52,4448,0,0
,Haiti,6/29/2020 07:00,5847,104,787,11332,0
,Ethiopia,6/29/2020 07:00,5689,98,2132,246911,33
,Guinea,6/29/2020 07:00,5342,31,4282,14407,24
,Venezuela,6/29/2020 07:00,5297,44,1649,1240181,10
,Gabon,6/29/2020 07:00,5209,40,2327,34774,10
,Kyrgyzstan,6/29/2020 07:00,5017,50,2294,212112,30
,Bulgaria,6/29/2020 07:00,4691,219,2508,133605,25
,Djibouti,6/29/2020 07:00,4643,52,4348,45998,0
,Bosnia and Herzegovina,6/29/2020 07:00,4325,184,2366,91792,4
,Luxembourg,6/29/2020 07:00,4242,110,3978,177217,1
,Mauritania,6/29/2020 07:00,4149,126,1419,13842,21
,Hungary,6/29/2020 07:00,4145,585,2685,273897,9
,French Guiana,6/29/2020 07:00,3461,12,1249,8061,21
,CAR,6/29/2020 07:00,3429,45,699,23208,2
,Greece,6/29/2020 07:00,3376,191,1374,305137,10
,Thailand,6/29/2020 07:00,3169,58,3053,468175,1
,Costa Rica,6/29/2020 07:00,3130,15,1366,38500,5
,Somalia,6/29/2020 07:00,2894,90,887,0,2
,Croatia,6/29/2020 07:00,2691,107,2152,76266,0
,Mayotte,6/29/2020 07:00,2508,32,2218,8800,8
,Albania,6/29/2020 07:00,2466,58,1438,23283,15
,Cuba,6/29/2020 07:00,2332,86,2201,166335,0
,Maldives,6/29/2020 07:00,2324,8,1911,48603,9
,Nicaragua,6/29/2020 07:00,2170,74,1238,0,0
,Mali,6/29/2020 07:00,2147,114,1432,12807,0
,Madagascar,6/29/2020 07:00,2138,20,966,21444,48
,Paraguay,6/29/2020 07:00,2127,15,1065,66966,3
,Palestine,6/29/2020 07:00,2087,5,447,84621,0
,Sri Lanka,6/29/2020 07:00,2037,11,1678,101226,1
,Equatorial Guinea,6/29/2020 07:00,2001,32,515,16000,0
,South Sudan,6/29/2020 07:00,1989,36,246,10226,1
,Estonia,6/29/2020 07:00,1987,69,1818,106022,1
,Iceland,6/29/2020 07:00,1838,10,1816,74424,0
,Lithuania,6/29/2020 07:00,1816,78,1512,418368,16
,Lebanon,6/29/2020 07:00,1740,34,1153,128894,8
,Slovakia,6/29/2020 07:00,1665,28,1464,208966,0
,Guinea-Bissau,6/29/2020 07:00,1614,22,317,1500,5
,Slovenia,6/29/2020 07:00,1585,111,1384,100613,0
,Zambia,6/29/2020 07:00,1557,22,1311,52195,1
,New Zealand,6/29/2020 07:00,1528,22,1484,395510,0
,Sierra Leone,6/29/2020 07:00,1427,60,943,0,0
Hong Kong,Hong Kong,6/29/2020 07:00,1204,7,1105,321498,1
,Tunisia,6/29/2020 07:00,1169,50,1029,69137,0
,Cabo Verde,6/29/2020 07:00,1155,12,570,1560,0
,Benin,6/29/2020 07:00,1149,16,306,56094,2
,Malawi,6/29/2020 07:00,1146,13,260,12578,4
,Jordan,6/29/2020 07:00,1121,9,860,374708,3
,Yemen,6/29/2020 07:00,1118,302,430,120,0
,Latvia,6/29/2020 07:00,1117,30,932,148777,1
,Congo,6/29/2020 07:00,1087,37,456,0,0
,Niger,6/29/2020 07:00,1074,67,939,6495,0
,Cyprus,6/29/2020 07:00,994,19,833,155429,0
,Burkina Faso,6/29/2020 07:00,959,53,830,0,0
,Uruguay,6/29/2020 07:00,929,27,818,64586,2
,Georgia,6/29/2020 07:00,926,15,791,101753,5
,Rwanda,6/29/2020 07:00,900,2,443,137751,0
,Uganda,6/29/2020 07:00,870,0,808,170789,0
,Chad,6/29/2020 07:00,866,74,780,0,0
,Mozambique,6/29/2020 07:00,859,5,228,28586,0
,Andorra,6/29/2020 07:00,855,52,799,3750,0
,Eswatini,6/29/2020 07:00,781,11,372,11872,5
,Liberia,6/29/2020 07:00,768,34,298,0,0
,Libya,6/29/2020 07:00,762,21,196,23075,0
,Sao Tome and Principe,6/29/2020 07:00,713,13,219,1773,0
Yokohama,Japan,6/29/2020 07:00,712,13,651,0,4
,San Marino,6/29/2020 07:00,698,42,656,5669,0
,Jamaica,6/29/2020 07:00,696,10,552,23881,0
,Malta,6/29/2020 07:00,670,9,639,94564,0
,Togo,6/29/2020 07:00,642,14,401,30316,2
,Channel Islands,6/29/2020 07:00,571,47,512,10255,0
,Zimbabwe,6/29/2020 07:00,567,6,142,66238,0
,Reunion,6/29/2020 07:00,521,2,472,17200,3
,Tanzania,6/29/2020 07:00,509,21,183,0,7
,Suriname,6/29/2020 07:00,490,11,199,1244,6
,Montenegro,6/29/2020 07:00,481,11,315,13186,0
Taiwan,Taiwan,6/29/2020 07:00,447,7,435,76209,0
,Vietnam,6/29/2020 07:00,355,0,330,275000,1
,Mauritius,6/29/2020 07:00,341,10,326,171792,0
,Isle of Man,6/29/2020 07:00,336,24,312,6273,0
,Myanmar,6/29/2020 07:00,299,6,218,73278,0
,Comoros,6/29/2020 07:00,272,7,161,0,0
,Angola,6/29/2020 07:00,267,11,81,10000,6
,Syria,6/29/2020 07:00,256,9,102,0,0
,Martinique,6/29/2020 07:00,242,14,98,0,0
,Guyana,6/29/2020 07:00,230,12,109,2423,1
,Mongolia,6/29/2020 07:00,220,0,175,22175,9
,Cayman Islands,6/29/2020 07:00,196,1,186,22657,0
,Eritrea,6/29/2020 07:00,191,0,53,0,0
,Faeroe Islands,6/29/2020 07:00,187,0,187,13177,0
,Namibia,6/29/2020 07:00,183,0,24,8706,1
,Guadeloupe,6/29/2020 07:00,182,14,157,8239,2
,Gibraltar,6/29/2020 07:00,177,0,176,12725,0
,Burundi,6/29/2020 07:00,170,1,115,493,0
,Bermuda,6/29/2020 07:00,146,9,134,10920,1
,Brunei,6/29/2020 07:00,141,3,138,29111,0
,Cambodia,6/29/2020 07:00,141,0,130,35410,1
,Trinidad and Tobago,6/29/2020 07:00,126,8,109,4969,0
,Bahamas,6/29/2020 07:00,104,11,87,2388,1
,Monaco,6/29/2020 07:00,103,4,95,16200,0
,Aruba,6/29/2020 07:00,101,3,98,2407,0
,Barbados,6/29/2020 07:00,97,7,90,7756,1
,Botswana,6/29/2020 07:00,92,1,25,36868,1
,Liechtenstein,6/29/2020 07:00,82,1,81,900,0
,Sint Maarten,6/29/2020 07:00,77,15,62,500,0
,Bhutan,6/29/2020 07:00,76,0,44,24509,0
,Seychelles,6/29/2020 07:00,70,0,11,0,0
,Antigua and Barbuda,6/29/2020 07:00,69,3,22,680,1
,French Polynesia,6/29/2020 07:00,62,0,60,4649,0
Macau,Macau,6/29/2020 07:00,46,0,45,0,0
,Gambia,6/29/2020 07:00,45,2,26,2117,0
,Saint Martin,6/29/2020 07:00,43,3,37,685,1
,Turks and Caicos,6/29/2020 07:00,41,1,11,647,0
,St. Vincent Grenadines,6/29/2020 07:00,29,0,29,844,0
,Lesotho,6/29/2020 07:00,27,0,4,3000,0
,Belize,6/29/2020 07:00,24,2,18,2188,0
,Timor-Leste,6/29/2020 07:00,24,0,24,1568,0
,Curacao,6/29/2020 07:00,23,1,19,1080,0
,Grenada,6/29/2020 07:00,23,0,23,5465,0
,New Caledonia,6/29/2020 07:00,21,0,21,8406,0
,Laos,6/29/2020 07:00,19,0,19,14907,0
,Saint Lucia,6/29/2020 07:00,19,0,19,1667,0
,Dominica,6/29/2020 07:00,18,0,18,623,0
,Fiji,6/29/2020 07:00,18,0,18,4000,0
,Saint Kitts and Nevis,6/29/2020 07:00,15,0,15,454,0
,Falkland Islands,6/29/2020 07:00,13,0,13,1027,0
,Greenland,6/29/2020 07:00,13,0,13,3341,0
,Vatican City,6/29/2020 07:00,12,0,12,0,0
,Montserrat,6/29/2020 07:00,11,1,10,61,0
,Papua New Guinea,6/29/2020 07:00,11,0,8,5637,0
,Western Sahara,6/29/2020 07:00,10,1,8,0,0
,MS Zaandam,6/29/2020 07:00,9,2,0,0,0
,British Virgin Islands,6/29/2020 07:00,8,1,7,212,0
,Caribbean Netherlands,6/29/2020 07:00,7,0,7,424,0
,St. Barth,6/29/2020 07:00,6,0,6,152,0
,Anguilla,6/29/2020 07:00,3,0,3,180,0
,Saint Pierre Miquelon,6/29/2020 07:00,1,0,1,0,0
,Mainland China,6/29/2020 07:00,0,0,0,90410000,8
,Australia,6/29/2020 07:00,0,0,0,0,1
,US,6/29/2020 07:00,0,0,0,32594432,15825
,Canada,6/29/2020 07:00,0,0,0,2676705,2090
