Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Japan,5/19/2020 02:00,16305,749,11564,250151,228
,Colombia,5/19/2020 02:00,16295,592,3903,201808,136
,Austria,5/19/2020 02:00,16269,629,14614,366069,45
,Kuwait,5/19/2020 02:00,15691,118,4339,248314,161
,Egypt,5/19/2020 02:00,12764,645,3440,135000,41
,Dominican Republic,5/19/2020 02:00,12725,434,6613,50108,127
,Philippines,5/19/2020 02:00,12718,831,2729,244800,81
,South Korea,5/19/2020 02:00,11078,263,9938,765574,55
,Denmark,5/19/2020 02:00,10968,548,9301,463016,26
,Serbia,5/19/2020 02:00,10699,231,4799,185385,16
,Panama,5/19/2020 02:00,9726,279,6081,51105,72
,Czechia,5/19/2020 02:00,8586,297,5641,356515,36
,Argentina,5/19/2020 02:00,8371,382,2625,105829,154
,Norway,5/19/2020 02:00,8257,233,32,218039,18
,Algeria,5/19/2020 02:00,7201,555,3625,6500,22
,Bahrain,5/19/2020 02:00,7184,12,2931,243031,8
,Afghanistan,5/19/2020 02:00,7072,173,801,23497,19
,Morocco,5/19/2020 02:00,6952,192,3758,94595,1
,Malaysia,5/19/2020 02:00,6941,113,5615,443263,13
,Kazakhstan,5/19/2020 02:00,6751,35,3469,553062,31
,Finland,5/19/2020 02:00,6380,300,5000,149700,34
,Nigeria,5/19/2020 02:00,6175,191,1644,35345,7
,Moldova,5/19/2020 02:00,6138,217,2425,20447,251
,Ghana,5/19/2020 02:00,5735,29,1754,173096,5
,Oman,5/19/2020 02:00,5379,25,1496,61000,31
,Armenia,5/19/2020 02:00,4823,61,2019,41850,10
,Bolivia,5/19/2020 02:00,4263,174,503,14803,3
,Luxembourg,5/19/2020 02:00,3947,107,3715,62260,8
,Hungary,5/19/2020 02:00,3556,467,1412,138697,46
,Iraq,5/19/2020 02:00,3554,127,2310,149701,0
,Cameroon,5/19/2020 02:00,3529,140,1567,0,28
,Azerbaijan,5/19/2020 02:00,3387,40,2055,235910,37
,Thailand,5/19/2020 02:00,3033,56,2857,286008,61
,Greece,5/19/2020 02:00,2836,165,1374,131684,24
,Uzbekistan,5/19/2020 02:00,2802,13,2314,460000,6
,Honduras,5/19/2020 02:00,2798,146,340,5653,14
,Guinea,5/19/2020 02:00,2796,16,1263,10304,18
,Sudan,5/19/2020 02:00,2591,105,247,0,0
,Senegal,5/19/2020 02:00,2544,26,1076,24599,6
,Bosnia and Herzegovina,5/19/2020 02:00,2304,133,1464,51320,4
,Bulgaria,5/19/2020 02:00,2259,112,646,66810,43
,Croatia,5/19/2020 02:00,2228,95,1946,54820,10
,Ivory Coast,5/19/2020 02:00,2119,28,1040,18608,0
,Guatemala,5/19/2020 02:00,2001,38,139,20820,5
,Cuba,5/19/2020 02:00,1881,79,1505,83868,9
,North Macedonia,5/19/2020 02:00,1817,104,1301,21722,21
,Iceland,5/19/2020 02:00,1802,10,1786,56882,0
,Estonia,5/19/2020 02:00,1784,64,938,70188,4
,Tajikistan,5/19/2020 02:00,1729,41,0,0,0
,Lithuania,5/19/2020 02:00,1547,59,997,231104,17
,DRC,5/19/2020 02:00,1538,61,272,0,0
,Djibouti,5/19/2020 02:00,1518,7,1018,18345,0
,New Zealand,5/19/2020 02:00,1503,21,1442,233843,2
,Slovakia,5/19/2020 02:00,1495,28,1185,143433,3
,Slovenia,5/19/2020 02:00,1466,104,1335,69842,5
,Somalia,5/19/2020 02:00,1455,57,163,0,2
,Gabon,5/19/2020 02:00,1432,11,301,7966,9
,El Salvador,5/19/2020 02:00,1413,30,474,57883,21
,Mayotte,5/19/2020 02:00,1370,18,627,5200,9
,Kyrgyzstan,5/19/2020 02:00,1243,14,898,59490,5
,Maldives,5/19/2020 02:00,1106,4,58,11775,9
Hong Kong,Hong Kong,5/19/2020 02:00,1056,4,1025,168291,1
,Tunisia,5/19/2020 02:00,1043,46,819,41620,3
,Guinea-Bissau,5/19/2020 02:00,1032,4,38,1500,0
,Latvia,5/19/2020 02:00,1009,19,662,89123,3
,Sri Lanka,5/19/2020 02:00,992,9,559,45351,1
,Albania,5/19/2020 02:00,948,31,727,12192,1
,Lebanon,5/19/2020 02:00,931,26,251,62424,4
,Cyprus,5/19/2020 02:00,917,17,515,87549,10
,Kenya,5/19/2020 02:00,912,50,336,44851,1
,Niger,5/19/2020 02:00,909,55,714,5888,0
,Mali,5/19/2020 02:00,874,52,512,3483,0
,Costa Rica,5/19/2020 02:00,866,10,575,20352,3
,Burkina Faso,5/19/2020 02:00,796,51,652,0,0
,Paraguay,5/19/2020 02:00,788,11,219,20124,0
,Andorra,5/19/2020 02:00,761,51,624,3750,3
,Zambia,5/19/2020 02:00,761,7,192,17875,1
,Uruguay,5/19/2020 02:00,737,20,569,34384,4
,Equatorial Guinea,5/19/2020 02:00,719,7,22,854,0
Yokohama,Japan,5/19/2020 02:00,712,13,651,0,4
,Georgia,5/19/2020 02:00,701,12,432,39573,6
,San Marino,5/19/2020 02:00,654,41,203,3499,1
,Jordan,5/19/2020 02:00,629,9,413,144356,5
,Venezuela,5/19/2020 02:00,618,10,253,581082,1
,Malta,5/19/2020 02:00,558,6,456,51677,1
,Channel Islands,5/19/2020 02:00,555,43,475,5342,0
,Haiti,5/19/2020 02:00,533,21,21,2120,0
,Jamaica,5/19/2020 02:00,520,9,131,8674,0
,Chad,5/19/2020 02:00,519,53,117,0,0
,Sierra Leone,5/19/2020 02:00,519,33,148,0,0
,Tanzania,5/19/2020 02:00,509,21,183,0,7
,Reunion,5/19/2020 02:00,446,0,354,17200,4
Taiwan,Taiwan,5/19/2020 02:00,440,7,398,69395,0
,Congo,5/19/2020 02:00,412,15,110,0,0
,Palestine,5/19/2020 02:00,388,2,337,44876,0
,Nepal,5/19/2020 02:00,375,2,36,100283,1
,Ethiopia,5/19/2020 02:00,352,5,116,59029,0
,Benin,5/19/2020 02:00,339,2,83,25471,0
,Isle of Man,5/19/2020 02:00,335,24,296,4167,9
,Mauritius,5/19/2020 02:00,332,10,322,89814,0
,Togo,5/19/2020 02:00,330,12,106,13452,0
,Cabo Verde,5/19/2020 02:00,328,3,85,892,0
,CAR,5/19/2020 02:00,327,0,13,3498,0
,Montenegro,5/19/2020 02:00,324,9,311,10167,2
,Vietnam,5/19/2020 02:00,324,0,263,275000,2
,Madagascar,5/19/2020 02:00,322,1,119,5670,1
,Rwanda,5/19/2020 02:00,297,0,203,51118,0
,South Sudan,5/19/2020 02:00,290,4,4,3356,0
,Uganda,5/19/2020 02:00,248,0,63,73485,0
,Sao Tome and Principe,5/19/2020 02:00,246,7,4,175,0
,Liberia,5/19/2020 02:00,229,22,123,0,0
,French Guiana,5/19/2020 02:00,210,1,131,0,0
,Eswatini,5/19/2020 02:00,205,2,78,4160,0
,Martinique,5/19/2020 02:00,192,14,91,0,0
,Myanmar,5/19/2020 02:00,191,6,101,14561,0
,Faeroe Islands,5/19/2020 02:00,187,0,187,8863,0
,Guadeloupe,5/19/2020 02:00,155,13,109,2866,3
,Gibraltar,5/19/2020 02:00,147,0,145,5187,0
,Mozambique,5/19/2020 02:00,145,0,44,6272,0
,Brunei,5/19/2020 02:00,141,1,136,17414,2
,Mongolia,5/19/2020 02:00,140,0,26,11367,2
,Yemen,5/19/2020 02:00,130,20,1,120,0
,Bermuda,5/19/2020 02:00,125,9,77,5549,2
,Guyana,5/19/2020 02:00,124,10,45,1218,3
,Cambodia,5/19/2020 02:00,122,0,122,15447,0
,Trinidad and Tobago,5/19/2020 02:00,116,8,107,2720,0
,Aruba,5/19/2020 02:00,101,3,93,2021,4
,Monaco,5/19/2020 02:00,97,4,87,0,1
,Bahamas,5/19/2020 02:00,96,11,43,1826,1
,Cayman Islands,5/19/2020 02:00,94,1,55,5900,0
,Barbados,5/19/2020 02:00,88,7,68,4004,4
,Liechtenstein,5/19/2020 02:00,82,1,55,900,0
,Mauritania,5/19/2020 02:00,81,4,7,2583,0
,Sint Maarten,5/19/2020 02:00,77,15,54,414,7
,Malawi,5/19/2020 02:00,70,3,27,1803,1
,Libya,5/19/2020 02:00,65,3,35,3633,0
,French Polynesia,5/19/2020 02:00,60,0,60,3496,0
,Syria,5/19/2020 02:00,58,3,36,0,0
,Angola,5/19/2020 02:00,50,3,17,6136,0
,Zimbabwe,5/19/2020 02:00,46,4,18,28019,0
Macau,Macau,5/19/2020 02:00,45,0,44,0,1
,Burundi,5/19/2020 02:00,42,1,20,284,0
,Saint Martin,5/19/2020 02:00,39,3,30,0,1
,Eritrea,5/19/2020 02:00,39,0,39,0,0
,Nicaragua,5/19/2020 02:00,25,8,7,0,0
,Antigua and Barbuda,5/19/2020 02:00,25,3,19,183,1
,Botswana,5/19/2020 02:00,25,1,17,13294,0
,Gambia,5/19/2020 02:00,24,1,13,1476,0
,Timor-Leste,5/19/2020 02:00,24,0,24,738,0
,Grenada,5/19/2020 02:00,22,0,14,2419,4
,Bhutan,5/19/2020 02:00,21,0,5,14223,0
,Laos,5/19/2020 02:00,19,0,14,4565,0
,Belize,5/19/2020 02:00,18,2,16,1043,0
,Fiji,5/19/2020 02:00,18,0,15,1300,0
,New Caledonia,5/19/2020 02:00,18,0,18,5454,0
,Saint Lucia,5/19/2020 02:00,18,0,18,786,0
,St. Vincent Grenadines,5/19/2020 02:00,17,0,14,155,0
,Curacao,5/19/2020 02:00,16,1,14,389,0
,Dominica,5/19/2020 02:00,16,0,16,433,0
,Namibia,5/19/2020 02:00,16,0,13,2074,0
,Saint Kitts and Nevis,5/19/2020 02:00,15,0,15,391,0
,Falkland Islands,5/19/2020 02:00,13,0,13,402,0
,Turks and Caicos,5/19/2020 02:00,12,1,10,109,0
,Vatican City,5/19/2020 02:00,12,0,2,0,0
,Comoros,5/19/2020 02:00,11,1,3,0,0
,Montserrat,5/19/2020 02:00,11,1,10,36,0
,Suriname,5/19/2020 02:00,11,1,9,404,0
,Greenland,5/19/2020 02:00,11,0,11,1721,0
,Seychelles,5/19/2020 02:00,11,0,11,0,0
,MS Zaandam,5/19/2020 02:00,9,2,0,0,0
,British Virgin Islands,5/19/2020 02:00,8,1,6,167,0
,Papua New Guinea,5/19/2020 02:00,8,0,8,2402,0
,Caribbean Netherlands,5/19/2020 02:00,6,0,6,357,0
,St. Barth,5/19/2020 02:00,6,0,6,0,0
,Western Sahara,5/19/2020 02:00,6,0,6,0,0
,Anguilla,5/19/2020 02:00,3,0,3,0,0
,Lesotho,5/19/2020 02:00,1,0,0,0,0
,Saint Pierre Miquelon,5/19/2020 02:00,1,0,1,0,0
,Mainland China,5/19/2020 02:00,0,0,0,0,10
,Australia,5/19/2020 02:00,0,0,0,0,11
,US,5/19/2020 02:00,0,0,0,12300744,16868
,Canada,5/19/2020 02:00,0,0,0,1323371,502
