Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,San Marino,7/19/2020 07:00,699,42,656,5729,0
,Angola,7/19/2020 07:00,687,29,210,10000,6
,Malta,7/19/2020 07:00,676,9,662,112403,0
,Reunion,7/19/2020 07:00,624,3,472,35419,4
,Channel Islands,7/19/2020 07:00,583,47,529,30721,0
,Botswana,7/19/2020 07:00,522,1,48,51379,1
,Tanzania,7/19/2020 07:00,509,21,183,0,7
,Syria,7/19/2020 07:00,496,25,144,0,0
Taiwan,Taiwan,7/19/2020 07:00,455,7,440,79506,0
,Vietnam,7/19/2020 07:00,382,0,357,275000,1
,Lesotho,7/19/2020 07:00,359,6,69,7432,0
,Mauritius,7/19/2020 07:00,343,10,332,205285,0
,Myanmar,7/19/2020 07:00,341,6,273,102499,0
,Isle of Man,7/19/2020 07:00,336,24,312,7473,0
,Comoros,7/19/2020 07:00,328,7,311,0,0
,Guyana,7/19/2020 07:00,327,19,163,3603,5
,Burundi,7/19/2020 07:00,310,1,207,6697,0
,Mongolia,7/19/2020 07:00,287,0,213,29603,12
,Martinique,7/19/2020 07:00,262,15,98,0,5
,Eritrea,7/19/2020 07:00,251,0,155,0,0
,Cayman Islands,7/19/2020 07:00,203,1,200,27597,0
,Guadeloupe,7/19/2020 07:00,195,14,172,13571,4
,Faeroe Islands,7/19/2020 07:00,188,0,188,27062,0
,Gibraltar,7/19/2020 07:00,180,0,180,17720,0
,Cambodia,7/19/2020 07:00,171,0,136,51951,1
,Bermuda,7/19/2020 07:00,153,9,137,16279,1
,Brunei,7/19/2020 07:00,141,3,138,35469,0
,Bahamas,7/19/2020 07:00,138,11,91,2614,1
,Trinidad and Tobago,7/19/2020 07:00,137,8,124,6067,0
,Aruba,7/19/2020 07:00,111,3,100,4647,0
,Monaco,7/19/2020 07:00,109,4,98,38209,0
,Seychelles,7/19/2020 07:00,108,0,27,0,0
,Barbados,7/19/2020 07:00,104,7,91,9398,0
,Gambia,7/19/2020 07:00,93,4,49,3681,0
,Bhutan,7/19/2020 07:00,87,0,80,40300,0
,Liechtenstein,7/19/2020 07:00,86,1,81,900,0
,Sint Maarten,7/19/2020 07:00,79,15,63,523,0
,Antigua and Barbuda,7/19/2020 07:00,76,3,57,930,1
,Turks and Caicos,7/19/2020 07:00,75,2,22,990,1
,French Polynesia,7/19/2020 07:00,62,0,60,4649,0
,Saint Martin,7/19/2020 07:00,46,3,39,1056,1
Macau,Macau,7/19/2020 07:00,46,0,46,4071,0
,Belize,7/19/2020 07:00,40,2,22,2786,0
,St. Vincent Grenadines,7/19/2020 07:00,38,0,29,1302,0
,Curacao,7/19/2020 07:00,28,1,24,1080,0
,Fiji,7/19/2020 07:00,26,0,18,4000,0
,Timor-Leste,7/19/2020 07:00,24,0,24,1568,0
,Grenada,7/19/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/19/2020 07:00,23,0,19,2140,0
,New Caledonia,7/19/2020 07:00,22,0,21,9841,0
,Laos,7/19/2020 07:00,19,0,19,22981,0
,Dominica,7/19/2020 07:00,18,0,18,851,0
,Saint Kitts and Nevis,7/19/2020 07:00,17,0,15,725,0
,Papua New Guinea,7/19/2020 07:00,16,0,8,7147,0
,Falkland Islands,7/19/2020 07:00,13,0,13,1660,0
,Greenland,7/19/2020 07:00,13,0,13,5192,0
,Montserrat,7/19/2020 07:00,12,1,10,61,0
,Vatican City,7/19/2020 07:00,12,0,12,0,0
,Western Sahara,7/19/2020 07:00,10,1,8,0,0
,Caribbean Netherlands,7/19/2020 07:00,10,0,7,424,0
,MS Zaandam,7/19/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/19/2020 07:00,8,1,7,439,0
,St. Barth,7/19/2020 07:00,6,0,6,897,0
,Saint Pierre Miquelon,7/19/2020 07:00,4,0,1,0,0
,Anguilla,7/19/2020 07:00,3,0,3,380,0
,Mainland China,7/19/2020 07:00,0,0,0,90410000,3
,Australia,7/19/2020 07:00,0,0,0,0,29
,US,7/19/2020 07:00,0,0,0,47603813,16673
,Canada,7/19/2020 07:00,0,0,0,3481804,2177
