Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Singapore,7/09/2020 07:00,45423,26,41323,866414,1
,Portugal,7/09/2020 07:00,44859,1631,29714,1271425,74
,Bolivia,7/09/2020 07:00,42984,1577,12883,97202,71
,Panama,7/09/2020 07:00,41251,819,19469,153148,160
,Dominican Republic,7/09/2020 07:00,39588,829,20056,174751,208
,Poland,7/09/2020 07:00,36951,1551,25477,1720428,65
,Israel,7/09/2020 07:00,33947,346,18392,1192111,118
,Afghanistan,7/09/2020 07:00,33908,957,20847,78217,31
,Switzerland,7/09/2020 07:00,32586,1966,29400,661362,16
,Bahrain,7/09/2020 07:00,30931,101,26073,630753,53
,Romania,7/09/2020 07:00,30789,1834,20969,809663,240
,Armenia,7/09/2020 07:00,30346,535,18000,129166,10
,Nigeria,7/09/2020 07:00,30249,684,12373,169629,7
,Honduras,7/09/2020 07:00,25978,694,2721,49308,58
,Ireland,7/09/2020 07:00,25542,1738,23364,478339,12
,Guatemala,7/09/2020 07:00,25411,1053,3718,64590,5
,Ghana,7/09/2020 07:00,22822,129,17564,320071,8
,Azerbaijan,7/09/2020 07:00,21916,274,13100,537230,66
,Japan,7/09/2020 07:00,20174,980,17331,518210,35
,Austria,7/09/2020 07:00,18513,706,16721,675727,11
,Moldova,7/09/2020 07:00,18471,614,11549,101180,391
,Algeria,7/09/2020 07:00,17348,978,12329,0,52
,Serbia,7/09/2020 07:00,17076,341,13366,464171,118
,Nepal,7/09/2020 07:00,16531,35,7891,583547,0
,Morocco,7/09/2020 07:00,14949,242,11372,826783,19
,Cameroon,7/09/2020 07:00,14916,359,11525,0,52
,South Korea,7/09/2020 07:00,13293,287,12019,1371771,15
,Denmark,7/09/2020 07:00,12900,609,12001,1174919,5
,Czechia,7/09/2020 07:00,12814,351,8010,579400,12
,Ivory Coast,7/09/2020 07:00,11504,78,5571,69009,0
,Uzbekistan,7/09/2020 07:00,11259,47,7060,1121236,37
,Sudan,7/09/2020 07:00,10084,636,5074,401,0
,Norway,7/09/2020 07:00,8954,251,8138,363581,3
,Kyrgyzstan,7/09/2020 07:00,8847,116,3053,236893,24
,El Salvador,7/09/2020 07:00,8844,243,5289,184831,269
,Malaysia,7/09/2020 07:00,8683,121,8499,829988,2
,Kenya,7/09/2020 07:00,8528,169,2593,196508,29
,Venezuela,7/09/2020 07:00,8008,75,2100,1336021,18
,DRC,7/09/2020 07:00,7846,189,3513,0,0
,Senegal,7/09/2020 07:00,7784,143,5169,87861,36
,North Macedonia,7/09/2020 07:00,7406,359,3554,71220,55
,Finland,7/09/2020 07:00,7273,329,6800,266600,2
,Ethiopia,7/09/2020 07:00,6774,120,2430,250604,35
,Haiti,7/09/2020 07:00,6486,123,2181,13709,0
,Tajikistan,7/09/2020 07:00,6364,54,5011,0,0
,Bulgaria,7/09/2020 07:00,6342,259,3166,164104,29
,Bosnia and Herzegovina,7/09/2020 07:00,6086,214,2815,106214,4
,Gabon,7/09/2020 07:00,5871,46,2682,44383,11
,Costa Rica,7/09/2020 07:00,5836,25,1929,50852,11
,Guinea,7/09/2020 07:00,5697,34,4577,14407,24
,French Guiana,7/09/2020 07:00,5459,22,2349,8707,30
,Palestine,7/09/2020 07:00,5220,22,525,122555,0
,Mauritania,7/09/2020 07:00,5087,139,1994,13842,14
,Djibouti,7/09/2020 07:00,4889,55,4644,48636,0
,Luxembourg,7/09/2020 07:00,4650,110,4056,246856,3
,Hungary,7/09/2020 07:00,4220,591,2887,289602,6
,CAR,7/09/2020 07:00,4109,52,1050,25872,2
,Madagascar,7/09/2020 07:00,3782,33,1950,26688,50
,Greece,7/09/2020 07:00,3622,193,1374,355190,9
,Croatia,7/09/2020 07:00,3325,114,2277,88235,4
,Thailand,7/09/2020 07:00,3202,58,3085,603657,1
,Albania,7/09/2020 07:00,3188,83,1832,27038,11
,Equatorial Guinea,7/09/2020 07:00,3071,51,842,16000,0
,Somalia,7/09/2020 07:00,3028,92,1147,0,2
,Nicaragua,7/09/2020 07:00,2846,91,1993,0,0
,Mayotte,7/09/2020 07:00,2688,34,2446,8800,3
,Paraguay,7/09/2020 07:00,2554,20,1212,82974,10
,Maldives,7/09/2020 07:00,2517,13,2180,58583,12
,Cuba,7/09/2020 07:00,2399,86,2242,192443,4
,Mali,7/09/2020 07:00,2358,120,1597,16317,0
,Sri Lanka,7/09/2020 07:00,2151,11,1979,114765,1
,South Sudan,7/09/2020 07:00,2021,38,333,10824,0
,Estonia,7/09/2020 07:00,2011,69,1889,111027,1
,Lebanon,7/09/2020 07:00,1946,36,1368,155893,7
,Malawi,7/09/2020 07:00,1942,25,369,17693,4
,Zambia,7/09/2020 07:00,1895,42,1348,56825,1
,Iceland,7/09/2020 07:00,1882,10,1854,94731,0
,Lithuania,7/09/2020 07:00,1857,79,1564,451987,15
,Slovakia,7/09/2020 07:00,1851,28,1477,223778,3
,Congo,7/09/2020 07:00,1821,47,525,0,0
,Guinea-Bissau,7/09/2020 07:00,1790,25,760,1500,5
,Slovenia,7/09/2020 07:00,1776,111,1429,112474,0
,Sierra Leone,7/09/2020 07:00,1584,63,1122,0,0
,Cabo Verde,7/09/2020 07:00,1542,18,730,39485,0
,New Zealand,7/09/2020 07:00,1540,22,1494,422144,0
Hong Kong,Hong Kong,7/09/2020 07:00,1366,7,1176,347400,2
,Yemen,7/09/2020 07:00,1318,351,595,120,0
,Libya,7/09/2020 07:00,1268,36,306,31092,0
,Tunisia,7/09/2020 07:00,1221,50,1050,74408,0
,Benin,7/09/2020 07:00,1199,21,333,56613,1
,Rwanda,7/09/2020 07:00,1194,3,610,168899,0
,Jordan,7/09/2020 07:00,1169,10,977,440825,3
,Latvia,7/09/2020 07:00,1154,30,1019,163769,1
,Eswatini,7/09/2020 07:00,1138,14,588,14247,5
,Niger,7/09/2020 07:00,1097,68,976,6603,0
,Mozambique,7/09/2020 07:00,1071,8,337,35696,0
,Cyprus,7/09/2020 07:00,1008,19,839,167394,0
,Burkina Faso,7/09/2020 07:00,1005,53,862,0,0
,Uganda,7/09/2020 07:00,1000,0,908,219627,0
,Uruguay,7/09/2020 07:00,974,29,871,74568,1
,Georgia,7/09/2020 07:00,968,15,844,134250,5
,Montenegro,7/09/2020 07:00,960,17,320,15618,0
,Liberia,7/09/2020 07:00,926,41,395,0,0
,Zimbabwe,7/09/2020 07:00,885,9,206,82077,0
,Chad,7/09/2020 07:00,873,74,788,0,0
,Andorra,7/09/2020 07:00,855,52,802,3750,0
,Jamaica,7/09/2020 07:00,751,10,600,27357,0
,Sao Tome and Principe,7/09/2020 07:00,724,13,283,1883,0
Yokohama,Japan,7/09/2020 07:00,712,13,651,0,4
,San Marino,7/09/2020 07:00,698,42,656,5729,0
,Togo,7/09/2020 07:00,695,15,475,33593,2
,Malta,7/09/2020 07:00,674,9,656,104908,0
,Suriname,7/09/2020 07:00,671,17,435,1244,5
,Namibia,7/09/2020 07:00,615,0,25,12624,1
,Channel Islands,7/09/2020 07:00,577,47,512,21388,0
,Reunion,7/09/2020 07:00,563,3,472,35419,3
,Tanzania,7/09/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/09/2020 07:00,449,7,438,78023,0
,Angola,7/09/2020 07:00,396,22,117,10000,6
,Syria,7/09/2020 07:00,372,14,126,0,0
,Vietnam,7/09/2020 07:00,369,0,347,275000,1
,Mauritius,7/09/2020 07:00,342,10,330,193561,0
,Isle of Man,7/09/2020 07:00,336,24,312,6829,0
,Myanmar,7/09/2020 07:00,317,6,250,86821,0
,Botswana,7/09/2020 07:00,314,1,31,47860,1
,Comoros,7/09/2020 07:00,313,7,272,0,0
,Guyana,7/09/2020 07:00,284,16,125,3019,6
,Martinique,7/09/2020 07:00,249,14,98,0,5
,Mongolia,7/09/2020 07:00,227,0,197,26208,1
,Eritrea,7/09/2020 07:00,215,0,56,0,0
,Cayman Islands,7/09/2020 07:00,201,1,197,25530,0
,Burundi,7/09/2020 07:00,191,1,118,749,0
,Faeroe Islands,7/09/2020 07:00,188,0,188,17976,0
,Guadeloupe,7/09/2020 07:00,184,14,157,9649,4
,Gibraltar,7/09/2020 07:00,180,0,176,15495,0
,Bermuda,7/09/2020 07:00,149,9,137,12764,1
,Brunei,7/09/2020 07:00,141,3,138,29841,0
,Cambodia,7/09/2020 07:00,141,0,131,42314,1
,Trinidad and Tobago,7/09/2020 07:00,133,8,117,5648,0
,Monaco,7/09/2020 07:00,108,4,95,16200,0
,Bahamas,7/09/2020 07:00,106,11,89,2489,1
,Aruba,7/09/2020 07:00,105,3,98,2842,0
,Barbados,7/09/2020 07:00,98,7,90,8411,0
,Lesotho,7/09/2020 07:00,91,0,11,4331,0
,Seychelles,7/09/2020 07:00,91,0,11,0,0
,Liechtenstein,7/09/2020 07:00,84,1,81,900,0
,Bhutan,7/09/2020 07:00,80,0,55,26418,0
,Sint Maarten,7/09/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/09/2020 07:00,73,3,57,854,1
,Gambia,7/09/2020 07:00,63,3,32,3422,0
,French Polynesia,7/09/2020 07:00,62,0,60,4649,0
,Turks and Caicos,7/09/2020 07:00,55,2,11,823,0
Macau,Macau,7/09/2020 07:00,46,0,45,4071,0
,Saint Martin,7/09/2020 07:00,43,3,37,851,1
,Belize,7/09/2020 07:00,30,2,19,2459,0
,St. Vincent Grenadines,7/09/2020 07:00,29,0,29,926,0
,Timor-Leste,7/09/2020 07:00,24,0,24,1568,0
,Curacao,7/09/2020 07:00,23,1,19,1080,0
,Grenada,7/09/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/09/2020 07:00,22,0,19,1919,0
,Fiji,7/09/2020 07:00,21,0,18,4000,0
,New Caledonia,7/09/2020 07:00,21,0,21,8663,0
,Laos,7/09/2020 07:00,19,0,19,19322,0
,Dominica,7/09/2020 07:00,18,0,18,623,0
,Saint Kitts and Nevis,7/09/2020 07:00,16,0,15,493,0
,Falkland Islands,7/09/2020 07:00,13,0,13,1393,0
,Greenland,7/09/2020 07:00,13,0,13,4361,0
,Vatican City,7/09/2020 07:00,12,0,12,0,0
,Montserrat,7/09/2020 07:00,11,1,10,61,0
,Papua New Guinea,7/09/2020 07:00,11,0,8,7147,0
,Western Sahara,7/09/2020 07:00,10,1,8,0,0
,MS Zaandam,7/09/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/09/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/09/2020 07:00,7,0,7,424,0
,St. Barth,7/09/2020 07:00,6,0,6,507,0
,Anguilla,7/09/2020 07:00,3,0,3,305,0
,Saint Pierre Miquelon,7/09/2020 07:00,1,0,1,0,0
,Mainland China,7/09/2020 07:00,0,0,0,90410000,4
,Australia,7/09/2020 07:00,0,0,0,0,10
,US,7/09/2020 07:00,0,0,0,39482643,15457
,Canada,7/09/2020 07:00,0,0,0,3055341,2151
