Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Western Australia,Australia,5/13/2020 16:30,553,9,538,58634,0
Tasmania,Australia,5/13/2020 16:30,227,13,187,19908,0
Australian Capital Territory,Australia,5/13/2020 16:30,107,3,104,12637,0
Northern Territory,Australia,5/13/2020 16:30,29,0,28,5759,0
New York,US,5/13/2020 16:30,346368,27057,37835,0,0
New Jersey,US,5/13/2020 16:30,141560,9714,3231,0,0
Illinois,US,5/13/2020 16:30,84694,3791,1633,0,0
Massachusetts,US,5/13/2020 16:30,80497,5141,11288,0,0
California,US,5/13/2020 16:30,72507,2934,9870,0,0
Pennsylvania,US,5/13/2020 16:30,62101,4094,1120,0,0
Michigan,US,5/13/2020 16:30,48391,4714,22686,0,0
Florida,US,5/13/2020 16:30,42402,1827,371,0,0
Texas,US,5/13/2020 16:30,42677,1165,23186,0,0
Connecticut,US,5/13/2020 16:30,34855,3125,63,0,0
Louisiana,US,5/13/2020 16:30,32662,2381,22608,0,0
Georgia,US,5/13/2020 16:30,35402,1504,340,0,0
Maryland,US,5/13/2020 16:30,34812,1809,2456,0,0
Indiana,US,5/13/2020 16:30,25473,1619,1869,0,0
Ohio,US,5/13/2020 16:30,25721,1483,4168,0,0
Virginia,US,5/13/2020 16:30,26746,928,3554,0,0
Colorado,US,5/13/2020 16:30,20157,1010,1422,0,0
WA,US,5/13/2020 16:30,18012,966,3535,0,0
Tennessee,US,5/13/2020 16:30,16370,273,8630,0,0
North Carolina,US,5/13/2020 16:30,15961,617,9115,0,0
Iowa,US,5/13/2020 16:30,13289,306,5954,0,0
Rhode Island,US,5/13/2020 16:30,11835,462,886,0,0
Veteran Affair,US,5/13/2020 16:30,11617,953,0,0,0
Arizona,US,5/13/2020 16:30,12179,594,6,0,0
Missouri,US,5/13/2020 16:30,10378,548,2654,0,0
Wisconsin,US,5/13/2020 16:30,10903,421,5371,0,0
Alabama,US,5/13/2020 16:30,10617,449,0,0,0
Mississippi,US,5/13/2020 16:30,10090,465,4421,0,0
Minnesota,US,5/13/2020 16:30,12917,638,8787,0,0
US Military,US,5/13/2020 16:30,8210,27,3682,0,0
South Carolina,US,5/13/2020 16:30,7927,355,3252,0,0
Nebraska,US,5/13/2020 16:30,8692,103,349,0,0
Nevada,US,5/13/2020 16:30,6459,321,4910,0,0
Kansas,US,5/13/2020 16:30,7412,186,1816,0,0
Utah,US,5/13/2020 16:30,6620,75,1952,0,0
Delaware,US,5/13/2020 16:30,6952,247,2942,0,0
Washington DC,US,5/13/2020 16:30,6584,350,934,0,0
Kentucky,US,5/13/2020 16:30,6853,321,2546,0,0
Oklahoma,US,5/13/2020 16:30,4858,278,3565,0,0
New Mexico,US,5/13/2020 16:30,5212,219,1434,0,0
Arkansas,US,5/13/2020 16:30,4164,95,3220,0,0
Oregon,US,5/13/2020 16:30,3416,134,1125,0,0
South Dakota,US,5/13/2020 16:30,3732,39,2367,0,0
New Hampshire,US,5/13/2020 16:30,3239,142,1234,0,0
Federal Bureau of Prisons,US,5/13/2020 16:30,2571,51,1635,0,0
Idaho,US,5/13/2020 16:30,2293,70,1442,0,0
Navajo Nation,US,5/13/2020 16:30,3245,103,0,0,0
Puerto Rico,US,5/13/2020 16:30,2329,115,0,0,0
North Dakota,US,5/13/2020 16:30,1647,40,969,0,0
West Virginia,US,5/13/2020 16:30,1398,58,813,0,0
Maine,US,5/13/2020 16:30,1515,66,943,0,0
Vermont,US,5/13/2020 16:30,929,53,789,0,0
Hawaii,US,5/13/2020 16:30,635,17,567,0,0
Wyoming,US,5/13/2020 16:30,688,7,480,0,0
Montana,US,5/13/2020 16:30,462,16,430,0,0
Alaska,US,5/13/2020 16:30,383,10,324,0,0
Guam,US,5/13/2020 16:30,152,5,128,0,0
Grand Princess,US,5/13/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/13/2020 16:30,69,6,61,0,0
Diamond Princess,US,5/13/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/13/2020 16:30,19,2,12,0,0
Quebec,Canada,5/13/2020 16:30,39940,3221,10470,0,0
Ontario,Canada,5/13/2020 16:30,22510,1871,15845,0,0
Alberta,Canada,5/13/2020 16:30,6345,118,4866,0,0
British Columbia,Canada,5/13/2020 16:30,2360,132,1832,0,0
Nova Scotia,Canada,5/13/2020 16:30,1024,51,870,0,0
Saskatchewan,Canada,5/13/2020 16:30,577,7,385,0,0
Manitoba,Canada,5/13/2020 16:30,289,7,251,0,0
Newfoundland and Labrador,Canada,5/13/2020 16:30,260,3,247,0,0
New Brunswick,Canada,5/13/2020 16:30,120,0,118,0,0
Prince Edward Island,Canada,5/13/2020 16:30,27,0,27,0,0
Yukon,Canada,5/13/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/13/2020 16:30,5,0,5,0,0
,Spain,5/13/2020 16:30,271095,27104,183227,2467761,1534
,Russia,5/13/2020 16:30,242271,2212,48003,5982558,2300
,UK,5/13/2020 16:30,229705,33186,998,2094209,1559
,Italy,5/13/2020 16:30,222104,31106,112541,2735628,893
,Brazil,5/13/2020 16:30,181518,12703,72597,735224,8318
,France,5/13/2020 16:30,178060,27074,58673,1384633,2428
,Germany,5/13/2020 16:30,174098,7859,148700,3147771,1465
,Turkey,5/13/2020 16:30,143114,3952,101715,1474003,998
,Iran,5/13/2020 16:30,112725,6783,89428,629534,2735
,India,5/13/2020 16:30,78055,2551,26400,1854250,0
,Peru,5/13/2020 16:30,76306,2169,24324,553302,806
Brussels,Belgium,5/13/2020 16:30,53981,8843,13937,605237,420
,Saudi Arabia,5/13/2020 16:30,44830,273,17622,496948,147
,Netherlands,5/13/2020 16:30,43211,5562,322,275720,432
,Mexico,5/13/2020 16:30,38324,3926,25935,142204,378
,Pakistan,5/13/2020 16:30,35298,761,8899,317699,111
,Chile,5/13/2020 16:30,34381,346,14865,313750,494
,Ecuador,5/13/2020 16:30,30486,2334,3433,87036,190
,Switzerland,5/13/2020 16:30,30413,1870,27100,322084,79
,Portugal,5/13/2020 16:30,28132,1175,3182,566172,103
,Sweden,5/13/2020 16:30,27909,3460,4971,177500,351
,Qatar,5/13/2020 16:30,26539,14,3143,139127,72
,Belarus,5/13/2020 16:30,25825,146,7711,296380,92
,Singapore,5/13/2020 16:30,25346,21,4809,224262,19
,Ireland,5/13/2020 16:30,23401,1497,19470,258808,69
,United Arab Emirates,5/13/2020 16:30,20386,206,6523,1500000,1
,Bangladesh,5/13/2020 16:30,17822,269,3361,144538,1
,Poland,5/13/2020 16:30,17204,861,6410,528122,160
,Israel,5/13/2020 16:30,16548,264,12232,477151,61
,Ukraine,5/13/2020 16:30,16425,439,3716,192247,218
,Romania,5/13/2020 16:30,16002,1036,7961,277804,228
,Austria,5/13/2020 16:30,15997,624,14304,336252,55
,Japan,5/13/2020 16:30,15968,657,8531,223649,249
,Indonesia,5/13/2020 16:30,15438,1028,3287,169195,0
,Colombia,5/13/2020 16:30,12272,493,2971,165738,130
,South Africa,5/13/2020 16:30,12074,219,4745,386352,119
,Philippines,5/13/2020 16:30,11618,772,2251,188649,77
,Dominican Republic,5/13/2020 16:30,11196,409,3221,42615,131
,Kuwait,5/13/2020 16:30,11028,82,3263,227000,169
,South Korea,5/13/2020 16:30,10962,259,9695,695920,55
,Denmark,5/13/2020 16:30,10667,533,8663,345712,37
,Egypt,5/13/2020 16:30,10431,556,2486,90000,41
,Serbia,5/13/2020 16:30,10295,222,3824,156603,22
,Panama,5/13/2020 16:30,8783,252,6021,44561,87
,Czechia,5/13/2020 16:30,8240,288,5043,326954,43
,Norway,5/13/2020 16:30,8168,229,32,208874,23
,Malaysia,5/13/2020 16:30,6779,111,5281,271721,16
,Argentina,5/13/2020 16:30,6563,321,2266,90474,170
,Morocco,5/13/2020 16:30,6512,188,3131,75870,1
,Algeria,5/13/2020 16:30,6253,522,3058,6500,22
,Finland,5/13/2020 16:30,6054,284,4300,133200,35
,Bahrain,5/13/2020 16:30,5816,10,2205,205570,6
,Kazakhstan,5/13/2020 16:30,5417,32,2408,439495,31
,Ghana,5/13/2020 16:30,5408,24,514,164452,5
,Moldova,5/13/2020 16:30,5406,185,2176,20447,251
,Afghanistan,5/13/2020 16:30,5226,132,648,18724,7
,Nigeria,5/13/2020 16:30,4787,158,959,28418,7
,Oman,5/13/2020 16:30,4019,17,1289,50000,27
,Luxembourg,5/13/2020 16:30,3904,103,3629,57687,22
,Armenia,5/13/2020 16:30,3718,48,1500,34766,10
,Hungary,5/13/2020 16:30,3341,430,1102,118500,45
,Iraq,5/13/2020 16:30,3032,115,1966,136640,0
,Thailand,5/13/2020 16:30,3017,56,2844,286008,61
,Bolivia,5/13/2020 16:30,2964,128,313,7651,3
,Cameroon,5/13/2020 16:30,2800,136,1543,0,28
,Greece,5/13/2020 16:30,2760,155,1374,112042,28
,Azerbaijan,5/13/2020 16:30,2758,35,1789,208546,30
,Uzbekistan,5/13/2020 16:30,2612,11,2076,325000,8
,Guinea,5/13/2020 16:30,2374,14,856,0,0
,Croatia,5/13/2020 16:30,2213,94,1834,48737,9
,Bosnia and Herzegovina,5/13/2020 16:30,2181,120,1228,44380,4
,Senegal,5/13/2020 16:30,2105,21,782,24599,6
,Honduras,5/13/2020 16:30,2080,121,211,5653,10
,Bulgaria,5/13/2020 16:30,2069,96,499,60100,51
,Ivory Coast,5/13/2020 16:30,1912,24,902,15260,0
,Cuba,5/13/2020 16:30,1810,79,1326,73129,7
,Iceland,5/13/2020 16:30,1802,10,1780,55075,0
,Estonia,5/13/2020 16:30,1751,61,777,66102,5
,North Macedonia,5/13/2020 16:30,1694,95,1229,19739,21
,Sudan,5/13/2020 16:30,1661,80,173,0,0
,Lithuania,5/13/2020 16:30,1505,54,908,200264,17
,New Zealand,5/13/2020 16:30,1497,21,1402,203045,2
,Slovakia,5/13/2020 16:30,1469,27,1060,127034,6
,Slovenia,5/13/2020 16:30,1463,103,260,65694,9
,Djibouti,5/13/2020 16:30,1268,3,900,16424,0
,Somalia,5/13/2020 16:30,1219,52,130,0,2
,Guatemala,5/13/2020 16:30,1199,27,120,7200,5
,DRC,5/13/2020 16:30,1169,50,148,0,0
,Mayotte,5/13/2020 16:30,1143,14,627,4800,6
Hong Kong,Hong Kong,5/13/2020 16:30,1051,4,1008,168291,1
,Kyrgyzstan,5/13/2020 16:30,1044,12,726,59490,13
,El Salvador,5/13/2020 16:30,1037,20,374,46831,15
,Tunisia,5/13/2020 16:30,1032,45,740,33880,5
,Maldives,5/13/2020 16:30,955,4,40,11775,2
,Latvia,5/13/2020 16:30,951,19,627,81246,2
,Cyprus,5/13/2020 16:30,905,17,449,80284,10
,Sri Lanka,5/13/2020 16:30,893,9,382,38740,1
,Albania,5/13/2020 16:30,880,31,688,11048,1
,Lebanon,5/13/2020 16:30,878,26,236,54694,4
,Gabon,5/13/2020 16:30,863,9,137,5530,1
,Niger,5/13/2020 16:30,860,49,658,5691,0
,Guinea-Bissau,5/13/2020 16:30,836,3,26,1500,0
,Costa Rica,5/13/2020 16:30,815,7,527,18040,6
,Tajikistan,5/13/2020 16:30,801,23,0,0,0
,Burkina Faso,5/13/2020 16:30,773,51,592,0,0
,Andorra,5/13/2020 16:30,760,49,576,1673,3
,Mali,5/13/2020 16:30,758,44,412,2498,0
,Paraguay,5/13/2020 16:30,740,11,182,17589,0
,Kenya,5/13/2020 16:30,737,40,281,35432,1
,Uruguay,5/13/2020 16:30,717,19,532,29500,8
Yokohama,Japan,5/13/2020 16:30,712,13,651,0,4
,Georgia,5/13/2020 16:30,647,11,372,33505,6
,San Marino,5/13/2020 16:30,643,41,161,3201,2
,Jordan,5/13/2020 16:30,582,9,392,127307,5
,Channel Islands,5/13/2020 16:30,547,42,455,5342,0
,Equatorial Guinea,5/13/2020 16:30,522,6,13,854,0
,Tanzania,5/13/2020 16:30,509,21,183,0,7
,Malta,5/13/2020 16:30,508,6,436,45799,1
,Jamaica,5/13/2020 16:30,507,9,100,7465,0
,Zambia,5/13/2020 16:30,446,7,124,13872,1
Taiwan,Taiwan,5/13/2020 16:30,440,7,375,68107,0
,Reunion,5/13/2020 16:30,439,0,354,17200,4
,Venezuela,5/13/2020 16:30,423,10,220,525902,2
,Sierra Leone,5/13/2020 16:30,387,26,97,0,0
,Palestine,5/13/2020 16:30,375,2,310,43566,0
,Chad,5/13/2020 16:30,372,42,78,0,0
,Congo,5/13/2020 16:30,333,11,53,0,0
,Isle of Man,5/13/2020 16:30,332,23,272,3912,20
,Mauritius,5/13/2020 16:30,332,10,322,69773,0
,Benin,5/13/2020 16:30,327,2,83,25471,0
,Montenegro,5/13/2020 16:30,324,9,307,10167,2
,Cabo Verde,5/13/2020 16:30,289,2,61,791,0
,Vietnam,5/13/2020 16:30,288,0,252,275000,2
,Rwanda,5/13/2020 16:30,287,0,164,44245,0
,Ethiopia,5/13/2020 16:30,263,5,108,41689,0
,Nepal,5/13/2020 16:30,243,0,35,81659,0
,Sao Tome and Principe,5/13/2020 16:30,220,6,4,175,0
,Haiti,5/13/2020 16:30,219,18,17,1296,0
,Togo,5/13/2020 16:30,219,11,96,11374,0
,Liberia,5/13/2020 16:30,213,20,101,0,0
,Madagascar,5/13/2020 16:30,212,0,107,5670,1
,South Sudan,5/13/2020 16:30,203,0,2,1247,0
,Martinique,5/13/2020 16:30,187,14,91,0,4
,Eswatini,5/13/2020 16:30,187,2,48,2262,0
,Faeroe Islands,5/13/2020 16:30,187,0,187,8638,0
,Myanmar,5/13/2020 16:30,181,6,79,12061,0
,Guadeloupe,5/13/2020 16:30,155,13,109,0,4
,French Guiana,5/13/2020 16:30,153,1,124,0,0
,Gibraltar,5/13/2020 16:30,148,0,144,4352,0
,CAR,5/13/2020 16:30,143,0,10,3498,0
,Brunei,5/13/2020 16:30,141,1,134,16350,2
,Uganda,5/13/2020 16:30,126,0,55,63171,0
,Cambodia,5/13/2020 16:30,122,0,121,14156,1
,Bermuda,5/13/2020 16:30,121,8,66,4642,2
,Trinidad and Tobago,5/13/2020 16:30,116,8,107,2428,0
,Guyana,5/13/2020 16:30,113,10,39,986,6
,Mozambique,5/13/2020 16:30,104,0,34,4365,0
,Aruba,5/13/2020 16:30,101,3,89,1888,4
,Monaco,5/13/2020 16:30,96,4,87,0,1
,Bahamas,5/13/2020 16:30,93,11,39,1634,1
,Cayman Islands,5/13/2020 16:30,86,1,54,4893,3
,Barbados,5/13/2020 16:30,85,7,57,3185,4
,Liechtenstein,5/13/2020 16:30,82,1,55,900,0
,Sint Maarten,5/13/2020 16:30,76,15,46,329,7
,Yemen,5/13/2020 16:30,70,12,1,120,0
,Libya,5/13/2020 16:30,64,3,28,3253,0
,Malawi,5/13/2020 16:30,63,3,24,1363,1
,French Polynesia,5/13/2020 16:30,60,0,58,3042,1
,Syria,5/13/2020 16:30,48,3,29,0,0
,Angola,5/13/2020 16:30,45,2,14,3000,0
Macau,Macau,5/13/2020 16:30,45,0,43,0,1
,Mongolia,5/13/2020 16:30,42,0,15,9787,2
,Saint Martin,5/13/2020 16:30,39,3,30,0,1
,Eritrea,5/13/2020 16:30,39,0,38,0,0
,Zimbabwe,5/13/2020 16:30,37,4,12,20537,0
,Nicaragua,5/13/2020 16:30,25,8,7,0,0
,Antigua and Barbuda,5/13/2020 16:30,25,3,19,183,1
,Botswana,5/13/2020 16:30,24,1,17,11495,0
,Timor-Leste,5/13/2020 16:30,24,0,21,738,0
,Gambia,5/13/2020 16:30,23,1,10,1317,0
,Grenada,5/13/2020 16:30,21,0,13,1406,4
,Laos,5/13/2020 16:30,19,0,14,3975,0
,Belize,5/13/2020 16:30,18,2,16,1043,0
,Fiji,5/13/2020 16:30,18,0,14,1300,0
,New Caledonia,5/13/2020 16:30,18,0,18,5454,0
,Saint Lucia,5/13/2020 16:30,18,0,18,727,0
,St. Vincent Grenadines,5/13/2020 16:30,17,0,12,155,0
,Curacao,5/13/2020 16:30,16,1,14,389,0
,Dominica,5/13/2020 16:30,16,0,15,420,0
,Namibia,5/13/2020 16:30,16,0,11,1543,0
,Burundi,5/13/2020 16:30,15,1,7,284,0
,Saint Kitts and Nevis,5/13/2020 16:30,15,0,14,327,0
,Falkland Islands,5/13/2020 16:30,13,0,13,402,0
,Turks and Caicos,5/13/2020 16:30,12,1,10,109,0
,Vatican City,5/13/2020 16:30,12,0,2,0,0
,Comoros,5/13/2020 16:30,11,1,0,0,0
,Montserrat,5/13/2020 16:30,11,1,8,36,1
,Bhutan,5/13/2020 16:30,11,0,5,12255,0
,Greenland,5/13/2020 16:30,11,0,11,1505,0
,Seychelles,5/13/2020 16:30,11,0,10,0,0
,Suriname,5/13/2020 16:30,10,1,9,404,0
,Mauritania,5/13/2020 16:30,9,2,6,2015,0
,MS Zaandam,5/13/2020 16:30,9,2,0,0,0
,Papua New Guinea,5/13/2020 16:30,8,0,8,2402,0
,British Virgin Islands,5/13/2020 16:30,7,1,4,167,0
,Caribbean Netherlands,5/13/2020 16:30,6,0,6,357,0
,St. Barth,5/13/2020 16:30,6,0,6,0,0
,Western Sahara,5/13/2020 16:30,6,0,6,0,0
,Anguilla,5/13/2020 16:30,3,0,3,0,0
,Lesotho,5/13/2020 16:30,1,0,0,0,0
,Saint Pierre Miquelon,5/13/2020 16:30,1,0,1,0,0
,Mainland China,5/13/2020 16:30,0,0,0,0,10
,Australia,5/13/2020 16:30,0,0,0,0,17
,US,5/13/2020 16:30,0,0,0,10228597,16349
,Canada,5/13/2020 16:30,0,0,0,1163816,502
