Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
New South Wales,Australia,7/18/2020 07:00,3361,49,2799,1155168,0
Queensland,Australia,7/18/2020 07:00,1071,6,1059,454831,0
Victoria,Australia,7/18/2020 07:00,5353,34,2709,1278512,0
South Australia,Australia,7/18/2020 07:00,444,4,439,184086,0
Western Australia,Australia,7/18/2020 07:00,651,9,617,219758,0
Tasmania,Australia,7/18/2020 07:00,228,13,213,60548,0
Australian Capital Territory,Australia,7/18/2020 07:00,113,3,105,41273,0
Northern Territory,Australia,7/18/2020 07:00,31,0,29,19655,0
New York,US,7/18/2020 07:00,410671,32463,57693,0,0
California,US,7/18/2020 07:00,373259,7605,97658,0,0
Florida,US,7/18/2020 07:00,327241,4805,381,0,0
Texas,US,7/18/2020 07:00,317768,3820,164700,0,0
New Jersey,US,7/18/2020 07:00,176574,15776,3969,0,0
Illinois,US,7/18/2020 07:00,159356,7272,75880,0,0
Massachusetts,US,7/18/2020 07:00,112879,8402,94347,0,0
Arizona,US,7/18/2020 07:00,138523,2583,174,0,0
Georgia,US,7/18/2020 07:00,135192,3132,340,0,0
Pennsylvania,US,7/18/2020 07:00,104079,7004,1369,0,0
North Carolina,US,7/18/2020 07:00,95478,1606,67124,0,0
Michigan,US,7/18/2020 07:00,80601,6355,53867,0,0
Maryland,US,7/18/2020 07:00,76371,3359,5286,0,0
Louisiana,US,7/18/2020 07:00,88590,3509,53288,0,0
Virginia,US,7/18/2020 07:00,75433,2014,9883,0,0
Ohio,US,7/18/2020 07:00,72281,3112,7358,0,0
Connecticut,US,7/18/2020 07:00,47893,4396,63,0,0
Indiana,US,7/18/2020 07:00,54813,2803,2896,0,0
Tennessee,US,7/18/2020 07:00,73819,815,42737,0,0
Alabama,US,7/18/2020 07:00,63091,1265,29736,0,0
Minnesota,US,7/18/2020 07:00,45013,1573,38568,0,0
South Carolina,US,7/18/2020 07:00,65857,1078,5076,0,0
Colorado,US,7/18/2020 07:00,39354,1751,3478,0,0
WA,US,7/18/2020 07:00,45313,1434,5484,0,0
Mississippi,US,7/18/2020 07:00,40829,1332,25932,0,0
Wisconsin,US,7/18/2020 07:00,40509,833,31258,0,0
Iowa,US,7/18/2020 07:00,37903,785,27633,0,0
Utah,US,7/18/2020 07:00,32572,235,4075,0,0
Missouri,US,7/18/2020 07:00,33909,1159,4102,0,0
Veteran Affair,US,7/18/2020 07:00,31858,1860,13019,0,0
Arkansas,US,7/18/2020 07:00,31762,353,24776,0,0
Nevada,US,7/18/2020 07:00,33373,638,22922,0,0
US Military,US,7/18/2020 07:00,27088,44,11066,0,0
Nebraska,US,7/18/2020 07:00,22345,302,14641,0,0
Oklahoma,US,7/18/2020 07:00,24140,445,18769,0,0
Kentucky,US,7/18/2020 07:00,21605,658,6772,0,0
Kansas,US,7/18/2020 07:00,21386,306,12360,0,0
Rhode Island,US,7/18/2020 07:00,17793,990,1683,0,0
New Mexico,US,7/18/2020 07:00,16456,565,6654,0,0
Delaware,US,7/18/2020 07:00,13337,521,7315,0,0
Oregon,US,7/18/2020 07:00,13802,254,1885,0,0
Washington DC,US,7/18/2020 07:00,11115,577,1863,0,0
Idaho,US,7/18/2020 07:00,13752,118,3022,0,0
Puerto Rico,US,7/18/2020 07:00,11120,177,850,0,0
Federal Bureau of Prisons,US,7/18/2020 07:00,10069,98,6065,0,0
Navajo Nation,US,7/18/2020 07:00,8486,407,930,0,0
South Dakota,US,7/18/2020 07:00,7789,116,6808,0,0
New Hampshire,US,7/18/2020 07:00,6165,395,5188,0,0
North Dakota,US,7/18/2020 07:00,4792,90,3903,0,0
Maine,US,7/18/2020 07:00,3636,115,3114,0,0
West Virginia,US,7/18/2020 07:00,4783,100,3267,0,0
Vermont,US,7/18/2020 07:00,1334,56,1049,0,0
Wyoming,US,7/18/2020 07:00,2069,24,1590,0,0
Hawaii,US,7/18/2020 07:00,1334,23,994,0,0
Montana,US,7/18/2020 07:00,2366,37,992,0,0
Alaska,US,7/18/2020 07:00,1734,17,688,0,0
Guam,US,7/18/2020 07:00,314,5,143,0,0
Grand Princess,US,7/18/2020 07:00,103,3,0,0,0
US Virgin Islands,US,7/18/2020 07:00,264,6,126,0,0
Diamond Princess,US,7/18/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,7/18/2020 07:00,31,2,16,0,0
Quebec,Canada,7/18/2020 07:00,57142,5647,49939,0,0
Ontario,Canada,7/18/2020 07:00,39164,2790,34754,0,0
Alberta,Canada,7/18/2020 07:00,9219,167,8193,0,0
British Columbia,Canada,7/18/2020 07:00,3198,189,2802,0,0
Nova Scotia,Canada,7/18/2020 07:00,1067,63,1002,0,0
Saskatchewan,Canada,7/18/2020 07:00,936,15,793,0,0
Manitoba,Canada,7/18/2020 07:00,336,7,318,0,0
Newfoundland and Labrador,Canada,7/18/2020 07:00,262,3,259,0,0
New Brunswick,Canada,7/18/2020 07:00,168,2,163,0,0
Prince Edward Island,Canada,7/18/2020 07:00,36,0,27,0,0
Yukon,Canada,7/18/2020 07:00,13,0,11,0,0
Northwest Territories,Canada,7/18/2020 07:00,5,0,5,0,0
,Brazil,7/18/2020 07:00,2049140,77964,1366775,4911063,8318
,India,7/18/2020 07:00,1044963,26347,655667,13433742,8944
,Russia,7/18/2020 07:00,765437,12247,546863,24676930,2300
,Peru,7/18/2020 07:00,345537,12799,233982,2023996,1314
,South Africa,7/18/2020 07:00,337594,4804,178183,2373053,539
,Mexico,7/18/2020 07:00,331298,38310,208436,799178,378
,Chile,7/18/2020 07:00,326539,8347,296814,1370603,1796
,Spain,7/18/2020 07:00,307335,28420,196958,6026446,617
,UK,7/18/2020 07:00,293239,45233,1166,12892406,142
,Iran,7/18/2020 07:00,271606,13979,235300,2123518,3529
,Pakistan,7/18/2020 07:00,261916,5522,198509,1699101,1604
,Saudi Arabia,7/18/2020 07:00,245851,2407,191161,2494873,2188
,Italy,7/18/2020 07:00,243967,35028,196483,6154259,50
,Turkey,7/18/2020 07:00,217799,5458,199834,4191124,1226
,Germany,7/18/2020 07:00,202345,9160,187500,6884614,249
,Bangladesh,7/18/2020 07:00,202066,2581,110098,1017674,1
,Colombia,7/18/2020 07:00,182140,6288,80637,1159562,1027
,France,7/18/2020 07:00,174674,30152,79233,2618722,477
,Argentina,7/18/2020 07:00,119301,2178,49780,519281,752
,Qatar,7/18/2020 07:00,106308,154,103023,438990,132
,Iraq,7/18/2020 07:00,88171,3616,56495,744847,382
,Egypt,7/18/2020 07:00,86474,4188,27302,135000,41
,Indonesia,7/18/2020 07:00,84882,4016,43268,1201014,0
,Sweden,7/18/2020 07:00,77281,5619,4971,681820,62
,Ecuador,7/18/2020 07:00,72444,5250,31404,199115,313
,Kazakhstan,7/18/2020 07:00,68703,375,40256,1737546,221
,Belarus,7/18/2020 07:00,65953,495,57856,1183007,89
,Oman,7/18/2020 07:00,65504,308,42772,266845,164
,Philippines,7/18/2020 07:00,65304,1773,22067,1090877,522
Brussels,Belgium,7/18/2020 07:00,63499,9800,17289,1444885,28
,Kuwait,7/18/2020 07:00,58221,404,48381,452970,143
,Ukraine,7/18/2020 07:00,58111,1477,30525,864596,96
,United Arab Emirates,7/18/2020 07:00,56711,338,48917,4410763,1
,Bolivia,7/18/2020 07:00,56102,2049,17882,120004,71
,Netherlands,7/18/2020 07:00,51454,6138,322,764079,15
,Panama,7/18/2020 07:00,51408,1038,26520,180814,166
,Dominican Republic,7/18/2020 07:00,50113,942,24423,201669,246
,Portugal,7/18/2020 07:00,48077,1682,32790,1413519,67
,Singapore,7/18/2020 07:00,47655,27,43577,1009532,0
,Israel,7/18/2020 07:00,47459,392,20744,1411893,208
,Poland,7/18/2020 07:00,39746,1618,29924,1936889,66
,Romania,7/18/2020 07:00,36691,2009,22488,943733,280
,Bahrain,7/18/2020 07:00,35473,124,31188,710686,47
,Nigeria,7/18/2020 07:00,35454,772,14633,206422,7
,Afghanistan,7/18/2020 07:00,35289,1147,23243,83118,31
,Armenia,7/18/2020 07:00,34462,631,23123,145083,10
,Guatemala,7/18/2020 07:00,33809,1443,4989,64590,5
,Switzerland,7/18/2020 07:00,33492,1969,29900,722116,22
,Honduras,7/18/2020 07:00,31745,857,3565,49308,58
,Azerbaijan,7/18/2020 07:00,26636,341,17805,601500,66
,Ghana,7/18/2020 07:00,26572,144,22915,341919,8
,Ireland,7/18/2020 07:00,25730,1752,23364,541574,8
,Japan,7/18/2020 07:00,23473,985,19096,617049,39
,Algeria,7/18/2020 07:00,21948,1057,15430,0,61
,Moldova,7/18/2020 07:00,20494,675,13913,101180,358
,Serbia,7/18/2020 07:00,20109,452,14047,534488,184
,Austria,7/18/2020 07:00,19573,711,17501,743090,11
,Nepal,7/18/2020 07:00,17502,40,11637,624231,0
,Morocco,7/18/2020 07:00,16726,264,14360,973404,31
,Cameroon,7/18/2020 07:00,16157,373,13728,135000,52
,Uzbekistan,7/18/2020 07:00,15896,80,9003,1377915,70
,Czechia,7/18/2020 07:00,13742,358,8725,614297,18
,South Korea,7/18/2020 07:00,13711,294,12519,1460204,15
,Ivory Coast,7/18/2020 07:00,13696,87,7607,81379,0
,Denmark,7/18/2020 07:00,13173,611,12209,1306743,5
,Kyrgyzstan,7/18/2020 07:00,13101,173,3821,262894,24
,Kenya,7/18/2020 07:00,12062,222,3983,229390,44
,El Salvador,7/18/2020 07:00,11508,324,6560,207024,410
,Venezuela,7/18/2020 07:00,11191,107,3852,1420066,20
,Sudan,7/18/2020 07:00,10527,668,5601,401,0
,Costa Rica,7/18/2020 07:00,9969,47,2818,65819,38
,Norway,7/18/2020 07:00,9025,255,8138,397106,1
,Ethiopia,7/18/2020 07:00,8803,150,2430,250604,35
,North Macedonia,7/18/2020 07:00,8786,406,4676,83216,55
,Malaysia,7/18/2020 07:00,8764,122,8546,868394,1
,Senegal,7/18/2020 07:00,8669,163,5859,95942,45
,Bulgaria,7/18/2020 07:00,8442,297,4033,201363,33
,DRC,7/18/2020 07:00,8324,193,4313,0,0
,Palestine,7/18/2020 07:00,8200,55,1596,155355,0
,Bosnia and Herzegovina,7/18/2020 07:00,8161,246,3648,119550,0
,Finland,7/18/2020 07:00,7318,328,6880,305908,1
,Haiti,7/18/2020 07:00,6975,146,3738,15645,0
,Tajikistan,7/18/2020 07:00,6786,56,5483,0,0
,French Guiana,7/18/2020 07:00,6509,34,3932,12289,25
,Madagascar,7/18/2020 07:00,6467,54,3108,31774,86
,Guinea,7/18/2020 07:00,6430,39,5233,14407,24
,Gabon,7/18/2020 07:00,6315,46,3865,57095,11
,Mauritania,7/18/2020 07:00,5710,151,3153,13842,7
,Luxembourg,7/18/2020 07:00,5409,111,4333,325741,4
,Djibouti,7/18/2020 07:00,5003,56,4809,53305,0
,CAR,7/18/2020 07:00,4389,53,1288,27864,2
,Hungary,7/18/2020 07:00,4315,596,3222,305133,3
,Croatia,7/18/2020 07:00,4137,120,2825,100851,7
,Greece,7/18/2020 07:00,3964,194,1374,402672,10
,Albania,7/18/2020 07:00,3906,107,2214,30551,9
,Paraguay,7/18/2020 07:00,3457,28,1481,100315,11
,Thailand,7/18/2020 07:00,3246,58,3096,603657,1
,Nicaragua,7/18/2020 07:00,3147,99,2282,0,0
,Somalia,7/18/2020 07:00,3106,93,1444,0,2
,Equatorial Guinea,7/18/2020 07:00,3071,51,842,16000,0
,Maldives,7/18/2020 07:00,2913,15,2340,65799,12
,Zambia,7/18/2020 07:00,2810,109,1450,67944,1
,Malawi,7/18/2020 07:00,2810,55,1111,23230,4
,Mayotte,7/18/2020 07:00,2782,37,2591,13000,3
,Lebanon,7/18/2020 07:00,2700,40,1485,201186,12
,Sri Lanka,7/18/2020 07:00,2697,11,2023,135519,1
,Congo,7/18/2020 07:00,2633,49,626,0,0
,Mali,7/18/2020 07:00,2467,121,1791,19226,0
,Cuba,7/18/2020 07:00,2444,87,2300,220739,1
,South Sudan,7/18/2020 07:00,2191,43,1175,12044,0
,Montenegro,7/18/2020 07:00,2024,28,378,28591,7
,Estonia,7/18/2020 07:00,2021,69,1912,114278,1
,Slovakia,7/18/2020 07:00,1976,28,1523,239795,2
,Slovenia,7/18/2020 07:00,1940,111,1568,121424,2
,Cabo Verde,7/18/2020 07:00,1939,19,902,41634,0
,Guinea-Bissau,7/18/2020 07:00,1927,26,773,1500,5
,Iceland,7/18/2020 07:00,1916,10,1895,106883,0
,Lithuania,7/18/2020 07:00,1915,80,1600,479991,6
Hong Kong,Hong Kong,7/18/2020 07:00,1778,12,1274,442256,13
,Libya,7/18/2020 07:00,1704,47,380,38273,0
,Sierra Leone,7/18/2020 07:00,1688,65,1219,0,0
,Eswatini,7/18/2020 07:00,1619,21,769,17559,5
,Benin,7/18/2020 07:00,1602,31,782,72832,1
,Yemen,7/18/2020 07:00,1576,440,695,120,0
,New Zealand,7/18/2020 07:00,1550,22,1506,441123,0
,Rwanda,7/18/2020 07:00,1485,4,811,203790,0
,Zimbabwe,7/18/2020 07:00,1420,24,438,99701,0
,Mozambique,7/18/2020 07:00,1402,9,397,42551,0
,Tunisia,7/18/2020 07:00,1336,50,1095,82418,0
,Jordan,7/18/2020 07:00,1209,10,1021,500062,3
,Latvia,7/18/2020 07:00,1189,31,1022,179636,0
,Niger,7/18/2020 07:00,1102,69,1013,7007,0
,Liberia,7/18/2020 07:00,1085,69,496,0,0
,Namibia,7/18/2020 07:00,1078,2,32,16838,1
,Uganda,7/18/2020 07:00,1056,0,1023,238709,0
,Burkina Faso,7/18/2020 07:00,1047,53,887,0,0
,Uruguay,7/18/2020 07:00,1037,32,917,86008,3
,Cyprus,7/18/2020 07:00,1033,19,845,179676,0
,Georgia,7/18/2020 07:00,1018,15,895,164285,5
,Suriname,7/18/2020 07:00,943,19,600,1244,6
,Chad,7/18/2020 07:00,887,75,800,0,0
,Andorra,7/18/2020 07:00,880,52,803,3750,0
,Jamaica,7/18/2020 07:00,768,10,678,29653,0
,Togo,7/18/2020 07:00,766,15,546,37387,2
,Sao Tome and Principe,7/18/2020 07:00,741,14,325,2068,0
Yokohama,Japan,7/18/2020 07:00,712,13,651,0,4
,San Marino,7/18/2020 07:00,699,42,656,5729,0
,Malta,7/18/2020 07:00,675,9,662,112403,0
,Angola,7/18/2020 07:00,638,29,199,10000,6
,Reunion,7/18/2020 07:00,614,3,472,35419,4
,Channel Islands,7/18/2020 07:00,583,47,529,30721,0
,Botswana,7/18/2020 07:00,522,1,48,51379,1
,Tanzania,7/18/2020 07:00,509,21,183,0,7
,Syria,7/18/2020 07:00,496,25,144,0,0
Taiwan,Taiwan,7/18/2020 07:00,454,7,440,79065,0
,Vietnam,7/18/2020 07:00,382,0,356,275000,1
,Mauritius,7/18/2020 07:00,343,10,331,193561,0
,Myanmar,7/18/2020 07:00,339,6,271,99302,0
,Isle of Man,7/18/2020 07:00,336,24,312,7473,0
,Comoros,7/18/2020 07:00,328,7,311,0,0
,Guyana,7/18/2020 07:00,320,19,156,3558,5
,Lesotho,7/18/2020 07:00,311,6,69,6033,0
,Burundi,7/18/2020 07:00,310,1,207,6697,0
,Mongolia,7/18/2020 07:00,287,0,211,29490,1
,Martinique,7/18/2020 07:00,255,15,98,0,5
,Eritrea,7/18/2020 07:00,251,0,155,0,0
,Cayman Islands,7/18/2020 07:00,203,1,200,27597,0
,Guadeloupe,7/18/2020 07:00,195,14,172,13571,4
,Faeroe Islands,7/18/2020 07:00,188,0,188,27062,0
,Gibraltar,7/18/2020 07:00,180,0,180,17449,0
,Cambodia,7/18/2020 07:00,171,0,133,50796,1
,Bermuda,7/18/2020 07:00,152,9,137,15114,1
,Brunei,7/18/2020 07:00,141,3,138,34797,0
,Trinidad and Tobago,7/18/2020 07:00,136,8,124,5983,0
,Bahamas,7/18/2020 07:00,129,11,91,2570,1
,Aruba,7/18/2020 07:00,111,3,100,4419,0
,Monaco,7/18/2020 07:00,109,4,98,38209,0
,Seychelles,7/18/2020 07:00,108,0,27,0,0
,Barbados,7/18/2020 07:00,104,7,91,9270,0
,Gambia,7/18/2020 07:00,93,4,49,3681,0
,Bhutan,7/18/2020 07:00,87,0,78,39817,0
,Liechtenstein,7/18/2020 07:00,85,1,81,900,0
,Sint Maarten,7/18/2020 07:00,79,15,63,523,0
,Antigua and Barbuda,7/18/2020 07:00,76,3,57,930,1
,Turks and Caicos,7/18/2020 07:00,75,2,12,979,1
,French Polynesia,7/18/2020 07:00,62,0,60,4649,0
,Saint Martin,7/18/2020 07:00,46,3,39,1056,1
Macau,Macau,7/18/2020 07:00,46,0,46,4071,0
,Belize,7/18/2020 07:00,40,2,22,2786,0
,St. Vincent Grenadines,7/18/2020 07:00,35,0,29,1268,0
,Curacao,7/18/2020 07:00,28,1,24,1080,0
,Fiji,7/18/2020 07:00,26,0,18,4000,0
,Timor-Leste,7/18/2020 07:00,24,0,24,1568,0
,Grenada,7/18/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/18/2020 07:00,23,0,19,2140,0
,New Caledonia,7/18/2020 07:00,22,0,21,9424,0
,Laos,7/18/2020 07:00,19,0,19,22721,0
,Dominica,7/18/2020 07:00,18,0,18,851,0
,Saint Kitts and Nevis,7/18/2020 07:00,17,0,15,713,0
,Papua New Guinea,7/18/2020 07:00,16,0,8,7147,0
,Falkland Islands,7/18/2020 07:00,13,0,13,1660,0
,Greenland,7/18/2020 07:00,13,0,13,5192,0
,Montserrat,7/18/2020 07:00,12,1,10,61,0
,Vatican City,7/18/2020 07:00,12,0,12,0,0
,Western Sahara,7/18/2020 07:00,10,1,8,0,0
,Caribbean Netherlands,7/18/2020 07:00,10,0,7,424,0
,MS Zaandam,7/18/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/18/2020 07:00,8,1,7,439,0
,St. Barth,7/18/2020 07:00,6,0,6,897,0
,Saint Pierre Miquelon,7/18/2020 07:00,4,0,1,0,0
,Anguilla,7/18/2020 07:00,3,0,3,380,0
,Mainland China,7/18/2020 07:00,0,0,0,90410000,3
,Australia,7/18/2020 07:00,0,0,0,0,26
,US,7/18/2020 07:00,0,0,0,46608718,16660
,Canada,7/18/2020 07:00,0,0,0,3438041,2177
