Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Portugal,7/14/2020 07:00,46818,1662,31065,1360164,63
,Singapore,7/14/2020 07:00,46630,26,42541,866414,1
,Dominican Republic,7/14/2020 07:00,45506,903,22441,189391,226
,Israel,7/14/2020 07:00,41235,368,19474,1317362,177
,Poland,7/14/2020 07:00,38457,1588,27756,1813365,74
,Afghanistan,7/14/2020 07:00,34740,1048,21454,81252,31
,Romania,7/14/2020 07:00,33585,1931,21803,868478,234
,Bahrain,7/14/2020 07:00,33476,109,29099,675451,50
,Nigeria,7/14/2020 07:00,33153,744,13671,183294,7
,Switzerland,7/14/2020 07:00,33016,1968,29600,690701,19
,Armenia,7/14/2020 07:00,32490,581,20729,136802,10
,Guatemala,7/14/2020 07:00,29742,1244,4321,64590,5
,Honduras,7/14/2020 07:00,28579,789,3123,49308,58
,Ireland,7/14/2020 07:00,25638,1746,23364,516958,9
,Ghana,7/14/2020 07:00,24988,139,21067,331366,8
,Azerbaijan,7/14/2020 07:00,24570,313,15640,576249,66
,Japan,7/14/2020 07:00,21868,982,18103,562105,34
,Algeria,7/14/2020 07:00,19689,1018,14019,0,61
,Moldova,7/14/2020 07:00,19439,649,12793,101180,373
,Austria,7/14/2020 07:00,18948,708,17000,708128,8
,Serbia,7/14/2020 07:00,18639,405,13940,498343,154
,Nepal,7/14/2020 07:00,16945,38,10294,601773,0
,Morocco,7/14/2020 07:00,16047,256,13403,905288,31
,Cameroon,7/14/2020 07:00,15173,359,11928,120837,52
,Uzbekistan,7/14/2020 07:00,13872,64,8030,1377915,43
,South Korea,7/14/2020 07:00,13512,289,12282,1420616,15
,Czechia,7/14/2020 07:00,13238,353,8373,598642,15
,Denmark,7/14/2020 07:00,13037,610,12130,1244789,3
,Ivory Coast,7/14/2020 07:00,12872,84,6810,77384,0
,Kyrgyzstan,7/14/2020 07:00,11444,149,3538,256698,24
,Sudan,7/14/2020 07:00,10316,657,5403,401,0
,El Salvador,7/14/2020 07:00,10303,278,5919,197151,357
,Kenya,7/14/2020 07:00,10294,197,2946,216242,44
,Venezuela,7/14/2020 07:00,9707,93,2671,1386563,25
,Norway,7/14/2020 07:00,8984,253,8138,380082,1
,Malaysia,7/14/2020 07:00,8729,122,8524,850423,6
,Senegal,7/14/2020 07:00,8198,150,5514,91337,34
,North Macedonia,7/14/2020 07:00,8197,385,4326,78133,55
,DRC,7/14/2020 07:00,8135,190,3948,0,0
,Costa Rica,7/14/2020 07:00,8036,34,2304,59749,30
,Ethiopia,7/14/2020 07:00,7766,128,2430,250604,35
,Bulgaria,7/14/2020 07:00,7411,276,3517,179675,29
,Finland,7/14/2020 07:00,7301,329,6800,278800,1
,Bosnia and Herzegovina,7/14/2020 07:00,6981,226,3179,111536,4
,Palestine,7/14/2020 07:00,6764,42,1084,141444,0
,Haiti,7/14/2020 07:00,6727,141,3022,14544,0
,Tajikistan,7/14/2020 07:00,6596,55,5278,0,0
,French Guiana,7/14/2020 07:00,6170,29,3210,10919,30
,Guinea,7/14/2020 07:00,6141,37,4862,14407,24
,Gabon,7/14/2020 07:00,6026,46,3475,49853,11
,Mauritania,7/14/2020 07:00,5446,147,2501,13842,5
,Madagascar,7/14/2020 07:00,5343,39,2646,30100,45
,Djibouti,7/14/2020 07:00,4977,56,4729,51543,0
,Luxembourg,7/14/2020 07:00,4956,111,4183,281431,3
,CAR,7/14/2020 07:00,4321,53,1208,27385,2
,Hungary,7/14/2020 07:00,4258,595,3106,296358,5
,Greece,7/14/2020 07:00,3826,193,1374,382452,12
,Croatia,7/14/2020 07:00,3775,119,2514,94175,4
,Albania,7/14/2020 07:00,3667,97,2062,29334,10
,Thailand,7/14/2020 07:00,3227,58,3091,603657,1
,Somalia,7/14/2020 07:00,3072,93,1343,0,2
,Equatorial Guinea,7/14/2020 07:00,3071,51,842,16000,0
,Paraguay,7/14/2020 07:00,2980,25,1293,92442,10
,Nicaragua,7/14/2020 07:00,2846,91,1993,0,0
,Maldives,7/14/2020 07:00,2762,13,2290,62767,12
,Mayotte,7/14/2020 07:00,2724,37,2480,13000,3
,Sri Lanka,7/14/2020 07:00,2649,11,1988,125632,1
,Malawi,7/14/2020 07:00,2430,39,747,20974,4
,Cuba,7/14/2020 07:00,2428,87,2268,202014,2
,Lebanon,7/14/2020 07:00,2419,36,1423,178945,9
,Mali,7/14/2020 07:00,2412,121,1730,16317,0
,South Sudan,7/14/2020 07:00,2148,41,333,10824,0
,Congo,7/14/2020 07:00,2028,47,589,0,0
,Estonia,7/14/2020 07:00,2015,69,1897,112594,1
,Slovakia,7/14/2020 07:00,1908,28,1493,231231,3
,Iceland,7/14/2020 07:00,1900,10,1871,94731,0
,Zambia,7/14/2020 07:00,1895,42,1412,56825,1
,Lithuania,7/14/2020 07:00,1875,79,1571,465396,15
,Slovenia,7/14/2020 07:00,1859,111,1488,117241,1
,Guinea-Bissau,7/14/2020 07:00,1842,26,773,1500,5
,Cabo Verde,7/14/2020 07:00,1722,19,772,40475,0
,Sierra Leone,7/14/2020 07:00,1642,63,1175,0,0
Hong Kong,Hong Kong,7/14/2020 07:00,1570,8,1229,376645,6
,New Zealand,7/14/2020 07:00,1545,22,1498,431263,0
,Libya,7/14/2020 07:00,1512,40,367,35695,0
,Yemen,7/14/2020 07:00,1498,424,675,120,0
,Eswatini,7/14/2020 07:00,1389,20,688,17559,5
,Benin,7/14/2020 07:00,1378,26,557,67622,1
,Rwanda,7/14/2020 07:00,1378,4,710,186674,0
,Tunisia,7/14/2020 07:00,1302,50,1082,79144,0
,Montenegro,7/14/2020 07:00,1287,24,330,24972,7
,Mozambique,7/14/2020 07:00,1219,9,369,40861,0
,Jordan,7/14/2020 07:00,1183,10,1008,471801,3
,Latvia,7/14/2020 07:00,1174,31,1022,172078,1
,Niger,7/14/2020 07:00,1099,68,992,6658,0
,Uganda,7/14/2020 07:00,1040,0,984,230680,0
,Burkina Faso,7/14/2020 07:00,1036,53,869,0,0
,Zimbabwe,7/14/2020 07:00,1034,19,343,91103,0
,Liberia,7/14/2020 07:00,1024,51,439,0,0
,Cyprus,7/14/2020 07:00,1022,19,839,167394,0
,Georgia,7/14/2020 07:00,999,15,870,148188,5
,Uruguay,7/14/2020 07:00,989,31,903,79963,0
,Chad,7/14/2020 07:00,880,75,792,0,0
,Namibia,7/14/2020 07:00,861,1,28,14698,1
,Andorra,7/14/2020 07:00,858,52,803,3750,0
,Suriname,7/14/2020 07:00,780,18,526,1244,6
,Jamaica,7/14/2020 07:00,759,10,628,28453,0
,Sao Tome and Principe,7/14/2020 07:00,732,14,286,1973,0
,Togo,7/14/2020 07:00,721,15,517,35841,2
Yokohama,Japan,7/14/2020 07:00,712,13,651,0,4
,San Marino,7/14/2020 07:00,699,42,656,5729,0
,Malta,7/14/2020 07:00,674,9,660,108553,0
,Reunion,7/14/2020 07:00,596,3,472,35419,3
,Channel Islands,7/14/2020 07:00,581,47,512,21410,0
,Angola,7/14/2020 07:00,525,26,118,10000,6
,Tanzania,7/14/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/14/2020 07:00,451,7,440,78747,0
,Syria,7/14/2020 07:00,417,19,136,0,0
,Botswana,7/14/2020 07:00,399,1,38,51379,1
,Vietnam,7/14/2020 07:00,373,0,352,275000,1
,Mauritius,7/14/2020 07:00,342,10,330,193561,0
,Isle of Man,7/14/2020 07:00,336,24,312,7207,0
,Myanmar,7/14/2020 07:00,336,6,261,94168,0
,Comoros,7/14/2020 07:00,317,7,296,0,0
,Guyana,7/14/2020 07:00,300,17,155,3330,5
,Burundi,7/14/2020 07:00,269,1,207,6697,0
,Martinique,7/14/2020 07:00,255,15,98,0,5
,Lesotho,7/14/2020 07:00,245,3,33,5849,0
,Mongolia,7/14/2020 07:00,243,0,204,27905,3
,Eritrea,7/14/2020 07:00,232,0,107,0,0
,Cayman Islands,7/14/2020 07:00,203,1,200,26729,0
,Guadeloupe,7/14/2020 07:00,190,14,157,11538,4
,Faeroe Islands,7/14/2020 07:00,188,0,188,24704,0
,Gibraltar,7/14/2020 07:00,180,0,179,16239,0
,Cambodia,7/14/2020 07:00,165,0,133,46861,1
,Bermuda,7/14/2020 07:00,150,9,137,14208,1
,Brunei,7/14/2020 07:00,141,3,138,29841,0
,Trinidad and Tobago,7/14/2020 07:00,133,8,124,5842,0
,Bahamas,7/14/2020 07:00,113,11,91,2540,1
,Monaco,7/14/2020 07:00,109,4,97,16200,0
,Aruba,7/14/2020 07:00,105,3,99,3703,0
,Barbados,7/14/2020 07:00,103,7,90,8927,0
,Seychelles,7/14/2020 07:00,100,0,11,0,0
,Liechtenstein,7/14/2020 07:00,84,1,81,900,0
,Bhutan,7/14/2020 07:00,84,0,78,36867,0
,Sint Maarten,7/14/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/14/2020 07:00,74,3,57,866,1
,Turks and Caicos,7/14/2020 07:00,72,2,11,946,4
,Gambia,7/14/2020 07:00,64,3,34,3573,0
,French Polynesia,7/14/2020 07:00,62,0,60,4649,0
Macau,Macau,7/14/2020 07:00,46,0,45,4071,0
,Saint Martin,7/14/2020 07:00,43,3,37,851,1
,Belize,7/14/2020 07:00,37,2,20,2577,0
,St. Vincent Grenadines,7/14/2020 07:00,35,0,29,1199,0
,Fiji,7/14/2020 07:00,26,0,18,4000,0
,Curacao,7/14/2020 07:00,25,1,24,1080,0
,Timor-Leste,7/14/2020 07:00,24,0,24,1568,0
,Grenada,7/14/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/14/2020 07:00,22,0,19,2048,0
,New Caledonia,7/14/2020 07:00,21,0,21,9218,0
,Laos,7/14/2020 07:00,19,0,19,20769,0
,Dominica,7/14/2020 07:00,18,0,18,623,0
,Saint Kitts and Nevis,7/14/2020 07:00,17,0,15,671,0
,Falkland Islands,7/14/2020 07:00,13,0,13,1393,0
,Greenland,7/14/2020 07:00,13,0,13,4789,0
,Montserrat,7/14/2020 07:00,12,1,10,61,0
,Vatican City,7/14/2020 07:00,12,0,12,0,0
,Papua New Guinea,7/14/2020 07:00,11,0,8,7147,0
,Western Sahara,7/14/2020 07:00,10,1,8,0,0
,MS Zaandam,7/14/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/14/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/14/2020 07:00,7,0,7,424,0
,St. Barth,7/14/2020 07:00,6,0,6,507,0
,Anguilla,7/14/2020 07:00,3,0,3,380,0
,Saint Pierre Miquelon,7/14/2020 07:00,2,0,1,0,0
,Mainland China,7/14/2020 07:00,0,0,0,90410000,3
,Australia,7/14/2020 07:00,0,0,0,0,28
,US,7/14/2020 07:00,0,0,0,43255117,15934
,Canada,7/14/2020 07:00,0,0,0,3257608,2159
