Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Estonia,7/25/2020 07:00,2033,69,1915,116332,1
,Lithuania,7/25/2020 07:00,2001,80,1616,497245,6
,Guinea-Bissau,7/25/2020 07:00,1954,26,803,1500,5
,Iceland,7/25/2020 07:00,1843,10,1823,120734,0
,Sierra Leone,7/25/2020 07:00,1765,66,1297,0,0
,Rwanda,7/25/2020 07:00,1729,5,900,233677,0
,Benin,7/25/2020 07:00,1694,34,918,80527,1
,Yemen,7/25/2020 07:00,1674,469,779,120,0
,Namibia,7/25/2020 07:00,1618,7,72,20101,13
,Mozambique,7/25/2020 07:00,1590,11,532,50853,0
,New Zealand,7/25/2020 07:00,1556,22,1513,453923,0
,Tunisia,7/25/2020 07:00,1425,50,1124,87861,3
,Suriname,7/25/2020 07:00,1305,23,804,1244,8
,Latvia,7/25/2020 07:00,1206,31,1045,188485,2
,Uruguay,7/25/2020 07:00,1166,34,946,99572,3
,Jordan,7/25/2020 07:00,1146,11,1035,550656,3
,Liberia,7/25/2020 07:00,1135,71,621,0,0
,Niger,7/25/2020 07:00,1124,69,1024,9052,0
,Georgia,7/25/2020 07:00,1117,16,917,187139,5
,Uganda,7/25/2020 07:00,1103,1,975,256040,0
,Burkina Faso,7/25/2020 07:00,1075,53,920,0,0
,Cyprus,7/25/2020 07:00,1047,19,847,190921,0
,Chad,7/25/2020 07:00,915,75,805,0,0
,Andorra,7/25/2020 07:00,897,52,803,3750,0
,Angola,7/25/2020 07:00,880,35,241,10000,15
,Sao Tome and Principe,7/25/2020 07:00,860,14,610,2706,0
,Togo,7/25/2020 07:00,839,17,585,39812,2
,Jamaica,7/25/2020 07:00,831,10,711,34660,0
Yokohama,Japan,7/25/2020 07:00,712,13,651,0,4
,San Marino,7/25/2020 07:00,699,42,657,5729,0
,Malta,7/25/2020 07:00,686,9,665,117840,0
,Botswana,7/25/2020 07:00,686,1,52,62296,1
,Reunion,7/25/2020 07:00,654,3,558,35419,4
,Syria,7/25/2020 07:00,608,35,184,0,0
,Channel Islands,7/25/2020 07:00,584,47,533,30721,0
,Tanzania,7/25/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/25/2020 07:00,458,7,440,80270,0
,Vietnam,7/25/2020 07:00,417,0,365,275000,0
,Lesotho,7/25/2020 07:00,359,6,69,7432,0
,Guyana,7/25/2020 07:00,352,20,178,4057,4
,Myanmar,7/25/2020 07:00,346,6,286,107928,0
,Burundi,7/25/2020 07:00,345,1,270,11332,0
,Mauritius,7/25/2020 07:00,344,10,332,205285,0
,Comoros,7/25/2020 07:00,340,7,324,0,0
,Isle of Man,7/25/2020 07:00,336,24,312,7829,0
,Bahamas,7/25/2020 07:00,316,11,91,3907,1
,Mongolia,7/25/2020 07:00,288,0,218,32952,9
,Martinique,7/25/2020 07:00,269,15,98,12227,4
,Eritrea,7/25/2020 07:00,261,0,189,0,0
,Gambia,7/25/2020 07:00,216,6,60,4515,0
,Guadeloupe,7/25/2020 07:00,203,14,176,15235,3
,Cayman Islands,7/25/2020 07:00,203,1,202,28904,0
,Cambodia,7/25/2020 07:00,202,0,142,56126,1
,Faeroe Islands,7/25/2020 07:00,192,0,188,31481,0
,Gibraltar,7/25/2020 07:00,184,0,180,19281,0
,Bermuda,7/25/2020 07:00,153,9,139,18320,1
,Trinidad and Tobago,7/25/2020 07:00,142,8,128,6328,0
,Brunei,7/25/2020 07:00,141,3,138,37058,0
,Aruba,7/25/2020 07:00,118,3,101,9415,0
,Monaco,7/25/2020 07:00,116,4,100,38209,0
,Seychelles,7/25/2020 07:00,114,0,69,0,0
,Barbados,7/25/2020 07:00,108,7,94,10140,0
,Bhutan,7/25/2020 07:00,92,0,85,41075,0
,Turks and Caicos,7/25/2020 07:00,90,2,26,1075,1
,Liechtenstein,7/25/2020 07:00,86,1,81,900,0
,Sint Maarten,7/25/2020 07:00,84,15,63,523,0
,Antigua and Barbuda,7/25/2020 07:00,82,3,60,1189,1
,French Polynesia,7/25/2020 07:00,62,0,60,4649,0
,St. Vincent Grenadines,7/25/2020 07:00,52,0,39,1647,0
,Belize,7/25/2020 07:00,48,2,26,3166,0
,Saint Martin,7/25/2020 07:00,46,3,39,1056,1
Macau,Macau,7/25/2020 07:00,46,0,46,4071,0
,Papua New Guinea,7/25/2020 07:00,32,0,11,9885,0
,Curacao,7/25/2020 07:00,29,1,24,1080,0
,Fiji,7/25/2020 07:00,27,0,18,4000,0
,Saint Lucia,7/25/2020 07:00,24,0,22,2597,0
,Timor-Leste,7/25/2020 07:00,24,0,24,1568,0
,Grenada,7/25/2020 07:00,23,0,23,5465,0
,New Caledonia,7/25/2020 07:00,22,0,22,10119,0
,Laos,7/25/2020 07:00,20,0,19,25121,0
,Dominica,7/25/2020 07:00,18,0,18,1005,0
,Saint Kitts and Nevis,7/25/2020 07:00,17,0,15,948,0
,Falkland Islands,7/25/2020 07:00,13,0,13,1816,0
,Greenland,7/25/2020 07:00,13,0,13,5645,0
,Montserrat,7/25/2020 07:00,12,1,10,61,0
,Vatican City,7/25/2020 07:00,12,0,12,0,0
,Caribbean Netherlands,7/25/2020 07:00,11,0,7,424,0
,Western Sahara,7/25/2020 07:00,10,1,8,0,0
,MS Zaandam,7/25/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/25/2020 07:00,8,1,7,439,0
,St. Barth,7/25/2020 07:00,6,0,6,897,0
,Saint Pierre Miquelon,7/25/2020 07:00,4,0,1,0,0
,Anguilla,7/25/2020 07:00,3,0,3,380,0
,Mainland China,7/25/2020 07:00,0,0,0,90410000,6
,Australia,7/25/2020 07:00,0,0,0,0,46
,US,7/25/2020 07:00,0,0,0,52522208,19098
,Canada,7/25/2020 07:00,0,0,0,3717483,2221
