Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Prince Edward Island,Canada,4/20/2020 21:42,26,0,23,0,0
Yukon,Canada,4/20/2020 21:42,9,0,8,0,0
Northwest Territories,Canada,4/20/2020 21:42,5,0,3,0,0
,US,4/20/2020 21:42,0,0,0,3861596,13566
,Canada,4/20/2020 21:42,0,0,0,549349,557
,Spain,4/20/2020 21:42,200210,20852,80587,930230,7371
,Italy,4/20/2020 21:42,178972,23660,47055,1356541,2635
,France,4/20/2020 21:42,152894,19718,36578,463662,5744
,Germany,4/20/2020 21:42,145743,4642,91500,1728357,2889
,UK,4/20/2020 21:42,120067,16060,626,482063,1559
,Turkey,4/20/2020 21:42,86306,2017,11976,634277,1922
,Iran,4/20/2020 21:42,83505,5209,59273,353012,3389
,Russia,4/20/2020 21:42,47121,405,3446,2050000,8
Brussels,Belgium,4/20/2020 21:42,39983,5828,8895,153778,1071
,Brazil,4/20/2020 21:42,39144,2484,22130,62985,6634
,Netherlands,4/20/2020 21:42,32655,3684,250,154911,1176
,Switzerland,4/20/2020 21:42,27944,1406,17800,224442,386
,Portugal,4/20/2020 21:42,20206,714,610,235878,224
,India,4/20/2020 21:42,17615,559,2854,401586,0
,Peru,4/20/2020 21:42,15628,400,6811,143745,167
,Ireland,4/20/2020 21:42,15251,610,77,90646,294
,Austria,4/20/2020 21:42,14795,470,10631,182949,194
,Sweden,4/20/2020 21:42,14385,1540,550,74600,450
,Israel,4/20/2020 21:42,13654,173,3872,240303,150
,Japan,4/20/2020 21:42,10797,236,1159,112816,217
,South Korea,4/20/2020 21:42,10674,236,8114,563035,55
,Chile,4/20/2020 21:42,10088,133,4338,113649,360
,Ecuador,4/20/2020 21:42,9468,474,1061,31809,124
,Poland,4/20/2020 21:42,9453,362,1133,204246,160
,Saudi Arabia,4/20/2020 21:42,9362,97,1398,180000,97
,Romania,4/20/2020 21:42,8936,460,2017,98491,261
,Pakistan,4/20/2020 21:42,8418,176,1970,104302,46
,Mexico,4/20/2020 21:42,8261,686,2627,49570,207
,Singapore,4/20/2020 21:42,8014,11,768,94796,22
,Denmark,4/20/2020 21:42,7515,355,4141,96244,84
,Norway,4/20/2020 21:42,7103,165,32,142166,58
,Czechia,4/20/2020 21:42,6787,188,1311,172123,84
,United Arab Emirates,4/20/2020 21:42,6781,41,1286,767000,1
,Indonesia,4/20/2020 21:42,6760,590,747,43749,0
,Philippines,4/20/2020 21:42,6459,428,613,59928,1
,Serbia,4/20/2020 21:42,6318,122,753,38701,120
,Qatar,4/20/2020 21:42,6015,9,555,64620,37
,Ukraine,4/20/2020 21:42,5710,151,359,58093,45
,Malaysia,4/20/2020 21:42,5425,89,3295,108216,45
,Belarus,4/20/2020 21:42,4779,47,494,98231,65
,Dominican Republic,4/20/2020 21:42,4680,226,363,15583,114
,Panama,4/20/2020 21:42,4467,126,165,19091,98
,Finland,4/20/2020 21:42,3868,94,1700,58727,68
,Colombia,4/20/2020 21:42,3792,179,711,62746,98
,Luxembourg,4/20/2020 21:42,3550,73,627,33666,31
,South Africa,4/20/2020 21:42,3158,54,903,114711,36
,Egypt,4/20/2020 21:42,3144,239,732,55000,0
,Morocco,4/20/2020 21:42,2990,143,340,15736,1
,Bangladesh,4/20/2020 21:42,2948,101,85,26604,1
,Argentina,4/20/2020 21:42,2941,134,709,32712,123
,Thailand,4/20/2020 21:42,2792,47,1999,142589,61
,Algeria,4/20/2020 21:42,2629,375,1047,6500,40
,Moldova,4/20/2020 21:42,2472,68,457,11763,212
,Greece,4/20/2020 21:42,2235,113,269,53290,67
,Kuwait,4/20/2020 21:42,1995,9,367,0,39
,Hungary,4/20/2020 21:42,1984,199,267,48057,60
,Bahrain,4/20/2020 21:42,1895,7,769,89225,2
,Croatia,4/20/2020 21:42,1871,47,709,24186,23
,Iceland,4/20/2020 21:42,1771,9,1291,41091,3
,Kazakhstan,4/20/2020 21:42,1757,19,428,117949,22
,Uzbekistan,4/20/2020 21:42,1582,5,240,136000,8
,Iraq,4/20/2020 21:42,1539,82,1009,56147,0
,Estonia,4/20/2020 21:42,1535,40,165,40930,9
,New Zealand,4/20/2020 21:42,1440,12,974,86305,3
,Oman,4/20/2020 21:42,1410,7,238,0,3
,Azerbaijan,4/20/2020 21:42,1398,19,712,95747,21
,Armenia,4/20/2020 21:42,1339,22,580,13373,30
,Slovenia,4/20/2020 21:42,1335,77,193,41802,26
,Lithuania,4/20/2020 21:42,1326,37,242,66352,14
,Bosnia and Herzegovina,4/20/2020 21:42,1309,49,381,18538,4
,North Macedonia,4/20/2020 21:42,1225,54,200,11870,15
,Slovakia,4/20/2020 21:42,1161,12,229,44278,10
,Ghana,4/20/2020 21:42,1042,9,99,68591,4
,Cuba,4/20/2020 21:42,1035,34,255,26982,16
,Afghanistan,4/20/2020 21:42,1026,33,131,6422,7
Hong Kong,Hong Kong,4/20/2020 21:42,1026,4,630,131786,8
,Cameroon,4/20/2020 21:42,1017,42,305,0,33
,Bulgaria,4/20/2020 21:42,915,43,167,26417,36
,Tunisia,4/20/2020 21:42,879,38,43,16098,33
,Ivory Coast,4/20/2020 21:42,847,9,260,0,0
,Djibouti,4/20/2020 21:42,846,2,102,8144,0
,Cyprus,4/20/2020 21:42,767,12,81,34087,15
,Latvia,4/20/2020 21:42,739,5,88,36668,5
,Andorra,4/20/2020 21:42,713,36,235,1673,17
Yokohama,Japan,4/20/2020 21:42,712,13,644,0,7
,Lebanon,4/20/2020 21:42,677,21,102,20929,27
,Costa Rica,4/20/2020 21:42,660,5,112,10417,14
,Niger,4/20/2020 21:42,648,20,117,4715,0
,Nigeria,4/20/2020 21:42,627,21,170,7153,2
,Albania,4/20/2020 21:42,584,26,327,5775,5
,Guinea,4/20/2020 21:42,579,5,87,0,0
,Burkina Faso,4/20/2020 21:42,576,36,338,0,0
,Kyrgyzstan,4/20/2020 21:42,568,7,201,26147,5
,Bolivia,4/20/2020 21:42,564,33,31,3569,3
,Uruguay,4/20/2020 21:42,528,10,298,13207,13
,Channel Islands,4/20/2020 21:42,488,21,73,3320,0
,Honduras,4/20/2020 21:42,477,46,25,2535,10
,San Marino,4/20/2020 21:42,461,39,60,1711,4
,Palestine,4/20/2020 21:42,449,3,71,17329,0
,Malta,4/20/2020 21:42,431,3,126,23253,2
Taiwan,Taiwan,4/20/2020 21:42,422,6,203,53632,0
,Jordan,4/20/2020 21:42,417,7,276,29000,5
,Reunion,4/20/2020 21:42,408,0,237,0,4
,Georgia,4/20/2020 21:42,399,4,93,5027,6
,Senegal,4/20/2020 21:42,377,5,235,0,1
,Mauritius,4/20/2020 21:42,328,9,208,9755,3
,DRC,4/20/2020 21:42,327,25,27,0,0
,Montenegro,4/20/2020 21:42,311,5,55,3874,7
,Sri Lanka,4/20/2020 21:42,303,7,97,6463,1
,Isle of Man,4/20/2020 21:42,298,6,193,2465,10
,Guatemala,4/20/2020 21:42,289,7,21,7200,3
,Mayotte,4/20/2020 21:42,271,4,117,1850,5
,Kenya,4/20/2020 21:42,270,14,67,13239,2
,Vietnam,4/20/2020 21:42,268,0,207,206253,8
,Venezuela,4/20/2020 21:42,256,9,117,336169,4
,Mali,4/20/2020 21:42,224,14,42,0,0
,El Salvador,4/20/2020 21:42,218,7,46,12210,2
,Paraguay,4/20/2020 21:42,208,8,46,4950,1
,Jamaica,4/20/2020 21:42,196,5,27,1809,0
,Faeroe Islands,4/20/2020 21:42,185,0,176,6021,0
,Tanzania,4/20/2020 21:42,170,7,11,0,4
,Somalia,4/20/2020 21:42,164,7,3,0,2
,Martinique,4/20/2020 21:42,163,12,73,0,11
,Guadeloupe,4/20/2020 21:42,148,8,73,0,13
,Rwanda,4/20/2020 21:42,147,0,76,6959,0
,Congo,4/20/2020 21:42,143,6,11,0,0
,Brunei,4/20/2020 21:42,138,1,116,11633,2
,Gibraltar,4/20/2020 21:42,132,0,120,1912,1
,Cambodia,4/20/2020 21:42,122,0,107,5768,1
,Madagascar,4/20/2020 21:42,121,0,41,2357,1
,Trinidad and Tobago,4/20/2020 21:42,114,8,21,1335,0
,Myanmar,4/20/2020 21:42,111,5,7,4786,0
,Ethiopia,4/20/2020 21:42,111,3,16,7953,1
,Gabon,4/20/2020 21:42,109,1,7,572,0
,Aruba,4/20/2020 21:42,97,2,49,1442,4
,French Guiana,4/20/2020 21:42,97,0,69,0,2
,Monaco,4/20/2020 21:42,94,3,22,0,3
,Sudan,4/20/2020 21:42,92,12,8,0,0
,Liberia,4/20/2020 21:42,91,8,7,0,0
,Bermuda,4/20/2020 21:42,86,5,35,638,10
,Togo,4/20/2020 21:42,84,5,52,4295,0
,Liechtenstein,4/20/2020 21:42,81,1,55,900,0
,Equatorial Guinea,4/20/2020 21:42,79,0,4,854,0
,Barbados,4/20/2020 21:42,75,5,19,1035,4
,Sint Maarten,4/20/2020 21:42,67,10,12,163,6
,Guyana,4/20/2020 21:42,65,7,9,322,4
,Zambia,4/20/2020 21:42,61,3,33,2586,1
,Cabo Verde,4/20/2020 21:42,61,1,1,0,0
,Cayman Islands,4/20/2020 21:42,61,1,7,702,3
,Bahamas,4/20/2020 21:42,60,9,11,0,1
,French Polynesia,4/20/2020 21:42,55,0,2,1302,1
,Uganda,4/20/2020 21:42,55,0,28,12565,0
,Maldives,4/20/2020 21:42,52,0,16,3714,0
,Libya,4/20/2020 21:42,51,1,11,725,0
,Guinea-Bissau,4/20/2020 21:42,50,0,3,1500,0
,Haiti,4/20/2020 21:42,47,3,0,498,0
Macau,Macau,4/20/2020 21:42,45,0,22,0,1
,Syria,4/20/2020 21:42,39,3,5,0,0
,Eritrea,4/20/2020 21:42,39,0,3,0,0
,Mozambique,4/20/2020 21:42,39,0,8,1037,0
,Saint Martin,4/20/2020 21:42,37,2,19,0,5
,Benin,4/20/2020 21:42,35,1,18,0,0
,Sierra Leone,4/20/2020 21:42,35,0,6,0,0
,Chad,4/20/2020 21:42,33,0,8,0,0
,Mongolia,4/20/2020 21:42,33,0,7,1554,0
,Nepal,4/20/2020 21:42,31,0,4,29567,0
,Zimbabwe,4/20/2020 21:42,25,3,2,2851,0
,Angola,4/20/2020 21:42,24,2,6,0,0
,Antigua and Barbuda,4/20/2020 21:42,23,3,3,73,1
,Eswatini,4/20/2020 21:42,22,1,8,714,0
,Timor-Leste,4/20/2020 21:42,22,0,1,0,0
,Botswana,4/20/2020 21:42,20,1,0,4432,0
,Laos,4/20/2020 21:42,19,0,2,1349,0
,Belize,4/20/2020 21:42,18,2,2,651,1
,Fiji,4/20/2020 21:42,18,0,3,0,0
,New Caledonia,4/20/2020 21:42,18,0,15,3399,1
,Malawi,4/20/2020 21:42,17,2,3,429,1
,Dominica,4/20/2020 21:42,16,0,8,345,0
,Namibia,4/20/2020 21:42,16,0,6,524,0
,Saint Kitts and Nevis,4/20/2020 21:42,15,0,0,247,0
,Saint Lucia,4/20/2020 21:42,15,0,11,344,0
,Curacao,4/20/2020 21:42,14,1,11,286,0
,Grenada,4/20/2020 21:42,14,0,6,92,4
,CAR,4/20/2020 21:42,12,0,4,0,0
,St. Vincent Grenadines,4/20/2020 21:42,12,0,1,87,0
,Turks and Caicos,4/20/2020 21:42,11,1,0,83,0
,Falkland Islands,4/20/2020 21:42,11,0,3,319,0
,Greenland,4/20/2020 21:42,11,0,11,1043,0
,Montserrat,4/20/2020 21:42,11,0,2,36,1
,Seychelles,4/20/2020 21:42,11,0,5,0,0
,Nicaragua,4/20/2020 21:42,10,2,6,0,0
,Gambia,4/20/2020 21:42,10,1,2,316,0
,Suriname,4/20/2020 21:42,10,1,6,0,0
,MS Zaandam,4/20/2020 21:42,9,2,0,0,0
,Vatican City,4/20/2020 21:42,8,0,2,0,0
,Mauritania,4/20/2020 21:42,7,1,6,913,0
,Papua New Guinea,4/20/2020 21:42,7,0,0,167,0
,St. Barth,4/20/2020 21:42,6,0,5,0,0
,Western Sahara,4/20/2020 21:42,6,0,0,0,0
,British Virgin Islands,4/20/2020 21:42,5,1,3,0,0
,Burundi,4/20/2020 21:42,5,1,4,80,0
,Bhutan,4/20/2020 21:42,5,0,2,8107,0
,Caribbean Netherlands,4/20/2020 21:42,5,0,0,110,0
,Sao Tome and Principe,4/20/2020 21:42,4,0,0,19,0
,South Sudan,4/20/2020 21:42,4,0,0,0,0
,Anguilla,4/20/2020 21:42,3,0,1,0,0
,Saint Pierre Miquelon,4/20/2020 21:42,1,0,0,0,0
,Yemen,4/20/2020 21:42,1,0,0,0,0
,Mainland China,4/20/2020 21:42,0,0,0,0,81
,Australia,4/20/2020 21:42,0,0,0,0,49
