Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Indonesia,4/24/2020 07:09,7775,647,960,59935,0
,Qatar,4/24/2020 07:09,7764,10,750,73457,72
,Norway,4/24/2020 07:09,7361,193,32,152095,50
,Serbia,4/24/2020 07:09,7276,139,1063,51324,96
,Ukraine,4/24/2020 07:09,7170,187,504,72296,45
,Czechia,4/24/2020 07:09,7138,210,2152,195725,76
,Philippines,4/24/2020 07:09,6981,462,722,72346,1
,Malaysia,4/24/2020 07:09,5603,95,3542,117406,42
,Dominican Republic,4/24/2020 07:09,5543,265,581,18261,135
,Panama,4/24/2020 07:09,4992,144,255,22702,97
,Colombia,4/24/2020 07:09,4356,206,870,71500,98
,Finland,4/24/2020 07:09,4284,172,2000,71000,60
,Bangladesh,4/24/2020 07:09,4186,127,108,36090,1
,South Africa,4/24/2020 07:09,3953,75,1473,143570,36
,Egypt,4/24/2020 07:09,3891,287,1004,90000,0
,Luxembourg,4/24/2020 07:09,3665,83,728,36891,27
,Morocco,4/24/2020 07:09,3568,155,456,21947,1
,Argentina,4/24/2020 07:09,3288,159,919,41786,123
,Algeria,4/24/2020 07:09,3007,407,1355,6500,40
,Moldova,4/24/2020 07:09,2926,80,661,11763,212
,Thailand,4/24/2020 07:09,2839,50,2430,142589,61
,Greece,4/24/2020 07:09,2463,125,577,59241,52
,Kuwait,4/24/2020 07:09,2399,14,498,0,55
,Kazakhstan,4/24/2020 07:09,2289,20,560,153492,29
,Hungary,4/24/2020 07:09,2284,239,390,55390,61
,Bahrain,4/24/2020 07:09,2217,8,1082,100031,2
,Croatia,4/24/2020 07:09,1981,50,883,28853,19
,Iceland,4/24/2020 07:09,1789,10,1509,45093,5
,Uzbekistan,4/24/2020 07:09,1758,7,561,210000,8
,Oman,4/24/2020 07:09,1716,9,307,0,3
,Iraq,4/24/2020 07:09,1677,83,1171,64882,0
,Estonia,4/24/2020 07:09,1592,45,192,45181,7
,Azerbaijan,4/24/2020 07:09,1548,20,948,108221,14
,Armenia,4/24/2020 07:09,1523,24,659,15960,10
,New Zealand,4/24/2020 07:09,1451,16,1065,101277,2
,Bosnia and Herzegovina,4/24/2020 07:09,1413,54,485,21432,4
,Lithuania,4/24/2020 07:09,1398,40,399,83591,17
,Slovenia,4/24/2020 07:09,1366,79,211,45703,23
,Cameroon,4/24/2020 07:09,1334,43,668,0,33
,Slovakia,4/24/2020 07:09,1325,15,288,57421,9
,North Macedonia,4/24/2020 07:09,1300,56,301,13649,14
,Afghanistan,4/24/2020 07:09,1279,42,179,6422,7
,Cuba,4/24/2020 07:09,1235,43,365,34243,14
,Ghana,4/24/2020 07:09,1154,9,99,68591,4
,Bulgaria,4/24/2020 07:09,1097,52,190,27000,37
Hong Kong,Hong Kong,4/24/2020 07:09,1036,4,699,131786,9
,Ivory Coast,4/24/2020 07:09,1004,14,359,0,0
,Djibouti,4/24/2020 07:09,986,2,252,10619,0
,Tunisia,4/24/2020 07:09,909,38,190,18861,32
,Nigeria,4/24/2020 07:09,873,28,197,8003,2
,Guinea,4/24/2020 07:09,862,6,170,0,0
,Cyprus,4/24/2020 07:09,795,13,98,40745,15
,Latvia,4/24/2020 07:09,778,11,133,41041,6
,Andorra,4/24/2020 07:09,723,37,333,1673,17
Yokohama,Japan,4/24/2020 07:09,712,13,645,0,4
,Lebanon,4/24/2020 07:09,688,22,140,24210,46
,Costa Rica,4/24/2020 07:09,687,6,196,12073,8
,Bolivia,4/24/2020 07:09,672,40,44,4420,3
,Albania,4/24/2020 07:09,663,27,385,6509,4
,Niger,4/24/2020 07:09,662,22,193,4832,0
,Kyrgyzstan,4/24/2020 07:09,631,8,302,39615,11
,Burkina Faso,4/24/2020 07:09,609,39,389,0,0
,Uruguay,4/24/2020 07:09,549,12,337,14532,10
,Channel Islands,4/24/2020 07:09,521,29,295,3320,0
,Honduras,4/24/2020 07:09,519,47,31,2535,10
,San Marino,4/24/2020 07:09,501,40,63,1929,3
,Palestine,4/24/2020 07:09,480,4,92,27000,0
,Senegal,4/24/2020 07:09,479,6,257,466,1
,Malta,4/24/2020 07:09,445,3,204,26811,2
,Jordan,4/24/2020 07:09,437,7,318,36000,5
Taiwan,Taiwan,4/24/2020 07:09,427,6,253,58003,0
,Georgia,4/24/2020 07:09,425,5,111,8375,6
,Reunion,4/24/2020 07:09,412,0,238,0,2
,DRC,4/24/2020 07:09,377,25,47,0,0
,Sri Lanka,4/24/2020 07:09,368,7,107,7393,2
,Guatemala,4/24/2020 07:09,342,10,25,7200,3
,Mauritius,4/24/2020 07:09,331,9,266,12835,3
,Somalia,4/24/2020 07:09,328,16,8,0,2
,Mayotte,4/24/2020 07:09,326,4,125,2100,4
,Kenya,4/24/2020 07:09,320,14,89,14704,2
,Montenegro,4/24/2020 07:09,316,5,123,5085,7
,Mali,4/24/2020 07:09,309,21,77,2023,0
,Isle of Man,4/24/2020 07:09,307,16,221,2674,20
,Venezuela,4/24/2020 07:09,298,10,122,347236,4
,Tanzania,4/24/2020 07:09,284,10,11,0,7
,Vietnam,4/24/2020 07:09,268,0,224,206253,8
,Jamaica,4/24/2020 07:09,252,6,28,2125,0
,El Salvador,4/24/2020 07:09,250,8,67,15385,2
,Paraguay,4/24/2020 07:09,213,9,67,6598,1
,Faeroe Islands,4/24/2020 07:09,187,0,178,6375,0
,Congo,4/24/2020 07:09,186,6,16,0,0
,Gabon,4/24/2020 07:09,167,2,24,572,1
,Martinique,4/24/2020 07:09,164,14,73,0,6
,Sudan,4/24/2020 07:09,162,13,14,0,0
,Rwanda,4/24/2020 07:09,154,0,87,6959,0
,Guadeloupe,4/24/2020 07:09,148,12,76,0,13
,Brunei,4/24/2020 07:09,138,1,119,12430,2
,Gibraltar,4/24/2020 07:09,133,0,129,2062,0
,Myanmar,4/24/2020 07:09,132,5,9,5528,0
,Cambodia,4/24/2020 07:09,122,0,110,5768,1
,Madagascar,4/24/2020 07:09,121,0,58,2357,1
,Ethiopia,4/24/2020 07:09,116,3,21,10736,0
,Trinidad and Tobago,4/24/2020 07:09,115,8,45,1459,0
,Maldives,4/24/2020 07:09,108,0,16,4696,2
,French Guiana,4/24/2020 07:09,107,1,84,0,1
,Liberia,4/24/2020 07:09,101,8,20,0,0
,Aruba,4/24/2020 07:09,100,2,68,1535,4
,Bermuda,4/24/2020 07:09,99,5,39,949,10
,Monaco,4/24/2020 07:09,94,4,35,0,2
,Togo,4/24/2020 07:09,88,6,59,4733,0
,Equatorial Guinea,4/24/2020 07:09,84,1,7,854,0
,Cabo Verde,4/24/2020 07:09,82,1,1,0,0
,Liechtenstein,4/24/2020 07:09,81,1,55,900,0
,Barbados,4/24/2020 07:09,76,6,27,1162,4
,Zambia,4/24/2020 07:09,76,3,37,2586,1
,Sint Maarten,4/24/2020 07:09,73,12,22,266,8
,Bahamas,4/24/2020 07:09,70,9,12,0,1
,Guyana,4/24/2020 07:09,67,7,9,348,5
,Cayman Islands,4/24/2020 07:09,66,1,7,778,3
,Sierra Leone,4/24/2020 07:09,64,1,10,0,0
,Uganda,4/24/2020 07:09,63,0,46,16057,0
,Haiti,4/24/2020 07:09,62,4,2,642,0
,Libya,4/24/2020 07:09,60,1,15,1181,0
,French Polynesia,4/24/2020 07:09,57,0,36,1803,1
,Benin,4/24/2020 07:09,54,1,27,0,0
,Guinea-Bissau,4/24/2020 07:09,50,0,3,1500,0
,Nepal,4/24/2020 07:09,48,0,9,8773,0
,Mozambique,4/24/2020 07:09,46,0,9,1325,0
Macau,Macau,4/24/2020 07:09,45,0,27,0,1
,Syria,4/24/2020 07:09,42,3,6,0,0
,Eritrea,4/24/2020 07:09,39,0,6,0,0
,Saint Martin,4/24/2020 07:09,38,2,19,0,3
,Mongolia,4/24/2020 07:09,35,0,8,7156,0
,Malawi,4/24/2020 07:09,33,3,3,519,1
,Chad,4/24/2020 07:09,33,0,8,0,0
,Eswatini,4/24/2020 07:09,31,1,8,714,0
,Zimbabwe,4/24/2020 07:09,28,4,2,4990,0
,Angola,4/24/2020 07:09,25,2,6,0,0
,Antigua and Barbuda,4/24/2020 07:09,24,3,10,108,1
,Timor-Leste,4/24/2020 07:09,23,0,1,322,0
,Botswana,4/24/2020 07:09,22,1,0,4432,0
,Laos,4/24/2020 07:09,19,0,4,1461,0
,Belize,4/24/2020 07:09,18,2,5,816,1
,Fiji,4/24/2020 07:09,18,0,8,0,0
,New Caledonia,4/24/2020 07:09,18,0,17,3772,1
,CAR,4/24/2020 07:09,16,0,10,0,0
,Dominica,4/24/2020 07:09,16,0,9,377,0
,Namibia,4/24/2020 07:09,16,0,7,524,0
,Grenada,4/24/2020 07:09,15,0,6,92,4
,Saint Kitts and Nevis,4/24/2020 07:09,15,0,1,257,0
,Saint Lucia,4/24/2020 07:09,15,0,15,364,0
,Curacao,4/24/2020 07:09,14,1,11,304,0
,St. Vincent Grenadines,4/24/2020 07:09,13,0,3,99,0
,Falkland Islands,4/24/2020 07:09,12,0,11,337,0
,Nicaragua,4/24/2020 07:09,11,3,7,0,0
,Burundi,4/24/2020 07:09,11,1,4,284,0
,Turks and Caicos,4/24/2020 07:09,11,1,4,83,0
,Greenland,4/24/2020 07:09,11,0,11,1150,0
,Montserrat,4/24/2020 07:09,11,0,2,36,1
,Seychelles,4/24/2020 07:09,11,0,6,0,0
,Gambia,4/24/2020 07:09,10,1,2,316,0
,Suriname,4/24/2020 07:09,10,1,6,404,0
,MS Zaandam,4/24/2020 07:09,9,2,0,0,0
,Vatican City,4/24/2020 07:09,9,0,2,0,0
,Papua New Guinea,4/24/2020 07:09,8,0,0,604,0
,Mauritania,4/24/2020 07:09,7,1,6,969,0
,Bhutan,4/24/2020 07:09,7,0,3,8953,0
,St. Barth,4/24/2020 07:09,6,0,6,0,0
,Western Sahara,4/24/2020 07:09,6,0,5,0,0
,British Virgin Islands,4/24/2020 07:09,5,1,3,0,0
,Caribbean Netherlands,4/24/2020 07:09,5,0,0,110,0
,Sao Tome and Principe,4/24/2020 07:09,4,0,0,19,0
,South Sudan,4/24/2020 07:09,4,0,0,0,0
,Anguilla,4/24/2020 07:09,3,0,1,0,0
,Saint Pierre Miquelon,4/24/2020 07:09,1,0,0,0,0
,Yemen,4/24/2020 07:09,1,0,0,0,0
,Mainland China,4/24/2020 07:09,0,0,0,0,63
,Australia,4/24/2020 07:09,0,0,0,0,45
