Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Manitoba,Canada,4/08/2020 08:32,204,2,17
New Brunswick,Canada,4/08/2020 08:32,103,0,28
Prince Edward Island,Canada,4/08/2020 08:32,22,0,8
Yukon,Canada,4/08/2020 08:32,7,0,3
Northwest Territories,Canada,4/08/2020 08:32,5,0,1
,Spain,4/08/2020 08:32,141942,14045,43208
,Italy,4/08/2020 08:32,135586,17127,24392
,France,4/08/2020 08:32,109069,10328,19337
,Germany,4/08/2020 08:32,107663,2016,36081
,Iran,4/08/2020 08:32,62589,3872,27039
,UK,4/08/2020 08:32,55242,6159,135
,Turkey,4/08/2020 08:32,34109,725,1582
,Switzerland,4/08/2020 08:32,22253,821,8704
Brussels,Belgium,4/08/2020 08:32,22194,2035,4157
,Netherlands,4/08/2020 08:32,19580,2101,250
,Brazil,4/08/2020 08:32,14018,686,127
,Austria,4/08/2020 08:32,12639,243,4046
,Portugal,4/08/2020 08:32,12442,345,184
,South Korea,4/08/2020 08:32,10331,192,6694
,Israel,4/08/2020 08:32,9248,65,770
,Sweden,4/08/2020 08:32,7693,591,205
,Russia,4/08/2020 08:32,7497,58,494
,Norway,4/08/2020 08:32,5953,89,32
,Ireland,4/08/2020 08:32,5709,210,25
,India,4/08/2020 08:32,5311,150,421
,Chile,4/08/2020 08:32,5116,43,898
,Denmark,4/08/2020 08:32,5071,203,1491
,Czechia,4/08/2020 08:32,4944,88,172
,Poland,4/08/2020 08:32,4848,129,191
,Romania,4/08/2020 08:32,4417,197,460
,Pakistan,4/08/2020 08:32,4035,57,429
,Malaysia,4/08/2020 08:32,3963,63,1321
,Japan,4/08/2020 08:32,3906,92,592
,Philippines,4/08/2020 08:32,3764,177,84
,Ecuador,4/08/2020 08:32,3747,191,100
,Luxembourg,4/08/2020 08:32,2970,44,500
,Peru,4/08/2020 08:32,2954,107,1301
,Saudi Arabia,4/08/2020 08:32,2795,41,615
,Indonesia,4/08/2020 08:32,2738,221,204
,Serbia,4/08/2020 08:32,2447,61,118
,Mexico,4/08/2020 08:32,2439,125,633
,United Arab Emirates,4/08/2020 08:32,2359,12,186
,Finland,4/08/2020 08:32,2308,34,300
,Thailand,4/08/2020 08:32,2258,27,888
,Panama,4/08/2020 08:32,2100,55,14
,Qatar,4/08/2020 08:32,2057,6,150
,Dominican Republic,4/08/2020 08:32,1956,98,36
,Greece,4/08/2020 08:32,1832,81,269
,Colombia,4/08/2020 08:32,1780,50,100
,South Africa,4/08/2020 08:32,1749,13,95
,Argentina,4/08/2020 08:32,1628,56,338
,Iceland,4/08/2020 08:32,1586,6,559
,Singapore,4/08/2020 08:32,1481,6,377
,Algeria,4/08/2020 08:32,1468,193,113
,Ukraine,4/08/2020 08:32,1462,45,28
,Egypt,4/08/2020 08:32,1450,94,276
,Croatia,4/08/2020 08:32,1282,18,167
,Morocco,4/08/2020 08:32,1184,90,93
,New Zealand,4/08/2020 08:32,1160,1,241
,Estonia,4/08/2020 08:32,1149,21,69
,Iraq,4/08/2020 08:32,1122,65,373
,Slovenia,4/08/2020 08:32,1059,36,102
,Moldova,4/08/2020 08:32,1056,22,40
Hong Kong,Hong Kong,4/08/2020 08:32,936,4,236
,Lithuania,4/08/2020 08:32,880,15,8
,Belarus,4/08/2020 08:32,861,13,54
,Armenia,4/08/2020 08:32,853,8,87
,Hungary,4/08/2020 08:32,817,47,71
,Bahrain,4/08/2020 08:32,811,5,458
,Bosnia and Herzegovina,4/08/2020 08:32,764,33,68
,Kuwait,4/08/2020 08:32,743,1,105
,Azerbaijan,4/08/2020 08:32,717,8,44
Yokohama,Japan,4/08/2020 08:32,712,11,619
,Kazakhstan,4/08/2020 08:32,697,6,51
,Cameroon,4/08/2020 08:32,658,9,43
,Tunisia,4/08/2020 08:32,623,23,25
,North Macedonia,4/08/2020 08:32,599,26,30
,Slovakia,4/08/2020 08:32,581,2,13
,Bulgaria,4/08/2020 08:32,577,23,42
,Lebanon,4/08/2020 08:32,548,19,62
,Latvia,4/08/2020 08:32,548,2,16
,Andorra,4/08/2020 08:32,545,22,39
,Uzbekistan,4/08/2020 08:32,504,2,30
,Cyprus,4/08/2020 08:32,494,9,47
,Costa Rica,4/08/2020 08:32,483,2,24
,Afghanistan,4/08/2020 08:32,423,14,18
,Uruguay,4/08/2020 08:32,415,6,123
,Cuba,4/08/2020 08:32,396,11,27
,Burkina Faso,4/08/2020 08:32,384,19,127
,Albania,4/08/2020 08:32,383,22,131
Taiwan,Taiwan,4/08/2020 08:32,376,5,61
,Oman,4/08/2020 08:32,371,2,67
,Jordan,4/08/2020 08:32,353,6,138
,Ivory Coast,4/08/2020 08:32,349,3,41
,Reunion,4/08/2020 08:32,349,0,40
,Channel Islands,4/08/2020 08:32,335,7,34
,Honduras,4/08/2020 08:32,305,22,6
,Malta,4/08/2020 08:32,293,0,5
,Ghana,4/08/2020 08:32,287,5,31
,Niger,4/08/2020 08:32,278,11,26
,San Marino,4/08/2020 08:32,277,32,35
,Mauritius,4/08/2020 08:32,268,7,8
,Palestine,4/08/2020 08:32,261,1,42
,Nigeria,4/08/2020 08:32,254,6,44
,Vietnam,4/08/2020 08:32,249,0,123
,Montenegro,4/08/2020 08:32,241,2,4
,Senegal,4/08/2020 08:32,237,2,105
,Kyrgyzstan,4/08/2020 08:32,228,4,33
,Georgia,4/08/2020 08:32,196,3,46
,Bolivia,4/08/2020 08:32,194,14,2
,Sri Lanka,4/08/2020 08:32,185,6,42
,Faeroe Islands,4/08/2020 08:32,184,0,120
,DRC,4/08/2020 08:32,180,18,9
,Kenya,4/08/2020 08:32,172,6,7
,Venezuela,4/08/2020 08:32,165,7,65
,Bangladesh,4/08/2020 08:32,164,17,33
,Mayotte,4/08/2020 08:32,164,2,15
,Martinique,4/08/2020 08:32,152,4,50
,Isle of Man,4/08/2020 08:32,150,1,73
,Guinea,4/08/2020 08:32,144,0,5
,Guadeloupe,4/08/2020 08:32,139,7,31
,Brunei,4/08/2020 08:32,135,1,85
,Paraguay,4/08/2020 08:32,115,5,15
,Cambodia,4/08/2020 08:32,115,0,58
,Gibraltar,4/08/2020 08:32,113,0,60
,Trinidad and Tobago,4/08/2020 08:32,107,8,1
,Rwanda,4/08/2020 08:32,105,0,7
,Djibouti,4/08/2020 08:32,90,0,9
,Madagascar,4/08/2020 08:32,88,0,7
,Monaco,4/08/2020 08:32,79,1,4
,El Salvador,4/08/2020 08:32,78,4,5
,Liechtenstein,4/08/2020 08:32,78,1,55
,Guatemala,4/08/2020 08:32,77,3,17
,Aruba,4/08/2020 08:32,74,0,14
,French Guiana,4/08/2020 08:32,72,0,34
,Togo,4/08/2020 08:32,65,3,23
,Barbados,4/08/2020 08:32,63,3,6
,Jamaica,4/08/2020 08:32,63,3,8
,Mali,4/08/2020 08:32,56,5,12
,Ethiopia,4/08/2020 08:32,52,2,4
,Uganda,4/08/2020 08:32,52,0,0
,French Polynesia,4/08/2020 08:32,47,0,0
,Congo,4/08/2020 08:32,45,5,2
,Cayman Islands,4/08/2020 08:32,45,1,6
Macau,Macau,4/08/2020 08:32,44,0,10
,Sint Maarten,4/08/2020 08:32,40,6,1
,Bermuda,4/08/2020 08:32,39,2,17
,Zambia,4/08/2020 08:32,39,1,7
,Bahamas,4/08/2020 08:32,33,6,5
,Guyana,4/08/2020 08:32,33,5,8
,Guinea-Bissau,4/08/2020 08:32,33,0,0
,Saint Martin,4/08/2020 08:32,32,2,7
,Eritrea,4/08/2020 08:32,31,0,0
,Gabon,4/08/2020 08:32,30,1,1
,Benin,4/08/2020 08:32,26,1,5
,Haiti,4/08/2020 08:32,25,1,0
,Tanzania,4/08/2020 08:32,24,1,5
,Myanmar,4/08/2020 08:32,22,1,0
,Libya,4/08/2020 08:32,20,1,1
,Syria,4/08/2020 08:32,19,2,3
,Antigua and Barbuda,4/08/2020 08:32,19,1,0
,Maldives,4/08/2020 08:32,19,0,13
,New Caledonia,4/08/2020 08:32,18,0,1
,Angola,4/08/2020 08:32,17,2,2
,Equatorial Guinea,4/08/2020 08:32,16,0,3
,Namibia,4/08/2020 08:32,16,0,3
,Dominica,4/08/2020 08:32,15,0,1
,Fiji,4/08/2020 08:32,15,0,0
,Mongolia,4/08/2020 08:32,15,0,4
,Liberia,4/08/2020 08:32,14,3,3
,Sudan,4/08/2020 08:32,14,2,2
,Laos,4/08/2020 08:32,14,0,0
,Saint Lucia,4/08/2020 08:32,14,0,1
,Curacao,4/08/2020 08:32,13,1,7
,Grenada,4/08/2020 08:32,12,0,0
,Zimbabwe,4/08/2020 08:32,11,2,0
,Greenland,4/08/2020 08:32,11,0,10
,Saint Kitts and Nevis,4/08/2020 08:32,11,0,0
,Seychelles,4/08/2020 08:32,11,0,0
,Suriname,4/08/2020 08:32,10,1,0
,Chad,4/08/2020 08:32,10,0,2
,Mozambique,4/08/2020 08:32,10,0,1
,Eswatini,4/08/2020 08:32,10,0,4
,MS Zaandam,4/08/2020 08:32,9,2,0
,Nepal,4/08/2020 08:32,9,0,1
,Montserrat,4/08/2020 08:32,9,0,0
,Malawi,4/08/2020 08:32,8,1,0
,Turks and Caicos,4/08/2020 08:32,8,1,0
,CAR,4/08/2020 08:32,8,0,0
,St. Vincent Grenadines,4/08/2020 08:32,8,0,1
,Somalia,4/08/2020 08:32,8,0,1
,Belize,4/08/2020 08:32,7,1,0
,Cabo Verde,4/08/2020 08:32,7,1,1
,Vatican City,4/08/2020 08:32,7,0,0
,Botswana,4/08/2020 08:32,6,1,0
,Mauritania,4/08/2020 08:32,6,1,2
,Nicaragua,4/08/2020 08:32,6,1,0
,St. Barth,4/08/2020 08:32,6,0,1
,Sierra Leone,4/08/2020 08:32,6,0,0
,Bhutan,4/08/2020 08:32,5,0,2
,Gambia,4/08/2020 08:32,4,1,2
,Sao Tome and Principe,4/08/2020 08:32,4,0,0
,Western Sahara,4/08/2020 08:32,4,0,0
,Anguilla,4/08/2020 08:32,3,0,0
,British Virgin Islands,4/08/2020 08:32,3,0,0
,Burundi,4/08/2020 08:32,3,0,0
,Caribbean Netherlands,4/08/2020 08:32,2,0,0
,Falkland Islands,4/08/2020 08:32,2,0,0
,Papua New Guinea,4/08/2020 08:32,2,0,0
,South Sudan,4/08/2020 08:32,2,0,0
,Saint Pierre Miquelon,4/08/2020 08:32,1,0,0
,Timor-Leste,4/08/2020 08:32,1,0,0
