Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Northern Territory,Australia,06/01/2020  07:00,29,0,29,8240,0,2020-06-01 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/01/2020  07:00,375782,29784,44348,0,0,2020-06-01 22:00:00,301650,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/01/2020  07:00,160445,11698,3781,0,0,2020-06-01 22:00:00,144966,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,06/01/2020  07:00,120260,5390,4467,0,0,2020-06-01 22:00:00,110403,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,06/01/2020  07:00,111921,4173,20907,0,0,2020-06-01 22:00:00,86841,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Massachusetts,US,06/01/2020  07:00,96965,6846,24793,0,0,2020-06-01 22:00:00,65326,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/01/2020  07:00,76129,5555,1369,0,0,2020-06-01 22:00:00,69205,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/01/2020  07:00,64652,1675,42423,0,0,2020-06-01 22:00:00,20554,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/01/2020  07:00,57397,5491,38099,0,0,2020-06-01 22:00:00,13807,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/01/2020  07:00,56163,2451,381,0,0,2020-06-01 22:00:00,53331,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/01/2020  07:00,52778,2532,3764,0,0,2020-06-01 22:00:00,46482,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/01/2020  07:00,47063,2053,340,0,0,2020-06-01 22:00:00,44670,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/01/2020  07:00,44607,1375,5868,0,0,2020-06-01 22:00:00,37364,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/01/2020  07:00,42201,3944,63,0,0,2020-06-01 22:00:00,38194,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/01/2020  07:00,39916,2791,28700,0,0,2020-06-01 22:00:00,8425,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/01/2020  07:00,35514,2155,4604,0,0,2020-06-01 22:00:00,28755,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/01/2020  07:00,34574,2134,2118,0,0,2020-06-01 22:00:00,30322,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/01/2020  07:00,28786,937,14954,0,0,2020-06-01 22:00:00,12895,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/01/2020  07:00,26379,1445,2118,0,0,2020-06-01 22:00:00,22816,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/01/2020  07:00,24850,1050,18695,0,0,2020-06-01 22:00:00,5105,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/01/2020  07:00,22566,365,15193,0,0,2020-06-01 22:00:00,7008,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/01/2020  07:00,22322,1122,4810,0,0,2020-06-01 22:00:00,16390,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/01/2020  07:00,19936,907,6,0,0,2020-06-01 22:00:00,19023,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/01/2020  07:00,19554,535,11171,0,0,2020-06-01 22:00:00,7848,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/01/2020  07:00,18403,592,11646,0,0,2020-06-01 22:00:00,6165,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/01/2020  07:00,17952,630,9355,0,0,2020-06-01 22:00:00,7967,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/01/2020  07:00,15523,734,9401,0,0,2020-06-01 22:00:00,5388,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/01/2020  07:00,14928,718,1252,0,0,2020-06-01 22:00:00,12958,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/01/2020  07:00,13657,1200,0,0,0,2020-06-01 22:00:00,12457,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/01/2020  07:00,14101,170,592,0,0,2020-06-01 22:00:00,13339,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/01/2020  07:00,13438,776,3185,0,0,2020-06-01 22:00:00,9477,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/01/2020  07:00,11861,494,5076,0,0,2020-06-01 22:00:00,6291,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/01/2020  07:00,9704,431,3231,0,0,2020-06-01 22:00:00,6042,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/01/2020  07:00,9749,217,4405,0,0,2020-06-01 22:00:00,5127,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/01/2020  07:00,9797,113,4075,0,0,2020-06-01 22:00:00,5609,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/01/2020  07:00,9449,36,5316,0,0,2020-06-01 22:00:00,4097,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/01/2020  07:00,9498,366,5266,0,0,2020-06-01 22:00:00,3866,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/01/2020  07:00,8801,466,1116,0,0,2020-06-01 22:00:00,7219,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/01/2020  07:00,8628,417,6316,0,0,2020-06-01 22:00:00,1895,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/01/2020  07:00,7689,356,2853,0,0,2020-06-01 22:00:00,4480,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/01/2020  07:00,7253,133,5275,0,0,2020-06-01 22:00:00,1845,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/01/2020  07:00,6421,334,5438,0,0,2020-06-01 22:00:00,649,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/01/2020  07:00,5913,67,4040,0,0,2020-06-01 22:00:00,1806,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/01/2020  07:00,5145,231,930,0,0,2020-06-01 22:00:00,3984,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/01/2020  07:00,4993,62,3837,0,0,2020-06-01 22:00:00,1094,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/01/2020  07:00,4651,245,2948,0,0,2020-06-01 22:00:00,1458,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/01/2020  07:00,4243,153,1894,0,0,2020-06-01 22:00:00,2196,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/01/2020  07:00,3776,136,850,0,0,2020-06-01 22:00:00,2790,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/01/2020  07:00,2839,82,2225,0,0,2020-06-01 22:00:00,532,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/01/2020  07:00,2577,61,1959,0,0,2020-06-01 22:00:00,557,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/01/2020  07:00,2325,89,1552,0,0,2020-06-01 22:00:00,684,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/01/2020  07:00,2010,75,1303,0,0,2020-06-01 22:00:00,632,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/01/2020  07:00,981,55,873,0,0,2020-06-01 22:00:00,53,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/01/2020  07:00,903,16,658,0,0,2020-06-01 22:00:00,229,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/01/2020  07:00,652,17,608,0,0,2020-06-01 22:00:00,27,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/01/2020  07:00,515,17,456,0,0,2020-06-01 22:00:00,42,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/01/2020  07:00,460,10,374,0,0,2020-06-01 22:00:00,76,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/01/2020  07:00,172,5,143,0,0,2020-06-01 22:00:00,24,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/01/2020  07:00,103,3,0,0,0,2020-06-01 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/01/2020  07:00,69,6,61,0,0,2020-06-01 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/01/2020  07:00,49,0,0,0,0,2020-06-01 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/01/2020  07:00,22,2,16,0,0,2020-06-01 22:00:00,4,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/01/2020  07:00,51059,4641,16346,0,0,2020-06-01 22:00:00,30072,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/01/2020  07:00,29368,2344,22131,0,0,2020-06-01 22:00:00,4893,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/01/2020  07:00,7010,143,6283,0,0,2020-06-01 22:00:00,584,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/01/2020  07:00,2573,164,2181,0,0,2020-06-01 22:00:00,228,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/01/2020  07:00,1056,60,981,0,0,2020-06-01 22:00:00,15,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/01/2020  07:00,646,11,582,0,0,2020-06-01 22:00:00,53,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/01/2020  07:00,295,7,278,0,0,2020-06-01 22:00:00,10,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/01/2020  07:00,261,3,255,0,0,2020-06-01 22:00:00,3,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/01/2020  07:00,132,0,120,0,0,2020-06-01 22:00:00,12,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/01/2020  07:00,27,0,27,0,0,2020-06-01 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/01/2020  07:00,11,0,11,0,0,2020-06-01 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/01/2020  07:00,5,0,5,0,0,2020-06-01 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/01/2020  07:00,514992,29341,206555,930013,8318,2020-06-01 22:00:00,279096,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/01/2020  07:00,414878,4855,175877,10923108,2300,2020-06-01 22:00:00,234146,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,06/01/2020  07:00,286509,27127,196958,4063843,617,2020-06-01 22:00:00,62424,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,06/01/2020  07:00,274762,38489,1166,4285738,1559,2020-06-01 22:00:00,235107,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,06/01/2020  07:00,232997,33415,157507,3878739,435,2020-06-01 22:00:00,42075,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,India,06/01/2020  07:00,191327,5413,92027,3837207,8944,2020-06-01 22:00:00,93887,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,France,06/01/2020  07:00,188882,28802,68355,1384633,1319,2020-06-01 22:00:00,91725,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,06/01/2020  07:00,183494,8605,165900,3952971,702,2020-06-01 22:00:00,8989,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Peru,06/01/2020  07:00,164476,4506,67208,1058874,988,2020-06-01 22:00:00,92762,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Turkey,06/01/2020  07:00,163942,4540,127973,2039194,648,2020-06-01 22:00:00,31429,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,06/01/2020  07:00,154445,7878,121004,955865,2578,2020-06-01 22:00:00,25563,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Chile,06/01/2020  07:00,99688,1054,42727,582440,1383,2020-06-01 22:00:00,55907,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/01/2020  07:00,90664,9930,64326,270992,378,2020-06-01 22:00:00,16408,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Saudi Arabia,06/01/2020  07:00,85261,503,62442,822769,384,2020-06-01 22:00:00,22316,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,06/01/2020  07:00,72460,1543,26083,561136,111,2020-06-01 22:00:00,44834,197000000.0,Asia,Worldwide,30.3308401,71.247499
Brussels,Belgium,06/01/2020  07:00,58517,9486,15919,876306,163,2020-06-01 22:00:00,33112,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Qatar,06/01/2020  07:00,58433,40,33437,225919,240,2020-06-01 22:00:00,24956,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Bangladesh,06/01/2020  07:00,49534,672,10597,320969,1,2020-06-01 22:00:00,38265,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Netherlands,06/01/2020  07:00,46442,5956,322,349150,159,2020-06-01 22:00:00,40164,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Belarus,06/01/2020  07:00,43403,240,18776,553377,92,2020-06-01 22:00:00,24387,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,06/01/2020  07:00,39098,3358,19592,117422,220,2020-06-01 22:00:00,16148,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,06/01/2020  07:00,37542,4395,4971,238800,228,2020-06-01 22:00:00,28176,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,06/01/2020  07:00,35292,23,21699,334691,8,2020-06-01 22:00:00,13570,5612000.0,Asia,Worldwide,1.340863,103.8303918
,United Arab Emirates,06/01/2020  07:00,34557,264,17932,2110493,1,2020-06-01 22:00:00,16361,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,South Africa,06/01/2020  07:00,32683,683,16809,725125,128,2020-06-01 22:00:00,15191,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Portugal,06/01/2020  07:00,32500,1410,19409,812415,64,2020-06-01 22:00:00,11681,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Switzerland,06/01/2020  07:00,30871,1920,28500,399215,28,2020-06-01 22:00:00,451,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Colombia,06/01/2020  07:00,29383,939,8543,319779,136,2020-06-01 22:00:00,19901,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Kuwait,06/01/2020  07:00,27762,220,12899,290013,204,2020-06-01 22:00:00,14643,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Indonesia,06/01/2020  07:00,26940,1641,7637,333415,0,2020-06-01 22:00:00,17662,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ireland,06/01/2020  07:00,24990,1652,22089,325795,36,2020-06-01 22:00:00,1249,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Egypt,06/01/2020  07:00,24985,959,6037,135000,41,2020-06-01 22:00:00,17989,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ukraine,06/01/2020  07:00,24012,718,9690,363187,283,2020-06-01 22:00:00,13604,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/01/2020  07:00,23987,1065,11449,915546,160,2020-06-01 22:00:00,11473,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,06/01/2020  07:00,19398,1270,13426,443252,159,2020-06-01 22:00:00,4702,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Philippines,06/01/2020  07:00,18638,960,3979,347592,73,2020-06-01 22:00:00,13699,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,06/01/2020  07:00,17285,502,10559,81647,110,2020-06-01 22:00:00,6224,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,06/01/2020  07:00,17106,285,14826,568452,33,2020-06-01 22:00:00,1995,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,06/01/2020  07:00,16851,891,14459,290436,119,2020-06-01 22:00:00,1501,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Argentina,06/01/2020  07:00,16851,539,5336,160070,259,2020-06-01 22:00:00,10976,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Austria,06/01/2020  07:00,16733,668,15596,451820,29,2020-06-01 22:00:00,469,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Afghanistan,06/01/2020  07:00,15750,265,1428,39628,19,2020-06-01 22:00:00,14057,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,06/01/2020  07:00,13463,336,9514,67730,79,2020-06-01 22:00:00,3613,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Oman,06/01/2020  07:00,12223,50,2682,100181,31,2020-06-01 22:00:00,9491,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Denmark,06/01/2020  07:00,11669,574,10362,628965,20,2020-06-01 22:00:00,733,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/01/2020  07:00,11503,271,10422,921391,15,2020-06-01 22:00:00,810,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,06/01/2020  07:00,11412,243,6698,245985,10,2020-06-01 22:00:00,4471,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Bahrain,06/01/2020  07:00,11398,19,6673,314823,12,2020-06-01 22:00:00,4706,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Kazakhstan,06/01/2020  07:00,11308,41,5404,828377,62,2020-06-01 22:00:00,5863,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Nigeria,06/01/2020  07:00,10162,287,3007,60825,7,2020-06-01 22:00:00,6868,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Bolivia,06/01/2020  07:00,9982,313,968,28239,3,2020-06-01 22:00:00,8701,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Armenia,06/01/2020  07:00,9492,139,3402,58668,10,2020-06-01 22:00:00,5951,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Algeria,06/01/2020  07:00,9394,653,5748,0,23,2020-06-01 22:00:00,2993,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/01/2020  07:00,9273,320,6562,442866,15,2020-06-01 22:00:00,2391,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,06/01/2020  07:00,8440,236,7727,245352,8,2020-06-01 22:00:00,477,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Moldova,06/01/2020  07:00,8251,295,4581,40565,251,2020-06-01 22:00:00,3375,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/01/2020  07:00,8070,36,2947,218425,3,2020-06-01 22:00:00,5087,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Malaysia,06/01/2020  07:00,7857,115,6404,560738,8,2020-06-01 22:00:00,1338,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,06/01/2020  07:00,7819,205,5754,216185,18,2020-06-01 22:00:00,1860,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Finland,06/01/2020  07:00,6885,320,5500,185484,10,2020-06-01 22:00:00,1065,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Iraq,06/01/2020  07:00,6439,205,3156,211485,36,2020-06-01 22:00:00,3078,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,06/01/2020  07:00,5904,191,3568,0,28,2020-06-01 22:00:00,2145,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,06/01/2020  07:00,5494,63,3428,294264,42,2020-06-01 22:00:00,2003,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,06/01/2020  07:00,5202,212,537,14790,13,2020-06-01 22:00:00,4453,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,06/01/2020  07:00,5087,108,735,31427,5,2020-06-01 22:00:00,4244,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Sudan,06/01/2020  07:00,5026,286,1423,401,0,2020-06-01 22:00:00,3317,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Luxembourg,06/01/2020  07:00,4018,110,3833,75432,3,2020-06-01 22:00:00,75,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Tajikistan,06/01/2020  07:00,3930,47,2004,0,0,2020-06-01 22:00:00,1879,9101000.0,Asia,Worldwide,38.583463,69.185538
,Hungary,06/01/2020  07:00,3892,527,2156,187965,25,2020-06-01 22:00:00,1209,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Senegal,06/01/2020  07:00,3739,42,1858,43129,14,2020-06-01 22:00:00,1839,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Guinea,06/01/2020  07:00,3706,23,2030,14407,24,2020-06-01 22:00:00,1653,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Uzbekistan,06/01/2020  07:00,3662,15,2837,460000,9,2020-06-01 22:00:00,810,32390000.0,Asia,Worldwide,41.32373,63.9528098
