Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Shaanxi,China,05/27/2020 07:00,308,3,305,0,0,2020-05-27 22:00:00,0,37330000.0,Asia,Worldwide,36.0,109.0
Guangxi,China,05/27/2020 07:00,254,2,252,0,0,2020-05-27 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,05/27/2020 07:00,198,0,198,0,0,2020-05-27 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,05/27/2020 07:00,185,2,183,0,0,2020-05-27 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Liaoning,China,05/27/2020 07:00,149,2,147,0,0,2020-05-27 22:00:00,0,43900000.0,Asia,Worldwide,40.9739116,122.3263915
Guizhou,China,05/27/2020 07:00,147,2,145,0,0,2020-05-27 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Gansu,China,05/27/2020 07:00,139,2,137,0,0,2020-05-27 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Xinjiang,China,05/27/2020 07:00,76,3,73,0,0,2020-05-27 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,05/27/2020 07:00,75,0,75,0,0,2020-05-27 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,05/27/2020 07:00,18,0,18,0,0,2020-05-27 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,05/27/2020 07:00,1,0,1,0,0,2020-05-27 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,05/27/2020 07:00,3089,48,2663,464351,0,2020-05-27 22:00:00,378,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,05/27/2020 07:00,1058,7,1039,180371,0,2020-05-27 22:00:00,12,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,05/27/2020 07:00,1618,19,1539,470832,0,2020-05-27 22:00:00,60,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,05/27/2020 07:00,440,4,435,92093,0,2020-05-27 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/27/2020 07:00,570,9,549,80166,0,2020-05-27 22:00:00,12,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/27/2020 07:00,228,13,205,25644,0,2020-05-27 22:00:00,10,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/27/2020 07:00,107,3,104,16575,0,2020-05-27 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/27/2020 07:00,29,0,29,7528,0,2020-05-27 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/27/2020 07:00,368948,29302,43436,0,0,2020-05-27 22:00:00,296210,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/27/2020 07:00,155764,11194,3770,0,0,2020-05-27 22:00:00,140800,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/27/2020 07:00,113199,4923,3554,0,0,2020-05-27 22:00:00,104722,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/27/2020 07:00,93693,6473,24090,0,0,2020-05-27 22:00:00,63130,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/27/2020 07:00,99810,3826,18684,0,0,2020-05-27 22:00:00,77300,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/27/2020 07:00,72778,5163,1369,0,0,2020-05-27 22:00:00,66246,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/27/2020 07:00,55106,5267,33168,0,0,2020-05-27 22:00:00,16671,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/27/2020 07:00,52255,2259,381,0,0,2020-05-27 22:00:00,49615,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/27/2020 07:00,57230,1546,36375,0,0,2020-05-27 22:00:00,19309,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/27/2020 07:00,41303,3769,63,0,0,2020-05-27 22:00:00,37471,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/27/2020 07:00,38054,2702,28700,0,0,2020-05-27 22:00:00,6652,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/27/2020 07:00,43983,1895,340,0,0,2020-05-27 22:00:00,41748,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/27/2020 07:00,47687,2333,3334,0,0,2020-05-27 22:00:00,42020,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/27/2020 07:00,32078,2004,1954,0,0,2020-05-27 22:00:00,28120,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/27/2020 07:00,33006,2002,4604,0,0,2020-05-27 22:00:00,26400,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/27/2020 07:00,39342,1236,5227,0,0,2020-05-27 22:00:00,32879,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/27/2020 07:00,24574,1352,1722,0,0,2020-05-27 22:00:00,21500,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/27/2020 07:00,21030,1084,4788,0,0,2020-05-27 22:00:00,15158,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/27/2020 07:00,20895,343,13335,0,0,2020-05-27 22:00:00,7217,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/27/2020 07:00,24456,801,14954,0,0,2020-05-27 22:00:00,8701,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/27/2020 07:00,17703,477,9855,0,0,2020-05-27 22:00:00,7371,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/27/2020 07:00,14210,634,1158,0,0,2020-05-27 22:00:00,12418,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/27/2020 07:00,13510,1142,0,0,0,2020-05-27 22:00:00,12368,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/27/2020 07:00,16864,810,6,0,0,2020-05-27 22:00:00,16048,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/27/2020 07:00,12579,693,3047,0,0,2020-05-27 22:00:00,8839,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/27/2020 07:00,15863,517,9405,0,0,2020-05-27 22:00:00,5941,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/27/2020 07:00,15650,580,7951,0,0,2020-05-27 22:00:00,7119,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/27/2020 07:00,13731,652,7681,0,0,2020-05-27 22:00:00,5398,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/27/2020 07:00,21960,908,15523,0,0,2020-05-27 22:00:00,5529,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/27/2020 07:00,9173,35,5114,0,0,2020-05-27 22:00:00,4024,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/27/2020 07:00,10416,446,5076,0,0,2020-05-27 22:00:00,4894,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/27/2020 07:00,12619,153,349,0,0,2020-05-27 22:00:00,12117,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/27/2020 07:00,8059,396,5861,0,0,2020-05-27 22:00:00,1802,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/27/2020 07:00,9199,210,3971,0,0,2020-05-27 22:00:00,5018,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/27/2020 07:00,8620,101,4075,0,0,2020-05-27 22:00:00,4444,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/27/2020 07:00,9066,335,4802,0,0,2020-05-27 22:00:00,3929,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/27/2020 07:00,8334,440,1080,0,0,2020-05-27 22:00:00,6814,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/27/2020 07:00,8951,394,3115,0,0,2020-05-27 22:00:00,5442,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/27/2020 07:00,6138,318,4826,0,0,2020-05-27 22:00:00,994,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/27/2020 07:00,7130,325,2564,0,0,2020-05-27 22:00:00,4241,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/27/2020 07:00,6180,119,4332,0,0,2020-05-27 22:00:00,1729,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/27/2020 07:00,3968,148,1894,0,0,2020-05-27 22:00:00,1926,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/27/2020 07:00,4653,50,3528,0,0,2020-05-27 22:00:00,1075,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/27/2020 07:00,4231,214,2550,0,0,2020-05-27 22:00:00,1467,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/27/2020 07:00,5415,64,3594,0,0,2020-05-27 22:00:00,1757,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/27/2020 07:00,2626,79,1688,0,0,2020-05-27 22:00:00,859,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/27/2020 07:00,4689,157,930,0,0,2020-05-27 22:00:00,3602,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/27/2020 07:00,3324,129,850,0,0,2020-05-27 22:00:00,2345,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/27/2020 07:00,2457,54,1701,0,0,2020-05-27 22:00:00,702,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/27/2020 07:00,1854,74,1180,0,0,2020-05-27 22:00:00,600,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/27/2020 07:00,2109,79,1318,0,0,2020-05-27 22:00:00,712,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/27/2020 07:00,967,54,843,0,0,2020-05-27 22:00:00,70,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/27/2020 07:00,647,17,593,0,0,2020-05-27 22:00:00,37,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/27/2020 07:00,850,12,607,0,0,2020-05-27 22:00:00,231,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/27/2020 07:00,479,17,441,0,0,2020-05-27 22:00:00,21,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/27/2020 07:00,411,10,374,0,0,2020-05-27 22:00:00,27,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/27/2020 07:00,167,5,139,0,0,2020-05-27 22:00:00,23,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/27/2020 07:00,103,3,0,0,0,2020-05-27 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/27/2020 07:00,69,6,61,0,0,2020-05-27 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/27/2020 07:00,49,0,0,0,0,2020-05-27 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/27/2020 07:00,22,2,13,0,0,2020-05-27 22:00:00,7,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/27/2020 07:00,48607,4140,14999,0,0,2020-05-27 22:00:00,29468,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/27/2020 07:00,27627,2235,19958,0,0,2020-05-27 22:00:00,5434,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/27/2020 07:00,6901,139,6048,0,0,2020-05-27 22:00:00,714,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/27/2020 07:00,2541,161,2122,0,0,2020-05-27 22:00:00,258,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/27/2020 07:00,1052,59,976,0,0,2020-05-27 22:00:00,17,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/27/2020 07:00,634,7,549,0,0,2020-05-27 22:00:00,78,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/27/2020 07:00,292,7,269,0,0,2020-05-27 22:00:00,16,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/27/2020 07:00,260,3,255,0,0,2020-05-27 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/27/2020 07:00,122,0,120,0,0,2020-05-27 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/27/2020 07:00,27,0,27,0,0,2020-05-27 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/27/2020 07:00,11,0,11,0,0,2020-05-27 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/27/2020 07:00,5,0,5,0,0,2020-05-27 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,05/27/2020 07:00,394507,24593,158593,871839,8318,2020-05-27 22:00:00,211321,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,05/27/2020 07:00,370680,3968,142208,9415992,2300,2020-05-27 22:00:00,224504,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,05/27/2020 07:00,283339,27117,196958,3556567,854,2020-05-27 22:00:00,59264,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/27/2020 07:00,265227,37048,1058,3681295,1559,2020-05-27 22:00:00,227121,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/27/2020 07:00,230555,32955,144658,3539927,521,2020-05-27 22:00:00,52942,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,05/27/2020 07:00,182722,28530,65879,1384633,1555,2020-05-27 22:00:00,88313,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/27/2020 07:00,181288,8498,162800,3595059,821,2020-05-27 22:00:00,9990,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/27/2020 07:00,158762,4397,121507,1873607,739,2020-05-27 22:00:00,32858,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,India,05/27/2020 07:00,153237,4365,64733,3242160,8944,2020-05-27 22:00:00,84139,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Iran,05/27/2020 07:00,141591,7564,111176,856546,2551,2020-05-27 22:00:00,22851,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Peru,05/27/2020 07:00,129751,3788,52906,875721,923,2020-05-27 22:00:00,73057,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,05/27/2020 07:00,77961,806,30915,501125,1202,2020-05-27 22:00:00,46240,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Saudi Arabia,05/27/2020 07:00,76726,411,48450,738743,384,2020-05-27 22:00:00,27865,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,05/27/2020 07:00,74560,8134,52219,235129,378,2020-05-27 22:00:00,14207,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,05/27/2020 07:00,59151,1225,19142,499399,111,2020-05-27 22:00:00,38784,197000000.0,Asia,Worldwide,30.3308401,71.247499
Brussels,Belgium,05/27/2020 07:00,57592,9364,15465,804890,220,2020-05-27 22:00:00,32763,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Qatar,05/27/2020 07:00,48947,30,13283,201180,203,2020-05-27 22:00:00,35634,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Netherlands,05/27/2020 07:00,45578,5856,322,324918,188,2020-05-27 22:00:00,39400,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Belarus,05/27/2020 07:00,38956,214,15923,485534,92,2020-05-27 22:00:00,22819,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Bangladesh,05/27/2020 07:00,38292,544,7925,266456,1,2020-05-27 22:00:00,29823,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Ecuador,05/27/2020 07:00,37355,3203,18003,106554,211,2020-05-27 22:00:00,16149,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,05/27/2020 07:00,34440,4125,4971,238800,304,2020-05-27 22:00:00,25344,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,05/27/2020 07:00,32876,23,16444,334691,8,2020-05-27 22:00:00,16409,5612000.0,Asia,Worldwide,1.340863,103.8303918
,United Arab Emirates,05/27/2020 07:00,31086,253,15982,2072493,1,2020-05-27 22:00:00,14851,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Portugal,05/27/2020 07:00,31007,1342,18096,689705,71,2020-05-27 22:00:00,11569,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Switzerland,05/27/2020 07:00,30776,1917,28200,380671,42,2020-05-27 22:00:00,659,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ireland,05/27/2020 07:00,24735,1615,21060,325795,54,2020-05-27 22:00:00,2060,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,South Africa,05/27/2020 07:00,24264,524,12741,605991,128,2020-05-27 22:00:00,10999,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Indonesia,05/27/2020 07:00,23851,1473,6057,278411,0,2020-05-27 22:00:00,16321,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Kuwait,05/27/2020 07:00,23267,175,7946,278945,193,2020-05-27 22:00:00,15146,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Colombia,05/27/2020 07:00,23003,776,5511,271118,136,2020-05-27 22:00:00,16716,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Poland,05/27/2020 07:00,22303,1025,10330,801753,160,2020-05-27 22:00:00,10948,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/27/2020 07:00,21905,658,7995,312532,259,2020-05-27 22:00:00,13252,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Egypt,05/27/2020 07:00,18756,797,5027,135000,41,2020-05-27 22:00:00,12932,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Romania,05/27/2020 07:00,18594,1219,12162,397563,198,2020-05-27 22:00:00,5213,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/27/2020 07:00,16771,281,14486,552471,39,2020-05-27 22:00:00,2004,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,05/27/2020 07:00,16623,846,13810,276170,155,2020-05-27 22:00:00,1967,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/27/2020 07:00,16557,645,15228,418706,32,2020-05-27 22:00:00,684,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Dominican Republic,05/27/2020 07:00,15264,468,8534,70972,123,2020-05-27 22:00:00,6262,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Philippines,05/27/2020 07:00,15049,904,3506,315363,81,2020-05-27 22:00:00,10639,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Argentina,05/27/2020 07:00,13228,484,4167,136662,171,2020-05-27 22:00:00,8577,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Afghanistan,05/27/2020 07:00,12456,227,1138,33864,19,2020-05-27 22:00:00,11091,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,05/27/2020 07:00,11447,313,6379,60598,72,2020-05-27 22:00:00,4755,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Denmark,05/27/2020 07:00,11428,563,10044,559454,23,2020-05-27 22:00:00,821,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,05/27/2020 07:00,11265,269,10295,852876,15,2020-05-27 22:00:00,701,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,05/27/2020 07:00,11227,239,6067,223771,11,2020-05-27 22:00:00,4921,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Bahrain,05/27/2020 07:00,9366,15,4938,286223,8,2020-05-27 22:00:00,4413,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Kazakhstan,05/27/2020 07:00,9304,37,4746,710352,58,2020-05-27 22:00:00,4521,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Czechia,05/27/2020 07:00,9052,317,6279,417422,18,2020-05-27 22:00:00,2456,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Algeria,05/27/2020 07:00,8697,617,4918,0,27,2020-05-27 22:00:00,3162,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Norway,05/27/2020 07:00,8383,235,7727,236666,11,2020-05-27 22:00:00,421,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Oman,05/27/2020 07:00,8373,38,2177,72000,31,2020-05-27 22:00:00,6158,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Nigeria,05/27/2020 07:00,8344,249,2385,44458,7,2020-05-27 22:00:00,5710,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,05/27/2020 07:00,7774,98,3255,53678,10,2020-05-27 22:00:00,4421,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Malaysia,05/27/2020 07:00,7619,115,6083,519944,8,2020-05-27 22:00:00,1421,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/27/2020 07:00,7584,202,4969,163375,1,2020-05-27 22:00:00,2413,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Moldova,05/27/2020 07:00,7305,267,3884,40565,256,2020-05-27 22:00:00,3154,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Bolivia,05/27/2020 07:00,7136,274,677,22294,3,2020-05-27 22:00:00,6185,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ghana,05/27/2020 07:00,7117,34,2317,203383,16,2020-05-27 22:00:00,4766,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Finland,05/27/2020 07:00,6692,312,5100,173313,11,2020-05-27 22:00:00,1280,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Cameroon,05/27/2020 07:00,5436,175,1996,0,28,2020-05-27 22:00:00,3265,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Iraq,05/27/2020 07:00,4848,169,2852,199367,34,2020-05-27 22:00:00,1827,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Azerbaijan,05/27/2020 07:00,4403,52,2819,273411,42,2020-05-27 22:00:00,1532,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,05/27/2020 07:00,4401,188,493,14790,13,2020-05-27 22:00:00,3720,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Sudan,05/27/2020 07:00,4146,184,588,401,0,2020-05-27 22:00:00,3374,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Luxembourg,05/27/2020 07:00,3995,110,3783,68829,5,2020-05-27 22:00:00,102,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Guatemala,05/27/2020 07:00,3954,63,289,31427,5,2020-05-27 22:00:00,3602,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Hungary,05/27/2020 07:00,3793,505,1856,169960,25,2020-05-27 22:00:00,1432,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Uzbekistan,05/27/2020 07:00,3333,14,2659,460000,4,2020-05-27 22:00:00,660,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Guinea,05/27/2020 07:00,3275,20,1673,14407,24,2020-05-27 22:00:00,1582,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Tajikistan,05/27/2020 07:00,3266,47,1417,0,0,2020-05-27 22:00:00,1802,9101000.0,Asia,Worldwide,38.583463,69.185538
,Senegal,05/27/2020 07:00,3253,38,1586,37547,18,2020-05-27 22:00:00,1629,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
