Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Guizhou,China,07/22/2020 07:00,147,2,145,0,0,2020-07-22 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Ningxia,China,07/22/2020 07:00,75,0,75,0,0,2020-07-22 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/22/2020 07:00,18,0,18,0,0,2020-07-22 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/22/2020 07:00,1,0,1,0,0,2020-07-22 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/22/2020 07:00,3425,49,2799,1236620,0,2020-07-22 22:00:00,577,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/22/2020 07:00,1073,6,1062,474333,0,2020-07-22 22:00:00,5,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/22/2020 07:00,6739,44,3078,1361238,0,2020-07-22 22:00:00,3617,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/22/2020 07:00,446,4,440,195367,0,2020-07-22 22:00:00,2,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/22/2020 07:00,651,9,626,230402,0,2020-07-22 22:00:00,16,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/22/2020 07:00,229,13,213,61810,0,2020-07-22 22:00:00,3,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/22/2020 07:00,113,3,107,44078,0,2020-07-22 22:00:00,3,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/22/2020 07:00,31,0,29,20348,0,2020-07-22 22:00:00,2,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/22/2020 07:00,413315,32520,58366,0,0,2020-07-22 22:00:00,322429,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/22/2020 07:00,409382,7892,108816,0,0,2020-07-22 22:00:00,292674,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/22/2020 07:00,369834,5206,381,0,0,2020-07-22 22:00:00,364247,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/22/2020 07:00,353133,4284,187164,0,0,2020-07-22 22:00:00,161685,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/22/2020 07:00,177256,15826,3973,0,0,2020-07-22 22:00:00,157457,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/22/2020 07:00,163710,7324,75880,0,0,2020-07-22 22:00:00,80506,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Arizona,US,07/22/2020 07:00,148683,2918,174,0,0,2020-07-22 22:00:00,145591,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/22/2020 07:00,149027,3254,340,0,0,2020-07-22 22:00:00,145433,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Massachusetts,US,07/22/2020 07:00,114033,8450,94347,0,0,2020-07-22 22:00:00,11236,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/22/2020 07:00,107414,7046,1369,0,0,2020-07-22 22:00:00,98999,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/22/2020 07:00,102871,1668,67124,0,0,2020-07-22 22:00:00,34079,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/22/2020 07:00,96583,3608,53288,0,0,2020-07-22 22:00:00,39687,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/22/2020 07:00,83065,6384,55162,0,0,2020-07-22 22:00:00,21519,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/22/2020 07:00,79545,3402,5380,0,0,2020-07-22 22:00:00,70763,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/22/2020 07:00,81944,872,47853,0,0,2020-07-22 22:00:00,33219,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/22/2020 07:00,79371,2049,10107,0,0,2020-07-22 22:00:00,67215,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/22/2020 07:00,77218,3220,7630,0,0,2020-07-22 22:00:00,66368,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/22/2020 07:00,73101,1203,5076,0,0,2020-07-22 22:00:00,66822,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/22/2020 07:00,70358,1303,29736,0,0,2020-07-22 22:00:00,39319,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/22/2020 07:00,57919,2846,3169,0,0,2020-07-22 22:00:00,51904,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/22/2020 07:00,48098,4406,63,0,0,2020-07-22 22:00:00,43629,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/22/2020 07:00,48728,1461,5488,0,0,2020-07-22 22:00:00,41779,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/22/2020 07:00,47457,1585,41511,0,0,2020-07-22 22:00:00,4361,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/22/2020 07:00,45524,1389,30315,0,0,2020-07-22 22:00:00,13820,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/22/2020 07:00,44139,861,33902,0,0,2020-07-22 22:00:00,9376,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/22/2020 07:00,41071,1763,3671,0,0,2020-07-22 22:00:00,35637,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/22/2020 07:00,39721,808,28424,0,0,2020-07-22 22:00:00,10489,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/22/2020 07:00,37607,681,25948,0,0,2020-07-22 22:00:00,10978,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/22/2020 07:00,37161,1183,4102,0,0,2020-07-22 22:00:00,31876,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/22/2020 07:00,35012,251,4075,0,0,2020-07-22 22:00:00,30686,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/22/2020 07:00,34655,374,27283,0,0,2020-07-22 22:00:00,6998,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/22/2020 07:00,33411,1927,13019,0,0,2020-07-22 22:00:00,18465,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/22/2020 07:00,31418,48,12728,0,0,2020-07-22 22:00:00,18642,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/22/2020 07:00,27147,461,20664,0,0,2020-07-22 22:00:00,6022,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/22/2020 07:00,24060,674,6927,0,0,2020-07-22 22:00:00,16459,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/22/2020 07:00,23173,317,14641,0,0,2020-07-22 22:00:00,8215,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/22/2020 07:00,22929,316,13095,0,0,2020-07-22 22:00:00,9518,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/22/2020 07:00,17986,996,1683,0,0,2020-07-22 22:00:00,15307,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/22/2020 07:00,17517,588,6870,0,0,2020-07-22 22:00:00,10059,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/22/2020 07:00,15140,269,1885,0,0,2020-07-22 22:00:00,12986,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/22/2020 07:00,15822,126,3022,0,0,2020-07-22 22:00:00,12674,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/22/2020 07:00,13746,525,7362,0,0,2020-07-22 22:00:00,5859,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/22/2020 07:00,12940,180,850,0,0,2020-07-22 22:00:00,11910,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/22/2020 07:00,11427,580,1932,0,0,2020-07-22 22:00:00,8915,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/22/2020 07:00,10811,99,6195,0,0,2020-07-22 22:00:00,4517,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/22/2020 07:00,8639,425,930,0,0,2020-07-22 22:00:00,7284,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/22/2020 07:00,8019,118,7081,0,0,2020-07-22 22:00:00,820,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/22/2020 07:00,6262,400,5316,0,0,2020-07-22 22:00:00,546,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/22/2020 07:00,5207,94,4319,0,0,2020-07-22 22:00:00,794,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/22/2020 07:00,5172,101,3490,0,0,2020-07-22 22:00:00,1581,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/22/2020 07:00,3723,118,3191,0,0,2020-07-22 22:00:00,414,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/22/2020 07:00,2712,40,1493,0,0,2020-07-22 22:00:00,1179,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/22/2020 07:00,2238,25,1694,0,0,2020-07-22 22:00:00,519,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/22/2020 07:00,2042,18,737,0,0,2020-07-22 22:00:00,1287,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/22/2020 07:00,1366,56,1148,0,0,2020-07-22 22:00:00,162,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/22/2020 07:00,1418,24,1084,0,0,2020-07-22 22:00:00,310,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/22/2020 07:00,319,5,143,0,0,2020-07-22 22:00:00,171,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/22/2020 07:00,304,6,135,0,0,2020-07-22 22:00:00,163,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/22/2020 07:00,103,3,0,0,0,2020-07-22 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/22/2020 07:00,49,0,0,0,0,2020-07-22 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/22/2020 07:00,31,2,16,0,0,2020-07-22 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/22/2020 07:00,57796,5658,50298,0,0,2020-07-22 22:00:00,1840,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/22/2020 07:00,39718,2798,35096,0,0,2020-07-22 22:00:00,1824,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/22/2020 07:00,9728,172,8363,0,0,2020-07-22 22:00:00,1193,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/22/2020 07:00,3328,189,2873,0,0,2020-07-22 22:00:00,266,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/22/2020 07:00,1067,63,1003,0,0,2020-07-22 22:00:00,1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/22/2020 07:00,970,15,813,0,0,2020-07-22 22:00:00,142,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/22/2020 07:00,366,7,318,0,0,2020-07-22 22:00:00,41,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/22/2020 07:00,263,3,259,0,0,2020-07-22 22:00:00,1,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/22/2020 07:00,170,2,163,0,0,2020-07-22 22:00:00,5,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/22/2020 07:00,36,0,33,0,0,2020-07-22 22:00:00,3,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/22/2020 07:00,13,0,11,0,0,2020-07-22 22:00:00,2,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/22/2020 07:00,5,0,5,0,0,2020-07-22 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/22/2020 07:00,2166532,81597,1465970,4911063,8318,2020-07-22 22:00:00,618965,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/22/2020 07:00,1195674,28781,753050,14724546,8944,2020-07-22 22:00:00,413843,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/22/2020 07:00,789190,12745,572053,25704372,2300,2020-07-22 22:00:00,204392,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/22/2020 07:00,381798,5368,208144,2536921,539,2020-07-22 22:00:00,168286,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Peru,07/22/2020 07:00,362087,13579,248746,2109202,1342,2020-07-22 22:00:00,99762,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Mexico,07/22/2020 07:00,356255,40400,227165,845272,3812,2020-07-22 22:00:00,88690,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Chile,07/22/2020 07:00,334683,8677,306816,1432980,1728,2020-07-22 22:00:00,19190,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/22/2020 07:00,313274,28424,196958,6320836,617,2020-07-22 22:00:00,87892,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/22/2020 07:00,295817,45422,1166,13572759,142,2020-07-22 22:00:00,249229,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/22/2020 07:00,281413,14853,244840,2228277,3609,2020-07-22 22:00:00,21720,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/22/2020 07:00,267428,5677,210468,1776882,1436,2020-07-22 22:00:00,51283,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/22/2020 07:00,255825,2557,207259,2784874,2184,2020-07-22 22:00:00,46009,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,07/22/2020 07:00,244752,35073,197431,6305412,49,2020-07-22 22:00:00,12248,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Turkey,07/22/2020 07:00,221500,5526,204011,4359627,1246,2020-07-22 22:00:00,11963,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Bangladesh,07/22/2020 07:00,213254,2751,117202,1066609,1,2020-07-22 22:00:00,93301,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,07/22/2020 07:00,211038,7166,98840,1263700,1456,2020-07-22 22:00:00,105032,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Germany,07/22/2020 07:00,203890,9180,188100,6884614,264,2020-07-22 22:00:00,6610,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/22/2020 07:00,177338,30165,79734,2884738,455,2020-07-22 22:00:00,67439,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/22/2020 07:00,136118,2490,58598,563513,752,2020-07-22 22:00:00,75030,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Qatar,07/22/2020 07:00,107430,160,104191,451168,119,2020-07-22 22:00:00,3079,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Iraq,07/22/2020 07:00,97159,3950,64950,809522,431,2020-07-22 22:00:00,28259,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,07/22/2020 07:00,91751,4459,50255,1283109,0,2020-07-22 22:00:00,37037,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/22/2020 07:00,89078,4399,29473,135000,41,2020-07-22 22:00:00,55206,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/22/2020 07:00,78166,5646,4971,681820,58,2020-07-22 22:00:00,67549,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/22/2020 07:00,76217,5366,32725,207780,347,2020-07-22 22:00:00,38126,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Kazakhstan,07/22/2020 07:00,75153,585,46790,1823332,221,2020-07-22 22:00:00,27778,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/22/2020 07:00,72269,1843,23623,1193472,351,2020-07-22 22:00:00,46803,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Oman,07/22/2020 07:00,71547,349,47922,284244,165,2020-07-22 22:00:00,23276,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Belarus,07/22/2020 07:00,66521,513,59061,1209400,89,2020-07-22 22:00:00,6947,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/22/2020 07:00,64258,9805,17330,1484430,35,2020-07-22 22:00:00,37123,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Bolivia,07/22/2020 07:00,62357,2273,19290,135760,71,2020-07-22 22:00:00,40794,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ukraine,07/22/2020 07:00,60995,1534,33172,907360,84,2020-07-22 22:00:00,26289,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Kuwait,07/22/2020 07:00,60434,412,50919,466861,127,2020-07-22 22:00:00,9103,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,United Arab Emirates,07/22/2020 07:00,57498,341,49964,4576202,1,2020-07-22 22:00:00,7193,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Panama,07/22/2020 07:00,55153,1159,30075,192085,164,2020-07-22 22:00:00,23919,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/22/2020 07:00,54797,999,25976,216481,244,2020-07-22 22:00:00,27822,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,07/22/2020 07:00,54663,430,22920,1503999,259,2020-07-22 22:00:00,31313,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Netherlands,07/22/2020 07:00,52073,6136,322,851885,16,2020-07-22 22:00:00,45615,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Portugal,07/22/2020 07:00,48898,1697,33769,1480458,62,2020-07-22 22:00:00,13432,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/22/2020 07:00,48744,27,44584,1170049,0,2020-07-22 22:00:00,4133,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Poland,07/22/2020 07:00,41162,1642,31139,2017513,73,2020-07-22 22:00:00,8381,37980000.0,Europe,Worldwide,52.215933,19.134422
,Guatemala,07/22/2020 07:00,40229,1531,26685,125082,5,2020-07-22 22:00:00,12013,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Romania,07/22/2020 07:00,40163,2101,24663,1009273,293,2020-07-22 22:00:00,13399,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Nigeria,07/22/2020 07:00,37801,805,15677,218223,7,2020-07-22 22:00:00,21319,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Bahrain,07/22/2020 07:00,37316,130,33455,744694,47,2020-07-22 22:00:00,3731,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,07/22/2020 07:00,35727,1190,23924,84579,31,2020-07-22 22:00:00,10613,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Armenia,07/22/2020 07:00,35693,678,24766,149898,10,2020-07-22 22:00:00,10249,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Honduras,07/22/2020 07:00,35345,988,4144,78825,51,2020-07-22 22:00:00,30213,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Switzerland,07/22/2020 07:00,33883,1972,30300,739616,25,2020-07-22 22:00:00,1611,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ghana,07/22/2020 07:00,28989,153,25331,353752,8,2020-07-22 22:00:00,3505,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Kyrgyzstan,07/22/2020 07:00,28980,1111,15536,262894,24,2020-07-22 22:00:00,12333,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Azerbaijan,07/22/2020 07:00,28242,376,19939,641732,66,2020-07-22 22:00:00,7927,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Ireland,07/22/2020 07:00,25802,1753,23364,574487,7,2020-07-22 22:00:00,685,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Japan,07/22/2020 07:00,25736,988,20155,657535,52,2020-07-22 22:00:00,4593,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/22/2020 07:00,24278,1100,16646,0,56,2020-07-22 22:00:00,6532,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Serbia,07/22/2020 07:00,21605,491,14047,568750,198,2020-07-22 22:00:00,7067,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/22/2020 07:00,21442,708,14856,128076,362,2020-07-22 22:00:00,5878,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Austria,07/22/2020 07:00,19929,711,17849,814681,18,2020-07-22 22:00:00,1369,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Uzbekistan,07/22/2020 07:00,18171,96,9521,1377915,70,2020-07-22 22:00:00,8554,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Nepal,07/22/2020 07:00,18094,42,12684,640016,0,2020-07-22 22:00:00,5368,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/22/2020 07:00,17742,280,15389,1046806,31,2020-07-22 22:00:00,2073,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/22/2020 07:00,16522,382,13728,135000,52,2020-07-22 22:00:00,2412,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Ivory Coast,07/22/2020 07:00,14531,93,8857,86552,0,2020-07-22 22:00:00,5581,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Czechia,07/22/2020 07:00,14324,360,8918,632395,18,2020-07-22 22:00:00,5046,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Kenya,07/22/2020 07:00,14168,250,6258,249998,44,2020-07-22 22:00:00,7660,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,South Korea,07/22/2020 07:00,13879,297,12698,1492071,21,2020-07-22 22:00:00,884,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,07/22/2020 07:00,13302,611,12261,1354882,4,2020-07-22 22:00:00,430,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,El Salvador,07/22/2020 07:00,12975,363,7119,216916,438,2020-07-22 22:00:00,5493,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Venezuela,07/22/2020 07:00,12774,120,6983,1435142,19,2020-07-22 22:00:00,5671,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,07/22/2020 07:00,11811,68,3194,71150,49,2020-07-22 22:00:00,8549,4906000.0,North America,Worldwide,10.2735633,-84.0739102
