Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
New South Wales,Australia,06/30/2020 07:00,3189,48,2784,855324,0,2020-06-30 22:00:00,357,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/30/2020 07:00,1067,6,1054,364981,0,2020-06-30 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/30/2020 07:00,2159,20,1816,809589,0,2020-06-30 22:00:00,323,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/30/2020 07:00,443,4,436,151285,0,2020-06-30 22:00:00,3,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/30/2020 07:00,611,9,598,182513,0,2020-06-30 22:00:00,4,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/30/2020 07:00,228,13,213,49390,0,2020-06-30 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/30/2020 07:00,108,3,105,29593,0,2020-06-30 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/30/2020 07:00,29,0,29,13307,0,2020-06-30 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/30/2020 07:00,398238,31403,55317,0,0,2020-06-30 22:00:00,311518,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,06/30/2020 07:00,223646,5984,57423,0,0,2020-06-30 22:00:00,160239,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
New Jersey,US,06/30/2020 07:00,171272,15072,3915,0,0,2020-06-30 22:00:00,152285,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Texas,US,06/30/2020 07:00,156706,2406,81417,0,0,2020-06-30 22:00:00,72883,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/30/2020 07:00,146341,3447,381,0,0,2020-06-30 22:00:00,142513,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Illinois,US,06/30/2020 07:00,142461,6902,74865,0,0,2020-06-30 22:00:00,60694,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/30/2020 07:00,108768,8095,91404,0,0,2020-06-30 22:00:00,9269,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/30/2020 07:00,90467,6614,1369,0,0,2020-06-30 22:00:00,82484,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Georgia,US,06/30/2020 07:00,79417,2784,340,0,0,2020-06-30 22:00:00,76293,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,06/30/2020 07:00,74545,1598,174,0,0,2020-06-30 22:00:00,72773,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Michigan,US,06/30/2020 07:00,70224,6161,51099,0,0,2020-06-30 22:00:00,12964,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/30/2020 07:00,67254,3175,4979,0,0,2020-06-30 22:00:00,59100,6043000.0,North America,Worldwide,39.5162234,-76.9382069
North Carolina,US,06/30/2020 07:00,63487,1326,45538,0,0,2020-06-30 22:00:00,16623,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Virginia,US,06/30/2020 07:00,62189,1741,8023,0,0,2020-06-30 22:00:00,52425,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/30/2020 07:00,57081,3199,42225,0,0,2020-06-30 22:00:00,11657,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/30/2020 07:00,51047,2818,5090,0,0,2020-06-30 22:00:00,43139,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,06/30/2020 07:00,46363,4320,63,0,0,2020-06-30 22:00:00,41980,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,06/30/2020 07:00,45228,2624,2598,0,0,2020-06-30 22:00:00,40006,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/30/2020 07:00,41880,594,26960,0,0,2020-06-30 22:00:00,14326,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,06/30/2020 07:00,37175,929,18866,0,0,2020-06-30 22:00:00,17380,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,06/30/2020 07:00,35861,1470,31225,0,0,2020-06-30 22:00:00,3166,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,06/30/2020 07:00,34546,717,5076,0,0,2020-06-30 22:00:00,28753,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,06/30/2020 07:00,32516,1681,2830,0,0,2020-06-30 22:00:00,28005,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,06/30/2020 07:00,32365,1309,5333,0,0,2020-06-30 22:00:00,25723,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/30/2020 07:00,28845,711,22870,0,0,2020-06-30 22:00:00,5264,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/30/2020 07:00,28058,777,22217,0,0,2020-06-30 22:00:00,5064,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Mississippi,US,06/30/2020 07:00,26567,1059,19388,0,0,2020-06-30 22:00:00,6120,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/30/2020 07:00,21861,1589,13019,0,0,2020-06-30 22:00:00,7253,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/30/2020 07:00,19043,269,12698,0,0,2020-06-30 22:00:00,6076,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/30/2020 07:00,21781,1024,4102,0,0,2020-06-30 22:00:00,16655,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/30/2020 07:00,16764,946,1627,0,0,2020-06-30 22:00:00,14191,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/30/2020 07:00,21664,168,4075,0,0,2020-06-30 22:00:00,17421,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/30/2020 07:00,20257,265,14066,0,0,2020-06-30 22:00:00,5926,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/30/2020 07:00,15347,560,3730,0,0,2020-06-30 22:00:00,11057,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/30/2020 07:00,17116,38,8536,0,0,2020-06-30 22:00:00,8542,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/30/2020 07:00,17957,505,11124,0,0,2020-06-30 22:00:00,6328,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/30/2020 07:00,14209,273,9028,0,0,2020-06-30 22:00:00,4908,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/30/2020 07:00,11376,507,6667,0,0,2020-06-30 22:00:00,4202,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/30/2020 07:00,11982,493,5296,0,0,2020-06-30 22:00:00,6193,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/30/2020 07:00,10292,551,1200,0,0,2020-06-30 22:00:00,8541,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/30/2020 07:00,13177,385,9590,0,0,2020-06-30 22:00:00,3202,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/30/2020 07:00,7365,90,5690,0,0,2020-06-30 22:00:00,1585,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/30/2020 07:00,7532,363,930,0,0,2020-06-30 22:00:00,6239,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/30/2020 07:00,6716,91,5818,0,0,2020-06-30 22:00:00,807,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/30/2020 07:00,5760,367,4435,0,0,2020-06-30 22:00:00,958,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/30/2020 07:00,8485,204,1894,0,0,2020-06-30 22:00:00,6387,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/30/2020 07:00,7250,153,850,0,0,2020-06-30 22:00:00,6247,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/30/2020 07:00,5752,91,3610,0,0,2020-06-30 22:00:00,2051,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/30/2020 07:00,3539,79,3164,0,0,2020-06-30 22:00:00,296,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/30/2020 07:00,3219,104,2618,0,0,2020-06-30 22:00:00,497,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/30/2020 07:00,2870,93,2196,0,0,2020-06-30 22:00:00,581,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/30/2020 07:00,1208,56,922,0,0,2020-06-30 22:00:00,230,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/30/2020 07:00,1450,20,1070,0,0,2020-06-30 22:00:00,360,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/30/2020 07:00,900,18,722,0,0,2020-06-30 22:00:00,160,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/30/2020 07:00,919,22,609,0,0,2020-06-30 22:00:00,288,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/30/2020 07:00,904,14,518,0,0,2020-06-30 22:00:00,372,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/30/2020 07:00,253,5,143,0,0,2020-06-30 22:00:00,105,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/30/2020 07:00,103,3,0,0,0,2020-06-30 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/30/2020 07:00,81,6,67,0,0,2020-06-30 22:00:00,8,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/30/2020 07:00,49,0,0,0,0,2020-06-30 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/30/2020 07:00,30,2,16,0,0,2020-06-30 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/30/2020 07:00,55390,5485,24602,0,0,2020-06-30 22:00:00,25303,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/30/2020 07:00,36823,2726,31716,0,0,2020-06-30 22:00:00,2381,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/30/2020 07:00,8067,154,7354,0,0,2020-06-30 22:00:00,559,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/30/2020 07:00,2904,174,2577,0,0,2020-06-30 22:00:00,153,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/30/2020 07:00,1061,63,999,0,0,2020-06-30 22:00:00,-1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/30/2020 07:00,779,13,679,0,0,2020-06-30 22:00:00,87,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/30/2020 07:00,324,7,300,0,0,2020-06-30 22:00:00,17,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/30/2020 07:00,261,3,258,0,0,2020-06-30 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/30/2020 07:00,165,2,159,0,0,2020-06-30 22:00:00,4,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/30/2020 07:00,27,0,27,0,0,2020-06-30 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/30/2020 07:00,11,0,11,0,0,2020-06-30 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/30/2020 07:00,5,0,5,0,0,2020-06-30 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/30/2020 07:00,1370488,58385,757462,3070447,8318,2020-06-30 22:00:00,554641,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/30/2020 07:00,647849,9320,412650,19562440,2300,2020-06-30 22:00:00,225879,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/30/2020 07:00,568473,16919,335656,8608654,8944,2020-06-30 22:00:00,215898,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/30/2020 07:00,311965,43575,1166,9290215,276,2020-06-30 22:00:00,267224,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/30/2020 07:00,296050,28346,196958,5162909,617,2020-06-30 22:00:00,70746,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/30/2020 07:00,282365,9504,171159,1661324,1183,2020-06-30 22:00:00,101702,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,06/30/2020 07:00,275999,5575,236154,1096443,2090,2020-06-30 22:00:00,34270,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Italy,06/30/2020 07:00,240436,34744,189196,5341837,96,2020-06-30 22:00:00,16496,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Iran,06/30/2020 07:00,227662,10817,188758,1666587,3049,2020-06-30 22:00:00,28087,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Mexico,06/30/2020 07:00,220657,27121,131264,566602,378,2020-06-30 22:00:00,62272,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/30/2020 07:00,209337,4304,98503,1283092,2689,2020-06-30 22:00:00,106530,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Turkey,06/30/2020 07:00,198613,5115,171809,3331158,1018,2020-06-30 22:00:00,21689,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,06/30/2020 07:00,195399,9041,179100,5412655,332,2020-06-30 22:00:00,7258,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Saudi Arabia,06/30/2020 07:00,186436,1599,127118,1591141,2285,2020-06-30 22:00:00,57719,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,France,06/30/2020 07:00,164260,29813,75649,1384633,634,2020-06-30 22:00:00,58798,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Bangladesh,06/30/2020 07:00,145483,1847,59624,769460,1,2020-06-30 22:00:00,84012,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,06/30/2020 07:00,144264,2529,70614,1596995,539,2020-06-30 22:00:00,71121,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Qatar,06/30/2020 07:00,95106,113,80170,352659,203,2020-06-30 22:00:00,14823,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Colombia,06/30/2020 07:00,95043,3223,39954,743437,335,2020-06-30 22:00:00,51866,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Sweden,06/30/2020 07:00,67667,5310,4971,444607,171,2020-06-30 22:00:00,57386,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/30/2020 07:00,66754,2872,17951,135000,41,2020-06-30 22:00:00,45931,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Argentina,06/30/2020 07:00,62268,1280,21138,344409,457,2020-06-30 22:00:00,39850,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Belarus,06/30/2020 07:00,61790,387,45213,992007,89,2020-06-30 22:00:00,16190,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,06/30/2020 07:00,61427,9747,16984,1226238,42,2020-06-30 22:00:00,34696,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Indonesia,06/30/2020 07:00,56385,2876,24806,803898,0,2020-06-30 22:00:00,28703,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ecuador,06/30/2020 07:00,55665,4502,27430,145916,288,2020-06-30 22:00:00,23733,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Netherlands,06/30/2020 07:00,50223,6107,322,599872,30,2020-06-30 22:00:00,43794,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,United Arab Emirates,06/30/2020 07:00,48246,314,37076,3136000,1,2020-06-30 22:00:00,10856,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Iraq,06/30/2020 07:00,47151,1839,22974,532120,336,2020-06-30 22:00:00,22338,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Kuwait,06/30/2020 07:00,45524,350,36313,382842,145,2020-06-30 22:00:00,8861,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Ukraine,06/30/2020 07:00,44334,1159,19115,656122,92,2020-06-30 22:00:00,24060,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Singapore,06/30/2020 07:00,43907,26,37985,684359,1,2020-06-30 22:00:00,5896,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,06/30/2020 07:00,41912,1568,27205,1102066,71,2020-06-30 22:00:00,13139,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Oman,06/30/2020 07:00,40070,176,23425,191412,117,2020-06-30 22:00:00,16469,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,06/30/2020 07:00,37514,1266,10233,708534,148,2020-06-30 22:00:00,26015,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Poland,06/30/2020 07:00,34393,1463,21281,1499540,85,2020-06-30 22:00:00,11649,37980000.0,Europe,Worldwide,52.215933,19.134422
,Panama,06/30/2020 07:00,32785,620,15595,128795,140,2020-06-30 22:00:00,16570,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,06/30/2020 07:00,32125,1071,8928,73272,71,2020-06-30 22:00:00,22126,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Dominican Republic,06/30/2020 07:00,31816,733,17280,148208,202,2020-06-30 22:00:00,13803,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Switzerland,06/30/2020 07:00,31714,1962,29100,572664,11,2020-06-30 22:00:00,652,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Afghanistan,06/30/2020 07:00,31359,735,13934,71754,19,2020-06-30 22:00:00,16690,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Romania,06/30/2020 07:00,26970,1651,19050,710112,205,2020-06-30 22:00:00,6269,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,06/30/2020 07:00,26239,86,20928,545125,41,2020-06-30 22:00:00,5225,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,06/30/2020 07:00,25542,443,14048,111844,10,2020-06-30 22:00:00,11051,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Ireland,06/30/2020 07:00,25462,1735,23364,425030,12,2020-06-30 22:00:00,363,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Nigeria,06/30/2020 07:00,25133,573,9402,132304,7,2020-06-30 22:00:00,15158,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Israel,06/30/2020 07:00,24688,320,17272,978281,46,2020-06-30 22:00:00,7096,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Kazakhstan,06/30/2020 07:00,21819,188,13008,1517098,121,2020-06-30 22:00:00,8623,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Honduras,06/30/2020 07:00,18818,485,1961,49308,58,2020-06-30 22:00:00,16372,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Japan,06/30/2020 07:00,18476,972,16557,454609,43,2020-06-30 22:00:00,947,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/30/2020 07:00,17723,703,16420,612756,8,2020-06-30 22:00:00,600,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Guatemala,06/30/2020 07:00,17409,746,3170,31427,5,2020-06-30 22:00:00,13493,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Ghana,06/30/2020 07:00,17351,112,12994,294867,6,2020-06-30 22:00:00,4245,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,06/30/2020 07:00,16968,206,9369,475525,66,2020-06-30 22:00:00,7393,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Moldova,06/30/2020 07:00,16357,541,9382,63328,469,2020-06-30 22:00:00,6434,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Serbia,06/30/2020 07:00,14288,274,12581,393863,36,2020-06-30 22:00:00,1433,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Algeria,06/30/2020 07:00,13571,905,9674,0,42,2020-06-30 22:00:00,2992,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Nepal,06/30/2020 07:00,13564,29,3194,526212,0,2020-06-30 22:00:00,10341,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,South Korea,06/30/2020 07:00,12800,282,11537,1273766,15,2020-06-30 22:00:00,981,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,06/30/2020 07:00,12751,605,11612,1040047,9,2020-06-30 22:00:00,534,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Cameroon,06/30/2020 07:00,12592,313,10100,0,52,2020-06-30 22:00:00,2179,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Morocco,06/30/2020 07:00,12385,225,8839,672280,7,2020-06-30 22:00:00,3321,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Czechia,06/30/2020 07:00,11809,349,7751,551001,12,2020-06-30 22:00:00,3709,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Sudan,06/30/2020 07:00,9257,572,4014,401,0,2020-06-30 22:00:00,4671,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Ivory Coast,06/30/2020 07:00,9214,66,3996,53938,0,2020-06-30 22:00:00,5152,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Norway,06/30/2020 07:00,8866,249,8138,331935,4,2020-06-30 22:00:00,479,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/30/2020 07:00,8639,121,8354,764999,4,2020-06-30 22:00:00,164,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Uzbekistan,06/30/2020 07:00,8298,24,5569,1121236,25,2020-06-30 22:00:00,2705,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Finland,06/30/2020 07:00,7214,328,6600,237500,0,2020-06-30 22:00:00,286,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,DRC,06/30/2020 07:00,6939,167,1050,0,0,2020-06-30 22:00:00,5722,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,Senegal,06/30/2020 07:00,6698,108,4341,78438,27,2020-06-30 22:00:00,2249,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
