Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Sichuan,China,04/26/2020 07:00,561,3,558,0,0,2020-04-26 22:00:00,0,81100000.0,Asia,Worldwide,30.500000099999998,102.4999999
Liaoning,China,04/26/2020 07:00,146,2,143,0,0,2020-04-26 22:00:00,1,43900000.0,Asia,Worldwide,40.9739116,122.3263915
Yunnan,China,04/26/2020 07:00,185,2,180,0,0,2020-04-26 22:00:00,3,45970000.0,Asia,Worldwide,25.0,102.0
Hebei,China,04/26/2020 07:00,328,6,318,0,0,2020-04-26 22:00:00,4,74700000.0,Asia,Worldwide,39.0000001,116.0
Shaanxi,China,04/26/2020 07:00,286,3,253,0,0,2020-04-26 22:00:00,30,37330000.0,Asia,Worldwide,36.0,109.0
Jilin,China,04/26/2020 07:00,109,1,99,0,0,2020-04-26 22:00:00,9,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Chongqing,China,04/26/2020 07:00,579,6,573,0,0,2020-04-26 22:00:00,0,30480000.0,Asia,Worldwide,29.5585712,106.5492822
Henan,China,04/26/2020 07:00,1276,22,1254,0,0,2020-04-26 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Gansu,China,04/26/2020 07:00,139,2,137,0,0,2020-04-26 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Hunan,China,04/26/2020 07:00,1019,4,1015,0,0,2020-04-26 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,04/26/2020 07:00,991,6,985,0,0,2020-04-26 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Jiangxi,China,04/26/2020 07:00,937,1,936,0,0,2020-04-26 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Guizhou,China,04/26/2020 07:00,147,2,145,0,0,2020-04-26 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Guangxi,China,04/26/2020 07:00,254,2,252,0,0,2020-04-26 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Hainan,China,04/26/2020 07:00,168,6,162,0,0,2020-04-26 22:00:00,0,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Xinjiang,China,04/26/2020 07:00,76,3,73,0,0,2020-04-26 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,04/26/2020 07:00,75,0,75,0,0,2020-04-26 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,04/26/2020 07:00,18,0,18,0,0,2020-04-26 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,04/26/2020 07:00,1,0,1,0,0,2020-04-26 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,04/26/2020 07:00,3002,34,2208,198715,0,2020-04-26 22:00:00,760,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,04/26/2020 07:00,1030,6,926,98422,0,2020-04-26 22:00:00,98,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,04/26/2020 07:00,1349,17,1265,101000,0,2020-04-26 22:00:00,67,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,04/26/2020 07:00,438,4,411,52671,0,2020-04-26 22:00:00,23,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,04/26/2020 07:00,549,8,486,34805,0,2020-04-26 22:00:00,55,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,04/26/2020 07:00,210,11,123,8202,0,2020-04-26 22:00:00,76,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,04/26/2020 07:00,106,3,99,7992,0,2020-04-26 22:00:00,4,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,04/26/2020 07:00,27,0,23,4189,0,2020-04-26 22:00:00,4,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,04/26/2020 07:00,287490,21802,31962,0,0,2020-04-26 22:00:00,233726,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,04/26/2020 07:00,105523,5938,730,0,0,2020-04-26 22:00:00,98855,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,04/26/2020 07:00,53348,2730,1299,0,0,2020-04-26 22:00:00,49319,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,04/26/2020 07:00,42626,1698,3621,0,0,2020-04-26 22:00:00,37307,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,04/26/2020 07:00,41777,1875,645,0,0,2020-04-26 22:00:00,39257,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Pennsylvania,US,04/26/2020 07:00,41605,1810,681,0,0,2020-04-26 22:00:00,39114,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,04/26/2020 07:00,37215,3274,8342,0,0,2020-04-26 22:00:00,25599,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,04/26/2020 07:00,30839,1055,174,0,0,2020-04-26 22:00:00,29610,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/26/2020 07:00,26512,1707,14927,0,0,2020-04-26 22:00:00,9878,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/26/2020 07:00,24583,1865,63,0,0,2020-04-26 22:00:00,22655,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/26/2020 07:00,24157,638,9218,0,0,2020-04-26 22:00:00,14301,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/26/2020 07:00,23222,907,340,0,0,2020-04-26 22:00:00,21975,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/26/2020 07:00,17766,875,1152,0,0,2020-04-26 22:00:00,15739,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/26/2020 07:00,15587,711,448,0,0,2020-04-26 22:00:00,14428,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,04/26/2020 07:00,14395,785,1559,0,0,2020-04-26 22:00:00,12051,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,04/26/2020 07:00,13567,741,1807,0,0,2020-04-26 22:00:00,11019,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,04/26/2020 07:00,12968,684,559,0,0,2020-04-26 22:00:00,11725,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,04/26/2020 07:00,12366,437,721,0,0,2020-04-26 22:00:00,11208,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,04/26/2020 07:00,9189,177,4499,0,0,2020-04-26 22:00:00,4513,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/26/2020 07:00,8768,305,1356,0,0,2020-04-26 22:00:00,7107,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Rhode Island,US,04/26/2020 07:00,7129,215,410,0,0,2020-04-26 22:00:00,6504,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Missouri,US,04/26/2020 07:00,6935,283,1563,0,0,2020-04-26 22:00:00,5089,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,04/26/2020 07:00,6731,413,0,0,0,2020-04-26 22:00:00,6318,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,04/26/2020 07:00,6286,273,6,0,0,2020-04-26 22:00:00,6007,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/26/2020 07:00,6213,213,0,0,0,2020-04-26 22:00:00,6000,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
US Military,US,04/26/2020 07:00,6213,26,1947,0,0,2020-04-26 22:00:00,4240,1300000.0,North America,Worldwide,38.856317,-77.012803
Mississippi,US,04/26/2020 07:00,5718,221,0,0,0,2020-04-26 22:00:00,5497,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/26/2020 07:00,5687,266,196,0,0,2020-04-26 22:00:00,5225,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/26/2020 07:00,5253,166,0,0,0,2020-04-26 22:00:00,5087,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,04/26/2020 07:00,5092,112,1723,0,0,2020-04-26 22:00:00,3257,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,04/26/2020 07:00,4539,205,2550,0,0,2020-04-26 22:00:00,1784,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,04/26/2020 07:00,3948,41,324,0,0,2020-04-26 22:00:00,3583,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/26/2020 07:00,3907,205,1174,0,0,2020-04-26 22:00:00,2528,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Washington DC,US,04/26/2020 07:00,3699,165,652,0,0,2020-04-26 22:00:00,2882,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Delaware,US,04/26/2020 07:00,3576,112,809,0,0,2020-04-26 22:00:00,2655,967171.0,North America,Worldwide,38.6920451,-75.4013315
Minnesota,US,04/26/2020 07:00,3446,244,1654,0,0,2020-04-26 22:00:00,1548,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Oklahoma,US,04/26/2020 07:00,3194,194,2082,0,0,2020-04-26 22:00:00,918,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kansas,US,04/26/2020 07:00,3135,120,643,0,0,2020-04-26 22:00:00,2372,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Arkansas,US,04/26/2020 07:00,2909,48,985,0,0,2020-04-26 22:00:00,1876,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Nebraska,US,04/26/2020 07:00,2722,50,0,0,0,2020-04-26 22:00:00,2672,1929000.0,North America,Worldwide,41.7370229,-99.5873816
New Mexico,US,04/26/2020 07:00,2660,93,632,0,0,2020-04-26 22:00:00,1935,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,04/26/2020 07:00,2253,87,595,0,0,2020-04-26 22:00:00,1571,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/26/2020 07:00,2147,10,1223,0,0,2020-04-26 22:00:00,914,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,04/26/2020 07:00,1887,56,867,0,0,2020-04-26 22:00:00,964,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/26/2020 07:00,1797,53,777,0,0,2020-04-26 22:00:00,967,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/26/2020 07:00,1540,58,0,0,0,2020-04-26 22:00:00,1482,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/26/2020 07:00,1307,83,0,0,0,2020-04-26 22:00:00,1224,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,04/26/2020 07:00,1047,26,507,0,0,2020-04-26 22:00:00,514,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
West Virginia,US,04/26/2020 07:00,1025,33,455,0,0,2020-04-26 22:00:00,537,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,04/26/2020 07:00,990,50,519,0,0,2020-04-26 22:00:00,421,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,04/26/2020 07:00,843,46,0,0,0,2020-04-26 22:00:00,797,626299.0,North America,Worldwide,44.5990718,-72.5002608
North Dakota,US,04/26/2020 07:00,803,16,310,0,0,2020-04-26 22:00:00,477,760077.0,North America,Worldwide,47.6201461,-100.540737
Hawaii,US,04/26/2020 07:00,604,14,482,0,0,2020-04-26 22:00:00,108,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/26/2020 07:00,491,7,334,0,0,2020-04-26 22:00:00,150,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/26/2020 07:00,445,14,339,0,0,2020-04-26 22:00:00,92,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/26/2020 07:00,339,9,217,0,0,2020-04-26 22:00:00,113,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/26/2020 07:00,141,5,128,0,0,2020-04-26 22:00:00,8,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/26/2020 07:00,103,3,0,0,0,2020-04-26 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/26/2020 07:00,55,3,55,0,0,2020-04-26 22:00:00,-3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/26/2020 07:00,49,0,0,0,0,2020-04-26 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,04/26/2020 07:00,14,2,11,0,0,2020-04-26 22:00:00,1,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,04/26/2020 07:00,23267,1446,5057,0,0,2020-04-26 22:00:00,16764,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/26/2020 07:00,15012,916,7509,0,0,2020-04-26 22:00:00,6587,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/26/2020 07:00,4233,73,1471,0,0,2020-04-26 22:00:00,2689,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/26/2020 07:00,1948,100,1137,0,0,2020-04-26 22:00:00,711,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/26/2020 07:00,865,22,412,0,0,2020-04-26 22:00:00,431,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/26/2020 07:00,349,4,288,0,0,2020-04-26 22:00:00,57,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/26/2020 07:00,267,6,199,0,0,2020-04-26 22:00:00,62,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/26/2020 07:00,257,3,208,0,0,2020-04-26 22:00:00,46,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/26/2020 07:00,118,0,107,0,0,2020-04-26 22:00:00,11,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/26/2020 07:00,26,0,24,0,0,2020-04-26 22:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/26/2020 07:00,11,0,8,0,0,2020-04-26 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/26/2020 07:00,5,0,5,0,0,2020-04-26 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,US,04/26/2020 07:00,0,0,0,5279237,15110,2020-04-26 22:00:00,0,0.0,North America,Worldwide,39.7837304,-100.4458825
,Canada,04/26/2020 07:00,0,0,0,684271,557,2020-04-26 22:00:00,0,0.0,North America,Worldwide,61.0666922,-107.9917071
,Spain,04/26/2020 07:00,223759,22902,95708,930230,7705,2020-04-26 22:00:00,105149,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/26/2020 07:00,195351,26384,63120,1707743,2102,2020-04-26 22:00:00,105847,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/26/2020 07:00,161488,22614,44594,463662,4725,2020-04-26 22:00:00,94280,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,04/26/2020 07:00,156513,5877,109800,2072669,2570,2020-04-26 22:00:00,40836,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,UK,04/26/2020 07:00,148377,20319,721,640792,1559,2020-04-26 22:00:00,127337,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Turkey,04/26/2020 07:00,107773,2706,25582,868565,1782,2020-04-26 22:00:00,79485,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,04/26/2020 07:00,90481,5710,69657,421313,3079,2020-04-26 22:00:00,15114,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Russia,04/26/2020 07:00,80949,747,6767,2877699,2300,2020-04-26 22:00:00,73435,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,04/26/2020 07:00,59324,4057,29160,291922,8318,2020-04-26 22:00:00,26107,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/26/2020 07:00,46134,7094,10785,189067,891,2020-04-26 22:00:00,28255,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/26/2020 07:00,37190,4409,322,193950,959,2020-04-26 22:00:00,32459,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Switzerland,04/26/2020 07:00,28894,1607,21300,245300,204,2020-04-26 22:00:00,5987,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,India,04/26/2020 07:00,26496,825,5939,625309,0,2020-04-26 22:00:00,19732,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,04/26/2020 07:00,25331,700,7797,218195,545,2020-04-26 22:00:00,16834,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Portugal,04/26/2020 07:00,23392,880,1277,330512,186,2020-04-26 22:00:00,21235,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ecuador,04/26/2020 07:00,22719,576,1366,56513,127,2020-04-26 22:00:00,20777,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Ireland,04/26/2020 07:00,18561,1063,9233,127319,142,2020-04-26 22:00:00,8265,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Sweden,04/26/2020 07:00,18177,2192,1005,94500,547,2020-04-26 22:00:00,14980,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Saudi Arabia,04/26/2020 07:00,16299,136,2215,200000,115,2020-04-26 22:00:00,13948,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Israel,04/26/2020 07:00,15398,199,6602,302691,132,2020-04-26 22:00:00,8597,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Austria,04/26/2020 07:00,15225,542,12282,227631,145,2020-04-26 22:00:00,2401,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Mexico,04/26/2020 07:00,13842,1305,7149,65500,378,2020-04-26 22:00:00,5388,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Singapore,04/26/2020 07:00,13624,12,1002,121774,24,2020-04-26 22:00:00,12610,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Japan,04/26/2020 07:00,13231,360,1656,147454,287,2020-04-26 22:00:00,11215,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Chile,04/26/2020 07:00,12858,181,6746,149212,418,2020-04-26 22:00:00,5931,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Pakistan,04/26/2020 07:00,12723,269,2866,144365,111,2020-04-26 22:00:00,9588,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Poland,04/26/2020 07:00,11395,526,2265,278994,160,2020-04-26 22:00:00,8604,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,04/26/2020 07:00,11036,608,3054,136518,236,2020-04-26 22:00:00,7374,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,South Korea,04/26/2020 07:00,10728,242,8717,598285,55,2020-04-26 22:00:00,1769,51470000.0,Asia,Worldwide,35.8713,128.6018
,Belarus,04/26/2020 07:00,10463,72,1695,147525,92,2020-04-26 22:00:00,8696,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,United Arab Emirates,04/26/2020 07:00,10349,76,1978,1022326,1,2020-04-26 22:00:00,8295,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Qatar,04/26/2020 07:00,10287,10,1012,82289,72,2020-04-26 22:00:00,9265,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,04/26/2020 07:00,8882,743,1107,72099,0,2020-04-26 22:00:00,7032,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ukraine,04/26/2020 07:00,8617,209,840,89373,107,2020-04-26 22:00:00,7568,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Denmark,04/26/2020 07:00,8445,418,5669,136738,70,2020-04-26 22:00:00,2358,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,04/26/2020 07:00,7779,151,1152,59938,91,2020-04-26 22:00:00,6476,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Philippines,04/26/2020 07:00,7579,501,862,81292,1,2020-04-26 22:00:00,6216,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Norway,04/26/2020 07:00,7499,201,32,155125,50,2020-04-26 22:00:00,7266,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Czechia,04/26/2020 07:00,7352,219,2471,215116,79,2020-04-26 22:00:00,4662,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Dominican Republic,04/26/2020 07:00,5926,273,822,21284,136,2020-04-26 22:00:00,4831,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Malaysia,04/26/2020 07:00,5780,98,3862,131491,36,2020-04-26 22:00:00,1820,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Panama,04/26/2020 07:00,5538,159,338,25400,85,2020-04-26 22:00:00,5041,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bangladesh,04/26/2020 07:00,5416,145,122,46589,1,2020-04-26 22:00:00,5149,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,04/26/2020 07:00,5142,233,1067,78078,117,2020-04-26 22:00:00,3842,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Finland,04/26/2020 07:00,4576,190,2500,80300,62,2020-04-26 22:00:00,1886,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,South Africa,04/26/2020 07:00,4361,86,1473,161004,36,2020-04-26 22:00:00,2802,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,04/26/2020 07:00,4319,307,1114,90000,0,2020-04-26 22:00:00,2898,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Morocco,04/26/2020 07:00,4047,160,557,26472,1,2020-04-26 22:00:00,3330,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,04/26/2020 07:00,3780,185,1030,47406,144,2020-04-26 22:00:00,2565,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Luxembourg,04/26/2020 07:00,3711,85,3088,38514,26,2020-04-26 22:00:00,538,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Moldova,04/26/2020 07:00,3304,94,825,11763,212,2020-04-26 22:00:00,2385,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,04/26/2020 07:00,3256,419,1479,6500,40,2020-04-26 22:00:00,1358,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Kuwait,04/26/2020 07:00,3075,20,806,0,61,2020-04-26 22:00:00,2249,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Thailand,04/26/2020 07:00,2922,51,2594,142589,61,2020-04-26 22:00:00,277,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Kazakhstan,04/26/2020 07:00,2652,25,646,196298,31,2020-04-26 22:00:00,1981,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Bahrain,04/26/2020 07:00,2588,8,1160,110379,2,2020-04-26 22:00:00,1420,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Greece,04/26/2020 07:00,2506,130,577,63087,47,2020-04-26 22:00:00,1799,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Hungary,04/26/2020 07:00,2500,272,485,63505,61,2020-04-26 22:00:00,1743,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Croatia,04/26/2020 07:00,2016,54,1034,30913,21,2020-04-26 22:00:00,928,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Oman,04/26/2020 07:00,1998,10,333,0,3,2020-04-26 22:00:00,1655,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Uzbekistan,04/26/2020 07:00,1865,8,707,242536,8,2020-04-26 22:00:00,1150,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Iceland,04/26/2020 07:00,1790,10,1570,45971,4,2020-04-26 22:00:00,210,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Iraq,04/26/2020 07:00,1763,86,1224,68224,0,2020-04-26 22:00:00,453,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Armenia,04/26/2020 07:00,1746,28,833,17931,10,2020-04-26 22:00:00,885,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Azerbaijan,04/26/2020 07:00,1645,21,1139,120479,15,2020-04-26 22:00:00,485,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Estonia,04/26/2020 07:00,1643,49,233,47933,6,2020-04-26 22:00:00,1361,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Afghanistan,04/26/2020 07:00,1531,50,207,8090,7,2020-04-26 22:00:00,1274,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Cameroon,04/26/2020 07:00,1518,53,697,0,28,2020-04-26 22:00:00,768,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Bosnia and Herzegovina,04/26/2020 07:00,1516,59,624,25830,4,2020-04-26 22:00:00,833,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,New Zealand,04/26/2020 07:00,1470,18,1142,120981,1,2020-04-26 22:00:00,310,4794000.0,Oceania,Worldwide,-41.5000831,172.83440769999999
,Lithuania,04/26/2020 07:00,1438,41,467,104488,17,2020-04-26 22:00:00,930,2794000.0,Europe,Worldwide,55.350000300000005,23.7499997
