Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Xinjiang,China,06/13/2020 07:00,76,3,73,0,0,2020-06-13 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,06/13/2020 07:00,75,0,75,0,0,2020-06-13 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,06/13/2020 07:00,18,0,18,0,0,2020-06-13 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,06/13/2020 07:00,1,0,1,0,0,2020-06-13 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/13/2020 07:00,3119,48,2763,620650,0,2020-06-13 22:00:00,308,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/13/2020 07:00,1065,6,1051,245713,0,2020-06-13 22:00:00,8,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/13/2020 07:00,1711,19,1641,582514,0,2020-06-13 22:00:00,51,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/13/2020 07:00,440,4,436,124541,0,2020-06-13 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/13/2020 07:00,602,9,575,140106,0,2020-06-13 22:00:00,18,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/13/2020 07:00,228,13,213,39981,0,2020-06-13 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/13/2020 07:00,108,3,104,22779,0,2020-06-13 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/13/2020 07:00,29,0,29,10340,0,2020-06-13 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/13/2020 07:00,386948,30758,50024,0,0,2020-06-13 22:00:00,306166,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/13/2020 07:00,166164,12489,3867,0,0,2020-06-13 22:00:00,149808,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/13/2020 07:00,146659,4979,36656,0,0,2020-06-13 22:00:00,105024,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/13/2020 07:00,131198,6260,70558,0,0,2020-06-13 22:00:00,54380,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/13/2020 07:00,105059,7538,84621,0,0,2020-06-13 22:00:00,12900,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/13/2020 07:00,82481,6162,1369,0,0,2020-06-13 22:00:00,74950,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/13/2020 07:00,84927,1956,55327,0,0,2020-06-13 22:00:00,27644,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/13/2020 07:00,65711,5994,42041,0,0,2020-06-13 22:00:00,17676,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/13/2020 07:00,70971,2878,381,0,0,2020-06-13 22:00:00,67712,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/13/2020 07:00,60613,2900,4365,0,0,2020-06-13 22:00:00,53348,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/13/2020 07:00,55871,2422,340,0,0,2020-06-13 22:00:00,53109,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/13/2020 07:00,53211,1535,7002,0,0,2020-06-13 22:00:00,44674,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/13/2020 07:00,44689,4159,63,0,0,2020-06-13 22:00:00,40467,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/13/2020 07:00,44995,2996,33904,0,0,2020-06-13 22:00:00,8095,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/13/2020 07:00,40425,2510,5090,0,0,2020-06-13 22:00:00,32825,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/13/2020 07:00,39146,2396,2365,0,0,2020-06-13 22:00:00,34385,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/13/2020 07:00,41418,1121,23653,0,0,2020-06-13 22:00:00,16644,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/13/2020 07:00,28842,1584,2529,0,0,2020-06-13 22:00:00,24729,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/13/2020 07:00,29795,1305,25028,0,0,2020-06-13 22:00:00,3462,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/13/2020 07:00,29118,466,19418,0,0,2020-06-13 22:00:00,9234,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/13/2020 07:00,25741,1201,5199,0,0,2020-06-13 22:00:00,19341,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/13/2020 07:00,33039,1156,174,0,0,2020-06-13 22:00:00,31709,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/13/2020 07:00,23350,644,14290,0,0,2020-06-13 22:00:00,8416,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/13/2020 07:00,22246,689,16270,0,0,2020-06-13 22:00:00,5287,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/13/2020 07:00,23710,769,13508,0,0,2020-06-13 22:00:00,9433,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/13/2020 07:00,19091,881,13356,0,0,2020-06-13 22:00:00,4854,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/13/2020 07:00,15947,833,1435,0,0,2020-06-13 22:00:00,13679,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/13/2020 07:00,16865,1422,13019,0,0,2020-06-13 22:00:00,2424,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/13/2020 07:00,16522,215,9229,0,0,2020-06-13 22:00:00,7078,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/13/2020 07:00,15873,870,3699,0,0,2020-06-13 22:00:00,11304,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/13/2020 07:00,17174,593,5076,0,0,2020-06-13 22:00:00,11505,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/13/2020 07:00,12166,497,3390,0,0,2020-06-13 22:00:00,8279,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/13/2020 07:00,10973,243,6005,0,0,2020-06-13 22:00:00,4725,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/13/2020 07:00,13577,139,4075,0,0,2020-06-13 22:00:00,9363,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/13/2020 07:00,11439,36,6809,0,0,2020-06-13 22:00:00,4594,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/13/2020 07:00,10173,414,6062,0,0,2020-06-13 22:00:00,3697,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/13/2020 07:00,9654,506,1143,0,0,2020-06-13 22:00:00,8005,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/13/2020 07:00,10704,461,7852,0,0,2020-06-13 22:00:00,2391,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/13/2020 07:00,9526,420,3983,0,0,2020-06-13 22:00:00,5123,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/13/2020 07:00,11547,176,7607,0,0,2020-06-13 22:00:00,3764,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/13/2020 07:00,7849,360,6396,0,0,2020-06-13 22:00:00,1093,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/13/2020 07:00,6859,81,4960,0,0,2020-06-13 22:00:00,1818,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/13/2020 07:00,6470,303,930,0,0,2020-06-13 22:00:00,5237,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/13/2020 07:00,5742,74,4755,0,0,2020-06-13 22:00:00,913,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/13/2020 07:00,5251,315,3843,0,0,2020-06-13 22:00:00,1093,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/13/2020 07:00,5377,173,1894,0,0,2020-06-13 22:00:00,3310,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/13/2020 07:00,5536,146,850,0,0,2020-06-13 22:00:00,4540,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/13/2020 07:00,3353,87,2628,0,0,2020-06-13 22:00:00,638,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/13/2020 07:00,3016,74,2574,0,0,2020-06-13 22:00:00,368,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/13/2020 07:00,2721,100,2105,0,0,2020-06-13 22:00:00,516,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/13/2020 07:00,2249,88,1568,0,0,2020-06-13 22:00:00,593,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/13/2020 07:00,1119,55,907,0,0,2020-06-13 22:00:00,157,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/13/2020 07:00,1028,18,814,0,0,2020-06-13 22:00:00,196,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/13/2020 07:00,706,17,627,0,0,2020-06-13 22:00:00,62,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/13/2020 07:00,573,18,489,0,0,2020-06-13 22:00:00,66,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/13/2020 07:00,625,12,403,0,0,2020-06-13 22:00:00,210,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/13/2020 07:00,183,5,143,0,0,2020-06-13 22:00:00,35,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/13/2020 07:00,103,3,0,0,0,2020-06-13 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/13/2020 07:00,72,6,64,0,0,2020-06-13 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/13/2020 07:00,49,0,0,0,0,2020-06-13 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/13/2020 07:00,30,2,16,0,0,2020-06-13 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/13/2020 07:00,53666,5148,20823,0,0,2020-06-13 22:00:00,27695,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/13/2020 07:00,33378,2573,26698,0,0,2020-06-13 22:00:00,4107,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/13/2020 07:00,7346,151,6788,0,0,2020-06-13 22:00:00,407,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/13/2020 07:00,2709,168,2354,0,0,2020-06-13 22:00:00,187,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/13/2020 07:00,1061,62,999,0,0,2020-06-13 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/13/2020 07:00,663,13,627,0,0,2020-06-13 22:00:00,23,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/13/2020 07:00,301,7,289,0,0,2020-06-13 22:00:00,5,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/13/2020 07:00,261,3,256,0,0,2020-06-13 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/13/2020 07:00,154,1,125,0,0,2020-06-13 22:00:00,28,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/13/2020 07:00,27,0,27,0,0,2020-06-13 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/13/2020 07:00,11,0,11,0,0,2020-06-13 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/13/2020 07:00,5,0,5,0,0,2020-06-13 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/13/2020 07:00,829902,41901,427610,1476057,8318,2020-06-13 22:00:00,360391,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/13/2020 07:00,520129,6829,274641,14574117,2300,2020-06-13 22:00:00,238659,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/13/2020 07:00,309603,8890,154330,5507182,8944,2020-06-13 22:00:00,146383,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/13/2020 07:00,292950,41481,1166,6434713,492,2020-06-13 22:00:00,250303,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/13/2020 07:00,290289,27136,196958,4465338,617,2020-06-13 22:00:00,66195,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,06/13/2020 07:00,236305,34223,173085,4514441,227,2020-06-13 22:00:00,28997,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/13/2020 07:00,220749,6308,107133,1315417,1089,2020-06-13 22:00:00,107308,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Germany,06/13/2020 07:00,187251,8863,171600,4694147,447,2020-06-13 22:00:00,6788,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Iran,06/13/2020 07:00,182525,8659,144649,1196947,2739,2020-06-13 22:00:00,29217,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Turkey,06/13/2020 07:00,175218,4778,149102,2541903,664,2020-06-13 22:00:00,21338,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Chile,06/13/2020 07:00,160846,2870,131358,799776,1689,2020-06-13 22:00:00,26618,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,France,06/13/2020 07:00,156287,29374,72572,1384633,879,2020-06-13 22:00:00,54341,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Mexico,06/13/2020 07:00,139196,16448,101767,393714,378,2020-06-13 22:00:00,20981,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/13/2020 07:00,132405,2551,50056,839019,111,2020-06-13 22:00:00,79798,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/13/2020 07:00,119942,893,81029,1069636,1820,2020-06-13 22:00:00,38020,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/13/2020 07:00,84379,1139,17827,489960,1,2020-06-13 22:00:00,65413,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/13/2020 07:00,76588,70,53296,280665,229,2020-06-13 22:00:00,23222,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Africa,06/13/2020 07:00,61927,1354,35006,1060425,208,2020-06-13 22:00:00,25567,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
Brussels,Belgium,06/13/2020 07:00,59918,9650,16547,1010059,88,2020-06-13 22:00:00,33721,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/13/2020 07:00,52520,298,27760,697011,92,2020-06-13 22:00:00,24462,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/13/2020 07:00,49684,4854,4971,325000,272,2020-06-13 22:00:00,39859,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Netherlands,06/13/2020 07:00,48461,6053,322,455067,77,2020-06-13 22:00:00,42086,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Colombia,06/13/2020 07:00,46858,1545,18715,470351,335,2020-06-13 22:00:00,26598,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Ecuador,06/13/2020 07:00,45778,3828,22679,128175,219,2020-06-13 22:00:00,19271,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,United Arab Emirates,06/13/2020 07:00,41499,287,25946,2626000,1,2020-06-13 22:00:00,15266,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Egypt,06/13/2020 07:00,41303,1422,11108,135000,41,2020-06-13 22:00:00,28773,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Singapore,06/13/2020 07:00,40197,25,28040,488695,2,2020-06-13 22:00:00,12132,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Indonesia,06/13/2020 07:00,37420,2091,13776,495527,0,2020-06-13 22:00:00,21553,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Portugal,06/13/2020 07:00,36180,1505,22200,975737,73,2020-06-13 22:00:00,12475,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Kuwait,06/13/2020 07:00,34952,285,25048,330129,172,2020-06-13 22:00:00,9619,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Switzerland,06/13/2020 07:00,31094,1938,28800,453745,15,2020-06-13 22:00:00,356,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ukraine,06/13/2020 07:00,30506,880,13976,479111,306,2020-06-13 22:00:00,15650,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/13/2020 07:00,29017,1237,14104,1169088,77,2020-06-13 22:00:00,13676,37980000.0,Europe,Worldwide,52.215933,19.134422
,Argentina,06/13/2020 07:00,28764,785,8743,221305,274,2020-06-13 22:00:00,19236,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Philippines,06/13/2020 07:00,25392,1074,5706,483901,82,2020-06-13 22:00:00,18612,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Ireland,06/13/2020 07:00,25250,1705,22698,367780,28,2020-06-13 22:00:00,847,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Afghanistan,06/13/2020 07:00,24102,451,4201,54770,19,2020-06-13 22:00:00,19450,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Oman,06/13/2020 07:00,22077,99,7530,136164,94,2020-06-13 22:00:00,14448,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Dominican Republic,06/13/2020 07:00,22008,568,12754,100035,110,2020-06-13 22:00:00,8686,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/13/2020 07:00,21679,1394,15635,552670,171,2020-06-13 22:00:00,4650,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Panama,06/13/2020 07:00,19211,421,13759,87041,96,2020-06-13 22:00:00,5031,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Israel,06/13/2020 07:00,18876,300,15319,739627,33,2020-06-13 22:00:00,3257,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Iraq,06/13/2020 07:00,17770,496,6868,349625,111,2020-06-13 22:00:00,10406,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Bahrain,06/13/2020 07:00,17713,37,12191,410842,12,2020-06-13 22:00:00,5485,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Japan,06/13/2020 07:00,17332,922,15493,332207,82,2020-06-13 22:00:00,917,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/13/2020 07:00,17078,677,16012,520976,11,2020-06-13 22:00:00,389,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Bolivia,06/13/2020 07:00,16929,559,2431,42741,71,2020-06-13 22:00:00,13939,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Armenia,06/13/2020 07:00,16004,264,6081,80130,10,2020-06-13 22:00:00,9659,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/13/2020 07:00,15181,399,4891,88432,7,2020-06-13 22:00:00,9891,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/13/2020 07:00,14238,70,8829,1050098,77,2020-06-13 22:00:00,5339,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Serbia,06/13/2020 07:00,12175,252,11348,297789,14,2020-06-13 22:00:00,575,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/13/2020 07:00,12099,594,10993,771881,14,2020-06-13 22:00:00,512,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/13/2020 07:00,12051,277,10691,1094704,15,2020-06-13 22:00:00,1083,51470000.0,Asia,Worldwide,35.8713,128.6018
,Ghana,06/13/2020 07:00,11118,48,3979,245448,4,2020-06-13 22:00:00,7091,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Moldova,06/13/2020 07:00,11093,395,6421,63328,378,2020-06-13 22:00:00,4277,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,06/13/2020 07:00,10698,751,7322,0,39,2020-06-13 22:00:00,2625,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/13/2020 07:00,9942,329,7215,494805,14,2020-06-13 22:00:00,2398,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Azerbaijan,06/13/2020 07:00,9218,113,5116,362654,66,2020-06-13 22:00:00,3989,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Guatemala,06/13/2020 07:00,8982,351,1702,31427,5,2020-06-13 22:00:00,6929,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Morocco,06/13/2020 07:00,8683,212,7664,398737,7,2020-06-13 22:00:00,807,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,06/13/2020 07:00,8681,212,4836,0,28,2020-06-13 22:00:00,3633,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Norway,06/13/2020 07:00,8620,242,8138,277253,5,2020-06-13 22:00:00,240,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/13/2020 07:00,8445,120,7311,618360,4,2020-06-13 22:00:00,1014,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Honduras,06/13/2020 07:00,8132,306,844,21540,13,2020-06-13 22:00:00,6982,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Finland,06/13/2020 07:00,7087,325,6200,217300,2,2020-06-13 22:00:00,562,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Sudan,06/13/2020 07:00,6879,433,2416,401,0,2020-06-13 22:00:00,4030,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Nepal,06/13/2020 07:00,5062,16,877,309914,0,2020-06-13 22:00:00,4169,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Tajikistan,06/13/2020 07:00,4902,49,3158,0,0,2020-06-13 22:00:00,1695,9101000.0,Asia,Worldwide,38.583463,69.185538
,Uzbekistan,06/13/2020 07:00,4901,19,3758,748555,16,2020-06-13 22:00:00,1124,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/13/2020 07:00,4851,56,3100,58003,23,2020-06-13 22:00:00,1695,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,DRC,06/13/2020 07:00,4724,106,595,0,0,2020-06-13 22:00:00,4023,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
