Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
South Australia,Australia,07/31/2020 07:00,450,4,442,224187,0,2020-07-31 22:00:00,4,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/31/2020 07:00,666,9,650,249789,0,2020-07-31 22:00:00,7,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/31/2020 07:00,229,13,214,68905,0,2020-07-31 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/31/2020 07:00,113,3,109,50856,0,2020-07-31 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/31/2020 07:00,31,0,30,24538,0,2020-07-31 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
California,US,07/31/2020 07:00,492934,9028,154148,0,0,2020-07-31 22:00:00,329758,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/31/2020 07:00,461379,6586,381,0,0,2020-07-31 22:00:00,454412,21300000.0,North America,Worldwide,27.7567667,-81.4639835
New York,US,07/31/2020 07:00,419570,32683,60477,0,0,2020-07-31 22:00:00,326410,19542200.0,North America,Worldwide,40.7127281,-74.0060152
Texas,US,07/31/2020 07:00,428229,6293,261025,0,0,2020-07-31 22:00:00,160911,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/31/2020 07:00,180970,15914,4007,0,0,2020-07-31 22:00:00,161049,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/31/2020 07:00,176893,7479,77607,0,0,2020-07-31 22:00:00,91807,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Georgia,US,07/31/2020 07:00,182323,3677,927,0,0,2020-07-31 22:00:00,177719,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,07/31/2020 07:00,170798,3626,174,0,0,2020-07-31 22:00:00,166998,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Massachusetts,US,07/31/2020 07:00,117098,8595,94347,0,0,2020-07-31 22:00:00,14156,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/31/2020 07:00,115757,7191,1369,0,0,2020-07-31 22:00:00,107197,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/31/2020 07:00,120193,1906,78707,0,0,2020-07-31 22:00:00,39580,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/31/2020 07:00,114481,3925,74246,0,0,2020-07-31 22:00:00,36310,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/31/2020 07:00,89788,6444,57502,0,0,2020-07-31 22:00:00,25842,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/31/2020 07:00,87177,3488,5592,0,0,2020-07-31 22:00:00,78097,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/31/2020 07:00,102876,1034,64234,0,0,2020-07-31 22:00:00,37608,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/31/2020 07:00,88904,2141,11728,0,0,2020-07-31 22:00:00,75035,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/31/2020 07:00,89627,3443,7630,0,0,2020-07-31 22:00:00,78554,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/31/2020 07:00,87124,1600,5076,0,0,2020-07-31 22:00:00,80448,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/31/2020 07:00,85762,1565,35401,0,0,2020-07-31 22:00:00,48796,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/31/2020 07:00,65253,2946,3169,0,0,2020-07-31 22:00:00,59138,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/31/2020 07:00,49670,4431,63,0,0,2020-07-31 22:00:00,45176,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/31/2020 07:00,56008,1567,5825,0,0,2020-07-31 22:00:00,48616,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/31/2020 07:00,53692,1634,46965,0,0,2020-07-31 22:00:00,5093,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/31/2020 07:00,57566,1611,35071,0,0,2020-07-31 22:00:00,20884,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/31/2020 07:00,52108,920,41319,0,0,2020-07-31 22:00:00,9869,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/31/2020 07:00,46229,1823,4275,0,0,2020-07-31 22:00:00,40131,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/31/2020 07:00,44042,857,31879,0,0,2020-07-31 22:00:00,11306,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/31/2020 07:00,47005,805,36874,0,0,2020-07-31 22:00:00,9326,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/31/2020 07:00,49434,1286,4102,0,0,2020-07-31 22:00:00,44046,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/31/2020 07:00,39696,300,4075,0,0,2020-07-31 22:00:00,35321,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/31/2020 07:00,41761,442,34738,0,0,2020-07-31 22:00:00,6581,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/31/2020 07:00,38197,2084,13019,0,0,2020-07-31 22:00:00,23094,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/31/2020 07:00,37824,58,16767,0,0,2020-07-31 22:00:00,20999,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/31/2020 07:00,35717,536,28411,0,0,2020-07-31 22:00:00,6770,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/31/2020 07:00,29385,731,7495,0,0,2020-07-31 22:00:00,21159,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/31/2020 07:00,25667,329,17499,0,0,2020-07-31 22:00:00,7839,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/31/2020 07:00,26885,357,15846,0,0,2020-07-31 22:00:00,10682,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/31/2020 07:00,18950,1007,1683,0,0,2020-07-31 22:00:00,16260,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/31/2020 07:00,20388,635,8015,0,0,2020-07-31 22:00:00,11738,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/31/2020 07:00,18131,317,1885,0,0,2020-07-31 22:00:00,15929,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/31/2020 07:00,20241,177,3022,0,0,2020-07-31 22:00:00,17042,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/31/2020 07:00,14689,581,8140,0,0,2020-07-31 22:00:00,5968,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/31/2020 07:00,16572,214,850,0,0,2020-07-31 22:00:00,15508,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/31/2020 07:00,12057,584,9777,0,0,2020-07-31 22:00:00,1696,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/31/2020 07:00,11751,104,8112,0,0,2020-07-31 22:00:00,3535,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/31/2020 07:00,8968,454,930,0,0,2020-07-31 22:00:00,7584,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/31/2020 07:00,8685,129,7690,0,0,2020-07-31 22:00:00,866,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/31/2020 07:00,6544,415,5722,0,0,2020-07-31 22:00:00,407,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/31/2020 07:00,6301,103,5181,0,0,2020-07-31 22:00:00,1017,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/31/2020 07:00,6382,112,4643,0,0,2020-07-31 22:00:00,1627,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/31/2020 07:00,3888,122,3347,0,0,2020-07-31 22:00:00,419,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/31/2020 07:00,3814,55,2240,0,0,2020-07-31 22:00:00,1519,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/31/2020 07:00,2686,26,2065,0,0,2020-07-31 22:00:00,595,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/31/2020 07:00,2878,23,885,0,0,2020-07-31 22:00:00,1970,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/31/2020 07:00,1407,57,1182,0,0,2020-07-31 22:00:00,168,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/31/2020 07:00,1989,26,1226,0,0,2020-07-31 22:00:00,737,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/31/2020 07:00,354,5,143,0,0,2020-07-31 22:00:00,206,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/31/2020 07:00,385,8,296,0,0,2020-07-31 22:00:00,81,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/31/2020 07:00,103,3,0,0,0,2020-07-31 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/31/2020 07:00,49,0,0,0,0,2020-07-31 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/31/2020 07:00,31,2,16,0,0,2020-07-31 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/31/2020 07:00,59131,5673,50886,0,0,2020-07-31 22:00:00,2572,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/31/2020 07:00,40953,2816,36388,0,0,2020-07-31 22:00:00,1749,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/31/2020 07:00,10716,195,9113,0,0,2020-07-31 22:00:00,1408,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/31/2020 07:00,3591,194,3155,0,0,2020-07-31 22:00:00,242,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,07/31/2020 07:00,1306,18,984,0,0,2020-07-31 22:00:00,304,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,07/31/2020 07:00,1067,63,1004,0,0,2020-07-31 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,07/31/2020 07:00,409,8,325,0,0,2020-07-31 22:00:00,76,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/31/2020 07:00,266,3,259,0,0,2020-07-31 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/31/2020 07:00,170,2,166,0,0,2020-07-31 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/31/2020 07:00,36,0,36,0,0,2020-07-31 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/31/2020 07:00,14,0,11,0,0,2020-07-31 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/31/2020 07:00,5,0,5,0,0,2020-07-31 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/31/2020 07:00,2613789,91377,1824095,12601096,8318,2020-07-31 22:00:00,698317,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/31/2020 07:00,1643543,35817,1060000,18832970,8944,2020-07-31 22:00:00,547726,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/31/2020 07:00,839981,13963,638410,28161461,2300,2020-07-31 22:00:00,187608,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/31/2020 07:00,482169,7812,309601,2918049,539,2020-07-31 22:00:00,164756,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,07/31/2020 07:00,416179,46000,272187,968536,3922,2020-07-31 22:00:00,97992,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,07/31/2020 07:00,407492,19021,283915,2318254,1421,2020-07-31 22:00:00,104556,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/31/2020 07:00,353536,9377,326628,1601118,1529,2020-07-31 22:00:00,17531,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/31/2020 07:00,332510,28443,196958,6678414,617,2020-07-31 22:00:00,107109,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Iran,07/31/2020 07:00,304204,16766,263519,2456909,4021,2020-07-31 22:00:00,23919,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,UK,07/31/2020 07:00,302301,45999,1166,15738735,87,2020-07-31 22:00:00,255136,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Colombia,07/31/2020 07:00,286020,9810,148695,1537689,1493,2020-07-31 22:00:00,127515,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Pakistan,07/31/2020 07:00,278305,5951,247177,1973237,1146,2020-07-31 22:00:00,25177,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/31/2020 07:00,274219,2842,231198,3289692,2044,2020-07-31 22:00:00,40179,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,07/31/2020 07:00,247158,35132,199796,6752169,47,2020-07-31 22:00:00,12230,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,07/31/2020 07:00,237661,3111,135136,1176809,1,2020-07-31 22:00:00,99414,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,07/31/2020 07:00,229891,5674,213539,4754331,1280,2020-07-31 22:00:00,10678,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/31/2020 07:00,209653,9221,192000,8006135,261,2020-07-31 22:00:00,8432,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/31/2020 07:00,186573,30254,81500,2982302,380,2020-07-31 22:00:00,74819,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/31/2020 07:00,185373,3441,80596,690823,1002,2020-07-31 22:00:00,101336,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Iraq,07/31/2020 07:00,121263,4671,85546,983335,446,2020-07-31 22:00:00,31046,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Qatar,07/31/2020 07:00,110460,171,107135,492569,91,2020-07-31 22:00:00,3154,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,07/31/2020 07:00,108376,5131,65907,1506191,0,2020-07-31 22:00:00,37338,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/31/2020 07:00,93757,4774,38236,135000,41,2020-07-31 22:00:00,50747,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Philippines,07/31/2020 07:00,93354,2023,65178,1462755,351,2020-07-31 22:00:00,26153,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Kazakhstan,07/31/2020 07:00,89078,793,59517,2079540,221,2020-07-31 22:00:00,28768,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Ecuador,07/31/2020 07:00,84370,5657,35824,238224,350,2020-07-31 22:00:00,42889,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,07/31/2020 07:00,80100,5739,4971,810356,40,2020-07-31 22:00:00,69390,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,07/31/2020 07:00,79159,421,61421,305651,187,2020-07-31 22:00:00,17317,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bolivia,07/31/2020 07:00,75234,2894,23305,161929,71,2020-07-31 22:00:00,49035,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Israel,07/31/2020 07:00,70582,509,43813,1651766,319,2020-07-31 22:00:00,26260,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Ukraine,07/31/2020 07:00,69884,1693,38752,1029220,114,2020-07-31 22:00:00,29439,42220000.0,Europe,Worldwide,49.4871968,31.2718321
Brussels,Belgium,07/31/2020 07:00,68006,9840,17513,1644394,42,2020-07-31 22:00:00,40653,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Dominican Republic,07/31/2020 07:00,67915,1146,35302,255356,284,2020-07-31 22:00:00,31467,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Belarus,07/31/2020 07:00,67808,559,62444,1299428,0,2020-07-31 22:00:00,4805,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Kuwait,07/31/2020 07:00,66529,445,57330,502168,134,2020-07-31 22:00:00,8754,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Panama,07/31/2020 07:00,64191,1397,38218,219942,161,2020-07-31 22:00:00,24576,4099000.0,North America,Worldwide,8.559559,-81.1308434
,United Arab Emirates,07/31/2020 07:00,60506,351,53909,5076384,0,2020-07-31 22:00:00,6246,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,07/31/2020 07:00,53963,6147,322,962965,27,2020-07-31 22:00:00,47494,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,07/31/2020 07:00,52205,27,46308,1321094,0,2020-07-31 22:00:00,5870,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Romania,07/31/2020 07:00,50886,2343,27007,1202607,409,2020-07-31 22:00:00,21536,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Portugal,07/31/2020 07:00,50868,1727,36140,1591873,42,2020-07-31 22:00:00,13001,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Guatemala,07/31/2020 07:00,48826,1867,35629,148164,5,2020-07-31 22:00:00,11330,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,07/31/2020 07:00,45688,1716,33987,2245168,72,2020-07-31 22:00:00,9985,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,07/31/2020 07:00,42689,878,19270,272748,7,2020-07-31 22:00:00,22541,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,07/31/2020 07:00,41426,1312,5443,102882,52,2020-07-31 22:00:00,34671,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,07/31/2020 07:00,40755,146,37357,826672,41,2020-07-31 22:00:00,3252,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,07/31/2020 07:00,38550,738,28997,163736,10,2020-07-31 22:00:00,8815,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Afghanistan,07/31/2020 07:00,36675,1272,25509,89066,31,2020-07-31 22:00:00,9894,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Kyrgyzstan,07/31/2020 07:00,35619,1372,24685,267718,24,2020-07-31 22:00:00,9562,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Switzerland,07/31/2020 07:00,35232,1980,31100,791725,27,2020-07-31 22:00:00,2152,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ghana,07/31/2020 07:00,35142,175,31286,382752,8,2020-07-31 22:00:00,3681,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Japan,07/31/2020 07:00,33049,1004,24179,785224,90,2020-07-31 22:00:00,7866,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Azerbaijan,07/31/2020 07:00,31560,441,25168,717164,66,2020-07-31 22:00:00,5951,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,07/31/2020 07:00,29831,1200,20082,0,62,2020-07-31 22:00:00,8549,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ireland,07/31/2020 07:00,26027,1763,23364,628987,4,2020-07-31 22:00:00,900,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Serbia,07/31/2020 07:00,25213,565,14047,659548,150,2020-07-31 22:00:00,10601,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/31/2020 07:00,24343,771,17040,128076,362,2020-07-31 22:00:00,6532,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Uzbekistan,07/31/2020 07:00,23558,137,13680,1377915,138,2020-07-31 22:00:00,9741,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Morocco,07/31/2020 07:00,23259,346,17311,1231195,31,2020-07-31 22:00:00,5602,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Austria,07/31/2020 07:00,21130,718,18758,890461,16,2020-07-31 22:00:00,1654,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Kenya,07/31/2020 07:00,19913,325,8121,289759,44,2020-07-31 22:00:00,11467,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Nepal,07/31/2020 07:00,19771,56,14399,687818,0,2020-07-31 22:00:00,5316,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Venezuela,07/31/2020 07:00,17859,158,10421,1521688,25,2020-07-31 22:00:00,7280,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,07/31/2020 07:00,17290,140,4280,84815,75,2020-07-31 22:00:00,12870,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Cameroon,07/31/2020 07:00,17255,391,15320,149000,30,2020-07-31 22:00:00,1544,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,El Salvador,07/31/2020 07:00,16632,448,8362,238917,485,2020-07-31 22:00:00,7822,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Ethiopia,07/31/2020 07:00,16615,263,6763,413397,134,2020-07-31 22:00:00,9589,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,Czechia,07/31/2020 07:00,16371,379,11482,683462,22,2020-07-31 22:00:00,4510,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/31/2020 07:00,15978,100,11160,99734,0,2020-07-31 22:00:00,4718,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,South Korea,07/31/2020 07:00,14305,301,13183,1563796,13,2020-07-31 22:00:00,821,51470000.0,Asia,Worldwide,35.8713,128.6018
