Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Massachusetts,US,06/21/2020 07:00,106936,7828,88725,0,0,2020-06-21 22:00:00,10383,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Texas,US,06/21/2020 07:00,109581,2183,67096,0,0,2020-06-21 22:00:00,40302,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/21/2020 07:00,93797,3145,381,0,0,2020-06-21 22:00:00,90271,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Pennsylvania,US,06/21/2020 07:00,85590,6419,1369,0,0,2020-06-21 22:00:00,77802,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,06/21/2020 07:00,67545,6088,49290,0,0,2020-06-21 22:00:00,12167,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/21/2020 07:00,63956,3052,4745,0,0,2020-06-21 22:00:00,56159,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/21/2020 07:00,63824,2643,340,0,0,2020-06-21 22:00:00,60841,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/21/2020 07:00,57446,1608,7563,0,0,2020-06-21 22:00:00,48275,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/21/2020 07:00,49385,3104,37017,0,0,2020-06-21 22:00:00,9264,4660000.0,North America,Worldwide,30.8703881,-92.007126
North Carolina,US,06/21/2020 07:00,51391,1215,29219,0,0,2020-06-21 22:00:00,20957,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Connecticut,US,06/21/2020 07:00,45715,4251,63,0,0,2020-06-21 22:00:00,41401,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Arizona,US,06/21/2020 07:00,50127,1346,174,0,0,2020-06-21 22:00:00,48607,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Ohio,US,06/21/2020 07:00,44265,2697,5090,0,0,2020-06-21 22:00:00,36478,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/21/2020 07:00,42067,2535,2365,0,0,2020-06-21 22:00:00,37167,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/21/2020 07:00,34336,523,22801,0,0,2020-06-21 22:00:00,11012,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Minnesota,US,06/21/2020 07:00,32467,1404,28205,0,0,2020-06-21 22:00:00,2858,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Colorado,US,06/21/2020 07:00,30353,1647,2663,0,0,2020-06-21 22:00:00,26043,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Alabama,US,06/21/2020 07:00,29549,838,15974,0,0,2020-06-21 22:00:00,12737,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
WA,US,06/21/2020 07:00,28160,1259,5248,0,0,2020-06-21 22:00:00,21653,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/21/2020 07:00,25496,681,16001,0,0,2020-06-21 22:00:00,8814,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/21/2020 07:00,24540,744,18486,0,0,2020-06-21 22:00:00,5310,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,06/21/2020 07:00,23756,644,5076,0,0,2020-06-21 22:00:00,18036,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Mississippi,US,06/21/2020 07:00,20642,938,15323,0,0,2020-06-21 22:00:00,4381,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/21/2020 07:00,18623,1514,13019,0,0,2020-06-21 22:00:00,4090,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/21/2020 07:00,17707,244,11565,0,0,2020-06-21 22:00:00,5898,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/21/2020 07:00,17889,943,3934,0,0,2020-06-21 22:00:00,13012,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/21/2020 07:00,16337,894,1515,0,0,2020-06-21 22:00:00,13928,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/21/2020 07:00,17068,155,4075,0,0,2020-06-21 22:00:00,12838,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/21/2020 07:00,15143,224,10082,0,0,2020-06-21 22:00:00,4837,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/21/2020 07:00,13630,524,3530,0,0,2020-06-21 22:00:00,9576,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/21/2020 07:00,13232,36,7605,0,0,2020-06-21 22:00:00,5591,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/21/2020 07:00,12976,486,9245,0,0,2020-06-21 22:00:00,3245,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/21/2020 07:00,12097,256,7158,0,0,2020-06-21 22:00:00,4683,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/21/2020 07:00,10681,434,6395,0,0,2020-06-21 22:00:00,3852,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/21/2020 07:00,10430,466,4628,0,0,2020-06-21 22:00:00,5336,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/21/2020 07:00,9984,531,1166,0,0,2020-06-21 22:00:00,8287,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/21/2020 07:00,10038,368,7417,0,0,2020-06-21 22:00:00,2253,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/21/2020 07:00,7049,87,5486,0,0,2020-06-21 22:00:00,1476,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/21/2020 07:00,6894,330,930,0,0,2020-06-21 22:00:00,5634,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/21/2020 07:00,6225,81,5335,0,0,2020-06-21 22:00:00,809,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/21/2020 07:00,5518,339,4244,0,0,2020-06-21 22:00:00,935,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/21/2020 07:00,6572,188,1894,0,0,2020-06-21 22:00:00,4490,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/21/2020 07:00,6463,147,850,0,0,2020-06-21 22:00:00,5466,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/21/2020 07:00,4004,89,3088,0,0,2020-06-21 22:00:00,827,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/21/2020 07:00,3251,76,2882,0,0,2020-06-21 22:00:00,293,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/21/2020 07:00,2938,102,2380,0,0,2020-06-21 22:00:00,456,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/21/2020 07:00,2500,88,1672,0,0,2020-06-21 22:00:00,740,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/21/2020 07:00,1147,56,920,0,0,2020-06-21 22:00:00,171,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/21/2020 07:00,1179,20,896,0,0,2020-06-21 22:00:00,263,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/21/2020 07:00,789,17,642,0,0,2020-06-21 22:00:00,130,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/21/2020 07:00,698,20,548,0,0,2020-06-21 22:00:00,130,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/21/2020 07:00,743,12,464,0,0,2020-06-21 22:00:00,267,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/21/2020 07:00,222,5,143,0,0,2020-06-21 22:00:00,74,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/21/2020 07:00,103,3,0,0,0,2020-06-21 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/21/2020 07:00,73,6,64,0,0,2020-06-21 22:00:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/21/2020 07:00,49,0,0,0,0,2020-06-21 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/21/2020 07:00,30,2,16,0,0,2020-06-21 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/21/2020 07:00,54674,5408,23201,0,0,2020-06-21 22:00:00,26065,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/21/2020 07:00,35044,2650,29806,0,0,2020-06-21 22:00:00,2588,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/21/2020 07:00,7673,152,6996,0,0,2020-06-21 22:00:00,525,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/21/2020 07:00,2790,168,2444,0,0,2020-06-21 22:00:00,178,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/21/2020 07:00,1061,62,999,0,0,2020-06-21 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/21/2020 07:00,726,13,639,0,0,2020-06-21 22:00:00,74,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/21/2020 07:00,313,7,293,0,0,2020-06-21 22:00:00,13,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/21/2020 07:00,261,3,258,0,0,2020-06-21 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/21/2020 07:00,164,2,135,0,0,2020-06-21 22:00:00,27,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/21/2020 07:00,27,0,27,0,0,2020-06-21 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/21/2020 07:00,11,0,11,0,0,2020-06-21 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/21/2020 07:00,5,0,5,0,0,2020-06-21 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/21/2020 07:00,1070139,50058,543186,2409830,8318,2020-06-21 22:00:00,476895,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/21/2020 07:00,584680,8111,339711,16998453,2300,2020-06-21 22:00:00,236858,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/21/2020 07:00,412788,13290,228504,6807226,8944,2020-06-21 22:00:00,170994,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/21/2020 07:00,303110,42589,1166,7714201,379,2020-06-21 22:00:00,259355,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/21/2020 07:00,293018,28322,196958,4826516,617,2020-06-21 22:00:00,67738,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/21/2020 07:00,251338,7861,138763,1482563,1143,2020-06-21 22:00:00,104714,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Italy,06/21/2020 07:00,238275,34610,182453,4943825,152,2020-06-21 22:00:00,21212,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Chile,06/21/2020 07:00,236748,4295,196609,943593,1951,2020-06-21 22:00:00,35844,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Iran,06/21/2020 07:00,204952,9623,163591,1422407,2887,2020-06-21 22:00:00,31738,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/21/2020 07:00,191216,8961,174900,5029696,376,2020-06-21 22:00:00,7355,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,06/21/2020 07:00,186493,4927,158828,2904744,781,2020-06-21 22:00:00,22738,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Pakistan,06/21/2020 07:00,176617,3501,67892,1071642,111,2020-06-21 22:00:00,105224,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Mexico,06/21/2020 07:00,175202,20781,131686,473952,378,2020-06-21 22:00:00,22735,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,France,06/21/2020 07:00,160093,29633,74312,1384633,715,2020-06-21 22:00:00,56148,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Saudi Arabia,06/21/2020 07:00,154233,1230,98917,1248997,1955,2020-06-21 22:00:00,54086,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/21/2020 07:00,112306,1464,45077,615164,1,2020-06-21 22:00:00,65765,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,06/21/2020 07:00,92681,1877,50326,1293608,208,2020-06-21 22:00:00,40478,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Qatar,06/21/2020 07:00,86488,94,66763,317694,224,2020-06-21 22:00:00,19631,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Colombia,06/21/2020 07:00,65633,2126,25499,585822,335,2020-06-21 22:00:00,38008,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
Brussels,Belgium,06/21/2020 07:00,60550,9696,16771,1098910,50,2020-06-21 22:00:00,34083,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/21/2020 07:00,58505,346,37666,861703,89,2020-06-21 22:00:00,20493,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/21/2020 07:00,56043,5053,4971,385659,272,2020-06-21 22:00:00,46019,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/21/2020 07:00,53758,2106,14327,135000,41,2020-06-21 22:00:00,37325,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ecuador,06/21/2020 07:00,49731,4156,24446,137930,234,2020-06-21 22:00:00,21129,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Netherlands,06/21/2020 07:00,49502,6089,322,517317,57,2020-06-21 22:00:00,43091,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Indonesia,06/21/2020 07:00,45891,2465,18404,639385,0,2020-06-21 22:00:00,25022,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,United Arab Emirates,06/21/2020 07:00,44925,302,32415,3038000,1,2020-06-21 22:00:00,12208,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Singapore,06/21/2020 07:00,42095,26,34224,576189,1,2020-06-21 22:00:00,7845,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Argentina,06/21/2020 07:00,41204,992,12206,264604,353,2020-06-21 22:00:00,28006,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Kuwait,06/21/2020 07:00,39145,319,30726,351636,180,2020-06-21 22:00:00,8100,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Portugal,06/21/2020 07:00,38841,1528,24906,1047109,70,2020-06-21 22:00:00,12407,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ukraine,06/21/2020 07:00,36560,1002,16509,563194,350,2020-06-21 22:00:00,19049,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/21/2020 07:00,31931,1356,16683,1320399,71,2020-06-21 22:00:00,13892,37980000.0,Europe,Worldwide,52.215933,19.134422
,Switzerland,06/21/2020 07:00,31292,1956,28900,507736,16,2020-06-21 22:00:00,436,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Philippines,06/21/2020 07:00,30052,1169,7893,580449,82,2020-06-21 22:00:00,20990,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Oman,06/21/2020 07:00,29471,131,15552,157036,101,2020-06-21 22:00:00,13788,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Iraq,06/21/2020 07:00,29222,1013,13211,425192,212,2020-06-21 22:00:00,14998,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Afghanistan,06/21/2020 07:00,28833,581,8764,64958,19,2020-06-21 22:00:00,19488,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Dominican Republic,06/21/2020 07:00,25778,655,14957,122646,174,2020-06-21 22:00:00,10166,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Ireland,06/21/2020 07:00,25374,1715,22698,399259,17,2020-06-21 22:00:00,961,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Panama,06/21/2020 07:00,25222,493,14359,105470,107,2020-06-21 22:00:00,10370,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Romania,06/21/2020 07:00,24045,1512,16911,626330,195,2020-06-21 22:00:00,5622,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bolivia,06/21/2020 07:00,23512,740,5086,56964,71,2020-06-21 22:00:00,17686,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Bahrain,06/21/2020 07:00,21331,61,15790,470409,33,2020-06-21 22:00:00,5480,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Israel,06/21/2020 07:00,20686,305,15664,804743,43,2020-06-21 22:00:00,4717,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Armenia,06/21/2020 07:00,20268,350,9002,95754,10,2020-06-21 22:00:00,10916,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/21/2020 07:00,19808,506,6718,108548,7,2020-06-21 22:00:00,12584,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Japan,06/21/2020 07:00,17799,952,16077,409022,61,2020-06-21 22:00:00,770,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/21/2020 07:00,17323,688,16175,560584,8,2020-06-21 22:00:00,460,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Kazakhstan,06/21/2020 07:00,17225,118,10719,1330577,121,2020-06-21 22:00:00,6388,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,06/21/2020 07:00,13953,464,7745,63328,440,2020-06-21 22:00:00,5744,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/21/2020 07:00,13717,85,10074,267286,6,2020-06-21 22:00:00,3558,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Serbia,06/21/2020 07:00,12803,260,11511,336553,18,2020-06-21 22:00:00,1032,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Guatemala,06/21/2020 07:00,12755,514,2558,31427,5,2020-06-21 22:00:00,9683,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,South Korea,06/21/2020 07:00,12421,280,10868,1176463,15,2020-06-21 22:00:00,1273,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,06/21/2020 07:00,12391,600,11282,876344,6,2020-06-21 22:00:00,509,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Honduras,06/21/2020 07:00,12306,358,1275,21540,13,2020-06-21 22:00:00,10673,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Azerbaijan,06/21/2020 07:00,12238,148,6516,417102,66,2020-06-21 22:00:00,5574,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,06/21/2020 07:00,11631,837,8324,0,38,2020-06-21 22:00:00,2470,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Cameroon,06/21/2020 07:00,11610,301,7702,0,28,2020-06-21 22:00:00,3607,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,06/21/2020 07:00,10448,336,7477,517283,9,2020-06-21 22:00:00,2635,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Morocco,06/21/2020 07:00,9957,213,8249,530578,7,2020-06-21 22:00:00,1495,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Nepal,06/21/2020 07:00,9026,23,1772,437347,0,2020-06-21 22:00:00,7231,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Norway,06/21/2020 07:00,8742,244,8138,302659,5,2020-06-21 22:00:00,360,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Sudan,06/21/2020 07:00,8580,521,3325,401,0,2020-06-21 22:00:00,4734,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Malaysia,06/21/2020 07:00,8572,121,8156,683968,3,2020-06-21 22:00:00,295,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Ivory Coast,06/21/2020 07:00,7276,52,2992,44230,0,2020-06-21 22:00:00,4232,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Finland,06/21/2020 07:00,7143,326,6200,224400,2,2020-06-21 22:00:00,617,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Uzbekistan,06/21/2020 07:00,6216,19,4290,748555,16,2020-06-21 22:00:00,1907,32390000.0,Asia,Worldwide,41.32373,63.9528098
,DRC,06/21/2020 07:00,5826,130,841,0,0,2020-06-21 22:00:00,4855,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,Senegal,06/21/2020 07:00,5783,82,3859,67855,16,2020-06-21 22:00:00,1842,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
