Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Puerto Rico,US,08/01/2020 07:00,16781,219,850,0,0,2020-08-01 22:00:00,15712,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Delaware,US,08/01/2020 07:00,14788,585,8179,0,0,2020-08-01 22:00:00,6024,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,08/01/2020 07:00,12126,585,9816,0,0,2020-08-01 22:00:00,1725,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,08/01/2020 07:00,11751,104,8112,0,0,2020-08-01 22:00:00,3535,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,08/01/2020 07:00,9019,454,930,0,0,2020-08-01 22:00:00,7635,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,08/01/2020 07:00,8764,130,7761,0,0,2020-08-01 22:00:00,873,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,08/01/2020 07:00,6583,415,5772,0,0,2020-08-01 22:00:00,396,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
West Virginia,US,08/01/2020 07:00,6579,116,4752,0,0,2020-08-01 22:00:00,1711,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
North Dakota,US,08/01/2020 07:00,6469,103,5290,0,0,2020-08-01 22:00:00,1076,760077.0,North America,Worldwide,47.6201461,-100.540737
Montana,US,08/01/2020 07:00,3965,60,2331,0,0,2020-08-01 22:00:00,1574,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Maine,US,08/01/2020 07:00,3912,123,3363,0,0,2020-08-01 22:00:00,426,1338000.0,North America,Worldwide,45.709097,-68.8590201
Alaska,US,08/01/2020 07:00,2990,23,885,0,0,2020-08-01 22:00:00,2082,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Wyoming,US,08/01/2020 07:00,2726,26,2123,0,0,2020-08-01 22:00:00,577,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,08/01/2020 07:00,2111,26,1243,0,0,2020-08-01 22:00:00,842,1420000.0,North America,Worldwide,21.2160437,-157.975203
Vermont,US,08/01/2020 07:00,1414,57,1182,0,0,2020-08-01 22:00:00,175,626299.0,North America,Worldwide,44.5990718,-72.5002608
US Virgin Islands,US,08/01/2020 07:00,406,8,338,0,0,2020-08-01 22:00:00,60,107268.0,North America,Worldwide,17.789187,-64.7080574
Guam,US,08/01/2020 07:00,356,5,143,0,0,2020-08-01 22:00:00,208,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,08/01/2020 07:00,103,3,0,0,0,2020-08-01 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,08/01/2020 07:00,49,0,0,0,0,2020-08-01 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,08/01/2020 07:00,31,2,16,0,0,2020-08-01 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,08/01/2020 07:00,59312,5674,50886,0,0,2020-08-01 22:00:00,2752,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,08/01/2020 07:00,41178,2819,36753,0,0,2020-08-01 22:00:00,1606,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,08/01/2020 07:00,10843,196,9261,0,0,2020-08-01 22:00:00,1386,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,08/01/2020 07:00,3641,195,3168,0,0,2020-08-01 22:00:00,278,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,08/01/2020 07:00,1319,18,1008,0,0,2020-08-01 22:00:00,293,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,08/01/2020 07:00,1069,64,1004,0,0,2020-08-01 22:00:00,1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,08/01/2020 07:00,415,8,337,0,0,2020-08-01 22:00:00,70,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,08/01/2020 07:00,266,3,259,0,0,2020-08-01 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,08/01/2020 07:00,170,2,166,0,0,2020-08-01 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,08/01/2020 07:00,36,0,36,0,0,2020-08-01 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,08/01/2020 07:00,14,0,11,0,0,2020-08-01 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,08/01/2020 07:00,5,0,5,0,0,2020-08-01 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,08/01/2020 07:00,2666298,92568,1884051,13096132,8318,2020-08-01 22:00:00,689679,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,08/01/2020 07:00,1701532,36587,1096898,19358659,8944,2020-08-01 22:00:00,568047,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,08/01/2020 07:00,845443,14058,646524,28478012,2300,2020-08-01 22:00:00,184861,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,08/01/2020 07:00,493183,8005,326171,2959535,539,2020-08-01 22:00:00,159007,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,08/01/2020 07:00,424637,46688,278618,984288,3985,2020-08-01 22:00:00,99331,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,08/01/2020 07:00,414735,19217,287127,2348396,1414,2020-08-01 22:00:00,108391,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,08/01/2020 07:00,355667,9457,328327,1623992,1445,2020-08-01 22:00:00,17883,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,08/01/2020 07:00,335602,28445,196958,6678414,617,2020-08-01 22:00:00,110199,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Iran,08/01/2020 07:00,306752,16982,265830,2482553,4011,2020-08-01 22:00:00,23940,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,UK,08/01/2020 07:00,303181,46119,1166,16019907,84,2020-08-01 22:00:00,255896,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Colombia,08/01/2020 07:00,295508,10105,154387,1573679,1493,2020-08-01 22:00:00,131016,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Pakistan,08/01/2020 07:00,278305,5951,247177,1973237,1146,2020-08-01 22:00:00,25177,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,08/01/2020 07:00,275905,2866,235658,3350541,2033,2020-08-01 22:00:00,37381,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,08/01/2020 07:00,247537,35141,199974,6820613,41,2020-08-01 22:00:00,12422,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,08/01/2020 07:00,239860,3132,136253,1185611,1,2020-08-01 22:00:00,100475,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,08/01/2020 07:00,230873,5691,214535,4800823,582,2020-08-01 22:00:00,10647,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,08/01/2020 07:00,210665,9224,193600,8006135,261,2020-08-01 22:00:00,7841,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Argentina,08/01/2020 07:00,191302,3543,83780,707508,1104,2020-08-01 22:00:00,103979,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,France,08/01/2020 07:00,187919,30265,81500,2982302,371,2020-08-01 22:00:00,76154,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Iraq,08/01/2020 07:00,124609,4741,87434,1000969,454,2020-08-01 22:00:00,32434,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Qatar,08/01/2020 07:00,110695,174,107377,495377,77,2020-08-01 22:00:00,3144,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,08/01/2020 07:00,109936,5193,67919,1517381,0,2020-08-01 22:00:00,36824,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Philippines,08/01/2020 07:00,98232,2039,65265,1497313,351,2020-08-01 22:00:00,30928,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Egypt,08/01/2020 07:00,94078,4805,39638,135000,41,2020-08-01 22:00:00,49635,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kazakhstan,08/01/2020 07:00,90367,793,60825,2079540,221,2020-08-01 22:00:00,28749,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Ecuador,08/01/2020 07:00,85355,5702,36044,242253,350,2020-08-01 22:00:00,43609,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,08/01/2020 07:00,80422,5743,4971,810356,40,2020-08-01 22:00:00,69708,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,08/01/2020 07:00,79159,421,61421,305651,187,2020-08-01 22:00:00,17317,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bolivia,08/01/2020 07:00,76789,2977,23582,165429,71,2020-08-01 22:00:00,50230,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ukraine,08/01/2020 07:00,71056,1709,39308,1046080,124,2020-08-01 22:00:00,30039,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Israel,08/01/2020 07:00,70970,512,43850,1651766,320,2020-08-01 22:00:00,26608,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Dominican Republic,08/01/2020 07:00,69649,1160,36470,260171,284,2020-08-01 22:00:00,32019,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
Brussels,Belgium,08/01/2020 07:00,68751,9841,17546,1670785,48,2020-08-01 22:00:00,41364,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,08/01/2020 07:00,67808,559,62444,1299428,0,2020-08-01 22:00:00,4805,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Kuwait,08/01/2020 07:00,66957,447,57932,505088,134,2020-08-01 22:00:00,8578,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Panama,08/01/2020 07:00,65256,1421,39166,222990,161,2020-08-01 22:00:00,24669,4099000.0,North America,Worldwide,8.559559,-81.1308434
,United Arab Emirates,08/01/2020 07:00,60760,351,54255,5119652,0,2020-08-01 22:00:00,6154,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,08/01/2020 07:00,54301,6147,322,962965,19,2020-08-01 22:00:00,47832,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,08/01/2020 07:00,52512,27,46491,1321094,0,2020-08-01 22:00:00,5994,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Romania,08/01/2020 07:00,52111,2379,27346,1226058,401,2020-08-01 22:00:00,22386,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Portugal,08/01/2020 07:00,51072,1735,36483,1622951,41,2020-08-01 22:00:00,12854,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Guatemala,08/01/2020 07:00,49789,1924,36816,156568,5,2020-08-01 22:00:00,11049,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,08/01/2020 07:00,46346,1721,34374,2245168,74,2020-08-01 22:00:00,10251,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,08/01/2020 07:00,43151,879,19565,272748,7,2020-08-01 22:00:00,22707,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,08/01/2020 07:00,42014,1337,5554,104206,46,2020-08-01 22:00:00,35123,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,08/01/2020 07:00,40982,147,37840,830998,41,2020-08-01 22:00:00,2995,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,08/01/2020 07:00,38841,749,29557,165656,10,2020-08-01 22:00:00,8535,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Afghanistan,08/01/2020 07:00,36710,1283,25509,89255,31,2020-08-01 22:00:00,9918,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Kyrgyzstan,08/01/2020 07:00,36299,1397,26419,267718,24,2020-08-01 22:00:00,8483,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ghana,08/01/2020 07:00,35501,182,32096,391378,8,2020-08-01 22:00:00,3223,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Switzerland,08/01/2020 07:00,35412,1981,31100,797933,25,2020-08-01 22:00:00,2331,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Japan,08/01/2020 07:00,34372,1006,24929,806067,87,2020-08-01 22:00:00,8437,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Azerbaijan,08/01/2020 07:00,31878,448,25882,724953,66,2020-08-01 22:00:00,5548,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,08/01/2020 07:00,30394,1210,20537,0,65,2020-08-01 22:00:00,8647,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ireland,08/01/2020 07:00,26065,1763,23364,632854,4,2020-08-01 22:00:00,938,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Serbia,08/01/2020 07:00,25552,573,14047,668984,162,2020-08-01 22:00:00,10932,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,08/01/2020 07:00,24733,783,17571,128076,362,2020-08-01 22:00:00,6379,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Morocco,08/01/2020 07:00,24322,353,17658,1252365,31,2020-08-01 22:00:00,6311,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Uzbekistan,08/01/2020 07:00,24304,143,14464,1377915,138,2020-08-01 22:00:00,9697,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Austria,08/01/2020 07:00,21212,718,18911,897819,19,2020-08-01 22:00:00,1583,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Kenya,08/01/2020 07:00,20636,341,8165,298438,44,2020-08-01 22:00:00,12130,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Nepal,08/01/2020 07:00,20086,56,14492,694892,0,2020-08-01 22:00:00,5538,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Venezuela,08/01/2020 07:00,18574,164,10421,1521688,25,2020-08-01 22:00:00,7989,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,08/01/2020 07:00,17820,150,4404,88861,75,2020-08-01 22:00:00,13266,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Ethiopia,08/01/2020 07:00,17530,274,6950,422354,138,2020-08-01 22:00:00,10306,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,Cameroon,08/01/2020 07:00,17255,391,15320,149000,30,2020-08-01 22:00:00,1544,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,El Salvador,08/01/2020 07:00,17050,459,8495,241359,485,2020-08-01 22:00:00,8096,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Czechia,08/01/2020 07:00,16574,382,11569,690799,22,2020-08-01 22:00:00,4623,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,08/01/2020 07:00,16047,102,11428,100685,0,2020-08-01 22:00:00,4517,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,South Korea,08/01/2020 07:00,14336,301,13233,1571830,13,2020-08-01 22:00:00,802,51470000.0,Asia,Worldwide,35.8713,128.6018
