Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Shanxi,China,07/01/2020 07:00,198,0,198,0,0,2020-07-01 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,07/01/2020 07:00,185,2,183,0,0,2020-07-01 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Hainan,China,07/01/2020 07:00,171,6,163,0,0,2020-07-01 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Jilin,China,07/01/2020 07:00,155,2,153,0,0,2020-07-01 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,07/01/2020 07:00,147,2,145,0,0,2020-07-01 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,07/01/2020 07:00,76,3,73,0,0,2020-07-01 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,07/01/2020 07:00,75,0,75,0,0,2020-07-01 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/01/2020 07:00,18,0,18,0,0,2020-07-01 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/01/2020 07:00,1,0,1,0,0,2020-07-01 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/01/2020 07:00,3203,48,2787,871567,0,2020-07-01 22:00:00,368,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/01/2020 07:00,1067,6,1054,370973,0,2020-07-01 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/01/2020 07:00,2231,20,1839,830271,0,2020-07-01 22:00:00,372,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/01/2020 07:00,443,4,436,153559,0,2020-07-01 22:00:00,3,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/01/2020 07:00,611,9,598,185850,0,2020-07-01 22:00:00,4,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/01/2020 07:00,228,13,213,49767,0,2020-07-01 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/01/2020 07:00,108,3,105,30332,0,2020-07-01 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/01/2020 07:00,29,0,29,13604,0,2020-07-01 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/01/2020 07:00,398504,31406,55317,0,0,2020-07-01 22:00:00,311781,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/01/2020 07:00,232275,6090,59239,0,0,2020-07-01 22:00:00,166946,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
New Jersey,US,07/01/2020 07:00,171667,15122,3915,0,0,2020-07-01 22:00:00,152630,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Texas,US,07/01/2020 07:00,163060,2455,85010,0,0,2020-07-01 22:00:00,75595,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,07/01/2020 07:00,152434,3505,381,0,0,2020-07-01 22:00:00,148548,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Illinois,US,07/01/2020 07:00,143190,6923,74865,0,0,2020-07-01 22:00:00,61402,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/01/2020 07:00,108882,8054,91404,0,0,2020-07-01 22:00:00,9424,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/01/2020 07:00,91139,6649,1369,0,0,2020-07-01 22:00:00,83121,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Georgia,US,07/01/2020 07:00,81291,2806,340,0,0,2020-07-01 22:00:00,78145,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,07/01/2020 07:00,79228,1645,174,0,0,2020-07-01 22:00:00,77409,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Michigan,US,07/01/2020 07:00,70732,6193,51099,0,0,2020-07-01 22:00:00,13440,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/01/2020 07:00,67559,3190,4982,0,0,2020-07-01 22:00:00,59387,6043000.0,North America,Worldwide,39.5162234,-76.9382069
North Carolina,US,07/01/2020 07:00,64675,1344,45538,0,0,2020-07-01 22:00:00,17793,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Virginia,US,07/01/2020 07:00,62793,1765,8081,0,0,2020-07-01 22:00:00,52947,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,07/01/2020 07:00,58095,3221,42225,0,0,2020-07-01 22:00:00,12649,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,07/01/2020 07:00,51791,2863,5090,0,0,2020-07-01 22:00:00,43838,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/01/2020 07:00,46514,4322,63,0,0,2020-07-01 22:00:00,42129,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/01/2020 07:00,45594,2640,2598,0,0,2020-07-01 22:00:00,40356,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/01/2020 07:00,43069,606,27589,0,0,2020-07-01 22:00:00,14874,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/01/2020 07:00,38045,950,18866,0,0,2020-07-01 22:00:00,18229,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/01/2020 07:00,36303,1476,31601,0,0,2020-07-01 22:00:00,3226,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/01/2020 07:00,36297,735,5076,0,0,2020-07-01 22:00:00,30486,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/01/2020 07:00,32735,1690,2837,0,0,2020-07-01 22:00:00,28208,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/01/2020 07:00,32918,1319,5337,0,0,2020-07-01 22:00:00,26262,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,07/01/2020 07:00,29016,716,23312,0,0,2020-07-01 22:00:00,4988,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,07/01/2020 07:00,28659,784,22587,0,0,2020-07-01 22:00:00,5288,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Mississippi,US,07/01/2020 07:00,27247,1073,19388,0,0,2020-07-01 22:00:00,6786,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,07/01/2020 07:00,22426,1626,13019,0,0,2020-07-01 22:00:00,7781,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,07/01/2020 07:00,19179,274,12698,0,0,2020-07-01 22:00:00,6207,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,07/01/2020 07:00,22355,1038,4102,0,0,2020-07-01 22:00:00,17215,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,07/01/2020 07:00,16813,950,1631,0,0,2020-07-01 22:00:00,14232,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,07/01/2020 07:00,22218,172,4075,0,0,2020-07-01 22:00:00,17971,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/01/2020 07:00,20791,270,14531,0,0,2020-07-01 22:00:00,5990,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,07/01/2020 07:00,15626,565,3990,0,0,2020-07-01 22:00:00,11071,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,07/01/2020 07:00,17116,38,8536,0,0,2020-07-01 22:00:00,8542,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,07/01/2020 07:00,18591,507,11476,0,0,2020-07-01 22:00:00,6608,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,07/01/2020 07:00,14370,273,9178,0,0,2020-07-01 22:00:00,4919,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,07/01/2020 07:00,11474,509,6667,0,0,2020-07-01 22:00:00,4298,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,07/01/2020 07:00,12147,497,5393,0,0,2020-07-01 22:00:00,6257,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,07/01/2020 07:00,10327,551,1270,0,0,2020-07-01 22:00:00,8506,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,07/01/2020 07:00,13760,387,10088,0,0,2020-07-01 22:00:00,3285,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,07/01/2020 07:00,7444,91,5691,0,0,2020-07-01 22:00:00,1662,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/01/2020 07:00,7549,364,930,0,0,2020-07-01 22:00:00,6255,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/01/2020 07:00,6764,91,5872,0,0,2020-07-01 22:00:00,801,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/01/2020 07:00,5782,371,4463,0,0,2020-07-01 22:00:00,948,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,07/01/2020 07:00,8657,207,1894,0,0,2020-07-01 22:00:00,6556,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,07/01/2020 07:00,7465,153,850,0,0,2020-07-01 22:00:00,6462,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,07/01/2020 07:00,6117,92,3610,0,0,2020-07-01 22:00:00,2415,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,07/01/2020 07:00,3576,79,3195,0,0,2020-07-01 22:00:00,302,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/01/2020 07:00,3253,105,2646,0,0,2020-07-01 22:00:00,502,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/01/2020 07:00,2905,93,2272,0,0,2020-07-01 22:00:00,540,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/01/2020 07:00,1208,56,922,0,0,2020-07-01 22:00:00,230,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/01/2020 07:00,1487,20,1097,0,0,2020-07-01 22:00:00,370,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/01/2020 07:00,917,18,736,0,0,2020-07-01 22:00:00,163,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/01/2020 07:00,967,22,642,0,0,2020-07-01 22:00:00,303,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/01/2020 07:00,940,14,518,0,0,2020-07-01 22:00:00,408,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/01/2020 07:00,257,5,143,0,0,2020-07-01 22:00:00,109,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/01/2020 07:00,103,3,0,0,0,2020-07-01 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/01/2020 07:00,81,6,67,0,0,2020-07-01 22:00:00,8,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/01/2020 07:00,49,0,0,0,0,2020-07-01 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/01/2020 07:00,30,2,16,0,0,2020-07-01 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/01/2020 07:00,55458,5503,24798,0,0,2020-07-01 22:00:00,25157,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/01/2020 07:00,36961,2730,31870,0,0,2020-07-01 22:00:00,2361,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/01/2020 07:00,8108,154,7407,0,0,2020-07-01 22:00:00,547,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/01/2020 07:00,2916,174,2590,0,0,2020-07-01 22:00:00,152,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/01/2020 07:00,1062,63,999,0,0,2020-07-01 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/01/2020 07:00,785,13,684,0,0,2020-07-01 22:00:00,88,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/01/2020 07:00,325,7,300,0,0,2020-07-01 22:00:00,18,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/01/2020 07:00,261,3,258,0,0,2020-07-01 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/01/2020 07:00,165,2,159,0,0,2020-07-01 22:00:00,4,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/01/2020 07:00,27,0,27,0,0,2020-07-01 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/01/2020 07:00,11,0,11,0,0,2020-07-01 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/01/2020 07:00,5,0,5,0,0,2020-07-01 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/01/2020 07:00,1408485,59656,790040,3070447,8318,2020-07-01 22:00:00,558789,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,07/01/2020 07:00,654405,9536,422931,19852167,2300,2020-07-01 22:00:00,221938,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,07/01/2020 07:00,587092,17417,348487,8826585,8944,2020-07-01 22:00:00,221188,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,07/01/2020 07:00,312654,43730,1166,9426631,276,2020-07-01 22:00:00,267758,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,07/01/2020 07:00,296351,28355,196958,5448984,617,2020-07-01 22:00:00,71038,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,07/01/2020 07:00,285213,9677,174535,1679386,1185,2020-07-01 22:00:00,101001,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/01/2020 07:00,279393,5688,241229,1109792,2106,2020-07-01 22:00:00,32476,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Italy,07/01/2020 07:00,240578,34767,190248,5390110,93,2020-07-01 22:00:00,15563,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Iran,07/01/2020 07:00,230211,10958,191487,1693242,3081,2020-07-01 22:00:00,27766,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Mexico,07/01/2020 07:00,226089,27769,134957,581580,378,2020-07-01 22:00:00,63363,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,07/01/2020 07:00,213470,4395,100802,1305510,2741,2020-07-01 22:00:00,108273,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Turkey,07/01/2020 07:00,199906,5131,173111,3381650,1026,2020-07-01 22:00:00,21664,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/01/2020 07:00,195832,9052,179800,5412655,337,2020-07-01 22:00:00,6980,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Saudi Arabia,07/01/2020 07:00,190823,1649,130766,1639314,2278,2020-07-01 22:00:00,58408,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,France,07/01/2020 07:00,164801,29843,76274,1384633,602,2020-07-01 22:00:00,58684,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,South Africa,07/01/2020 07:00,151209,2657,73543,1630008,539,2020-07-01 22:00:00,75009,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Bangladesh,07/01/2020 07:00,149258,1888,62108,787335,1,2020-07-01 22:00:00,85262,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,07/01/2020 07:00,97846,3334,42073,760719,335,2020-07-01 22:00:00,52439,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Qatar,07/01/2020 07:00,96088,113,81564,356832,200,2020-07-01 22:00:00,14411,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Sweden,07/01/2020 07:00,68451,5333,4971,519113,144,2020-07-01 22:00:00,58147,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,07/01/2020 07:00,68311,2953,18460,135000,41,2020-07-01 22:00:00,46898,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Argentina,07/01/2020 07:00,64530,1307,22028,352402,457,2020-07-01 22:00:00,41195,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Belarus,07/01/2020 07:00,62118,392,46054,1000785,89,2020-07-01 22:00:00,15672,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/01/2020 07:00,61509,9754,17021,1239232,37,2020-07-01 22:00:00,34734,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Indonesia,07/01/2020 07:00,57770,2934,25595,825636,0,2020-07-01 22:00:00,29241,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ecuador,07/01/2020 07:00,56432,4527,27594,147212,288,2020-07-01 22:00:00,24311,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Netherlands,07/01/2020 07:00,50273,6113,322,616376,30,2020-07-01 22:00:00,43838,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Iraq,07/01/2020 07:00,49109,1943,24760,544545,293,2020-07-01 22:00:00,22406,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,United Arab Emirates,07/01/2020 07:00,48667,315,37566,3136000,1,2020-07-01 22:00:00,10786,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Kuwait,07/01/2020 07:00,46940,358,37715,391037,139,2020-07-01 22:00:00,8867,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Ukraine,07/01/2020 07:00,44998,1173,19548,666147,97,2020-07-01 22:00:00,24277,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Singapore,07/01/2020 07:00,44122,26,38500,757746,1,2020-07-01 22:00:00,5596,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/01/2020 07:00,42141,1576,27505,1190384,73,2020-07-01 22:00:00,13060,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Oman,07/01/2020 07:00,41194,185,24162,194945,120,2020-07-01 22:00:00,16847,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,07/01/2020 07:00,38511,1270,10438,722356,167,2020-07-01 22:00:00,26803,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Poland,07/01/2020 07:00,34775,1477,21791,1521406,78,2020-07-01 22:00:00,11507,37980000.0,Europe,Worldwide,52.215933,19.134422
,Panama,07/01/2020 07:00,33550,631,15745,130776,140,2020-07-01 22:00:00,17174,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,07/01/2020 07:00,33219,1123,9340,75466,71,2020-07-01 22:00:00,22756,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Dominican Republic,07/01/2020 07:00,32568,747,17580,150919,207,2020-07-01 22:00:00,14241,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Afghanistan,07/01/2020 07:00,31836,774,15651,72906,19,2020-07-01 22:00:00,15411,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/01/2020 07:00,31714,1963,29200,572664,11,2020-07-01 22:00:00,551,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Romania,07/01/2020 07:00,27296,1667,19314,722697,222,2020-07-01 22:00:00,6315,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,07/01/2020 07:00,26758,90,21331,554239,48,2020-07-01 22:00:00,5337,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,07/01/2020 07:00,26065,453,14563,113665,10,2020-07-01 22:00:00,11049,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,07/01/2020 07:00,25694,590,9746,134257,7,2020-07-01 22:00:00,15358,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Israel,07/01/2020 07:00,25547,320,17389,1000949,56,2020-07-01 22:00:00,7838,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Ireland,07/01/2020 07:00,25473,1736,23364,429698,12,2020-07-01 22:00:00,373,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Kazakhstan,07/01/2020 07:00,22308,188,13558,1536607,121,2020-07-01 22:00:00,8562,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Honduras,07/01/2020 07:00,19558,497,2060,49308,58,2020-07-01 22:00:00,17001,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Japan,07/01/2020 07:00,18593,972,16631,461446,43,2020-07-01 22:00:00,990,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Guatemala,07/01/2020 07:00,18096,773,3194,31427,5,2020-07-01 22:00:00,14129,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Austria,07/01/2020 07:00,17766,705,16478,620886,6,2020-07-01 22:00:00,583,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Ghana,07/01/2020 07:00,17741,112,13268,297591,6,2020-07-01 22:00:00,4361,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/01/2020 07:00,17524,213,9715,482170,66,2020-07-01 22:00:00,7596,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Moldova,07/01/2020 07:00,16613,545,9382,63328,469,2020-07-01 22:00:00,6686,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Serbia,07/01/2020 07:00,14564,277,12662,401240,42,2020-07-01 22:00:00,1625,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nepal,07/01/2020 07:00,14046,30,4656,533847,0,2020-07-01 22:00:00,9360,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Algeria,07/01/2020 07:00,13907,912,9897,0,47,2020-07-01 22:00:00,3098,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,South Korea,07/01/2020 07:00,12850,282,11613,1285231,15,2020-07-01 22:00:00,955,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,07/01/2020 07:00,12768,605,11649,1053453,10,2020-07-01 22:00:00,514,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Morocco,07/01/2020 07:00,12596,228,8978,689725,7,2020-07-01 22:00:00,3390,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/01/2020 07:00,12592,313,10100,0,52,2020-07-01 22:00:00,2179,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,07/01/2020 07:00,11960,349,7776,555980,12,2020-07-01 22:00:00,3835,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/01/2020 07:00,9499,68,4273,55950,0,2020-07-01 22:00:00,5158,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Sudan,07/01/2020 07:00,9257,572,4014,401,0,2020-07-01 22:00:00,4671,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Norway,07/01/2020 07:00,8887,250,8138,334553,2,2020-07-01 22:00:00,499,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,07/01/2020 07:00,8640,121,8375,764999,4,2020-07-01 22:00:00,144,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Uzbekistan,07/01/2020 07:00,8627,26,5682,1121236,26,2020-07-01 22:00:00,2919,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Finland,07/01/2020 07:00,7236,328,6600,243100,0,2020-07-01 22:00:00,308,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,DRC,07/01/2020 07:00,7122,175,1785,0,0,2020-07-01 22:00:00,5162,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,Senegal,07/01/2020 07:00,6925,116,4545,80619,35,2020-07-01 22:00:00,2264,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
