Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
New South Wales,Australia,06/07/2020 07:00,3109,48,2723,565163,0,2020-06-07 22:00:00,338,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/07/2020 07:00,1062,6,1050,219422,0,2020-06-07 22:00:00,6,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/07/2020 07:00,1685,19,1593,542958,0,2020-06-07 22:00:00,73,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/07/2020 07:00,440,4,435,114749,0,2020-06-07 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/07/2020 07:00,599,9,559,115507,0,2020-06-07 22:00:00,31,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/07/2020 07:00,228,13,211,36123,0,2020-06-07 22:00:00,4,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/07/2020 07:00,108,3,104,20487,0,2020-06-07 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/07/2020 07:00,29,0,29,9454,0,2020-06-07 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/07/2020 07:00,382331,30280,46294,0,0,2020-06-07 22:00:00,305757,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/07/2020 07:00,163893,12106,3853,0,0,2020-06-07 22:00:00,147934,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/07/2020 07:00,128593,4607,21601,0,0,2020-06-07 22:00:00,102385,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/07/2020 07:00,126890,5864,4594,0,0,2020-06-07 22:00:00,116432,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/07/2020 07:00,103132,7289,30437,0,0,2020-06-07 22:00:00,65406,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/07/2020 07:00,79505,5931,1369,0,0,2020-06-07 22:00:00,72205,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/07/2020 07:00,74470,1833,49041,0,0,2020-06-07 22:00:00,23596,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/07/2020 07:00,58525,5613,38099,0,0,2020-06-07 22:00:00,14813,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/07/2020 07:00,62758,2688,381,0,0,2020-06-07 22:00:00,59689,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/07/2020 07:00,57482,2740,4175,0,0,2020-06-07 22:00:00,50567,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/07/2020 07:00,51359,2178,340,0,0,2020-06-07 22:00:00,48841,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/07/2020 07:00,49397,1461,6392,0,0,2020-06-07 22:00:00,41544,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/07/2020 07:00,43818,4055,63,0,0,2020-06-07 22:00:00,39700,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/07/2020 07:00,42486,2925,31728,0,0,2020-06-07 22:00:00,7833,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/07/2020 07:00,38112,2372,5090,0,0,2020-06-07 22:00:00,30650,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/07/2020 07:00,36997,2292,2159,0,0,2020-06-07 22:00:00,32546,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/07/2020 07:00,34719,1028,18860,0,0,2020-06-07 22:00:00,14831,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/07/2020 07:00,27881,1527,2319,0,0,2020-06-07 22:00:00,24035,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/07/2020 07:00,27501,1181,22253,0,0,2020-06-07 22:00:00,4067,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/07/2020 07:00,26177,417,17102,0,0,2020-06-07 22:00:00,8658,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/07/2020 07:00,24228,1155,5090,0,0,2020-06-07 22:00:00,17983,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/07/2020 07:00,25451,1043,174,0,0,2020-06-07 22:00:00,24234,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/07/2020 07:00,21478,599,12767,0,0,2020-06-07 22:00:00,8112,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/07/2020 07:00,20571,645,13770,0,0,2020-06-07 22:00:00,6156,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/07/2020 07:00,20043,689,11395,0,0,2020-06-07 22:00:00,7959,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/07/2020 07:00,17039,811,11203,0,0,2020-06-07 22:00:00,5025,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/07/2020 07:00,15441,772,1336,0,0,2020-06-07 22:00:00,13333,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/07/2020 07:00,15652,1340,0,0,0,2020-06-07 22:00:00,14312,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/07/2020 07:00,15572,187,7598,0,0,2020-06-07 22:00:00,7787,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/07/2020 07:00,14951,815,3449,0,0,2020-06-07 22:00:00,10687,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/07/2020 07:00,13453,539,5076,0,0,2020-06-07 22:00:00,7838,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/07/2020 07:00,11287,470,3344,0,0,2020-06-07 22:00:00,7473,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/07/2020 07:00,10361,233,5085,0,0,2020-06-07 22:00:00,5043,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/07/2020 07:00,11798,121,4075,0,0,2020-06-07 22:00:00,7602,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/07/2020 07:00,10285,36,5803,0,0,2020-06-07 22:00:00,4446,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/07/2020 07:00,9845,390,5696,0,0,2020-06-07 22:00:00,3759,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/07/2020 07:00,9269,483,1138,0,0,2020-06-07 22:00:00,7648,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/07/2020 07:00,9488,437,7065,0,0,2020-06-07 22:00:00,1986,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/07/2020 07:00,8800,392,3286,0,0,2020-06-07 22:00:00,5122,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/07/2020 07:00,9101,154,6266,0,0,2020-06-07 22:00:00,2681,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/07/2020 07:00,7059,347,5953,0,0,2020-06-07 22:00:00,759,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/07/2020 07:00,6539,79,4320,0,0,2020-06-07 22:00:00,2140,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/07/2020 07:00,5808,269,930,0,0,2020-06-07 22:00:00,4609,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/07/2020 07:00,5367,65,4273,0,0,2020-06-07 22:00:00,1029,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/07/2020 07:00,5019,283,3319,0,0,2020-06-07 22:00:00,1417,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/07/2020 07:00,4570,161,1894,0,0,2020-06-07 22:00:00,2515,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/07/2020 07:00,4915,142,850,0,0,2020-06-07 22:00:00,3923,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/07/2020 07:00,3139,83,2461,0,0,2020-06-07 22:00:00,595,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/07/2020 07:00,2816,72,2268,0,0,2020-06-07 22:00:00,476,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/07/2020 07:00,2524,98,1845,0,0,2020-06-07 22:00:00,581,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/07/2020 07:00,2136,84,1449,0,0,2020-06-07 22:00:00,603,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/07/2020 07:00,1046,55,888,0,0,2020-06-07 22:00:00,103,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/07/2020 07:00,939,17,757,0,0,2020-06-07 22:00:00,165,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/07/2020 07:00,673,17,616,0,0,2020-06-07 22:00:00,40,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/07/2020 07:00,541,18,472,0,0,2020-06-07 22:00:00,51,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/07/2020 07:00,536,10,382,0,0,2020-06-07 22:00:00,144,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/07/2020 07:00,179,5,143,0,0,2020-06-07 22:00:00,31,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/07/2020 07:00,103,3,0,0,0,2020-06-07 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/07/2020 07:00,71,6,62,0,0,2020-06-07 22:00:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/07/2020 07:00,49,0,0,0,0,2020-06-07 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/07/2020 07:00,26,2,16,0,0,2020-06-07 22:00:00,8,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/07/2020 07:00,52624,4970,18412,0,0,2020-06-07 22:00:00,29242,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/07/2020 07:00,31620,2483,24420,0,0,2020-06-07 22:00:00,4717,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/07/2020 07:00,7138,146,6656,0,0,2020-06-07 22:00:00,336,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/07/2020 07:00,2632,167,2272,0,0,2020-06-07 22:00:00,193,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/07/2020 07:00,1058,61,999,0,0,2020-06-07 22:00:00,-2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/07/2020 07:00,650,11,611,0,0,2020-06-07 22:00:00,28,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/07/2020 07:00,300,7,284,0,0,2020-06-07 22:00:00,9,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/07/2020 07:00,261,3,256,0,0,2020-06-07 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/07/2020 07:00,136,1,121,0,0,2020-06-07 22:00:00,14,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/07/2020 07:00,27,0,27,0,0,2020-06-07 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/07/2020 07:00,11,0,11,0,0,2020-06-07 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/07/2020 07:00,5,0,5,0,0,2020-06-07 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/07/2020 07:00,676494,36044,302084,999836,8318,2020-06-07 22:00:00,338366,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/07/2020 07:00,467673,5859,226731,12721549,2300,2020-06-07 22:00:00,235083,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,06/07/2020 07:00,288390,27135,196958,4063843,617,2020-06-07 22:00:00,64297,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,06/07/2020 07:00,284868,40465,1166,5438712,604,2020-06-07 22:00:00,243237,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,India,06/07/2020 07:00,247857,6954,119293,4666386,8944,2020-06-07 22:00:00,121610,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Italy,06/07/2020 07:00,234801,33846,165078,4187057,293,2020-06-07 22:00:00,35877,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/07/2020 07:00,191758,5301,82731,1173003,1062,2020-06-07 22:00:00,103726,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Germany,06/07/2020 07:00,185696,8769,169100,4348880,576,2020-06-07 22:00:00,7827,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Iran,06/07/2020 07:00,171789,8281,134349,1084857,2596,2020-06-07 22:00:00,29159,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Turkey,06/07/2020 07:00,169218,4669,135322,2303258,591,2020-06-07 22:00:00,29227,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,France,06/07/2020 07:00,153634,29142,70806,1384633,1059,2020-06-07 22:00:00,53686,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Chile,06/07/2020 07:00,127745,1541,95631,687510,1524,2020-06-07 22:00:00,30573,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/07/2020 07:00,113619,13511,81544,332326,378,2020-06-07 22:00:00,18564,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/07/2020 07:00,98943,2002,33465,683608,111,2020-06-07 22:00:00,63476,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/07/2020 07:00,98869,676,71791,933201,1484,2020-06-07 22:00:00,26402,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Qatar,06/07/2020 07:00,67195,51,42527,251391,238,2020-06-07 22:00:00,24617,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Bangladesh,06/07/2020 07:00,65769,888,13903,397987,1,2020-06-07 22:00:00,50978,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
Brussels,Belgium,06/07/2020 07:00,59226,9595,16291,935670,111,2020-06-07 22:00:00,33340,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/07/2020 07:00,48630,269,23647,622313,92,2020-06-07 22:00:00,24714,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Netherlands,06/07/2020 07:00,47335,6011,322,388113,97,2020-06-07 22:00:00,41002,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,South Africa,06/07/2020 07:00,45973,952,24258,891668,208,2020-06-07 22:00:00,20763,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Sweden,06/07/2020 07:00,43887,4656,4971,275500,198,2020-06-07 22:00:00,34260,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,06/07/2020 07:00,42728,3608,21020,126683,252,2020-06-07 22:00:00,18100,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,United Arab Emirates,06/07/2020 07:00,38268,275,21061,2500000,1,2020-06-07 22:00:00,16932,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Colombia,06/07/2020 07:00,38027,1205,14382,399505,335,2020-06-07 22:00:00,22440,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Singapore,06/07/2020 07:00,37910,25,24559,408495,4,2020-06-07 22:00:00,13326,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,06/07/2020 07:00,34351,1474,20807,873998,58,2020-06-07 22:00:00,12070,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Egypt,06/07/2020 07:00,32612,1198,8538,135000,41,2020-06-07 22:00:00,22876,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kuwait,06/07/2020 07:00,31848,264,20205,315285,196,2020-06-07 22:00:00,11379,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Indonesia,06/07/2020 07:00,31186,1851,10498,405992,0,2020-06-07 22:00:00,18837,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Switzerland,06/07/2020 07:00,30965,1921,28700,423468,28,2020-06-07 22:00:00,344,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ukraine,06/07/2020 07:00,26999,788,12054,424046,304,2020-06-07 22:00:00,14157,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/07/2020 07:00,26249,1155,12855,1038281,160,2020-06-07 22:00:00,12239,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ireland,06/07/2020 07:00,25183,1678,22698,348416,36,2020-06-07 22:00:00,807,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Argentina,06/07/2020 07:00,22020,648,6180,189278,274,2020-06-07 22:00:00,15192,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Philippines,06/07/2020 07:00,21895,1003,4530,420114,82,2020-06-07 22:00:00,16362,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Romania,06/07/2020 07:00,20479,1326,14638,503200,144,2020-06-07 22:00:00,4515,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Afghanistan,06/07/2020 07:00,20342,357,1875,47327,19,2020-06-07 22:00:00,18110,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Dominican Republic,06/07/2020 07:00,19195,536,11919,90141,110,2020-06-07 22:00:00,6740,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,06/07/2020 07:00,17783,297,15064,649463,29,2020-06-07 22:00:00,2422,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,06/07/2020 07:00,17103,914,15079,311447,99,2020-06-07 22:00:00,1110,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/07/2020 07:00,16898,672,15789,489597,17,2020-06-07 22:00:00,437,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Oman,06/07/2020 07:00,16882,75,3451,108679,75,2020-06-07 22:00:00,13356,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Panama,06/07/2020 07:00,16004,386,10118,72697,82,2020-06-07 22:00:00,5500,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bahrain,06/07/2020 07:00,14745,25,9468,367056,13,2020-06-07 22:00:00,5252,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Bolivia,06/07/2020 07:00,13358,454,1902,28239,3,2020-06-07 22:00:00,11002,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Armenia,06/07/2020 07:00,13130,200,4014,69171,10,2020-06-07 22:00:00,8916,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Kazakhstan,06/07/2020 07:00,12694,53,7135,965089,62,2020-06-07 22:00:00,5506,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Nigeria,06/07/2020 07:00,12233,342,3826,74999,7,2020-06-07 22:00:00,8065,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Denmark,06/07/2020 07:00,11924,587,10721,696334,15,2020-06-07 22:00:00,616,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/07/2020 07:00,11776,273,10552,1012769,15,2020-06-07 22:00:00,951,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,06/07/2020 07:00,11741,248,11056,269185,14,2020-06-07 22:00:00,437,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Iraq,06/07/2020 07:00,11098,318,4904,294444,60,2020-06-07 22:00:00,5876,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Algeria,06/07/2020 07:00,10050,698,6631,0,24,2020-06-07 22:00:00,2721,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/07/2020 07:00,9574,327,6885,471521,12,2020-06-07 22:00:00,2362,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Moldova,06/07/2020 07:00,9511,335,5638,63328,335,2020-06-07 22:00:00,3538,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/07/2020 07:00,9462,44,3547,229093,3,2020-06-07 22:00:00,5871,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Norway,06/07/2020 07:00,8542,238,8138,257303,5,2020-06-07 22:00:00,166,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/07/2020 07:00,8322,117,6674,560738,5,2020-06-07 22:00:00,1531,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,06/07/2020 07:00,8177,208,7328,296855,15,2020-06-07 22:00:00,641,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,06/07/2020 07:00,7599,212,4587,0,28,2020-06-07 22:00:00,2800,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,06/07/2020 07:00,7239,84,4024,328385,66,2020-06-07 22:00:00,3131,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Finland,06/07/2020 07:00,6981,323,5800,201000,6,2020-06-07 22:00:00,858,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Guatemala,06/07/2020 07:00,6792,230,1133,31427,5,2020-06-07 22:00:00,5429,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,06/07/2020 07:00,6155,250,697,21540,13,2020-06-07 22:00:00,5208,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Sudan,06/07/2020 07:00,6081,359,2014,401,0,2020-06-07 22:00:00,3708,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Tajikistan,06/07/2020 07:00,4453,48,2583,0,0,2020-06-07 22:00:00,1822,9101000.0,Asia,Worldwide,38.583463,69.185538
,Senegal,06/07/2020 07:00,4328,49,2588,49180,15,2020-06-07 22:00:00,1691,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Uzbekistan,06/07/2020 07:00,4181,17,3268,748555,13,2020-06-07 22:00:00,896,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Djibouti,06/07/2020 07:00,4169,26,1815,35165,0,2020-06-07 22:00:00,2328,956985.0,Africa,Worldwide,11.8145966,42.8453061
,Guinea,06/07/2020 07:00,4117,23,2857,14407,24,2020-06-07 22:00:00,1237,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Luxembourg,06/07/2020 07:00,4035,110,3888,84934,1,2020-06-07 22:00:00,37,602005.0,Europe,Worldwide,49.8158683,6.1296751
