Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Hainan,China,07/08/2020 07:00,171,6,163,0,0,2020-07-08 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Jilin,China,07/08/2020 07:00,155,2,153,0,0,2020-07-08 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,07/08/2020 07:00,147,2,145,0,0,2020-07-08 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,07/08/2020 07:00,76,3,73,0,0,2020-07-08 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,07/08/2020 07:00,75,0,75,0,0,2020-07-08 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/08/2020 07:00,18,0,18,0,0,2020-07-08 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/08/2020 07:00,1,0,1,0,0,2020-07-08 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/08/2020 07:00,3251,48,2797,979060,0,2020-07-08 22:00:00,406,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/08/2020 07:00,1068,6,1056,398844,0,2020-07-08 22:00:00,6,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/08/2020 07:00,2942,22,2058,1008677,0,2020-07-08 22:00:00,862,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/08/2020 07:00,443,4,436,165600,0,2020-07-08 22:00:00,3,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/08/2020 07:00,624,9,602,200887,0,2020-07-08 22:00:00,13,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/08/2020 07:00,228,13,213,54799,0,2020-07-08 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/08/2020 07:00,111,3,105,33226,0,2020-07-08 22:00:00,3,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/08/2020 07:00,30,0,29,15476,0,2020-07-08 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/08/2020 07:00,403155,32243,56614,0,0,2020-07-08 22:00:00,314298,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/08/2020 07:00,284012,6574,71460,0,0,2020-07-08 22:00:00,205978,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/08/2020 07:00,213794,3841,381,0,0,2020-07-08 22:00:00,209572,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/08/2020 07:00,216040,2779,108485,0,0,2020-07-08 22:00:00,104776,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/08/2020 07:00,173878,15365,3932,0,0,2020-07-08 22:00:00,154581,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/08/2020 07:00,148453,7063,75345,0,0,2020-07-08 22:00:00,66045,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/08/2020 07:00,110338,8213,93157,0,0,2020-07-08 22:00:00,8968,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Arizona,US,07/08/2020 07:00,105094,1927,174,0,0,2020-07-08 22:00:00,102993,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/08/2020 07:00,100475,2901,340,0,0,2020-07-08 22:00:00,97234,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Pennsylvania,US,07/08/2020 07:00,95898,6787,1369,0,0,2020-07-08 22:00:00,87742,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/08/2020 07:00,75886,1429,55318,0,0,2020-07-08 22:00:00,19139,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Michigan,US,07/08/2020 07:00,73904,6251,52841,0,0,2020-07-08 22:00:00,14812,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/08/2020 07:00,70396,3266,5036,0,0,2020-07-08 22:00:00,62094,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Louisiana,US,07/08/2020 07:00,68263,3319,43026,0,0,2020-07-08 22:00:00,21918,4660000.0,North America,Worldwide,30.8703881,-92.007126
Virginia,US,07/08/2020 07:00,66740,1882,8913,0,0,2020-07-08 22:00:00,55945,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/08/2020 07:00,58905,2970,7194,0,0,2020-07-08 22:00:00,48741,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/08/2020 07:00,47034,4338,63,0,0,2020-07-08 22:00:00,42633,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/08/2020 07:00,48626,2717,2657,0,0,2020-07-08 22:00:00,43252,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/08/2020 07:00,53519,667,31827,0,0,2020-07-08 22:00:00,21025,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/08/2020 07:00,45785,1033,22082,0,0,2020-07-08 22:00:00,22670,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/08/2020 07:00,39134,1514,34377,0,0,2020-07-08 22:00:00,3243,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/08/2020 07:00,47215,838,5076,0,0,2020-07-08 22:00:00,41301,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/08/2020 07:00,34666,1709,3027,0,0,2020-07-08 22:00:00,29930,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/08/2020 07:00,36172,1350,5355,0,0,2020-07-08 22:00:00,29467,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,07/08/2020 07:00,32051,728,25738,0,0,2020-07-08 22:00:00,5585,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,07/08/2020 07:00,32556,805,25758,0,0,2020-07-08 22:00:00,5993,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Mississippi,US,07/08/2020 07:00,32216,1158,22167,0,0,2020-07-08 22:00:00,8891,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,07/08/2020 07:00,25802,1721,13019,0,0,2020-07-08 22:00:00,11062,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,07/08/2020 07:00,20253,286,14641,0,0,2020-07-08 22:00:00,5326,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,07/08/2020 07:00,25584,1089,4102,0,0,2020-07-08 22:00:00,20393,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,07/08/2020 07:00,17154,969,1677,0,0,2020-07-08 22:00:00,14508,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,07/08/2020 07:00,26033,194,4075,0,0,2020-07-08 22:00:00,21764,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/08/2020 07:00,24512,301,18725,0,0,2020-07-08 22:00:00,5486,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,07/08/2020 07:00,17521,602,4841,0,0,2020-07-08 22:00:00,12078,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,07/08/2020 07:00,21493,40,9316,0,0,2020-07-08 22:00:00,12137,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,07/08/2020 07:00,23863,549,14509,0,0,2020-07-08 22:00:00,8805,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,07/08/2020 07:00,16806,289,10573,0,0,2020-07-08 22:00:00,5944,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,07/08/2020 07:00,12414,514,6815,0,0,2020-07-08 22:00:00,5085,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,07/08/2020 07:00,13727,519,5986,0,0,2020-07-08 22:00:00,7222,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,07/08/2020 07:00,10569,561,1574,0,0,2020-07-08 22:00:00,8434,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,07/08/2020 07:00,17223,405,13009,0,0,2020-07-08 22:00:00,3809,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,07/08/2020 07:00,8198,95,5750,0,0,2020-07-08 22:00:00,2353,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/08/2020 07:00,7914,378,930,0,0,2020-07-08 22:00:00,6606,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/08/2020 07:00,7163,98,6190,0,0,2020-07-08 22:00:00,875,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/08/2020 07:00,5932,384,4758,0,0,2020-07-08 22:00:00,790,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,07/08/2020 07:00,10605,220,1894,0,0,2020-07-08 22:00:00,8491,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,07/08/2020 07:00,8714,157,850,0,0,2020-07-08 22:00:00,7707,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,07/08/2020 07:00,8539,94,2858,0,0,2020-07-08 22:00:00,5587,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,07/08/2020 07:00,3898,84,3413,0,0,2020-07-08 22:00:00,401,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/08/2020 07:00,3440,110,2816,0,0,2020-07-08 22:00:00,514,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/08/2020 07:00,3505,95,2600,0,0,2020-07-08 22:00:00,810,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/08/2020 07:00,1254,56,922,0,0,2020-07-08 22:00:00,276,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/08/2020 07:00,1709,21,1274,0,0,2020-07-08 22:00:00,414,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/08/2020 07:00,1071,19,797,0,0,2020-07-08 22:00:00,255,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/08/2020 07:00,1327,23,716,0,0,2020-07-08 22:00:00,588,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/08/2020 07:00,1184,17,539,0,0,2020-07-08 22:00:00,628,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/08/2020 07:00,303,5,143,0,0,2020-07-08 22:00:00,155,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/08/2020 07:00,103,3,0,0,0,2020-07-08 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/08/2020 07:00,116,6,79,0,0,2020-07-08 22:00:00,31,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/08/2020 07:00,49,0,0,0,0,2020-07-08 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/08/2020 07:00,31,2,16,0,0,2020-07-08 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/08/2020 07:00,55997,5590,25458,0,0,2020-07-08 22:00:00,24949,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/08/2020 07:00,37917,2744,33138,0,0,2020-07-08 22:00:00,2035,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/08/2020 07:00,8436,157,7659,0,0,2020-07-08 22:00:00,620,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/08/2020 07:00,2990,183,2645,0,0,2020-07-08 22:00:00,162,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/08/2020 07:00,1065,63,999,0,0,2020-07-08 22:00:00,3,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/08/2020 07:00,806,15,737,0,0,2020-07-08 22:00:00,54,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/08/2020 07:00,325,7,307,0,0,2020-07-08 22:00:00,11,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/08/2020 07:00,261,3,258,0,0,2020-07-08 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/08/2020 07:00,165,2,162,0,0,2020-07-08 22:00:00,1,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/08/2020 07:00,32,0,27,0,0,2020-07-08 22:00:00,5,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/08/2020 07:00,11,0,11,0,0,2020-07-08 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/08/2020 07:00,5,0,5,0,0,2020-07-08 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/08/2020 07:00,1674655,66868,1117922,4359978,8318,2020-07-08 22:00:00,489865,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/08/2020 07:00,746500,20684,458615,10473771,8944,2020-07-08 22:00:00,267201,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/08/2020 07:00,700792,10667,472511,21790705,2300,2020-07-08 22:00:00,217614,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Peru,07/08/2020 07:00,309278,10952,200938,1821328,1265,2020-07-08 22:00:00,97388,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/08/2020 07:00,301019,6434,268245,1210326,2060,2020-07-08 22:00:00,26340,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/08/2020 07:00,299210,28392,196958,5734599,617,2020-07-08 22:00:00,73860,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/08/2020 07:00,286349,44391,1166,10777399,209,2020-07-08 22:00:00,240792,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Mexico,07/08/2020 07:00,268008,32014,163646,668537,378,2020-07-08 22:00:00,72348,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Iran,07/08/2020 07:00,248379,12084,209463,1872391,3309,2020-07-08 22:00:00,26832,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Italy,07/08/2020 07:00,241956,34899,192815,5703673,70,2020-07-08 22:00:00,14242,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Pakistan,07/08/2020 07:00,237489,4922,140965,1467104,2236,2020-07-08 22:00:00,91602,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/08/2020 07:00,217108,2017,154839,2018657,2268,2020-07-08 22:00:00,60252,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,South Africa,07/08/2020 07:00,215855,3502,102299,1907532,539,2020-07-08 22:00:00,110054,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Turkey,07/08/2020 07:00,207897,5260,185292,3733218,1152,2020-07-08 22:00:00,17345,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/08/2020 07:00,198355,9103,182700,5873563,298,2020-07-08 22:00:00,6552,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Bangladesh,07/08/2020 07:00,172134,2197,80838,892152,1,2020-07-08 22:00:00,89099,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,France,07/08/2020 07:00,168810,29933,77655,1384633,538,2020-07-08 22:00:00,61222,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Colombia,07/08/2020 07:00,124494,4359,51861,902305,875,2020-07-08 22:00:00,68274,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Qatar,07/08/2020 07:00,100945,134,94903,390997,154,2020-07-08 22:00:00,5908,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Argentina,07/08/2020 07:00,83426,1644,30095,414697,688,2020-07-08 22:00:00,51687,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Egypt,07/08/2020 07:00,77279,3489,21718,135000,41,2020-07-08 22:00:00,52072,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/08/2020 07:00,73344,5447,4971,520208,103,2020-07-08 22:00:00,62926,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Indonesia,07/08/2020 07:00,68079,3359,31585,968237,0,2020-07-08 22:00:00,33135,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Iraq,07/08/2020 07:00,64701,2685,36252,624420,396,2020-07-08 22:00:00,25764,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Belarus,07/08/2020 07:00,64003,436,51902,1074240,89,2020-07-08 22:00:00,11665,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,07/08/2020 07:00,63245,4873,29071,168272,288,2020-07-08 22:00:00,29301,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
Brussels,Belgium,07/08/2020 07:00,62123,9776,17138,1322052,32,2020-07-08 22:00:00,35209,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,United Arab Emirates,07/08/2020 07:00,52600,326,41714,3544000,1,2020-07-08 22:00:00,10560,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Kuwait,07/08/2020 07:00,52007,379,42108,417874,161,2020-07-08 22:00:00,9520,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Kazakhstan,07/08/2020 07:00,51059,264,28402,1630669,221,2020-07-08 22:00:00,22393,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Netherlands,07/08/2020 07:00,50694,6132,322,681931,24,2020-07-08 22:00:00,44240,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Ukraine,07/08/2020 07:00,50414,1306,23119,745313,91,2020-07-08 22:00:00,25989,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Oman,07/08/2020 07:00,50207,233,32005,221181,128,2020-07-08 22:00:00,17969,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,07/08/2020 07:00,47873,1309,12386,845218,166,2020-07-08 22:00:00,34178,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Singapore,07/08/2020 07:00,45298,26,41002,757746,1,2020-07-08 22:00:00,4270,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/08/2020 07:00,44416,1629,29445,1271425,76,2020-07-08 22:00:00,13342,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Bolivia,07/08/2020 07:00,41545,1530,12398,90651,71,2020-07-08 22:00:00,27617,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Panama,07/08/2020 07:00,40291,799,18726,150542,160,2020-07-08 22:00:00,20766,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/08/2020 07:00,38430,821,19564,169999,208,2020-07-08 22:00:00,18045,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Poland,07/08/2020 07:00,36689,1542,24878,1676364,66,2020-07-08 22:00:00,10269,37980000.0,Europe,Worldwide,52.215933,19.134422
,Afghanistan,07/08/2020 07:00,33594,936,20305,77501,31,2020-07-08 22:00:00,12353,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Israel,07/08/2020 07:00,32714,343,18267,1162749,107,2020-07-08 22:00:00,14104,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Switzerland,07/08/2020 07:00,32498,1966,29400,652413,16,2020-07-08 22:00:00,1132,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Bahrain,07/08/2020 07:00,30321,98,25570,621362,60,2020-07-08 22:00:00,4653,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Romania,07/08/2020 07:00,30175,1817,20799,796484,237,2020-07-08 22:00:00,7559,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Armenia,07/08/2020 07:00,29820,521,17427,127171,10,2020-07-08 22:00:00,11872,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,07/08/2020 07:00,29789,669,12108,152952,7,2020-07-08 22:00:00,17012,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Ireland,07/08/2020 07:00,25538,1742,23364,473974,12,2020-07-08 22:00:00,432,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Honduras,07/08/2020 07:00,25428,677,2637,49308,58,2020-07-08 22:00:00,22114,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,07/08/2020 07:00,24787,1004,3575,64590,5,2020-07-08 22:00:00,20208,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Ghana,07/08/2020 07:00,21968,129,17156,316798,6,2020-07-08 22:00:00,4683,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/08/2020 07:00,21374,265,12635,529875,66,2020-07-08 22:00:00,8474,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/08/2020 07:00,19981,978,17197,509993,36,2020-07-08 22:00:00,1806,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,07/08/2020 07:00,18513,706,16721,668220,11,2020-07-08 22:00:00,1086,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Moldova,07/08/2020 07:00,18141,603,11241,101180,391,2020-07-08 22:00:00,6297,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,07/08/2020 07:00,16879,968,12094,0,55,2020-07-08 22:00:00,3817,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Serbia,07/08/2020 07:00,16719,330,13366,455604,110,2020-07-08 22:00:00,3023,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nepal,07/08/2020 07:00,16423,35,7752,578859,0,2020-07-08 22:00:00,8636,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Cameroon,07/08/2020 07:00,14916,359,11525,0,52,2020-07-08 22:00:00,3032,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Morocco,07/08/2020 07:00,14730,240,10848,809803,19,2020-07-08 22:00:00,3642,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,South Korea,07/08/2020 07:00,13244,285,11970,1359735,15,2020-07-08 22:00:00,989,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,07/08/2020 07:00,12888,609,11983,1157601,5,2020-07-08 22:00:00,296,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Czechia,07/08/2020 07:00,12685,351,7910,574769,13,2020-07-08 22:00:00,4424,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/08/2020 07:00,11194,76,5487,67168,0,2020-07-08 22:00:00,5631,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Uzbekistan,07/08/2020 07:00,10838,41,6811,1121236,37,2020-07-08 22:00:00,3986,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Sudan,07/08/2020 07:00,9997,622,5034,401,0,2020-07-08 22:00:00,4341,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Norway,07/08/2020 07:00,8947,251,8138,358175,3,2020-07-08 22:00:00,558,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,07/08/2020 07:00,8677,121,8486,816118,2,2020-07-08 22:00:00,70,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,El Salvador,07/08/2020 07:00,8566,235,5133,182361,242,2020-07-08 22:00:00,3198,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Kenya,07/08/2020 07:00,8528,169,2593,196508,29,2020-07-08 22:00:00,5766,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Kyrgyzstan,07/08/2020 07:00,8486,112,2983,236893,24,2020-07-08 22:00:00,5391,6202000.0,Asia,Worldwide,41.5089324,74.724091
