Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Northern Territory,Australia,05/30/2020 07:00,29,0,29,8082,0,2020-05-30 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/30/2020 07:00,373420,29646,44348,0,0,2020-05-30 22:00:00,299426,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/30/2020 07:00,158844,11531,3781,0,0,2020-05-30 22:00:00,143532,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/30/2020 07:00,117455,5270,3554,0,0,2020-05-30 22:00:00,108631,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/30/2020 07:00,95512,6718,24793,0,0,2020-05-30 22:00:00,64001,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/30/2020 07:00,106910,4089,18841,0,0,2020-05-30 22:00:00,83980,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/30/2020 07:00,74984,5464,1369,0,0,2020-05-30 22:00:00,68151,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/30/2020 07:00,56621,5406,33168,0,0,2020-05-30 22:00:00,18047,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/30/2020 07:00,54497,2413,381,0,0,2020-05-30 22:00:00,51703,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/30/2020 07:00,61630,1635,40068,0,0,2020-05-30 22:00:00,19927,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/30/2020 07:00,41762,3868,63,0,0,2020-05-30 22:00:00,37831,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/30/2020 07:00,38802,2767,28700,0,0,2020-05-30 22:00:00,7335,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/30/2020 07:00,45881,1987,340,0,0,2020-05-30 22:00:00,43554,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/30/2020 07:00,50988,2466,3571,0,0,2020-05-30 22:00:00,44951,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/30/2020 07:00,33558,2110,2109,0,0,2020-05-30 22:00:00,29339,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/30/2020 07:00,34566,2131,4604,0,0,2020-05-30 22:00:00,27831,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/30/2020 07:00,42533,1358,5472,0,0,2020-05-30 22:00:00,35703,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/30/2020 07:00,25664,1436,2042,0,0,2020-05-30 22:00:00,22186,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/30/2020 07:00,21836,1116,4810,0,0,2020-05-30 22:00:00,15910,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/30/2020 07:00,22063,361,14958,0,0,2020-05-30 22:00:00,6744,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/30/2020 07:00,26836,919,14954,0,0,2020-05-30 22:00:00,10963,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/30/2020 07:00,18954,524,10893,0,0,2020-05-30 22:00:00,7537,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/30/2020 07:00,14635,693,1206,0,0,2020-05-30 22:00:00,12736,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/30/2020 07:00,13657,1200,0,0,0,2020-05-30 22:00:00,12457,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/30/2020 07:00,18472,886,6,0,0,2020-05-30 22:00:00,17580,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/30/2020 07:00,13084,730,3185,0,0,2020-05-30 22:00:00,9169,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/30/2020 07:00,17707,568,10880,0,0,2020-05-30 22:00:00,6259,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/30/2020 07:00,17031,610,9355,0,0,2020-05-30 22:00:00,7066,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/30/2020 07:00,14793,710,9401,0,0,2020-05-30 22:00:00,4682,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/30/2020 07:00,23531,1006,16930,0,0,2020-05-30 22:00:00,5595,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/30/2020 07:00,9449,36,5316,0,0,2020-05-30 22:00:00,4097,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/30/2020 07:00,11131,483,5076,0,0,2020-05-30 22:00:00,5572,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/30/2020 07:00,13648,164,592,0,0,2020-05-30 22:00:00,12892,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/30/2020 07:00,8376,406,6190,0,0,2020-05-30 22:00:00,1780,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/30/2020 07:00,9662,215,4324,0,0,2020-05-30 22:00:00,5123,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/30/2020 07:00,9264,107,4075,0,0,2020-05-30 22:00:00,5082,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/30/2020 07:00,9236,356,5103,0,0,2020-05-30 22:00:00,3777,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/30/2020 07:00,8538,460,1089,0,0,2020-05-30 22:00:00,6989,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/30/2020 07:00,9468,416,3181,0,0,2020-05-30 22:00:00,5871,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/30/2020 07:00,6338,329,5342,0,0,2020-05-30 22:00:00,667,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/30/2020 07:00,7493,344,2728,0,0,2020-05-30 22:00:00,4421,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/30/2020 07:00,6777,132,4946,0,0,2020-05-30 22:00:00,1699,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/30/2020 07:00,4131,151,1894,0,0,2020-05-30 22:00:00,2086,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/30/2020 07:00,4866,59,3744,0,0,2020-05-30 22:00:00,1063,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/30/2020 07:00,4492,238,2802,0,0,2020-05-30 22:00:00,1452,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/30/2020 07:00,5832,66,3967,0,0,2020-05-30 22:00:00,1799,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/30/2020 07:00,2803,82,2225,0,0,2020-05-30 22:00:00,496,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/30/2020 07:00,5044,167,930,0,0,2020-05-30 22:00:00,3947,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/30/2020 07:00,3647,132,850,0,0,2020-05-30 22:00:00,2665,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/30/2020 07:00,2520,59,1882,0,0,2020-05-30 22:00:00,579,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/30/2020 07:00,1972,74,1274,0,0,2020-05-30 22:00:00,624,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/30/2020 07:00,2226,85,1459,0,0,2020-05-30 22:00:00,682,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/30/2020 07:00,975,55,855,0,0,2020-05-30 22:00:00,65,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/30/2020 07:00,649,17,605,0,0,2020-05-30 22:00:00,27,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/30/2020 07:00,891,15,642,0,0,2020-05-30 22:00:00,234,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/30/2020 07:00,493,17,448,0,0,2020-05-30 22:00:00,28,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/30/2020 07:00,430,10,374,0,0,2020-05-30 22:00:00,46,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/30/2020 07:00,172,5,143,0,0,2020-05-30 22:00:00,24,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/30/2020 07:00,103,3,0,0,0,2020-05-30 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/30/2020 07:00,69,6,61,0,0,2020-05-30 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/30/2020 07:00,49,0,0,0,0,2020-05-30 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/30/2020 07:00,22,2,13,0,0,2020-05-30 22:00:00,7,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/30/2020 07:00,50232,4363,15908,0,0,2020-05-30 22:00:00,29961,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/30/2020 07:00,28700,2313,21348,0,0,2020-05-30 22:00:00,5039,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/30/2020 07:00,6979,143,6220,0,0,2020-05-30 22:00:00,616,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/30/2020 07:00,2562,164,2177,0,0,2020-05-30 22:00:00,221,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/30/2020 07:00,1055,59,978,0,0,2020-05-30 22:00:00,18,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/30/2020 07:00,641,10,570,0,0,2020-05-30 22:00:00,61,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/30/2020 07:00,294,7,273,0,0,2020-05-30 22:00:00,14,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/30/2020 07:00,261,3,255,0,0,2020-05-30 22:00:00,3,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/30/2020 07:00,128,0,120,0,0,2020-05-30 22:00:00,8,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/30/2020 07:00,27,0,27,0,0,2020-05-30 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/30/2020 07:00,11,0,11,0,0,2020-05-30 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/30/2020 07:00,5,0,5,0,0,2020-05-30 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,05/30/2020 07:00,468338,27944,193181,930013,8318,2020-05-30 22:00:00,247213,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,05/30/2020 07:00,396575,4555,167469,10316200,2300,2020-05-30 22:00:00,224551,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,05/30/2020 07:00,285644,27121,196958,3556567,617,2020-05-30 22:00:00,61565,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/30/2020 07:00,271222,38161,1166,4043686,1559,2020-05-30 22:00:00,231895,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/30/2020 07:00,232248,33229,152844,3755279,475,2020-05-30 22:00:00,46175,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,05/30/2020 07:00,186835,28714,67803,1384633,1361,2020-05-30 22:00:00,90318,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/30/2020 07:00,183019,8594,164900,3952971,729,2020-05-30 22:00:00,9525,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,India,05/30/2020 07:00,174355,4982,82804,3611599,8944,2020-05-30 22:00:00,86569,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Turkey,05/30/2020 07:00,162120,4489,125963,1964364,662,2020-05-30 22:00:00,31668,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/30/2020 07:00,148950,7734,116827,896571,2533,2020-05-30 22:00:00,24389,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Peru,05/30/2020 07:00,148285,4230,62791,963617,926,2020-05-30 22:00:00,81264,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,05/30/2020 07:00,90638,944,38598,546506,1350,2020-05-30 22:00:00,51096,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,05/30/2020 07:00,84627,9415,59610,244858,378,2020-05-30 22:00:00,15602,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Saudi Arabia,05/30/2020 07:00,81766,458,57013,787465,384,2020-05-30 22:00:00,24295,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,05/30/2020 07:00,66457,1395,24131,532037,111,2020-05-30 22:00:00,40931,197000000.0,Asia,Worldwide,30.3308401,71.247499
Brussels,Belgium,05/30/2020 07:00,58186,9453,15769,848065,173,2020-05-30 22:00:00,32964,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Qatar,05/30/2020 07:00,55262,36,25839,217988,217,2020-05-30 22:00:00,29387,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Netherlands,05/30/2020 07:00,46126,5931,322,348256,180,2020-05-30 22:00:00,39873,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Bangladesh,05/30/2020 07:00,44608,610,9375,297054,1,2020-05-30 22:00:00,34623,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Belarus,05/30/2020 07:00,40764,224,17390,512418,92,2020-05-30 22:00:00,23150,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,05/30/2020 07:00,38571,3334,19190,113808,220,2020-05-30 22:00:00,16047,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,05/30/2020 07:00,36476,4350,4971,238800,289,2020-05-30 22:00:00,27155,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,05/30/2020 07:00,34366,23,19631,334691,8,2020-05-30 22:00:00,14712,5612000.0,Asia,Worldwide,1.340863,103.8303918
,United Arab Emirates,05/30/2020 07:00,33170,260,17097,2110493,1,2020-05-30 22:00:00,15813,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Portugal,05/30/2020 07:00,31946,1383,18911,795838,66,2020-05-30 22:00:00,11652,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Switzerland,05/30/2020 07:00,30845,1919,28400,394717,27,2020-05-30 22:00:00,526,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,South Africa,05/30/2020 07:00,29240,611,15093,680175,128,2020-05-30 22:00:00,13536,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Colombia,05/30/2020 07:00,26688,853,6913,306411,136,2020-05-30 22:00:00,18922,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Kuwait,05/30/2020 07:00,26192,205,10156,290013,206,2020-05-30 22:00:00,15831,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Indonesia,05/30/2020 07:00,25773,1573,7015,311906,0,2020-05-30 22:00:00,17185,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ireland,05/30/2020 07:00,24876,1645,22089,325795,47,2020-05-30 22:00:00,1142,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Poland,05/30/2020 07:00,23376,1051,11016,873456,160,2020-05-30 22:00:00,11309,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/30/2020 07:00,23204,696,9311,348279,273,2020-05-30 22:00:00,13197,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Egypt,05/30/2020 07:00,22082,879,5511,135000,41,2020-05-30 22:00:00,15692,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Romania,05/30/2020 07:00,19133,1253,13046,425819,160,2020-05-30 22:00:00,4834,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/30/2020 07:00,17008,284,14776,567429,39,2020-05-30 22:00:00,1948,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,05/30/2020 07:00,16719,874,14254,284763,131,2020-05-30 22:00:00,1591,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/30/2020 07:00,16685,668,15520,442143,23,2020-05-30 22:00:00,497,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Philippines,05/30/2020 07:00,16634,942,3720,332815,81,2020-05-30 22:00:00,11972,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,05/30/2020 07:00,16531,488,9266,76930,106,2020-05-30 22:00:00,6777,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Argentina,05/30/2020 07:00,15419,520,4788,150486,259,2020-05-30 22:00:00,10111,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Afghanistan,05/30/2020 07:00,14525,249,1303,37348,19,2020-05-30 22:00:00,12973,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,05/30/2020 07:00,12531,326,7540,63202,79,2020-05-30 22:00:00,4665,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Denmark,05/30/2020 07:00,11593,568,10240,606574,18,2020-05-30 22:00:00,785,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,05/30/2020 07:00,11441,269,10398,902901,15,2020-05-30 22:00:00,774,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,05/30/2020 07:00,11354,242,6524,239234,8,2020-05-30 22:00:00,4588,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Bahrain,05/30/2020 07:00,10740,15,5811,308698,10,2020-05-30 22:00:00,4914,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Oman,05/30/2020 07:00,10423,42,2396,72000,31,2020-05-30 22:00:00,7985,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Kazakhstan,05/30/2020 07:00,10382,37,5057,788289,62,2020-05-30 22:00:00,5288,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Nigeria,05/30/2020 07:00,9302,261,2697,58726,7,2020-05-30 22:00:00,6344,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Czechia,05/30/2020 07:00,9200,319,6502,436372,19,2020-05-30 22:00:00,2379,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Algeria,05/30/2020 07:00,9134,638,5422,0,34,2020-05-30 22:00:00,3074,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Armenia,05/30/2020 07:00,8927,127,3317,57081,10,2020-05-30 22:00:00,5483,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Bolivia,05/30/2020 07:00,8731,300,749,22294,3,2020-05-30 22:00:00,7682,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Norway,05/30/2020 07:00,8425,236,7727,245352,8,2020-05-30 22:00:00,462,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Moldova,05/30/2020 07:00,7896,289,4455,40565,256,2020-05-30 22:00:00,3152,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Malaysia,05/30/2020 07:00,7762,115,6330,546368,9,2020-05-30 22:00:00,1317,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/30/2020 07:00,7740,203,5377,196469,1,2020-05-30 22:00:00,2160,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Ghana,05/30/2020 07:00,7616,34,2421,208328,17,2020-05-30 22:00:00,5161,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Finland,05/30/2020 07:00,6826,316,5500,182700,11,2020-05-30 22:00:00,1010,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Iraq,05/30/2020 07:00,5873,185,3044,211485,45,2020-05-30 22:00:00,2644,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,05/30/2020 07:00,5436,177,3326,0,28,2020-05-30 22:00:00,1933,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,05/30/2020 07:00,4989,58,3125,284669,42,2020-05-30 22:00:00,1806,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,05/30/2020 07:00,4886,199,528,14790,13,2020-05-30 22:00:00,4159,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,05/30/2020 07:00,4607,90,648,31427,5,2020-05-30 22:00:00,3869,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Sudan,05/30/2020 07:00,4521,233,816,401,0,2020-05-30 22:00:00,3472,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Luxembourg,05/30/2020 07:00,4012,110,3815,72996,4,2020-05-30 22:00:00,87,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Hungary,05/30/2020 07:00,3867,524,2142,183562,22,2020-05-30 22:00:00,1201,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Tajikistan,05/30/2020 07:00,3686,47,1769,0,0,2020-05-30 22:00:00,1870,9101000.0,Asia,Worldwide,38.583463,69.185538
,Guinea,05/30/2020 07:00,3656,22,2000,14407,24,2020-05-30 22:00:00,1634,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Senegal,05/30/2020 07:00,3535,42,1761,40735,14,2020-05-30 22:00:00,1732,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Uzbekistan,05/30/2020 07:00,3513,14,2728,460000,7,2020-05-30 22:00:00,771,32390000.0,Asia,Worldwide,41.32373,63.9528098
