Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Tibet,China,06/17/2020 07:00,1,0,1,0,0,2020-06-17 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/17/2020 07:00,3135,48,2770,661226,0,2020-06-17 22:00:00,317,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/17/2020 07:00,1066,6,1052,259902,0,2020-06-17 22:00:00,8,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/17/2020 07:00,1762,19,1671,608826,0,2020-06-17 22:00:00,72,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/17/2020 07:00,440,4,436,130121,0,2020-06-17 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/17/2020 07:00,602,9,592,143418,0,2020-06-17 22:00:00,1,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/17/2020 07:00,228,13,213,41839,0,2020-06-17 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/17/2020 07:00,108,3,105,24428,0,2020-06-17 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/17/2020 07:00,29,0,29,10840,0,2020-06-17 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/17/2020 07:00,389800,30909,50456,0,0,2020-06-17 22:00:00,308435,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/17/2020 07:00,167426,12792,3879,0,0,2020-06-17 22:00:00,150755,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/17/2020 07:00,158961,5201,39863,0,0,2020-06-17 22:00:00,113897,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/17/2020 07:00,133646,6398,70558,0,0,2020-06-17 22:00:00,56690,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/17/2020 07:00,105885,7665,84621,0,0,2020-06-17 22:00:00,13599,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/17/2020 07:00,83978,6276,1369,0,0,2020-06-17 22:00:00,76333,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/17/2020 07:00,93569,2049,60681,0,0,2020-06-17 22:00:00,30839,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/17/2020 07:00,66348,6034,44964,0,0,2020-06-17 22:00:00,15350,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/17/2020 07:00,80109,2994,381,0,0,2020-06-17 22:00:00,76734,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/17/2020 07:00,62409,2982,4579,0,0,2020-06-17 22:00:00,54848,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/17/2020 07:00,59078,2529,340,0,0,2020-06-17 22:00:00,56209,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/17/2020 07:00,55331,1571,7341,0,0,2020-06-17 22:00:00,46419,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/17/2020 07:00,45349,4210,63,0,0,2020-06-17 22:00:00,41076,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/17/2020 07:00,47706,3042,37017,0,0,2020-06-17 22:00:00,7647,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/17/2020 07:00,42010,2599,5090,0,0,2020-06-17 22:00:00,34321,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/17/2020 07:00,40786,2447,2365,0,0,2020-06-17 22:00:00,35974,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/17/2020 07:00,45908,1169,29219,0,0,2020-06-17 22:00:00,15520,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/17/2020 07:00,29449,1618,2569,0,0,2020-06-17 22:00:00,25262,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/17/2020 07:00,30882,1344,27006,0,0,2020-06-17 22:00:00,2532,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/17/2020 07:00,31758,493,20694,0,0,2020-06-17 22:00:00,10571,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/17/2020 07:00,26595,1226,5204,0,0,2020-06-17 22:00:00,20165,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/17/2020 07:00,39185,1228,174,0,0,2020-06-17 22:00:00,37783,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/17/2020 07:00,24179,665,14974,0,0,2020-06-17 22:00:00,8540,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/17/2020 07:00,23198,703,17122,0,0,2020-06-17 22:00:00,5373,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/17/2020 07:00,26912,785,13508,0,0,2020-06-17 22:00:00,12619,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/17/2020 07:00,20152,915,15323,0,0,2020-06-17 22:00:00,3914,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/17/2020 07:00,16164,865,1479,0,0,2020-06-17 22:00:00,13820,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/17/2020 07:00,17378,1480,13019,0,0,2020-06-17 22:00:00,2879,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/17/2020 07:00,17038,231,10351,0,0,2020-06-17 22:00:00,6456,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/17/2020 07:00,16689,877,3793,0,0,2020-06-17 22:00:00,12019,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/17/2020 07:00,19990,607,5076,0,0,2020-06-17 22:00:00,14307,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/17/2020 07:00,12647,505,3409,0,0,2020-06-17 22:00:00,8733,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/17/2020 07:00,11411,246,6718,0,0,2020-06-17 22:00:00,4447,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/17/2020 07:00,14937,145,4075,0,0,2020-06-17 22:00:00,10717,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/17/2020 07:00,12152,36,7028,0,0,2020-06-17 22:00:00,5088,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/17/2020 07:00,10403,424,6256,0,0,2020-06-17 22:00:00,3723,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/17/2020 07:00,9818,520,1155,0,0,2020-06-17 22:00:00,8143,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/17/2020 07:00,11683,467,8426,0,0,2020-06-17 22:00:00,2790,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/17/2020 07:00,9933,447,4217,0,0,2020-06-17 22:00:00,5269,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/17/2020 07:00,13191,188,8665,0,0,2020-06-17 22:00:00,4338,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/17/2020 07:00,8652,363,6770,0,0,2020-06-17 22:00:00,1519,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/17/2020 07:00,6905,86,5442,0,0,2020-06-17 22:00:00,1377,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/17/2020 07:00,6611,319,930,0,0,2020-06-17 22:00:00,5362,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/17/2020 07:00,5966,77,5069,0,0,2020-06-17 22:00:00,820,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/17/2020 07:00,5364,326,4067,0,0,2020-06-17 22:00:00,971,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/17/2020 07:00,6098,182,1894,0,0,2020-06-17 22:00:00,4022,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/17/2020 07:00,5951,147,850,0,0,2020-06-17 22:00:00,4954,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/17/2020 07:00,3462,88,2877,0,0,2020-06-17 22:00:00,497,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/17/2020 07:00,3124,74,2720,0,0,2020-06-17 22:00:00,330,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/17/2020 07:00,2819,101,2233,0,0,2020-06-17 22:00:00,485,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/17/2020 07:00,2341,88,1636,0,0,2020-06-17 22:00:00,617,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/17/2020 07:00,1131,55,914,0,0,2020-06-17 22:00:00,162,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/17/2020 07:00,1089,18,852,0,0,2020-06-17 22:00:00,219,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/17/2020 07:00,736,17,629,0,0,2020-06-17 22:00:00,90,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/17/2020 07:00,614,19,535,0,0,2020-06-17 22:00:00,60,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/17/2020 07:00,676,12,429,0,0,2020-06-17 22:00:00,235,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/17/2020 07:00,186,5,143,0,0,2020-06-17 22:00:00,38,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/17/2020 07:00,103,3,0,0,0,2020-06-17 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/17/2020 07:00,72,6,64,0,0,2020-06-17 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/17/2020 07:00,49,0,0,0,0,2020-06-17 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/17/2020 07:00,30,2,16,0,0,2020-06-17 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/17/2020 07:00,54146,5269,22350,0,0,2020-06-17 22:00:00,26527,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/17/2020 07:00,34174,2595,27887,0,0,2020-06-17 22:00:00,3692,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/17/2020 07:00,7482,151,6882,0,0,2020-06-17 22:00:00,449,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/17/2020 07:00,2756,168,2416,0,0,2020-06-17 22:00:00,172,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/17/2020 07:00,1061,62,999,0,0,2020-06-17 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/17/2020 07:00,684,13,631,0,0,2020-06-17 22:00:00,40,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/17/2020 07:00,304,7,292,0,0,2020-06-17 22:00:00,5,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/17/2020 07:00,261,3,257,0,0,2020-06-17 22:00:00,1,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/17/2020 07:00,163,2,131,0,0,2020-06-17 22:00:00,30,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/17/2020 07:00,27,0,27,0,0,2020-06-17 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/17/2020 07:00,11,0,11,0,0,2020-06-17 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/17/2020 07:00,5,0,5,0,0,2020-06-17 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/17/2020 07:00,928834,45456,477364,1709468,8318,2020-06-17 22:00:00,406014,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/17/2020 07:00,553301,7478,304342,15679724,2300,2020-06-17 22:00:00,241481,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/17/2020 07:00,355060,11922,187718,6084256,8944,2020-06-17 22:00:00,155420,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/17/2020 07:00,298136,41969,1166,6981493,395,2020-06-17 22:00:00,255001,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/17/2020 07:00,291408,27136,196958,4826516,617,2020-06-17 22:00:00,67314,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,06/17/2020 07:00,237500,34405,178526,4695707,177,2020-06-17 22:00:00,24569,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/17/2020 07:00,237156,7056,125205,1396605,1121,2020-06-17 22:00:00,104895,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Iran,06/17/2020 07:00,195051,9185,154812,1319920,2789,2020-06-17 22:00:00,31054,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/17/2020 07:00,188382,8910,173600,4694147,419,2020-06-17 22:00:00,5872,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Chile,06/17/2020 07:00,184449,3383,156232,873533,1727,2020-06-17 22:00:00,24834,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Turkey,06/17/2020 07:00,181298,4842,153379,2721003,732,2020-06-17 22:00:00,23077,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,France,06/17/2020 07:00,157716,29547,73335,1384633,820,2020-06-17 22:00:00,54834,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Mexico,06/17/2020 07:00,154863,18310,116178,428563,378,2020-06-17 22:00:00,20375,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/17/2020 07:00,154760,2975,58437,950782,111,2020-06-17 22:00:00,93348,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/17/2020 07:00,136315,1052,89540,1144282,1897,2020-06-17 22:00:00,45723,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/17/2020 07:00,98489,1305,38189,551244,1,2020-06-17 22:00:00,58995,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/17/2020 07:00,82077,80,60461,300499,244,2020-06-17 22:00:00,21536,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Africa,06/17/2020 07:00,76334,1625,42063,1172513,208,2020-06-17 22:00:00,32646,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
Brussels,Belgium,06/17/2020 07:00,60244,9675,16684,1056075,67,2020-06-17 22:00:00,33885,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/17/2020 07:00,56032,324,32735,778935,92,2020-06-17 22:00:00,22973,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Colombia,06/17/2020 07:00,54931,1801,20366,519990,335,2020-06-17 22:00:00,32764,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Sweden,06/17/2020 07:00,53323,4939,4971,325000,272,2020-06-17 22:00:00,43413,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Netherlands,06/17/2020 07:00,49087,6070,322,484389,78,2020-06-17 22:00:00,42695,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Ecuador,06/17/2020 07:00,47943,3970,23684,135845,230,2020-06-17 22:00:00,20289,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Egypt,06/17/2020 07:00,47856,1766,12730,135000,41,2020-06-17 22:00:00,33360,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,United Arab Emirates,06/17/2020 07:00,42982,293,28861,2626000,1,2020-06-17 22:00:00,13828,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Indonesia,06/17/2020 07:00,41431,2276,16243,559872,0,2020-06-17 22:00:00,22912,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Singapore,06/17/2020 07:00,41216,26,31163,576189,2,2020-06-17 22:00:00,10027,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,06/17/2020 07:00,37336,1522,23212,1006563,71,2020-06-17 22:00:00,12602,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Kuwait,06/17/2020 07:00,36958,303,28206,340142,194,2020-06-17 22:00:00,8449,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Argentina,06/17/2020 07:00,34159,878,10174,245059,274,2020-06-17 22:00:00,23107,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Ukraine,06/17/2020 07:00,33234,943,14943,517995,327,2020-06-17 22:00:00,17348,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Switzerland,06/17/2020 07:00,31183,1956,28900,475224,18,2020-06-17 22:00:00,327,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Poland,06/17/2020 07:00,30701,1286,14921,1247099,76,2020-06-17 22:00:00,14494,37980000.0,Europe,Worldwide,52.215933,19.134422
,Philippines,06/17/2020 07:00,27238,1108,6820,526100,417,2020-06-17 22:00:00,19310,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/17/2020 07:00,26874,504,6158,60298,19,2020-06-17 22:00:00,20212,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Oman,06/17/2020 07:00,26079,116,11797,148467,102,2020-06-17 22:00:00,14166,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Ireland,06/17/2020 07:00,25334,1709,22698,386572,28,2020-06-17 22:00:00,927,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Dominican Republic,06/17/2020 07:00,23686,615,14133,112603,145,2020-06-17 22:00:00,8938,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/17/2020 07:00,22760,1451,16117,585353,161,2020-06-17 22:00:00,5192,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Iraq,06/17/2020 07:00,22700,712,9862,380005,148,2020-06-17 22:00:00,12126,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Panama,06/17/2020 07:00,21962,457,13774,93646,107,2020-06-17 22:00:00,7731,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,06/17/2020 07:00,19883,659,3752,47372,71,2020-06-17 22:00:00,15472,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Israel,06/17/2020 07:00,19637,303,15459,788870,37,2020-06-17 22:00:00,3875,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Bahrain,06/17/2020 07:00,19553,47,13866,438080,27,2020-06-17 22:00:00,5640,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,06/17/2020 07:00,18033,302,6814,87600,10,2020-06-17 22:00:00,10917,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Japan,06/17/2020 07:00,17587,927,15701,344526,80,2020-06-17 22:00:00,959,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/17/2020 07:00,17189,681,16089,540615,12,2020-06-17 22:00:00,419,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nigeria,06/17/2020 07:00,17148,455,5623,96402,7,2020-06-17 22:00:00,11070,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/17/2020 07:00,15542,88,9716,1184416,77,2020-06-17 22:00:00,5738,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Serbia,06/17/2020 07:00,12426,256,11511,313483,15,2020-06-17 22:00:00,659,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,06/17/2020 07:00,12254,427,7077,63328,417,2020-06-17 22:00:00,4750,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Denmark,06/17/2020 07:00,12250,598,11125,823249,9,2020-06-17 22:00:00,527,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/17/2020 07:00,12198,279,10774,1132823,15,2020-06-17 22:00:00,1145,51470000.0,Asia,Worldwide,35.8713,128.6018
,Ghana,06/17/2020 07:00,12193,58,4326,255971,6,2020-06-17 22:00:00,7809,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Algeria,06/17/2020 07:00,11147,788,7842,0,39,2020-06-17 22:00:00,2517,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Guatemala,06/17/2020 07:00,10706,418,2096,31427,5,2020-06-17 22:00:00,8192,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Azerbaijan,06/17/2020 07:00,10662,126,5948,386898,66,2020-06-17 22:00:00,4588,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Czechia,06/17/2020 07:00,10112,332,7360,505272,12,2020-06-17 22:00:00,2420,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Cameroon,06/17/2020 07:00,9864,276,5570,0,28,2020-06-17 22:00:00,4018,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Honduras,06/17/2020 07:00,9656,330,1075,21540,13,2020-06-17 22:00:00,8251,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Morocco,06/17/2020 07:00,8985,212,7960,463157,7,2020-06-17 22:00:00,813,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Norway,06/17/2020 07:00,8660,242,8138,285867,7,2020-06-17 22:00:00,280,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/17/2020 07:00,8515,121,7873,664334,4,2020-06-17 22:00:00,521,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Sudan,06/17/2020 07:00,7740,477,2820,401,0,2020-06-17 22:00:00,4443,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Nepal,06/17/2020 07:00,7177,20,1167,383315,0,2020-06-17 22:00:00,5990,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Finland,06/17/2020 07:00,7117,326,6200,224400,2,2020-06-17 22:00:00,591,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Ivory Coast,06/17/2020 07:00,5679,46,2637,38637,0,2020-06-17 22:00:00,2996,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Uzbekistan,06/17/2020 07:00,5561,19,4096,748555,13,2020-06-17 22:00:00,1446,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/17/2020 07:00,5369,73,3606,63862,16,2020-06-17 22:00:00,1690,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Tajikistan,06/17/2020 07:00,5160,50,3624,0,0,2020-06-17 22:00:00,1486,9101000.0,Asia,Worldwide,38.583463,69.185538
