Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Queensland,Australia,06/15/2020 07:00,1065,6,1051,251322,0,2020-06-15 22:00:00,8,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/15/2020 07:00,1732,19,1661,594865,0,2020-06-15 22:00:00,52,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/15/2020 07:00,440,4,436,126572,0,2020-06-15 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/15/2020 07:00,602,9,591,143418,0,2020-06-15 22:00:00,2,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/15/2020 07:00,228,13,213,40716,0,2020-06-15 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/15/2020 07:00,108,3,104,23571,0,2020-06-15 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/15/2020 07:00,29,0,29,10488,0,2020-06-15 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/15/2020 07:00,388573,30825,50024,0,0,2020-06-15 22:00:00,307724,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/15/2020 07:00,166881,12659,3879,0,0,2020-06-15 22:00:00,150343,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/15/2020 07:00,152300,5100,37772,0,0,2020-06-15 22:00:00,109428,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/15/2020 07:00,132543,6308,70558,0,0,2020-06-15 22:00:00,55677,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/15/2020 07:00,105603,7624,84621,0,0,2020-06-15 22:00:00,13358,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/15/2020 07:00,83203,6215,1369,0,0,2020-06-15 22:00:00,75619,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/15/2020 07:00,88523,1984,58341,0,0,2020-06-15 22:00:00,28198,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/15/2020 07:00,66054,6016,42041,0,0,2020-06-15 22:00:00,17997,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/15/2020 07:00,75568,2932,381,0,0,2020-06-15 22:00:00,72255,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/15/2020 07:00,61701,2939,4541,0,0,2020-06-15 22:00:00,54221,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/15/2020 07:00,57684,2452,340,0,0,2020-06-15 22:00:00,54892,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/15/2020 07:00,54506,1547,7178,0,0,2020-06-15 22:00:00,45781,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/15/2020 07:00,45088,4201,63,0,0,2020-06-15 22:00:00,40824,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/15/2020 07:00,46619,3014,33904,0,0,2020-06-15 22:00:00,9701,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/15/2020 07:00,41148,2559,5090,0,0,2020-06-15 22:00:00,33499,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/15/2020 07:00,39909,2422,2365,0,0,2020-06-15 22:00:00,35122,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/15/2020 07:00,44265,1132,23653,0,0,2020-06-15 22:00:00,19480,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/15/2020 07:00,29149,1598,2569,0,0,2020-06-15 22:00:00,24982,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/15/2020 07:00,30471,1329,26090,0,0,2020-06-15 22:00:00,3052,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/15/2020 07:00,30343,474,19891,0,0,2020-06-15 22:00:00,9978,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/15/2020 07:00,26221,1220,5199,0,0,2020-06-15 22:00:00,19802,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/15/2020 07:00,35706,1191,174,0,0,2020-06-15 22:00:00,34341,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/15/2020 07:00,23926,652,14396,0,0,2020-06-15 22:00:00,8878,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/15/2020 07:00,22760,692,16558,0,0,2020-06-15 22:00:00,5510,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/15/2020 07:00,25615,773,13508,0,0,2020-06-15 22:00:00,11334,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/15/2020 07:00,19516,891,13356,0,0,2020-06-15 22:00:00,5269,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/15/2020 07:00,15947,833,1435,0,0,2020-06-15 22:00:00,13679,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/15/2020 07:00,17029,1435,13019,0,0,2020-06-15 22:00:00,2575,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/15/2020 07:00,16730,215,9229,0,0,2020-06-15 22:00:00,7286,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/15/2020 07:00,16112,874,3699,0,0,2020-06-15 22:00:00,11539,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/15/2020 07:00,18795,600,5076,0,0,2020-06-15 22:00:00,13119,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/15/2020 07:00,12445,499,3409,0,0,2020-06-15 22:00:00,8537,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/15/2020 07:00,11101,245,6312,0,0,2020-06-15 22:00:00,4544,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/15/2020 07:00,14313,139,4075,0,0,2020-06-15 22:00:00,10099,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/15/2020 07:00,11439,36,6809,0,0,2020-06-15 22:00:00,4594,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/15/2020 07:00,10264,422,6172,0,0,2020-06-15 22:00:00,3670,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/15/2020 07:00,9767,515,1150,0,0,2020-06-15 22:00:00,8102,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/15/2020 07:00,11201,463,8064,0,0,2020-06-15 22:00:00,2674,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/15/2020 07:00,9723,435,4114,0,0,2020-06-15 22:00:00,5174,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/15/2020 07:00,12501,179,8110,0,0,2020-06-15 22:00:00,4212,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/15/2020 07:00,8231,360,6583,0,0,2020-06-15 22:00:00,1288,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/15/2020 07:00,6889,85,5314,0,0,2020-06-15 22:00:00,1490,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/15/2020 07:00,6470,303,930,0,0,2020-06-15 22:00:00,5237,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/15/2020 07:00,5898,75,4899,0,0,2020-06-15 22:00:00,924,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/15/2020 07:00,5318,320,3987,0,0,2020-06-15 22:00:00,1011,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/15/2020 07:00,5377,173,1894,0,0,2020-06-15 22:00:00,3310,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/15/2020 07:00,5811,147,850,0,0,2020-06-15 22:00:00,4814,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/15/2020 07:00,3399,87,2628,0,0,2020-06-15 22:00:00,684,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/15/2020 07:00,3080,74,2658,0,0,2020-06-15 22:00:00,348,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/15/2020 07:00,2793,100,2173,0,0,2020-06-15 22:00:00,520,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/15/2020 07:00,2290,88,1578,0,0,2020-06-15 22:00:00,624,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/15/2020 07:00,1127,55,909,0,0,2020-06-15 22:00:00,163,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/15/2020 07:00,1060,18,834,0,0,2020-06-15 22:00:00,208,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/15/2020 07:00,728,17,629,0,0,2020-06-15 22:00:00,82,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/15/2020 07:00,601,19,510,0,0,2020-06-15 22:00:00,72,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/15/2020 07:00,661,12,411,0,0,2020-06-15 22:00:00,238,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/15/2020 07:00,183,5,143,0,0,2020-06-15 22:00:00,35,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/15/2020 07:00,103,3,0,0,0,2020-06-15 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/15/2020 07:00,72,6,64,0,0,2020-06-15 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/15/2020 07:00,49,0,0,0,0,2020-06-15 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/15/2020 07:00,30,2,16,0,0,2020-06-15 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/15/2020 07:00,53952,5222,21742,0,0,2020-06-15 22:00:00,26988,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/15/2020 07:00,33806,2590,27357,0,0,2020-06-15 22:00:00,3859,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/15/2020 07:00,7433,151,6861,0,0,2020-06-15 22:00:00,421,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/15/2020 07:00,2709,168,2354,0,0,2020-06-15 22:00:00,187,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/15/2020 07:00,1061,62,999,0,0,2020-06-15 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/15/2020 07:00,665,13,628,0,0,2020-06-15 22:00:00,24,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/15/2020 07:00,304,7,289,0,0,2020-06-15 22:00:00,8,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/15/2020 07:00,261,3,256,0,0,2020-06-15 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/15/2020 07:00,157,2,129,0,0,2020-06-15 22:00:00,26,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/15/2020 07:00,27,0,27,0,0,2020-06-15 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/15/2020 07:00,11,0,11,0,0,2020-06-15 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/15/2020 07:00,5,0,5,0,0,2020-06-15 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/15/2020 07:00,867882,43389,453568,1604784,8318,2020-06-15 22:00:00,370925,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/15/2020 07:00,537210,7091,284539,15161152,2300,2020-06-15 22:00:00,245580,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/15/2020 07:00,333255,9524,169817,5774133,8944,2020-06-15 22:00:00,153914,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/15/2020 07:00,295889,41698,1166,6772602,392,2020-06-15 22:00:00,253025,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/15/2020 07:00,291008,27136,196958,4826516,617,2020-06-15 22:00:00,66914,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,06/15/2020 07:00,236989,34345,176370,4620718,209,2020-06-15 22:00:00,26274,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/15/2020 07:00,229736,6688,115579,1360839,1113,2020-06-15 22:00:00,107469,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Iran,06/15/2020 07:00,189876,8950,150590,1269194,2765,2020-06-15 22:00:00,30336,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/15/2020 07:00,187671,8870,172600,4694147,447,2020-06-15 22:00:00,6201,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,06/15/2020 07:00,178239,4807,151417,2632171,717,2020-06-15 22:00:00,22015,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Chile,06/15/2020 07:00,174293,3323,143704,840150,1715,2020-06-15 22:00:00,27266,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,France,06/15/2020 07:00,157220,29407,72859,1384633,869,2020-06-15 22:00:00,54954,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Mexico,06/15/2020 07:00,146837,17141,108110,406547,378,2020-06-15 22:00:00,21586,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/15/2020 07:00,144478,2729,53721,897650,111,2020-06-15 22:00:00,88028,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/15/2020 07:00,127541,972,84720,1106398,1855,2020-06-15 22:00:00,41849,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/15/2020 07:00,90619,1209,18731,519503,1,2020-06-15 22:00:00,70679,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/15/2020 07:00,79602,73,56898,290714,231,2020-06-15 22:00:00,22631,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Africa,06/15/2020 07:00,70038,1480,38531,1121958,208,2020-06-15 22:00:00,30027,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
Brussels,Belgium,06/15/2020 07:00,60100,9661,16610,1036321,84,2020-06-15 22:00:00,33829,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/15/2020 07:00,53973,308,30103,733788,92,2020-06-15 22:00:00,23562,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/15/2020 07:00,51614,4874,4971,325000,272,2020-06-15 22:00:00,41769,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Colombia,06/15/2020 07:00,50939,1667,19822,495024,335,2020-06-15 22:00:00,29450,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Netherlands,06/15/2020 07:00,48783,6059,322,455067,77,2020-06-15 22:00:00,42402,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Ecuador,06/15/2020 07:00,46751,3896,23064,134141,230,2020-06-15 22:00:00,19791,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Egypt,06/15/2020 07:00,44598,1575,11931,135000,41,2020-06-15 22:00:00,31092,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,United Arab Emirates,06/15/2020 07:00,42294,289,27462,2626000,1,2020-06-15 22:00:00,14543,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Singapore,06/15/2020 07:00,40818,26,29589,488695,2,2020-06-15 22:00:00,11203,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Indonesia,06/15/2020 07:00,39294,2198,15123,523063,0,2020-06-15 22:00:00,21973,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Portugal,06/15/2020 07:00,36690,1517,22669,975737,73,2020-06-15 22:00:00,12504,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Kuwait,06/15/2020 07:00,36431,298,27531,337387,184,2020-06-15 22:00:00,8602,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Ukraine,06/15/2020 07:00,31810,901,14253,497284,314,2020-06-15 22:00:00,16656,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Argentina,06/15/2020 07:00,31577,833,9564,234370,274,2020-06-15 22:00:00,21180,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Switzerland,06/15/2020 07:00,31131,1938,28800,461128,15,2020-06-15 22:00:00,393,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Poland,06/15/2020 07:00,29788,1256,14383,1188742,78,2020-06-15 22:00:00,14149,37980000.0,Europe,Worldwide,52.215933,19.134422
,Philippines,06/15/2020 07:00,26420,1098,6252,507767,417,2020-06-15 22:00:00,19070,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/15/2020 07:00,25527,476,5164,57532,19,2020-06-15 22:00:00,19887,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Ireland,06/15/2020 07:00,25303,1706,22698,367780,28,2020-06-15 22:00:00,899,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Oman,06/15/2020 07:00,24524,108,9533,143043,104,2020-06-15 22:00:00,14883,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Dominican Republic,06/15/2020 07:00,22962,592,13320,107175,124,2020-06-15 22:00:00,9050,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/15/2020 07:00,22165,1427,15817,564278,175,2020-06-15 22:00:00,4921,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Panama,06/15/2020 07:00,20686,437,13766,91637,102,2020-06-15 22:00:00,6483,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Iraq,06/15/2020 07:00,20209,607,8121,369870,128,2020-06-15 22:00:00,11481,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Israel,06/15/2020 07:00,19121,302,15389,756701,32,2020-06-15 22:00:00,3430,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Bahrain,06/15/2020 07:00,18544,45,13197,425192,16,2020-06-15 22:00:00,5302,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Bolivia,06/15/2020 07:00,18459,611,3113,46069,71,2020-06-15 22:00:00,14735,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Japan,06/15/2020 07:00,17429,925,15643,338758,73,2020-06-15 22:00:00,861,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/15/2020 07:00,17135,678,16066,527670,15,2020-06-15 22:00:00,391,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Armenia,06/15/2020 07:00,17064,285,6276,83600,10,2020-06-15 22:00:00,10503,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/15/2020 07:00,16085,420,5220,92924,7,2020-06-15 22:00:00,10445,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/15/2020 07:00,14809,77,9241,1159989,77,2020-06-15 22:00:00,5491,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Serbia,06/15/2020 07:00,12310,254,11511,302928,15,2020-06-15 22:00:00,545,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/15/2020 07:00,12193,597,11068,799876,11,2020-06-15 22:00:00,528,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/15/2020 07:00,12121,277,10730,1105719,15,2020-06-15 22:00:00,1114,51470000.0,Asia,Worldwide,35.8713,128.6018
,Ghana,06/15/2020 07:00,11964,54,4258,254331,6,2020-06-15 22:00:00,7652,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Moldova,06/15/2020 07:00,11740,406,6623,63328,378,2020-06-15 22:00:00,4711,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,06/15/2020 07:00,10919,767,7606,0,39,2020-06-15 22:00:00,2546,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/15/2020 07:00,10027,330,7245,497990,12,2020-06-15 22:00:00,2452,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Azerbaijan,06/15/2020 07:00,9957,119,5583,362654,66,2020-06-15 22:00:00,4255,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Cameroon,06/15/2020 07:00,9864,276,5570,0,28,2020-06-15 22:00:00,4018,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Guatemala,06/15/2020 07:00,9845,384,1886,31427,5,2020-06-15 22:00:00,7575,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,06/15/2020 07:00,8858,312,967,21540,13,2020-06-15 22:00:00,7579,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Morocco,06/15/2020 07:00,8838,212,7779,431588,7,2020-06-15 22:00:00,847,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Norway,06/15/2020 07:00,8631,242,8138,277253,5,2020-06-15 22:00:00,251,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/15/2020 07:00,8494,121,7400,618360,4,2020-06-15 22:00:00,973,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Sudan,06/15/2020 07:00,7220,459,2610,401,0,2020-06-15 22:00:00,4151,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Finland,06/15/2020 07:00,7104,326,6200,219500,1,2020-06-15 22:00:00,578,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Nepal,06/15/2020 07:00,6211,19,1041,358019,0,2020-06-15 22:00:00,5151,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Senegal,06/15/2020 07:00,5173,64,3424,61609,22,2020-06-15 22:00:00,1685,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Uzbekistan,06/15/2020 07:00,5103,19,3985,748555,17,2020-06-15 22:00:00,1099,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Ivory Coast,06/15/2020 07:00,5084,45,2505,36783,0,2020-06-15 22:00:00,2534,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Tajikistan,06/15/2020 07:00,5035,50,3409,0,0,2020-06-15 22:00:00,1576,9101000.0,Asia,Worldwide,38.583463,69.185538
