Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Western Australia,Australia,05/07/2020 07:00,551,9,531,51352,0,2020-05-07 22:00:00,11,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/07/2020 07:00,226,13,170,17045,0,2020-05-07 22:00:00,43,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/07/2020 07:00,107,3,103,10478,0,2020-05-07 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/07/2020 07:00,29,0,28,5003,0,2020-05-07 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/07/2020 07:00,333576,25923,35822,0,0,2020-05-07 22:00:00,271831,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/07/2020 07:00,131890,8549,730,0,0,2020-05-07 22:00:00,122611,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,05/07/2020 07:00,72025,4420,5708,0,0,2020-05-07 22:00:00,61897,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Illinois,US,05/07/2020 07:00,68232,2974,715,0,0,2020-05-07 22:00:00,64543,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,05/07/2020 07:00,60616,2511,3975,0,0,2020-05-07 22:00:00,54130,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/07/2020 07:00,54800,3345,1044,0,0,2020-05-07 22:00:00,50411,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/07/2020 07:00,45179,4256,15674,0,0,2020-05-07 22:00:00,25249,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/07/2020 07:00,38013,1539,174,0,0,2020-05-07 22:00:00,36300,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/07/2020 07:00,34928,954,14548,0,0,2020-05-07 22:00:00,19426,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/07/2020 07:00,30995,2718,63,0,0,2020-05-07 22:00:00,28214,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/07/2020 07:00,30399,2167,20316,0,0,2020-05-07 22:00:00,7916,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/07/2020 07:00,30877,1327,340,0,0,2020-05-07 22:00:00,29210,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/07/2020 07:00,28163,1437,1903,0,0,2020-05-07 22:00:00,24823,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/07/2020 07:00,21870,1377,1559,0,0,2020-05-07 22:00:00,18934,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/07/2020 07:00,21576,1225,448,0,0,2020-05-07 22:00:00,19903,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/07/2020 07:00,20257,713,721,0,0,2020-05-07 22:00:00,18823,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/07/2020 07:00,17832,919,567,0,0,2020-05-07 22:00:00,16346,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/07/2020 07:00,16640,879,2095,0,0,2020-05-07 22:00:00,13666,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/07/2020 07:00,13938,239,6587,0,0,2020-05-07 22:00:00,7112,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/07/2020 07:00,13053,492,1812,0,0,2020-05-07 22:00:00,10749,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/07/2020 07:00,10404,219,3803,0,0,2020-05-07 22:00:00,6382,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/07/2020 07:00,10205,370,665,0,0,2020-05-07 22:00:00,9170,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/07/2020 07:00,10225,797,0,0,0,2020-05-07 22:00:00,9428,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/07/2020 07:00,9707,426,6,0,0,2020-05-07 22:00:00,9275,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/07/2020 07:00,9323,428,2063,0,0,2020-05-07 22:00:00,6832,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/07/2020 07:00,8901,362,4348,0,0,2020-05-07 22:00:00,4191,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/07/2020 07:00,8691,343,0,0,0,2020-05-07 22:00:00,8348,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/07/2020 07:00,8440,374,4421,0,0,2020-05-07 22:00:00,3645,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/07/2020 07:00,8579,485,5005,0,0,2020-05-07 22:00:00,3089,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/07/2020 07:00,7604,27,2995,0,0,2020-05-07 22:00:00,4582,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/07/2020 07:00,6936,305,3252,0,0,2020-05-07 22:00:00,3379,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/07/2020 07:00,6689,78,0,0,0,2020-05-07 22:00:00,6611,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/07/2020 07:00,5744,289,4199,0,0,2020-05-07 22:00:00,1256,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/07/2020 07:00,5993,164,1280,0,0,2020-05-07 22:00:00,4549,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/07/2020 07:00,5595,58,1952,0,0,2020-05-07 22:00:00,3585,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/07/2020 07:00,5778,193,2008,0,0,2020-05-07 22:00:00,3577,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/07/2020 07:00,5461,277,808,0,0,2020-05-07 22:00:00,4376,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/07/2020 07:00,5959,283,1675,0,0,2020-05-07 22:00:00,4001,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/07/2020 07:00,4203,253,2910,0,0,2020-05-07 22:00:00,1040,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/07/2020 07:00,4291,169,1073,0,0,2020-05-07 22:00:00,3049,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/07/2020 07:00,3611,87,2123,0,0,2020-05-07 22:00:00,1401,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/07/2020 07:00,2916,115,1125,0,0,2020-05-07 22:00:00,1676,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/07/2020 07:00,2780,29,1977,0,0,2020-05-07 22:00:00,774,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/07/2020 07:00,2741,92,1107,0,0,2020-05-07 22:00:00,1542,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/07/2020 07:00,2465,42,710,0,0,2020-05-07 22:00:00,1713,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/07/2020 07:00,2158,66,867,0,0,2020-05-07 22:00:00,1225,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/07/2020 07:00,2655,85,0,0,0,2020-05-07 22:00:00,2570,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/07/2020 07:00,1968,99,0,0,0,2020-05-07 22:00:00,1869,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/07/2020 07:00,1323,31,582,0,0,2020-05-07 22:00:00,710,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/07/2020 07:00,1242,50,667,0,0,2020-05-07 22:00:00,525,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/07/2020 07:00,1254,62,766,0,0,2020-05-07 22:00:00,426,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/07/2020 07:00,908,53,0,0,0,2020-05-07 22:00:00,855,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/07/2020 07:00,626,17,558,0,0,2020-05-07 22:00:00,51,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/07/2020 07:00,631,7,416,0,0,2020-05-07 22:00:00,208,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/07/2020 07:00,457,16,410,0,0,2020-05-07 22:00:00,31,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/07/2020 07:00,372,10,286,0,0,2020-05-07 22:00:00,76,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/07/2020 07:00,149,5,128,0,0,2020-05-07 22:00:00,16,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/07/2020 07:00,103,3,0,0,0,2020-05-07 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/07/2020 07:00,66,4,51,0,0,2020-05-07 22:00:00,11,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/07/2020 07:00,49,0,0,0,0,2020-05-07 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/07/2020 07:00,15,2,12,0,0,2020-05-07 22:00:00,1,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/07/2020 07:00,34334,2511,8284,0,0,2020-05-07 22:00:00,23539,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/07/2020 07:00,19910,1560,13222,0,0,2020-05-07 22:00:00,5128,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/07/2020 07:00,5893,112,3552,0,0,2020-05-07 22:00:00,2229,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/07/2020 07:00,2255,124,1494,0,0,2020-05-07 22:00:00,637,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/07/2020 07:00,998,41,661,0,0,2020-05-07 22:00:00,296,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/07/2020 07:00,512,7,312,0,0,2020-05-07 22:00:00,193,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/07/2020 07:00,286,7,242,0,0,2020-05-07 22:00:00,37,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/07/2020 07:00,259,3,244,0,0,2020-05-07 22:00:00,12,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/07/2020 07:00,120,0,118,0,0,2020-05-07 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/07/2020 07:00,27,0,26,0,0,2020-05-07 22:00:00,1,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/07/2020 07:00,11,0,11,0,0,2020-05-07 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/07/2020 07:00,5,0,5,0,0,2020-05-07 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
Nunavut,Canada,05/07/2020 07:00,1,0,1,0,0,2020-05-07 22:00:00,0,38780.0,North America,Worldwide,65.37967900000001,-96.362033
,Spain,05/07/2020 07:00,256855,26070,163919,1932455,2075,2020-05-07 22:00:00,66866,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,05/07/2020 07:00,214457,29684,93245,2310929,1333,2020-05-07 22:00:00,91528,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,UK,05/07/2020 07:00,201101,30076,910,1448010,1559,2020-05-07 22:00:00,170115,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Russia,05/07/2020 07:00,177160,1625,23803,4803192,2300,2020-05-07 22:00:00,151732,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,France,05/07/2020 07:00,174191,25809,53972,1100228,3147,2020-05-07 22:00:00,94410,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/07/2020 07:00,168245,7277,139900,2755770,1884,2020-05-07 22:00:00,21068,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/07/2020 07:00,131744,3584,78202,1234724,1278,2020-05-07 22:00:00,49958,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Brazil,05/07/2020 07:00,126611,8588,51370,339552,8318,2020-05-07 22:00:00,66653,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Iran,05/07/2020 07:00,103135,6486,82744,544702,2728,2020-05-07 22:00:00,13905,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Peru,05/07/2020 07:00,54817,1533,17527,429458,717,2020-05-07 22:00:00,35757,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,India,05/07/2020 07:00,53045,1787,15331,1357413,0,2020-05-07 22:00:00,35927,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
Brussels,Belgium,05/07/2020 07:00,51420,8415,12980,493325,538,2020-05-07 22:00:00,30025,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,05/07/2020 07:00,41319,5204,322,243277,628,2020-05-07 22:00:00,35793,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Saudi Arabia,05/07/2020 07:00,31938,209,6783,389659,137,2020-05-07 22:00:00,24946,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Switzerland,05/07/2020 07:00,30126,1805,25700,290365,121,2020-05-07 22:00:00,2621,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ecuador,05/07/2020 07:00,29420,1618,3433,81392,156,2020-05-07 22:00:00,24369,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Mexico,05/07/2020 07:00,27634,2704,17781,105664,378,2020-05-07 22:00:00,7149,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Portugal,05/07/2020 07:00,26182,1089,2076,470234,136,2020-05-07 22:00:00,23017,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Pakistan,05/07/2020 07:00,24073,564,6464,244778,111,2020-05-07 22:00:00,17045,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Sweden,05/07/2020 07:00,23918,2941,4074,148500,425,2020-05-07 22:00:00,16903,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Chile,05/07/2020 07:00,23048,281,11189,232108,470,2020-05-07 22:00:00,11578,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Ireland,05/07/2020 07:00,22248,1375,17110,214761,93,2020-05-07 22:00:00,3763,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Singapore,05/07/2020 07:00,20939,20,1634,175604,23,2020-05-07 22:00:00,19285,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Belarus,05/07/2020 07:00,19255,112,4388,220045,92,2020-05-07 22:00:00,14755,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Qatar,05/07/2020 07:00,18890,12,2286,116495,72,2020-05-07 22:00:00,16592,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Israel,05/07/2020 07:00,16346,239,10737,432453,83,2020-05-07 22:00:00,5370,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,United Arab Emirates,05/07/2020 07:00,16240,165,3572,1200000,1,2020-05-07 22:00:00,12503,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Austria,05/07/2020 07:00,15752,609,13698,292254,92,2020-05-07 22:00:00,1445,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Japan,05/07/2020 07:00,15253,556,4496,186343,308,2020-05-07 22:00:00,10201,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Poland,05/07/2020 07:00,14898,737,4862,410468,160,2020-05-07 22:00:00,9299,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,05/07/2020 07:00,14499,876,6144,226613,234,2020-05-07 22:00:00,7479,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Ukraine,05/07/2020 07:00,13691,340,2396,151569,178,2020-05-07 22:00:00,10955,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Indonesia,05/07/2020 07:00,12776,930,2381,128383,0,2020-05-07 22:00:00,9465,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Bangladesh,05/07/2020 07:00,12425,186,1910,105513,1,2020-05-07 22:00:00,10329,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Korea,05/07/2020 07:00,10810,256,9419,649388,55,2020-05-07 22:00:00,1135,51470000.0,Asia,Worldwide,35.8713,128.6018
,Philippines,05/07/2020 07:00,10343,685,1618,144583,31,2020-05-07 22:00:00,8040,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Denmark,05/07/2020 07:00,10083,506,7493,284480,46,2020-05-07 22:00:00,2084,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,05/07/2020 07:00,9791,203,1971,117474,48,2020-05-07 22:00:00,7617,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Colombia,05/07/2020 07:00,8959,397,2148,131110,123,2020-05-07 22:00:00,6414,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Dominican Republic,05/07/2020 07:00,8807,362,1960,33377,144,2020-05-07 22:00:00,6485,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Norway,05/07/2020 07:00,7996,216,32,191946,27,2020-05-07 22:00:00,7748,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Czechia,05/07/2020 07:00,7979,263,4214,286821,52,2020-05-07 22:00:00,3502,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,South Africa,05/07/2020 07:00,7808,153,3153,279379,36,2020-05-07 22:00:00,4502,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Panama,05/07/2020 07:00,7731,218,859,38014,88,2020-05-07 22:00:00,6654,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Egypt,05/07/2020 07:00,7588,469,1815,90000,0,2020-05-07 22:00:00,5304,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Malaysia,05/07/2020 07:00,6467,107,4776,222150,19,2020-05-07 22:00:00,1584,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Kuwait,05/07/2020 07:00,6289,42,2219,196397,88,2020-05-07 22:00:00,4028,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Finland,05/07/2020 07:00,5673,255,3500,112100,44,2020-05-07 22:00:00,1918,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Morocco,05/07/2020 07:00,5505,183,2124,55109,1,2020-05-07 22:00:00,3198,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,05/07/2020 07:00,5208,273,1524,72315,148,2020-05-07 22:00:00,3411,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,05/07/2020 07:00,4997,476,2197,6500,22,2020-05-07 22:00:00,2324,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Kazakhstan,05/07/2020 07:00,4509,30,1450,353843,31,2020-05-07 22:00:00,3029,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,05/07/2020 07:00,4476,145,1747,20447,237,2020-05-07 22:00:00,2584,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Bahrain,05/07/2020 07:00,4131,8,1998,164517,4,2020-05-07 22:00:00,2125,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Luxembourg,05/07/2020 07:00,3851,98,3452,50533,20,2020-05-07 22:00:00,301,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Afghanistan,05/07/2020 07:00,3563,106,468,14389,7,2020-05-07 22:00:00,2989,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Hungary,05/07/2020 07:00,3150,383,801,94036,50,2020-05-07 22:00:00,1966,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Nigeria,05/07/2020 07:00,3145,103,534,21208,4,2020-05-07 22:00:00,2508,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Ghana,05/07/2020 07:00,3091,18,303,135902,4,2020-05-07 22:00:00,2770,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Thailand,05/07/2020 07:00,2992,55,2772,227860,61,2020-05-07 22:00:00,165,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Oman,05/07/2020 07:00,2958,14,980,50000,17,2020-05-07 22:00:00,1964,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Armenia,05/07/2020 07:00,2884,42,1185,28017,10,2020-05-07 22:00:00,1657,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Greece,05/07/2020 07:00,2663,147,1374,87052,36,2020-05-07 22:00:00,1142,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Iraq,05/07/2020 07:00,2480,102,1602,117726,0,2020-05-07 22:00:00,776,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,05/07/2020 07:00,2267,108,1002,0,12,2020-05-07 22:00:00,1157,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Uzbekistan,05/07/2020 07:00,2266,10,1592,325000,8,2020-05-07 22:00:00,664,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Azerbaijan,05/07/2020 07:00,2127,28,1536,169790,18,2020-05-07 22:00:00,563,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Croatia,05/07/2020 07:00,2119,85,1601,41053,14,2020-05-07 22:00:00,433,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Bosnia and Herzegovina,05/07/2020 07:00,2027,90,954,38187,4,2020-05-07 22:00:00,983,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Bolivia,05/07/2020 07:00,1886,91,198,7651,3,2020-05-07 22:00:00,1597,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Guinea,05/07/2020 07:00,1856,11,597,0,0,2020-05-07 22:00:00,1248,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
