Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Western Australia,Australia,06/12/2020 07:00,602,9,575,134491,0,2020-06-12 22:00:00,18,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/12/2020 07:00,228,13,213,39346,0,2020-06-12 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/12/2020 07:00,108,3,104,22492,0,2020-06-12 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/12/2020 07:00,29,0,29,10217,0,2020-06-12 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/12/2020 07:00,385901,30580,47715,0,0,2020-06-12 22:00:00,307606,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/12/2020 07:00,165816,12443,3867,0,0,2020-06-12 22:00:00,149506,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/12/2020 07:00,143377,4935,22849,0,0,2020-06-12 22:00:00,115593,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/12/2020 07:00,130603,6185,70558,0,0,2020-06-12 22:00:00,53860,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/12/2020 07:00,104667,7492,84621,0,0,2020-06-12 22:00:00,12554,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/12/2020 07:00,81848,6113,1369,0,0,2020-06-12 22:00:00,74366,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/12/2020 07:00,82658,1930,54096,0,0,2020-06-12 22:00:00,26632,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/12/2020 07:00,65449,5985,42041,0,0,2020-06-12 22:00:00,17423,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/12/2020 07:00,69069,2849,381,0,0,2020-06-12 22:00:00,65839,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/12/2020 07:00,60197,2875,4365,0,0,2020-06-12 22:00:00,52957,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/12/2020 07:00,54975,2376,340,0,0,2020-06-12 22:00:00,52259,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/12/2020 07:00,52647,1521,6895,0,0,2020-06-12 22:00:00,44231,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/12/2020 07:00,44461,4148,63,0,0,2020-06-12 22:00:00,40250,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/12/2020 07:00,44472,2987,33904,0,0,2020-06-12 22:00:00,7581,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/12/2020 07:00,40005,2492,5090,0,0,2020-06-12 22:00:00,32423,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/12/2020 07:00,38748,2380,2159,0,0,2020-06-12 22:00:00,34209,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/12/2020 07:00,39585,1106,23653,0,0,2020-06-12 22:00:00,14826,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/12/2020 07:00,28667,1582,2488,0,0,2020-06-12 22:00:00,24597,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/12/2020 07:00,29316,1280,24870,0,0,2020-06-12 22:00:00,3166,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/12/2020 07:00,28362,441,18922,0,0,2020-06-12 22:00:00,8999,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/12/2020 07:00,25357,1190,5192,0,0,2020-06-12 22:00:00,18975,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/12/2020 07:00,31267,1135,174,0,0,2020-06-12 22:00:00,29958,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/12/2020 07:00,22982,640,13970,0,0,2020-06-12 22:00:00,8372,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/12/2020 07:00,21926,682,15348,0,0,2020-06-12 22:00:00,5896,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/12/2020 07:00,22845,755,13508,0,0,2020-06-12 22:00:00,8582,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/12/2020 07:00,18488,868,11203,0,0,2020-06-12 22:00:00,6417,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/12/2020 07:00,15862,823,1419,0,0,2020-06-12 22:00:00,13620,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/12/2020 07:00,16456,1410,13019,0,0,2020-06-12 22:00:00,2027,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/12/2020 07:00,16315,212,9229,0,0,2020-06-12 22:00:00,6874,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/12/2020 07:00,15699,862,3645,0,0,2020-06-12 22:00:00,11192,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/12/2020 07:00,16441,588,5076,0,0,2020-06-12 22:00:00,10777,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/12/2020 07:00,11945,493,3379,0,0,2020-06-12 22:00:00,8073,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/12/2020 07:00,10823,243,5785,0,0,2020-06-12 22:00:00,4795,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/12/2020 07:00,13252,131,4075,0,0,2020-06-12 22:00:00,9046,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/12/2020 07:00,11083,36,6622,0,0,2020-06-12 22:00:00,4425,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/12/2020 07:00,10106,414,6001,0,0,2020-06-12 22:00:00,3691,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/12/2020 07:00,9589,502,1143,0,0,2020-06-12 22:00:00,7944,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/12/2020 07:00,10473,459,7585,0,0,2020-06-12 22:00:00,2429,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/12/2020 07:00,9367,420,3806,0,0,2020-06-12 22:00:00,5141,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/12/2020 07:00,10816,171,7351,0,0,2020-06-12 22:00:00,3294,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/12/2020 07:00,7626,358,6269,0,0,2020-06-12 22:00:00,999,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/12/2020 07:00,6834,81,4537,0,0,2020-06-12 22:00:00,2216,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/12/2020 07:00,6378,298,930,0,0,2020-06-12 22:00:00,5150,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/12/2020 07:00,5665,73,4664,0,0,2020-06-12 22:00:00,928,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/12/2020 07:00,5209,308,3665,0,0,2020-06-12 22:00:00,1236,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/12/2020 07:00,5237,171,1894,0,0,2020-06-12 22:00:00,3172,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/12/2020 07:00,5352,144,850,0,0,2020-06-12 22:00:00,4358,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/12/2020 07:00,3260,85,2628,0,0,2020-06-12 22:00:00,547,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/12/2020 07:00,2980,74,2516,0,0,2020-06-12 22:00:00,390,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/12/2020 07:00,2667,100,2062,0,0,2020-06-12 22:00:00,505,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/12/2020 07:00,2217,86,1548,0,0,2020-06-12 22:00:00,583,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/12/2020 07:00,1110,55,905,0,0,2020-06-12 22:00:00,150,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/12/2020 07:00,1009,18,814,0,0,2020-06-12 22:00:00,177,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/12/2020 07:00,692,17,623,0,0,2020-06-12 22:00:00,52,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/12/2020 07:00,563,18,487,0,0,2020-06-12 22:00:00,58,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/12/2020 07:00,611,11,397,0,0,2020-06-12 22:00:00,203,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/12/2020 07:00,183,5,143,0,0,2020-06-12 22:00:00,35,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/12/2020 07:00,103,3,0,0,0,2020-06-12 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/12/2020 07:00,72,6,64,0,0,2020-06-12 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/12/2020 07:00,49,0,0,0,0,2020-06-12 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/12/2020 07:00,30,2,16,0,0,2020-06-12 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/12/2020 07:00,53485,5105,20299,0,0,2020-06-12 22:00:00,28081,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/12/2020 07:00,33173,2563,26358,0,0,2020-06-12 22:00:00,4252,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/12/2020 07:00,7316,151,6754,0,0,2020-06-12 22:00:00,411,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/12/2020 07:00,2694,167,2344,0,0,2020-06-12 22:00:00,183,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/12/2020 07:00,1061,62,999,0,0,2020-06-12 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/12/2020 07:00,660,13,626,0,0,2020-06-12 22:00:00,21,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/12/2020 07:00,300,7,286,0,0,2020-06-12 22:00:00,7,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/12/2020 07:00,261,3,256,0,0,2020-06-12 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/12/2020 07:00,153,1,123,0,0,2020-06-12 22:00:00,29,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/12/2020 07:00,27,0,27,0,0,2020-06-12 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/12/2020 07:00,11,0,11,0,0,2020-06-12 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/12/2020 07:00,5,0,5,0,0,2020-06-12 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/12/2020 07:00,805649,41058,396692,1364423,8318,2020-06-12 22:00:00,367899,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/12/2020 07:00,511423,6715,269370,14218674,2300,2020-06-12 22:00:00,235338,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/12/2020 07:00,298283,8501,147195,5363445,8944,2020-06-12 22:00:00,142587,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/12/2020 07:00,291409,41279,1166,6240801,516,2020-06-12 22:00:00,248964,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/12/2020 07:00,289787,27136,196958,4465338,617,2020-06-12 22:00:00,65693,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,06/12/2020 07:00,236142,34167,171338,4443821,236,2020-06-12 22:00:00,30637,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/12/2020 07:00,214788,6109,102429,1282478,1065,2020-06-12 22:00:00,106250,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Germany,06/12/2020 07:00,186795,8851,171600,4694147,462,2020-06-12 22:00:00,6344,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Iran,06/12/2020 07:00,182525,8659,144649,1196947,2739,2020-06-12 22:00:00,29217,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Turkey,06/12/2020 07:00,174023,4763,147860,2500890,643,2020-06-12 22:00:00,21400,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,France,06/12/2020 07:00,155561,29346,72149,1384633,903,2020-06-12 22:00:00,54066,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Chile,06/12/2020 07:00,154092,2648,126444,781043,1689,2020-06-12 22:00:00,25000,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/12/2020 07:00,133974,15944,98064,369362,378,2020-06-12 22:00:00,19966,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/12/2020 07:00,125933,2463,40247,809169,111,2020-06-12 22:00:00,83223,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/12/2020 07:00,116021,857,80019,1042312,1738,2020-06-12 22:00:00,35145,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/12/2020 07:00,81523,1095,17249,473322,1,2020-06-12 22:00:00,63179,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/12/2020 07:00,76588,70,53296,280665,229,2020-06-12 22:00:00,23222,2639000.0,Asia,Worldwide,25.3336984,51.2295295
Brussels,Belgium,06/12/2020 07:00,59819,9646,16498,996785,89,2020-06-12 22:00:00,33675,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,South Africa,06/12/2020 07:00,58568,1284,33252,1028399,208,2020-06-12 22:00:00,24032,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Belarus,06/12/2020 07:00,51816,293,26643,678570,92,2020-06-12 22:00:00,24880,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/12/2020 07:00,48288,4814,4971,325000,272,2020-06-12 22:00:00,38503,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Netherlands,06/12/2020 07:00,48251,6044,322,446164,77,2020-06-12 22:00:00,41885,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Colombia,06/12/2020 07:00,45212,1488,17790,458324,335,2020-06-12 22:00:00,25934,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Ecuador,06/12/2020 07:00,44440,3720,21862,128175,219,2020-06-12 22:00:00,18858,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,United Arab Emirates,06/12/2020 07:00,40986,286,25234,2582000,1,2020-06-12 22:00:00,15466,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Singapore,06/12/2020 07:00,39850,25,27286,488695,2,2020-06-12 22:00:00,12539,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Egypt,06/12/2020 07:00,39726,1377,10691,135000,41,2020-06-12 22:00:00,27658,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Indonesia,06/12/2020 07:00,36406,2048,13213,478953,0,2020-06-12 22:00:00,21145,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Portugal,06/12/2020 07:00,35910,1504,22002,954069,70,2020-06-12 22:00:00,12404,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Kuwait,06/12/2020 07:00,34952,285,25048,330129,172,2020-06-12 22:00:00,9619,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Switzerland,06/12/2020 07:00,31063,1938,28800,447617,18,2020-06-12 22:00:00,325,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ukraine,06/12/2020 07:00,29753,870,13567,468172,306,2020-06-12 22:00:00,15316,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/12/2020 07:00,28577,1222,13805,1150983,77,2020-06-12 22:00:00,13550,37980000.0,Europe,Worldwide,52.215933,19.134422
,Argentina,06/12/2020 07:00,27373,765,8332,214807,274,2020-06-12 22:00:00,18276,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Ireland,06/12/2020 07:00,25238,1703,22698,367780,28,2020-06-12 22:00:00,837,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Philippines,06/12/2020 07:00,24787,1052,5454,473281,82,2020-06-12 22:00:00,18281,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/12/2020 07:00,23546,446,3928,53705,19,2020-06-12 22:00:00,19172,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Dominican Republic,06/12/2020 07:00,21437,561,12541,100035,110,2020-06-12 22:00:00,8335,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/12/2020 07:00,21404,1380,15445,542646,171,2020-06-12 22:00:00,4579,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Oman,06/12/2020 07:00,21071,96,7489,133029,92,2020-06-12 22:00:00,13486,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Israel,06/12/2020 07:00,18701,300,15288,727853,34,2020-06-12 22:00:00,3113,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Panama,06/12/2020 07:00,18586,418,10977,82774,96,2020-06-12 22:00:00,7191,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Japan,06/12/2020 07:00,17292,920,15383,328730,88,2020-06-12 22:00:00,989,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Bahrain,06/12/2020 07:00,17269,36,11903,403036,10,2020-06-12 22:00:00,5330,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Austria,06/12/2020 07:00,17034,674,15949,516581,13,2020-06-12 22:00:00,411,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Iraq,06/12/2020 07:00,16675,457,6568,339868,98,2020-06-12 22:00:00,9650,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Bolivia,06/12/2020 07:00,16165,533,2372,42741,71,2020-06-12 22:00:00,13260,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Armenia,06/12/2020 07:00,15281,258,5639,77686,10,2020-06-12 22:00:00,9384,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/12/2020 07:00,14554,387,4494,85375,7,2020-06-12 22:00:00,9673,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/12/2020 07:00,13872,67,8593,1050098,62,2020-06-12 22:00:00,5212,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Serbia,06/12/2020 07:00,12102,252,11348,291996,14,2020-06-12 22:00:00,502,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/12/2020 07:00,12035,593,10955,749467,14,2020-06-12 22:00:00,487,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/12/2020 07:00,12003,277,10669,1081487,15,2020-06-12 22:00:00,1057,51470000.0,Asia,Worldwide,35.8713,128.6018
,Moldova,06/12/2020 07:00,10727,382,6229,63328,344,2020-06-12 22:00:00,4116,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,06/12/2020 07:00,10589,741,7255,0,33,2020-06-12 22:00:00,2593,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ghana,06/12/2020 07:00,10358,48,3824,240204,10,2020-06-12 22:00:00,6486,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Czechia,06/12/2020 07:00,9887,329,7170,491193,14,2020-06-12 22:00:00,2388,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Azerbaijan,06/12/2020 07:00,8882,108,4930,362654,66,2020-06-12 22:00:00,3844,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Cameroon,06/12/2020 07:00,8681,212,4836,0,28,2020-06-12 22:00:00,3633,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Norway,06/12/2020 07:00,8608,242,8138,272905,4,2020-06-12 22:00:00,228,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Morocco,06/12/2020 07:00,8581,212,7600,382357,7,2020-06-12 22:00:00,769,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Guatemala,06/12/2020 07:00,8561,334,1567,31427,5,2020-06-12 22:00:00,6660,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Malaysia,06/12/2020 07:00,8402,119,7168,618360,4,2020-06-12 22:00:00,1115,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Honduras,06/12/2020 07:00,7669,294,837,21540,13,2020-06-12 22:00:00,6538,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Finland,06/12/2020 07:00,7073,325,6200,214800,3,2020-06-12 22:00:00,548,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Sudan,06/12/2020 07:00,6730,413,2278,401,0,2020-06-12 22:00:00,4039,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Nepal,06/12/2020 07:00,5062,16,877,309914,0,2020-06-12 22:00:00,4169,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Senegal,06/12/2020 07:00,4851,56,3100,58003,23,2020-06-12 22:00:00,1695,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Tajikistan,06/12/2020 07:00,4834,49,3062,0,0,2020-06-12 22:00:00,1723,9101000.0,Asia,Worldwide,38.583463,69.185538
,Uzbekistan,06/12/2020 07:00,4819,19,3700,748555,14,2020-06-12 22:00:00,1100,32390000.0,Asia,Worldwide,41.32373,63.9528098
,DRC,06/12/2020 07:00,4515,98,567,0,0,2020-06-12 22:00:00,3850,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
