Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Qinghai,China,05/16/2020 07:00,18,0,18,0,0,2020-05-16 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,05/16/2020 07:00,1,0,1,0,0,2020-05-16 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,05/16/2020 07:00,3074,45,2611,355738,0,2020-05-16 22:00:00,418,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,05/16/2020 07:00,1055,6,1036,151854,0,2020-05-16 22:00:00,13,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,05/16/2020 07:00,1554,18,1417,323970,0,2020-05-16 22:00:00,119,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,05/16/2020 07:00,439,4,435,77728,0,2020-05-16 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/16/2020 07:00,556,9,541,64646,0,2020-05-16 22:00:00,6,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/16/2020 07:00,228,13,195,21449,0,2020-05-16 22:00:00,20,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/16/2020 07:00,107,3,104,13854,0,2020-05-16 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/16/2020 07:00,29,0,28,6116,0,2020-05-16 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/16/2020 07:00,351527,27481,39817,0,0,2020-05-16 22:00:00,284229,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/16/2020 07:00,143984,10148,3274,0,0,2020-05-16 22:00:00,130562,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/16/2020 07:00,90369,4059,2032,0,0,2020-05-16 22:00:00,84278,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/16/2020 07:00,83421,5592,13354,0,0,2020-05-16 22:00:00,64475,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/16/2020 07:00,76902,3153,11713,0,0,2020-05-16 22:00:00,62036,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/16/2020 07:00,64136,4422,1120,0,0,2020-05-16 22:00:00,58594,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/16/2020 07:00,50079,4825,22686,0,0,2020-05-16 22:00:00,22568,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/16/2020 07:00,44138,1917,371,0,0,2020-05-16 22:00:00,41850,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/16/2020 07:00,45865,1284,25511,0,0,2020-05-16 22:00:00,19070,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/16/2020 07:00,36085,3285,63,0,0,2020-05-16 22:00:00,32737,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/16/2020 07:00,33837,2448,22608,0,0,2020-05-16 22:00:00,8781,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/16/2020 07:00,36772,1558,340,0,0,2020-05-16 22:00:00,34874,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/16/2020 07:00,36986,1911,2685,0,0,2020-05-16 22:00:00,32390,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/16/2020 07:00,26656,1691,1883,0,0,2020-05-16 22:00:00,23082,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/16/2020 07:00,26956,1581,4168,0,0,2020-05-16 22:00:00,21207,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/16/2020 07:00,28672,978,3805,0,0,2020-05-16 22:00:00,23889,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/16/2020 07:00,21232,1151,1422,0,0,2020-05-16 22:00:00,18659,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/16/2020 07:00,18561,997,3695,0,0,2020-05-16 22:00:00,13869,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/16/2020 07:00,16960,290,9289,0,0,2020-05-16 22:00:00,7381,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/16/2020 07:00,17494,667,9115,0,0,2020-05-16 22:00:00,7712,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/16/2020 07:00,14049,336,6561,0,0,2020-05-16 22:00:00,7152,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/16/2020 07:00,12219,479,919,0,0,2020-05-16 22:00:00,10821,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/16/2020 07:00,11897,985,0,0,0,2020-05-16 22:00:00,10912,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/16/2020 07:00,13169,651,6,0,0,2020-05-16 22:00:00,12512,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/16/2020 07:00,10766,581,2807,0,0,2020-05-16 22:00:00,7378,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/16/2020 07:00,11685,445,6193,0,0,2020-05-16 22:00:00,5047,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/16/2020 07:00,11373,483,0,0,0,2020-05-16 22:00:00,10890,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/16/2020 07:00,10801,493,4421,0,0,2020-05-16 22:00:00,5887,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/16/2020 07:00,14240,692,9503,0,0,2020-05-16 22:00:00,4045,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/16/2020 07:00,8374,27,3950,0,0,2020-05-16 22:00:00,4397,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/16/2020 07:00,8407,380,5076,0,0,2020-05-16 22:00:00,2951,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/16/2020 07:00,9772,119,349,0,0,2020-05-16 22:00:00,9304,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/16/2020 07:00,6742,345,5056,0,0,2020-05-16 22:00:00,1341,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/16/2020 07:00,7886,193,2519,0,0,2020-05-16 22:00:00,5174,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/16/2020 07:00,6913,77,1952,0,0,2020-05-16 22:00:00,4884,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/16/2020 07:00,7373,271,3210,0,0,2020-05-16 22:00:00,3892,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/16/2020 07:00,6871,368,975,0,0,2020-05-16 22:00:00,5528,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/16/2020 07:00,7444,332,2739,0,0,2020-05-16 22:00:00,4373,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/16/2020 07:00,5087,285,3804,0,0,2020-05-16 22:00:00,998,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/16/2020 07:00,5662,253,1671,0,0,2020-05-16 22:00:00,3738,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/16/2020 07:00,4463,98,3390,0,0,2020-05-16 22:00:00,975,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/16/2020 07:00,3541,137,1406,0,0,2020-05-16 22:00:00,1998,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/16/2020 07:00,3887,44,2574,0,0,2020-05-16 22:00:00,1269,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/16/2020 07:00,3464,159,1254,0,0,2020-05-16 22:00:00,2051,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/16/2020 07:00,2571,55,2161,0,0,2020-05-16 22:00:00,355,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/16/2020 07:00,2389,73,1442,0,0,2020-05-16 22:00:00,874,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/16/2020 07:00,3632,127,0,0,0,2020-05-16 22:00:00,3505,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/16/2020 07:00,2542,122,850,0,0,2020-05-16 22:00:00,1570,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/16/2020 07:00,1761,42,1071,0,0,2020-05-16 22:00:00,648,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/16/2020 07:00,1447,64,870,0,0,2020-05-16 22:00:00,513,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/16/2020 07:00,1603,69,993,0,0,2020-05-16 22:00:00,541,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/16/2020 07:00,933,53,796,0,0,2020-05-16 22:00:00,84,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/16/2020 07:00,638,17,567,0,0,2020-05-16 22:00:00,54,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/16/2020 07:00,716,7,487,0,0,2020-05-16 22:00:00,222,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/16/2020 07:00,466,16,431,0,0,2020-05-16 22:00:00,19,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/16/2020 07:00,388,10,343,0,0,2020-05-16 22:00:00,35,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/16/2020 07:00,154,5,128,0,0,2020-05-16 22:00:00,21,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/16/2020 07:00,103,3,0,0,0,2020-05-16 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/16/2020 07:00,69,6,61,0,0,2020-05-16 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/16/2020 07:00,49,0,0,0,0,2020-05-16 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/16/2020 07:00,19,2,12,0,0,2020-05-16 22:00:00,5,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/16/2020 07:00,41429,3402,11039,0,0,2020-05-16 22:00:00,26988,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/16/2020 07:00,23262,1940,16641,0,0,2020-05-16 22:00:00,4681,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/16/2020 07:00,6515,125,5317,0,0,2020-05-16 22:00:00,1073,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/16/2020 07:00,2407,140,1908,0,0,2020-05-16 22:00:00,359,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/16/2020 07:00,1034,55,918,0,0,2020-05-16 22:00:00,61,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/16/2020 07:00,590,7,408,0,0,2020-05-16 22:00:00,175,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/16/2020 07:00,289,7,254,0,0,2020-05-16 22:00:00,28,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/16/2020 07:00,260,3,248,0,0,2020-05-16 22:00:00,9,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/16/2020 07:00,120,0,119,0,0,2020-05-16 22:00:00,1,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/16/2020 07:00,27,0,27,0,0,2020-05-16 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/16/2020 07:00,11,0,11,0,0,2020-05-16 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/16/2020 07:00,5,0,5,0,0,2020-05-16 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Spain,05/16/2020 07:00,274367,27459,188967,3037840,1320,2020-05-16 22:00:00,57941,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Russia,05/16/2020 07:00,272043,2537,63166,6656340,2300,2020-05-16 22:00:00,206340,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,UK,05/16/2020 07:00,236711,33998,1043,2353078,1559,2020-05-16 22:00:00,201670,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/16/2020 07:00,223885,31610,120205,2875680,808,2020-05-16 22:00:00,72070,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Brazil,05/16/2020 07:00,220291,14962,84970,735224,8318,2020-05-16 22:00:00,120359,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,France,05/16/2020 07:00,179506,27529,60448,1384633,2203,2020-05-16 22:00:00,91529,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/16/2020 07:00,175699,8001,152600,3147771,1294,2020-05-16 22:00:00,15098,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/16/2020 07:00,146457,4055,106133,1547389,944,2020-05-16 22:00:00,36269,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/16/2020 07:00,118392,6937,93147,672679,2716,2020-05-16 22:00:00,18308,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,India,05/16/2020 07:00,86508,2760,30773,2134277,0,2020-05-16 22:00:00,52975,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,05/16/2020 07:00,84495,2392,27147,605383,851,2020-05-16 22:00:00,54956,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
Brussels,Belgium,05/16/2020 07:00,54989,9005,14460,663755,364,2020-05-16 22:00:00,31524,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Saudi Arabia,05/16/2020 07:00,49176,292,21869,530265,167,2020-05-16 22:00:00,27015,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,05/16/2020 07:00,45032,4767,30451,163691,378,2020-05-16 22:00:00,9814,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Netherlands,05/16/2020 07:00,43681,5643,322,287943,378,2020-05-16 22:00:00,37716,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Chile,05/16/2020 07:00,39542,394,16614,341347,584,2020-05-16 22:00:00,22534,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Pakistan,05/16/2020 07:00,38799,834,10880,359264,111,2020-05-16 22:00:00,27085,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Ecuador,05/16/2020 07:00,31467,2594,3433,89817,197,2020-05-16 22:00:00,25440,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Qatar,05/16/2020 07:00,30972,15,3788,152704,72,2020-05-16 22:00:00,27169,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Switzerland,05/16/2020 07:00,30514,1878,27100,334274,69,2020-05-16 22:00:00,1536,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Sweden,05/16/2020 07:00,29207,3646,4971,177500,351,2020-05-16 22:00:00,20590,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Belarus,05/16/2020 07:00,28681,160,9498,335057,92,2020-05-16 22:00:00,19023,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Portugal,05/16/2020 07:00,28583,1190,3328,600061,112,2020-05-16 22:00:00,24065,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,05/16/2020 07:00,27356,21,7248,224262,18,2020-05-16 22:00:00,20087,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Ireland,05/16/2020 07:00,23956,1518,19470,258808,69,2020-05-16 22:00:00,2968,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,United Arab Emirates,05/16/2020 07:00,21831,210,7328,1560923,1,2020-05-16 22:00:00,14293,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Bangladesh,05/16/2020 07:00,20995,314,4117,167114,1,2020-05-16 22:00:00,16564,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Poland,05/16/2020 07:00,18184,912,7175,576276,160,2020-05-16 22:00:00,10097,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/16/2020 07:00,17858,497,4906,220638,231,2020-05-16 22:00:00,12455,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Indonesia,05/16/2020 07:00,17025,1089,3911,182818,0,2020-05-16 22:00:00,12025,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Romania,05/16/2020 07:00,16704,1081,9574,303734,206,2020-05-16 22:00:00,6049,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/16/2020 07:00,16606,267,12820,498711,59,2020-05-16 22:00:00,3519,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,05/16/2020 07:00,16203,713,10338,233144,245,2020-05-16 22:00:00,5152,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/16/2020 07:00,16201,629,14524,351351,50,2020-05-16 22:00:00,1048,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Colombia,05/16/2020 07:00,14216,546,3460,177050,137,2020-05-16 22:00:00,10210,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,South Africa,05/16/2020 07:00,13524,247,6083,421555,119,2020-05-16 22:00:00,7194,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Kuwait,05/16/2020 07:00,12860,96,3640,236004,190,2020-05-16 22:00:00,9124,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Philippines,05/16/2020 07:00,12305,817,2561,215060,79,2020-05-16 22:00:00,8927,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,05/16/2020 07:00,11739,424,3557,50108,127,2020-05-16 22:00:00,7758,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Egypt,05/16/2020 07:00,11228,592,2799,135000,41,2020-05-16 22:00:00,7837,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,South Korea,05/16/2020 07:00,11037,262,9851,741145,55,2020-05-16 22:00:00,924,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,05/16/2020 07:00,10791,537,8959,368889,32,2020-05-16 22:00:00,1295,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,05/16/2020 07:00,10438,225,4301,168670,20,2020-05-16 22:00:00,5912,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Panama,05/16/2020 07:00,9268,266,6080,47768,72,2020-05-16 22:00:00,2922,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Czechia,05/16/2020 07:00,8406,295,5381,348849,39,2020-05-16 22:00:00,2730,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,05/16/2020 07:00,8219,232,32,216350,20,2020-05-16 22:00:00,7955,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Argentina,05/16/2020 07:00,7479,356,2497,96893,170,2020-05-16 22:00:00,4626,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Malaysia,05/16/2020 07:00,6872,113,5512,434136,13,2020-05-16 22:00:00,1247,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/16/2020 07:00,6681,192,3475,84095,1,2020-05-16 22:00:00,3014,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Bahrain,05/16/2020 07:00,6655,12,2753,228573,3,2020-05-16 22:00:00,3890,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Algeria,05/16/2020 07:00,6629,536,3271,6500,22,2020-05-16 22:00:00,2822,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Afghanistan,05/16/2020 07:00,6402,168,745,21967,19,2020-05-16 22:00:00,5489,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Finland,05/16/2020 07:00,6286,297,5000,143900,30,2020-05-16 22:00:00,989,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Kazakhstan,05/16/2020 07:00,5850,34,2707,505216,31,2020-05-16 22:00:00,3109,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,05/16/2020 07:00,5745,202,2228,20447,251,2020-05-16 22:00:00,3315,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,05/16/2020 07:00,5638,28,1460,171642,5,2020-05-16 22:00:00,4150,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Nigeria,05/16/2020 07:00,5450,171,1320,30657,7,2020-05-16 22:00:00,3959,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Oman,05/16/2020 07:00,5029,20,1436,61000,31,2020-05-16 22:00:00,3573,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Armenia,05/16/2020 07:00,4283,55,1791,39005,10,2020-05-16 22:00:00,2437,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Luxembourg,05/16/2020 07:00,3923,104,3682,59987,11,2020-05-16 22:00:00,137,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Bolivia,05/16/2020 07:00,3577,164,434,7651,3,2020-05-16 22:00:00,2979,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Hungary,05/16/2020 07:00,3473,448,1371,131429,45,2020-05-16 22:00:00,1654,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Iraq,05/16/2020 07:00,3193,117,2089,140573,0,2020-05-16 22:00:00,987,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,05/16/2020 07:00,3105,140,1567,0,28,2020-05-16 22:00:00,1398,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Thailand,05/16/2020 07:00,3025,56,2855,286008,61,2020-05-16 22:00:00,114,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Azerbaijan,05/16/2020 07:00,2980,36,1886,220363,37,2020-05-16 22:00:00,1058,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Greece,05/16/2020 07:00,2810,160,1374,120015,23,2020-05-16 22:00:00,1276,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Uzbekistan,05/16/2020 07:00,2691,11,2158,460000,8,2020-05-16 22:00:00,522,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Guinea,05/16/2020 07:00,2531,15,1094,10304,18,2020-05-16 22:00:00,1422,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Honduras,05/16/2020 07:00,2460,134,264,5653,10,2020-05-16 22:00:00,2062,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Senegal,05/16/2020 07:00,2310,25,890,24599,6,2020-05-16 22:00:00,1395,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Bosnia and Herzegovina,05/16/2020 07:00,2236,128,1336,47149,4,2020-05-16 22:00:00,772,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
