Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
South Australia,Australia,05/29/2020 07:00,440,4,435,95888,0,2020-05-29 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/29/2020 07:00,585,9,551,85738,0,2020-05-29 22:00:00,25,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/29/2020 07:00,228,13,205,27261,0,2020-05-29 22:00:00,10,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/29/2020 07:00,107,3,104,17374,0,2020-05-29 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/29/2020 07:00,29,0,29,7918,0,2020-05-29 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/29/2020 07:00,371912,29529,44040,0,0,2020-05-29 22:00:00,298343,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/29/2020 07:00,157185,11409,3781,0,0,2020-05-29 22:00:00,141995,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/29/2020 07:00,115855,5186,3554,0,0,2020-05-29 22:00:00,107115,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/29/2020 07:00,94895,6640,24090,0,0,2020-05-29 22:00:00,64165,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/29/2020 07:00,103936,3994,18782,0,0,2020-05-29 22:00:00,81160,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/29/2020 07:00,74220,5373,1369,0,0,2020-05-29 22:00:00,67478,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/29/2020 07:00,56031,5372,33168,0,0,2020-05-29 22:00:00,17491,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/29/2020 07:00,53285,2364,381,0,0,2020-05-29 22:00:00,50540,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/29/2020 07:00,60416,1611,38913,0,0,2020-05-29 22:00:00,19892,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/29/2020 07:00,41559,3826,63,0,0,2020-05-29 22:00:00,37670,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/29/2020 07:00,38802,2741,28700,0,0,2020-05-29 22:00:00,7361,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/29/2020 07:00,45266,1973,340,0,0,2020-05-29 22:00:00,42953,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/29/2020 07:00,49709,2428,3468,0,0,2020-05-29 22:00:00,43813,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/29/2020 07:00,33068,2068,1954,0,0,2020-05-29 22:00:00,29046,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/29/2020 07:00,33917,2101,4604,0,0,2020-05-29 22:00:00,27212,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/29/2020 07:00,41401,1338,5472,0,0,2020-05-29 22:00:00,34591,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/29/2020 07:00,25152,1421,1766,0,0,2020-05-29 22:00:00,21965,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/29/2020 07:00,21538,1112,4806,0,0,2020-05-29 22:00:00,15620,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/29/2020 07:00,21679,356,14632,0,0,2020-05-29 22:00:00,6691,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/29/2020 07:00,25827,877,14954,0,0,2020-05-29 22:00:00,9996,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/29/2020 07:00,18584,509,10555,0,0,2020-05-29 22:00:00,7520,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/29/2020 07:00,14494,677,1186,0,0,2020-05-29 22:00:00,12631,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/29/2020 07:00,13659,1200,0,0,0,2020-05-29 22:00:00,12459,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/29/2020 07:00,17877,860,6,0,0,2020-05-29 22:00:00,17011,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/29/2020 07:00,12989,708,3181,0,0,2020-05-29 22:00:00,9100,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/29/2020 07:00,16974,550,10384,0,0,2020-05-29 22:00:00,6040,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/29/2020 07:00,16530,591,9355,0,0,2020-05-29 22:00:00,6584,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/29/2020 07:00,14378,693,9401,0,0,2020-05-29 22:00:00,4284,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/29/2020 07:00,22947,977,16655,0,0,2020-05-29 22:00:00,5315,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/29/2020 07:00,9352,36,5216,0,0,2020-05-29 22:00:00,4100,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/29/2020 07:00,10788,470,5076,0,0,2020-05-29 22:00:00,5242,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/29/2020 07:00,13249,163,349,0,0,2020-05-29 22:00:00,12737,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/29/2020 07:00,8248,406,5978,0,0,2020-05-29 22:00:00,1864,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/29/2020 07:00,9371,214,4250,0,0,2020-05-29 22:00:00,4907,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/29/2020 07:00,8921,106,4075,0,0,2020-05-29 22:00:00,4740,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/29/2020 07:00,9171,345,5010,0,0,2020-05-29 22:00:00,3816,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/29/2020 07:00,8492,453,1082,0,0,2020-05-29 22:00:00,6957,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/29/2020 07:00,9185,409,3181,0,0,2020-05-29 22:00:00,5595,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/29/2020 07:00,6273,326,5238,0,0,2020-05-29 22:00:00,709,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/29/2020 07:00,7364,335,2684,0,0,2020-05-29 22:00:00,4345,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/29/2020 07:00,6538,125,4583,0,0,2020-05-29 22:00:00,1830,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/29/2020 07:00,4087,151,1894,0,0,2020-05-29 22:00:00,2042,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/29/2020 07:00,4793,54,3698,0,0,2020-05-29 22:00:00,1041,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/29/2020 07:00,4389,232,2730,0,0,2020-05-29 22:00:00,1427,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/29/2020 07:00,5643,64,3646,0,0,2020-05-29 22:00:00,1933,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/29/2020 07:00,2770,82,2185,0,0,2020-05-29 22:00:00,503,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/29/2020 07:00,4944,159,930,0,0,2020-05-29 22:00:00,3855,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/29/2020 07:00,3486,131,850,0,0,2020-05-29 22:00:00,2505,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/29/2020 07:00,2481,57,1793,0,0,2020-05-29 22:00:00,631,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/29/2020 07:00,1935,74,1232,0,0,2020-05-29 22:00:00,629,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/29/2020 07:00,2189,84,1402,0,0,2020-05-29 22:00:00,703,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/29/2020 07:00,974,55,855,0,0,2020-05-29 22:00:00,64,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/29/2020 07:00,647,17,604,0,0,2020-05-29 22:00:00,26,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/29/2020 07:00,876,15,634,0,0,2020-05-29 22:00:00,227,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/29/2020 07:00,485,17,445,0,0,2020-05-29 22:00:00,23,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/29/2020 07:00,425,10,374,0,0,2020-05-29 22:00:00,41,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/29/2020 07:00,171,5,143,0,0,2020-05-29 22:00:00,23,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/29/2020 07:00,103,3,0,0,0,2020-05-29 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/29/2020 07:00,69,6,61,0,0,2020-05-29 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/29/2020 07:00,49,0,0,0,0,2020-05-29 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/29/2020 07:00,22,2,13,0,0,2020-05-29 22:00:00,7,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/29/2020 07:00,49711,4303,15618,0,0,2020-05-29 22:00:00,29790,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/29/2020 07:00,28320,2292,20781,0,0,2020-05-29 22:00:00,5247,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/29/2020 07:00,6955,143,6160,0,0,2020-05-29 22:00:00,652,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/29/2020 07:00,2558,164,2153,0,0,2020-05-29 22:00:00,241,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/29/2020 07:00,1055,59,977,0,0,2020-05-29 22:00:00,19,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/29/2020 07:00,639,10,568,0,0,2020-05-29 22:00:00,61,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/29/2020 07:00,294,7,273,0,0,2020-05-29 22:00:00,14,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/29/2020 07:00,261,3,255,0,0,2020-05-29 22:00:00,3,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/29/2020 07:00,126,0,120,0,0,2020-05-29 22:00:00,6,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/29/2020 07:00,27,0,27,0,0,2020-05-29 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/29/2020 07:00,11,0,11,0,0,2020-05-29 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/29/2020 07:00,5,0,5,0,0,2020-05-29 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,05/29/2020 07:00,438812,26764,193181,871839,8318,2020-05-29 22:00:00,218867,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,05/29/2020 07:00,387623,4374,159257,10000061,2300,2020-05-29 22:00:00,223992,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,05/29/2020 07:00,284986,27119,196958,3556567,854,2020-05-29 22:00:00,60909,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/29/2020 07:00,269127,37837,1166,3918079,1559,2020-05-29 22:00:00,230124,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/29/2020 07:00,231732,33142,150604,3683144,489,2020-05-29 22:00:00,47986,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,05/29/2020 07:00,186238,28662,67191,1384633,1429,2020-05-29 22:00:00,90385,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/29/2020 07:00,182452,8570,164100,3952971,744,2020-05-29 22:00:00,9782,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,India,05/29/2020 07:00,167442,4797,71385,3483838,8944,2020-05-29 22:00:00,91260,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Turkey,05/29/2020 07:00,160979,4461,124369,1928209,683,2020-05-29 22:00:00,32149,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/29/2020 07:00,146668,7677,114931,896571,2547,2020-05-29 22:00:00,24060,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Peru,05/29/2020 07:00,141779,4099,59442,928797,926,2020-05-29 22:00:00,78238,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,05/29/2020 07:00,86943,890,36150,530173,1289,2020-05-29 22:00:00,49903,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,05/29/2020 07:00,81400,9044,56638,244858,378,2020-05-29 22:00:00,15718,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Saudi Arabia,05/29/2020 07:00,80185,441,54553,770696,384,2020-05-29 22:00:00,25191,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,05/29/2020 07:00,64028,1317,22305,520017,111,2020-05-29 22:00:00,40406,197000000.0,Asia,Worldwide,30.3308401,71.247499
Brussels,Belgium,05/29/2020 07:00,58061,9430,15682,836879,187,2020-05-29 22:00:00,32949,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Qatar,05/29/2020 07:00,52907,36,20604,212897,216,2020-05-29 22:00:00,32267,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Netherlands,05/29/2020 07:00,45950,5903,322,342681,182,2020-05-29 22:00:00,39725,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Bangladesh,05/29/2020 07:00,42844,582,9015,287067,1,2020-05-29 22:00:00,33247,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Belarus,05/29/2020 07:00,39858,219,16660,499249,92,2020-05-29 22:00:00,22979,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,05/29/2020 07:00,38471,3313,18425,110812,220,2020-05-29 22:00:00,16733,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,05/29/2020 07:00,35727,4266,4971,238800,280,2020-05-29 22:00:00,26490,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,05/29/2020 07:00,33860,23,18294,334691,7,2020-05-29 22:00:00,15543,5612000.0,Asia,Worldwide,1.340863,103.8303918
,United Arab Emirates,05/29/2020 07:00,32532,258,16685,2110493,1,2020-05-29 22:00:00,15589,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Portugal,05/29/2020 07:00,31596,1369,18637,778698,65,2020-05-29 22:00:00,11590,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Switzerland,05/29/2020 07:00,30796,1919,28300,385822,36,2020-05-29 22:00:00,577,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,South Africa,05/29/2020 07:00,27403,577,14370,655723,128,2020-05-29 22:00:00,12456,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Colombia,05/29/2020 07:00,25366,822,6665,283346,136,2020-05-29 22:00:00,17879,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Indonesia,05/29/2020 07:00,25216,1520,6492,300545,0,2020-05-29 22:00:00,17204,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ireland,05/29/2020 07:00,24841,1639,22089,325795,47,2020-05-29 22:00:00,1113,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Kuwait,05/29/2020 07:00,24112,185,8698,282341,197,2020-05-29 22:00:00,15229,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Poland,05/29/2020 07:00,22964,1043,10692,846732,160,2020-05-29 22:00:00,11229,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/29/2020 07:00,22811,679,8934,337318,267,2020-05-29 22:00:00,13198,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Egypt,05/29/2020 07:00,20793,845,5359,135000,41,2020-05-29 22:00:00,14589,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Romania,05/29/2020 07:00,18982,1240,12829,421451,182,2020-05-29 22:00:00,4913,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/29/2020 07:00,16887,284,14727,565311,37,2020-05-29 22:00:00,1876,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,05/29/2020 07:00,16683,867,14147,281293,136,2020-05-29 22:00:00,1669,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/29/2020 07:00,16655,668,15347,434302,25,2020-05-29 22:00:00,640,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Dominican Republic,05/29/2020 07:00,16068,485,8952,74612,123,2020-05-29 22:00:00,6631,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Philippines,05/29/2020 07:00,15588,921,3598,323819,81,2020-05-29 22:00:00,11069,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Argentina,05/29/2020 07:00,14702,508,4617,145081,171,2020-05-29 22:00:00,9577,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Afghanistan,05/29/2020 07:00,13659,246,1259,35923,19,2020-05-29 22:00:00,12154,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,05/29/2020 07:00,12131,320,7379,63202,72,2020-05-29 22:00:00,4432,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Denmark,05/29/2020 07:00,11512,568,10180,583052,20,2020-05-29 22:00:00,764,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,05/29/2020 07:00,11402,269,10363,885120,15,2020-05-29 22:00:00,770,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,05/29/2020 07:00,11300,241,6438,234019,9,2020-05-29 22:00:00,4621,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Bahrain,05/29/2020 07:00,10052,15,5419,297873,9,2020-05-29 22:00:00,4618,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Kazakhstan,05/29/2020 07:00,9932,37,4900,761727,62,2020-05-29 22:00:00,4995,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Oman,05/29/2020 07:00,9820,40,2396,72000,31,2020-05-29 22:00:00,7384,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Czechia,05/29/2020 07:00,9143,319,6464,430564,19,2020-05-29 22:00:00,2360,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Algeria,05/29/2020 07:00,8997,630,5277,0,32,2020-05-29 22:00:00,3090,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Nigeria,05/29/2020 07:00,8915,259,2592,49966,7,2020-05-29 22:00:00,6064,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,05/29/2020 07:00,8676,120,3297,56042,10,2020-05-29 22:00:00,5259,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Norway,05/29/2020 07:00,8411,236,7727,239864,10,2020-05-29 22:00:00,448,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Bolivia,05/29/2020 07:00,8387,293,738,22294,3,2020-05-29 22:00:00,7356,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Malaysia,05/29/2020 07:00,7732,115,6235,519944,8,2020-05-29 22:00:00,1382,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Moldova,05/29/2020 07:00,7725,282,4123,40565,256,2020-05-29 22:00:00,3320,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Morocco,05/29/2020 07:00,7697,202,5223,185866,1,2020-05-29 22:00:00,2272,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Ghana,05/29/2020 07:00,7616,34,2421,208328,17,2020-05-29 22:00:00,5161,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Finland,05/29/2020 07:00,6776,313,5500,179374,11,2020-05-29 22:00:00,963,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Iraq,05/29/2020 07:00,5457,179,2971,211485,41,2020-05-29 22:00:00,2307,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,05/29/2020 07:00,5436,175,1996,0,28,2020-05-29 22:00:00,3265,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,05/29/2020 07:00,4759,56,3022,284669,42,2020-05-29 22:00:00,1681,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,05/29/2020 07:00,4752,196,519,14790,13,2020-05-29 22:00:00,4037,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,05/29/2020 07:00,4348,80,565,31427,5,2020-05-29 22:00:00,3703,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Sudan,05/29/2020 07:00,4346,195,749,401,0,2020-05-29 22:00:00,3402,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Luxembourg,05/29/2020 07:00,4008,110,3803,71098,4,2020-05-29 22:00:00,95,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Hungary,05/29/2020 07:00,3841,517,2024,180152,24,2020-05-29 22:00:00,1300,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Tajikistan,05/29/2020 07:00,3563,47,1674,0,0,2020-05-29 22:00:00,1842,9101000.0,Asia,Worldwide,38.583463,69.185538
,Guinea,05/29/2020 07:00,3553,22,1950,14407,24,2020-05-29 22:00:00,1581,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Uzbekistan,05/29/2020 07:00,3463,14,2694,460000,7,2020-05-29 22:00:00,755,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,05/29/2020 07:00,3429,41,1738,39499,18,2020-05-29 22:00:00,1650,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
