Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Ningxia,China,05/14/2020 07:00,75,0,75,0,0,2020-05-14 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,05/14/2020 07:00,18,0,18,0,0,2020-05-14 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,05/14/2020 07:00,1,0,1,0,0,2020-05-14 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,05/14/2020 07:00,3063,45,2595,333634,0,2020-05-14 22:00:00,423,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,05/14/2020 07:00,1052,6,1030,145182,0,2020-05-14 22:00:00,16,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,05/14/2020 07:00,1523,18,1397,289441,0,2020-05-14 22:00:00,108,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,05/14/2020 07:00,439,4,434,74293,0,2020-05-14 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/14/2020 07:00,554,9,538,61267,0,2020-05-14 22:00:00,7,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/14/2020 07:00,227,13,187,20473,0,2020-05-14 22:00:00,27,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/14/2020 07:00,107,3,104,13066,0,2020-05-14 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/14/2020 07:00,29,0,28,5940,0,2020-05-14 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/14/2020 07:00,346517,27125,37945,0,0,2020-05-14 22:00:00,281447,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/14/2020 07:00,141560,9714,3231,0,0,2020-05-14 22:00:00,128615,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/14/2020 07:00,84694,3792,1830,0,0,2020-05-14 22:00:00,79072,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/14/2020 07:00,80497,5315,12569,0,0,2020-05-14 22:00:00,62613,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/14/2020 07:00,73144,2934,9897,0,0,2020-05-14 22:00:00,60313,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/14/2020 07:00,62101,4094,1120,0,0,2020-05-14 22:00:00,56887,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/14/2020 07:00,48391,4714,22686,0,0,2020-05-14 22:00:00,20991,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/14/2020 07:00,42402,1827,371,0,0,2020-05-14 22:00:00,40204,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/14/2020 07:00,43020,1172,23541,0,0,2020-05-14 22:00:00,18307,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/14/2020 07:00,34855,3125,63,0,0,2020-05-14 22:00:00,31667,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/14/2020 07:00,32662,2381,22608,0,0,2020-05-14 22:00:00,7673,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/14/2020 07:00,35427,1517,340,0,0,2020-05-14 22:00:00,33570,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/14/2020 07:00,34812,1809,2456,0,0,2020-05-14 22:00:00,30547,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/14/2020 07:00,25473,1619,1869,0,0,2020-05-14 22:00:00,21985,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/14/2020 07:00,25721,1483,4168,0,0,2020-05-14 22:00:00,20070,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/14/2020 07:00,26746,928,3554,0,0,2020-05-14 22:00:00,22264,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/14/2020 07:00,20475,1062,1422,0,0,2020-05-14 22:00:00,17991,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/14/2020 07:00,18147,977,3535,0,0,2020-05-14 22:00:00,13635,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/14/2020 07:00,16370,273,8630,0,0,2020-05-14 22:00:00,7467,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/14/2020 07:00,16350,625,9115,0,0,2020-05-14 22:00:00,6610,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/14/2020 07:00,13289,306,5954,0,0,2020-05-14 22:00:00,7029,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/14/2020 07:00,11835,462,886,0,0,2020-05-14 22:00:00,10487,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/14/2020 07:00,11686,958,0,0,0,2020-05-14 22:00:00,10728,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/14/2020 07:00,12216,595,6,0,0,2020-05-14 22:00:00,11615,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/14/2020 07:00,10393,551,2654,0,0,2020-05-14 22:00:00,7188,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/14/2020 07:00,10903,421,5673,0,0,2020-05-14 22:00:00,4809,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/14/2020 07:00,10700,450,0,0,0,2020-05-14 22:00:00,10250,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/14/2020 07:00,10090,465,4421,0,0,2020-05-14 22:00:00,5204,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/14/2020 07:00,12917,638,8787,0,0,2020-05-14 22:00:00,3492,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/14/2020 07:00,8210,27,3682,0,0,2020-05-14 22:00:00,4501,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/14/2020 07:00,8030,362,3252,0,0,2020-05-14 22:00:00,4416,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/14/2020 07:00,8912,103,349,0,0,2020-05-14 22:00:00,8460,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/14/2020 07:00,6476,331,4935,0,0,2020-05-14 22:00:00,1210,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/14/2020 07:00,7518,188,1857,0,0,2020-05-14 22:00:00,5473,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/14/2020 07:00,6620,75,1952,0,0,2020-05-14 22:00:00,4593,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/14/2020 07:00,6952,247,2942,0,0,2020-05-14 22:00:00,3763,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/14/2020 07:00,6584,350,934,0,0,2020-05-14 22:00:00,5300,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/14/2020 07:00,6853,321,2546,0,0,2020-05-14 22:00:00,3986,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/14/2020 07:00,4858,278,3565,0,0,2020-05-14 22:00:00,1015,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/14/2020 07:00,5364,231,1515,0,0,2020-05-14 22:00:00,3618,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/14/2020 07:00,4236,97,3277,0,0,2020-05-14 22:00:00,862,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/14/2020 07:00,3416,134,1406,0,0,2020-05-14 22:00:00,1876,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/14/2020 07:00,3732,39,2367,0,0,2020-05-14 22:00:00,1326,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/14/2020 07:00,3299,150,1236,0,0,2020-05-14 22:00:00,1913,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/14/2020 07:00,3744,51,1635,0,0,2020-05-14 22:00:00,2058,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/14/2020 07:00,2324,70,1442,0,0,2020-05-14 22:00:00,812,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/14/2020 07:00,3392,119,0,0,0,2020-05-14 22:00:00,3273,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/14/2020 07:00,2329,115,0,0,0,2020-05-14 22:00:00,2214,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/14/2020 07:00,1647,40,969,0,0,2020-05-14 22:00:00,638,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/14/2020 07:00,1398,58,813,0,0,2020-05-14 22:00:00,527,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/14/2020 07:00,1515,66,943,0,0,2020-05-14 22:00:00,506,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/14/2020 07:00,929,53,789,0,0,2020-05-14 22:00:00,87,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/14/2020 07:00,638,17,567,0,0,2020-05-14 22:00:00,54,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/14/2020 07:00,688,7,480,0,0,2020-05-14 22:00:00,201,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/14/2020 07:00,462,16,430,0,0,2020-05-14 22:00:00,16,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/14/2020 07:00,383,10,334,0,0,2020-05-14 22:00:00,39,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/14/2020 07:00,152,5,128,0,0,2020-05-14 22:00:00,19,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/14/2020 07:00,103,3,0,0,0,2020-05-14 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/14/2020 07:00,69,6,61,0,0,2020-05-14 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/14/2020 07:00,49,0,0,0,0,2020-05-14 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/14/2020 07:00,19,2,12,0,0,2020-05-14 22:00:00,5,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/14/2020 07:00,39940,3221,10470,0,0,2020-05-14 22:00:00,26249,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/14/2020 07:00,22516,1883,15845,0,0,2020-05-14 22:00:00,4788,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/14/2020 07:00,6407,120,5076,0,0,2020-05-14 22:00:00,1211,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/14/2020 07:00,2360,132,1859,0,0,2020-05-14 22:00:00,369,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/14/2020 07:00,1024,51,870,0,0,2020-05-14 22:00:00,103,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/14/2020 07:00,577,7,385,0,0,2020-05-14 22:00:00,185,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/14/2020 07:00,290,7,251,0,0,2020-05-14 22:00:00,32,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/14/2020 07:00,261,3,247,0,0,2020-05-14 22:00:00,11,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/14/2020 07:00,120,0,118,0,0,2020-05-14 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/14/2020 07:00,27,0,27,0,0,2020-05-14 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/14/2020 07:00,11,0,11,0,0,2020-05-14 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/14/2020 07:00,5,0,5,0,0,2020-05-14 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Spain,05/14/2020 07:00,272646,27321,186480,2467761,1376,2020-05-14 22:00:00,58845,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Russia,05/14/2020 07:00,252245,2305,53530,6188102,2300,2020-05-14 22:00:00,196410,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,UK,05/14/2020 07:00,229705,33186,998,2094209,1559,2020-05-14 22:00:00,195521,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/14/2020 07:00,222104,31106,112541,2735628,893,2020-05-14 22:00:00,78457,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Brazil,05/14/2020 07:00,190137,13240,78424,735224,8318,2020-05-14 22:00:00,98473,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,France,05/14/2020 07:00,178060,27074,58673,1384633,2428,2020-05-14 22:00:00,92313,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/14/2020 07:00,174098,7861,150300,3147771,1465,2020-05-14 22:00:00,15937,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/14/2020 07:00,143114,3952,101715,1474003,998,2020-05-14 22:00:00,37447,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/14/2020 07:00,114533,6854,90539,643772,2758,2020-05-14 22:00:00,17140,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,India,05/14/2020 07:00,78810,2564,26675,1947041,0,2020-05-14 22:00:00,49571,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,05/14/2020 07:00,76306,2169,24324,553302,806,2020-05-14 22:00:00,49813,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
Brussels,Belgium,05/14/2020 07:00,54288,8903,14111,623628,407,2020-05-14 22:00:00,31274,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Saudi Arabia,05/14/2020 07:00,44830,273,17622,513587,147,2020-05-14 22:00:00,26935,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Netherlands,05/14/2020 07:00,43211,5562,322,275720,432,2020-05-14 22:00:00,37327,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Mexico,05/14/2020 07:00,40186,4220,26990,142204,378,2020-05-14 22:00:00,8976,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,05/14/2020 07:00,35788,770,9695,330750,111,2020-05-14 22:00:00,25323,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Chile,05/14/2020 07:00,34381,346,14865,313750,494,2020-05-14 22:00:00,19170,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Ecuador,05/14/2020 07:00,30486,2334,3433,87036,190,2020-05-14 22:00:00,24719,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Switzerland,05/14/2020 07:00,30463,1870,27100,328163,79,2020-05-14 22:00:00,1493,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Qatar,05/14/2020 07:00,28272,14,3356,143938,72,2020-05-14 22:00:00,24902,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Portugal,05/14/2020 07:00,28132,1175,3182,566172,103,2020-05-14 22:00:00,23775,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Sweden,05/14/2020 07:00,27909,3460,4971,177500,351,2020-05-14 22:00:00,19478,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Belarus,05/14/2020 07:00,26772,151,8168,308156,92,2020-05-14 22:00:00,18453,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Singapore,05/14/2020 07:00,26098,21,4809,224262,19,2020-05-14 22:00:00,21268,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Ireland,05/14/2020 07:00,23401,1497,19470,258808,69,2020-05-14 22:00:00,2434,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,United Arab Emirates,05/14/2020 07:00,21084,208,6930,1500000,1,2020-05-14 22:00:00,13946,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Bangladesh,05/14/2020 07:00,18863,283,3361,151930,1,2020-05-14 22:00:00,15219,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Poland,05/14/2020 07:00,17469,869,6696,528122,160,2020-05-14 22:00:00,9904,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/14/2020 07:00,16847,456,4143,202495,222,2020-05-14 22:00:00,12248,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Israel,05/14/2020 07:00,16567,264,12364,485922,62,2020-05-14 22:00:00,3939,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Romania,05/14/2020 07:00,16247,1046,9053,286217,225,2020-05-14 22:00:00,6148,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Austria,05/14/2020 07:00,16058,626,14405,344606,54,2020-05-14 22:00:00,1027,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Japan,05/14/2020 07:00,16049,678,8920,223667,243,2020-05-14 22:00:00,6451,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Indonesia,05/14/2020 07:00,16006,1043,3518,169195,0,2020-05-14 22:00:00,11445,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Colombia,05/14/2020 07:00,12930,509,3133,165738,130,2020-05-14 22:00:00,9288,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,South Africa,05/14/2020 07:00,12074,219,4745,386352,119,2020-05-14 22:00:00,7110,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Philippines,05/14/2020 07:00,11876,790,2337,188649,77,2020-05-14 22:00:00,8749,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,05/14/2020 07:00,11196,409,3221,42615,131,2020-05-14 22:00:00,7566,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Kuwait,05/14/2020 07:00,11028,82,3263,227000,169,2020-05-14 22:00:00,7683,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,South Korea,05/14/2020 07:00,10991,260,9762,711484,55,2020-05-14 22:00:00,969,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,05/14/2020 07:00,10713,533,8663,357986,37,2020-05-14 22:00:00,1517,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Egypt,05/14/2020 07:00,10431,556,2486,105000,41,2020-05-14 22:00:00,7389,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Serbia,05/14/2020 07:00,10295,222,3824,156603,22,2020-05-14 22:00:00,6249,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Panama,05/14/2020 07:00,8944,256,6067,45873,87,2020-05-14 22:00:00,2621,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Czechia,05/14/2020 07:00,8275,290,5058,334714,42,2020-05-14 22:00:00,2927,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,05/14/2020 07:00,8175,229,32,208874,23,2020-05-14 22:00:00,7914,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Argentina,05/14/2020 07:00,6879,329,2266,90474,170,2020-05-14 22:00:00,4284,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Malaysia,05/14/2020 07:00,6819,112,5351,271721,16,2020-05-14 22:00:00,1356,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/14/2020 07:00,6593,189,3222,76938,1,2020-05-14 22:00:00,3182,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Algeria,05/14/2020 07:00,6253,522,3058,6500,22,2020-05-14 22:00:00,2673,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Finland,05/14/2020 07:00,6145,284,4300,133200,35,2020-05-14 22:00:00,1561,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Bahrain,05/14/2020 07:00,5816,10,2205,205570,6,2020-05-14 22:00:00,3601,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,05/14/2020 07:00,5639,136,691,19732,7,2020-05-14 22:00:00,4812,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Kazakhstan,05/14/2020 07:00,5571,32,2408,459736,31,2020-05-14 22:00:00,3131,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Ghana,05/14/2020 07:00,5408,24,514,164452,5,2020-05-14 22:00:00,4870,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Moldova,05/14/2020 07:00,5406,185,2176,20447,251,2020-05-14 22:00:00,3045,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Nigeria,05/14/2020 07:00,4971,164,1070,29408,7,2020-05-14 22:00:00,3737,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Oman,05/14/2020 07:00,4341,17,1303,50000,27,2020-05-14 22:00:00,3021,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Luxembourg,05/14/2020 07:00,3904,103,3629,57687,22,2020-05-14 22:00:00,172,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Armenia,05/14/2020 07:00,3860,49,1572,36016,10,2020-05-14 22:00:00,2239,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Hungary,05/14/2020 07:00,3380,436,1169,123258,49,2020-05-14 22:00:00,1775,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Bolivia,05/14/2020 07:00,3148,142,339,7651,3,2020-05-14 22:00:00,2667,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Iraq,05/14/2020 07:00,3032,115,1966,136640,0,2020-05-14 22:00:00,951,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Thailand,05/14/2020 07:00,3018,56,2850,286008,61,2020-05-14 22:00:00,112,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Cameroon,05/14/2020 07:00,2800,136,1543,0,28,2020-05-14 22:00:00,1121,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Greece,05/14/2020 07:00,2760,155,1374,112042,28,2020-05-14 22:00:00,1231,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Azerbaijan,05/14/2020 07:00,2758,35,1789,208546,30,2020-05-14 22:00:00,934,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Uzbekistan,05/14/2020 07:00,2620,11,2076,325000,8,2020-05-14 22:00:00,533,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Guinea,05/14/2020 07:00,2374,14,856,0,0,2020-05-14 22:00:00,1504,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Honduras,05/14/2020 07:00,2255,123,237,5653,10,2020-05-14 22:00:00,1895,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Croatia,05/14/2020 07:00,2213,94,1834,48737,9,2020-05-14 22:00:00,285,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Bosnia and Herzegovina,05/14/2020 07:00,2181,120,1228,44380,4,2020-05-14 22:00:00,833,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
