Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Western Australia,Australia,06/02/2020  07:00,591,9,553,94948,0,2020-06-02 22:00:00,29,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/02/2020  07:00,228,13,209,32191,0,2020-06-02 22:00:00,6,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/02/2020  07:00,107,3,104,18634,0,2020-06-02 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/02/2020  07:00,29,0,29,8406,0,2020-06-02 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/02/2020  07:00,376795,29917,45006,0,0,2020-06-02 22:00:00,301872,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/02/2020  07:00,160918,11723,3781,0,0,2020-06-02 22:00:00,145414,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,06/02/2020  07:00,121236,5412,4467,0,0,2020-06-02 22:00:00,111357,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,06/02/2020  07:00,114993,4221,20972,0,0,2020-06-02 22:00:00,89800,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Massachusetts,US,06/02/2020  07:00,100805,7035,27299,0,0,2020-06-02 22:00:00,66471,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/02/2020  07:00,76646,5567,1369,0,0,2020-06-02 22:00:00,69710,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/02/2020  07:00,65593,1683,43338,0,0,2020-06-02 22:00:00,20572,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/02/2020  07:00,57532,5516,38099,0,0,2020-06-02 22:00:00,13917,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/02/2020  07:00,56830,2460,381,0,0,2020-06-02 22:00:00,53989,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/02/2020  07:00,53327,2552,3782,0,0,2020-06-02 22:00:00,46993,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/02/2020  07:00,47899,2089,340,0,0,2020-06-02 22:00:00,45470,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/02/2020  07:00,45398,1392,5868,0,0,2020-06-02 22:00:00,38138,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/02/2020  07:00,42743,3971,63,0,0,2020-06-02 22:00:00,38709,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/02/2020  07:00,40341,2801,31728,0,0,2020-06-02 22:00:00,5812,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/02/2020  07:00,35985,2207,4604,0,0,2020-06-02 22:00:00,29174,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/02/2020  07:00,34830,2143,2118,0,0,2020-06-02 22:00:00,30569,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/02/2020  07:00,29593,948,14954,0,0,2020-06-02 22:00:00,13691,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/02/2020  07:00,26577,1458,2118,0,0,2020-06-02 22:00:00,23001,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/02/2020  07:00,25208,1060,19441,0,0,2020-06-02 22:00:00,4707,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/02/2020  07:00,22566,364,15193,0,0,2020-06-02 22:00:00,7009,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/02/2020  07:00,22721,1129,4968,0,0,2020-06-02 22:00:00,16624,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/02/2020  07:00,20129,918,6,0,0,2020-06-02 22:00:00,19205,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/02/2020  07:00,19699,555,11516,0,0,2020-06-02 22:00:00,7628,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/02/2020  07:00,18543,595,11838,0,0,2020-06-02 22:00:00,6110,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/02/2020  07:00,18630,646,9355,0,0,2020-06-02 22:00:00,8629,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/02/2020  07:00,15765,739,11203,0,0,2020-06-02 22:00:00,3823,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/02/2020  07:00,14991,720,1281,0,0,2020-06-02 22:00:00,12990,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/02/2020  07:00,13657,1200,0,0,0,2020-06-02 22:00:00,12457,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/02/2020  07:00,14345,170,592,0,0,2020-06-02 22:00:00,13583,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/02/2020  07:00,13721,776,3263,0,0,2020-06-02 22:00:00,9682,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/02/2020  07:00,12149,500,5076,0,0,2020-06-02 22:00:00,6573,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/02/2020  07:00,10046,439,3232,0,0,2020-06-02 22:00:00,6375,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/02/2020  07:00,9920,217,4521,0,0,2020-06-02 22:00:00,5182,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/02/2020  07:00,9999,113,4075,0,0,2020-06-02 22:00:00,5811,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/02/2020  07:00,9885,36,5508,0,0,2020-06-02 22:00:00,4341,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/02/2020  07:00,9605,368,5353,0,0,2020-06-02 22:00:00,3884,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/02/2020  07:00,8857,468,1126,0,0,2020-06-02 22:00:00,7263,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/02/2020  07:00,8702,417,6497,0,0,2020-06-02 22:00:00,1788,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/02/2020  07:00,7800,362,2888,0,0,2020-06-02 22:00:00,4550,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/02/2020  07:00,7443,133,5402,0,0,2020-06-02 22:00:00,1908,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/02/2020  07:00,6573,334,5511,0,0,2020-06-02 22:00:00,728,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/02/2020  07:00,5947,68,4058,0,0,2020-06-02 22:00:00,1821,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/02/2020  07:00,5250,241,930,0,0,2020-06-02 22:00:00,4079,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/02/2020  07:00,5034,62,3903,0,0,2020-06-02 22:00:00,1069,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/02/2020  07:00,4685,245,2954,0,0,2020-06-02 22:00:00,1486,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/02/2020  07:00,4302,154,1894,0,0,2020-06-02 22:00:00,2254,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/02/2020  07:00,3873,136,850,0,0,2020-06-02 22:00:00,2887,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/02/2020  07:00,2839,82,2225,0,0,2020-06-02 22:00:00,532,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/02/2020  07:00,2625,61,2078,0,0,2020-06-02 22:00:00,486,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/02/2020  07:00,2349,89,1586,0,0,2020-06-02 22:00:00,674,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/02/2020  07:00,2028,76,1332,0,0,2020-06-02 22:00:00,620,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/02/2020  07:00,983,55,880,0,0,2020-06-02 22:00:00,48,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/02/2020  07:00,910,16,667,0,0,2020-06-02 22:00:00,227,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/02/2020  07:00,652,17,608,0,0,2020-06-02 22:00:00,27,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/02/2020  07:00,519,17,461,0,0,2020-06-02 22:00:00,41,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/02/2020  07:00,467,10,374,0,0,2020-06-02 22:00:00,83,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/02/2020  07:00,175,5,143,0,0,2020-06-02 22:00:00,27,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/02/2020  07:00,103,3,0,0,0,2020-06-02 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/02/2020  07:00,70,6,62,0,0,2020-06-02 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/02/2020  07:00,49,0,0,0,0,2020-06-02 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/02/2020  07:00,22,2,16,0,0,2020-06-02 22:00:00,4,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/02/2020  07:00,51354,4661,16597,0,0,2020-06-02 22:00:00,30096,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/02/2020  07:00,29845,2353,22505,0,0,2020-06-02 22:00:00,4987,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/02/2020  07:00,7044,143,6501,0,0,2020-06-02 22:00:00,400,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/02/2020  07:00,2597,165,2207,0,0,2020-06-02 22:00:00,225,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/02/2020  07:00,1057,60,984,0,0,2020-06-02 22:00:00,13,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/02/2020  07:00,646,11,588,0,0,2020-06-02 22:00:00,47,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/02/2020  07:00,295,7,278,0,0,2020-06-02 22:00:00,10,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/02/2020  07:00,261,3,255,0,0,2020-06-02 22:00:00,3,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/02/2020  07:00,132,0,120,0,0,2020-06-02 22:00:00,12,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/02/2020  07:00,27,0,27,0,0,2020-06-02 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/02/2020  07:00,11,0,11,0,0,2020-06-02 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/02/2020  07:00,5,0,5,0,0,2020-06-02 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/02/2020  07:00,529405,30046,211080,930013,8318,2020-06-02 22:00:00,288279,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/02/2020  07:00,423741,5037,186985,11151622,2300,2020-06-02 22:00:00,231719,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,06/02/2020  07:00,286718,27127,196958,4063843,617,2020-06-02 22:00:00,62633,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,06/02/2020  07:00,276332,39045,1166,4285738,1559,2020-06-02 22:00:00,236121,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,06/02/2020  07:00,233197,33475,158355,3910133,424,2020-06-02 22:00:00,41367,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,India,06/02/2020  07:00,199785,5612,95875,3966075,8944,2020-06-02 22:00:00,98298,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,France,06/02/2020  07:00,189220,28833,68440,1384633,1302,2020-06-02 22:00:00,91947,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,06/02/2020  07:00,183765,8618,166400,3952971,677,2020-06-02 22:00:00,8747,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Peru,06/02/2020  07:00,170039,4634,68507,1076659,988,2020-06-02 22:00:00,96898,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Turkey,06/02/2020  07:00,164769,4563,128947,2070719,651,2020-06-02 22:00:00,31259,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,06/02/2020  07:00,157562,7942,123077,975936,2565,2020-06-02 22:00:00,26543,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Chile,06/02/2020  07:00,105159,1113,44946,599330,1446,2020-06-02 22:00:00,59100,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/02/2020  07:00,93435,10167,67491,282089,378,2020-06-02 22:00:00,15777,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Saudi Arabia,06/02/2020  07:00,87142,525,64306,838623,384,2020-06-02 22:00:00,22311,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,06/02/2020  07:00,76398,1621,27110,577974,111,2020-06-02 22:00:00,47667,197000000.0,Asia,Worldwide,30.3308401,71.247499
Brussels,Belgium,06/02/2020  07:00,58615,9505,15934,884386,166,2020-06-02 22:00:00,33176,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Qatar,06/02/2020  07:00,58433,40,33437,225919,240,2020-06-02 22:00:00,24956,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Bangladesh,06/02/2020  07:00,52445,709,11120,333073,1,2020-06-02 22:00:00,40616,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Netherlands,06/02/2020  07:00,46545,5962,322,349496,158,2020-06-02 22:00:00,40261,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Belarus,06/02/2020  07:00,43403,240,18776,553377,92,2020-06-02 22:00:00,24387,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,06/02/2020  07:00,39994,3394,19823,117524,220,2020-06-02 22:00:00,16777,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,06/02/2020  07:00,37814,4403,4971,275500,267,2020-06-02 22:00:00,28440,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,06/02/2020  07:00,35836,24,22466,334691,7,2020-06-02 22:00:00,13346,5612000.0,Asia,Worldwide,1.340863,103.8303918
,United Arab Emirates,06/02/2020  07:00,35788,269,18726,2145493,1,2020-06-02 22:00:00,16793,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,South Africa,06/02/2020  07:00,34357,705,17291,742742,128,2020-06-02 22:00:00,16361,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Portugal,06/02/2020  07:00,32700,1424,19552,812415,64,2020-06-02 22:00:00,11724,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Switzerland,06/02/2020  07:00,30874,1920,28500,400793,29,2020-06-02 22:00:00,454,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Colombia,06/02/2020  07:00,30493,969,9661,341142,136,2020-06-02 22:00:00,19863,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Kuwait,06/02/2020  07:00,28649,226,14281,290013,187,2020-06-02 22:00:00,14142,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Indonesia,06/02/2020  07:00,27549,1663,7935,342464,0,2020-06-02 22:00:00,17951,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,06/02/2020  07:00,26384,1005,6447,135000,41,2020-06-02 22:00:00,18932,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ireland,06/02/2020  07:00,25062,1650,22089,325795,36,2020-06-02 22:00:00,1323,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Ukraine,06/02/2020  07:00,24340,727,10078,371668,286,2020-06-02 22:00:00,13535,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/02/2020  07:00,24271,1081,11726,931520,160,2020-06-02 22:00:00,11464,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,06/02/2020  07:00,19517,1279,13526,448813,166,2020-06-02 22:00:00,4712,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Philippines,06/02/2020  07:00,18997,966,4063,358676,78,2020-06-02 22:00:00,13968,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,06/02/2020  07:00,17572,502,10893,81647,110,2020-06-02 22:00:00,6177,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Argentina,06/02/2020  07:00,17415,556,5521,164084,274,2020-06-02 22:00:00,11338,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Israel,06/02/2020  07:00,17219,287,14915,582445,31,2020-06-02 22:00:00,2017,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,06/02/2020  07:00,16884,892,14502,292569,115,2020-06-02 22:00:00,1490,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/02/2020  07:00,16759,669,15629,456378,26,2020-06-02 22:00:00,461,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Afghanistan,06/02/2020  07:00,16492,270,1450,40950,19,2020-06-02 22:00:00,14772,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,06/02/2020  07:00,13837,344,9514,67730,78,2020-06-02 22:00:00,3979,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Oman,06/02/2020  07:00,12799,59,2812,100181,31,2020-06-02 22:00:00,9928,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bahrain,06/02/2020  07:00,11871,19,7076,323162,9,2020-06-02 22:00:00,4776,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Denmark,06/02/2020  07:00,11699,576,10412,637738,20,2020-06-02 22:00:00,711,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Kazakhstan,06/02/2020  07:00,11571,41,5757,828377,62,2020-06-02 22:00:00,5773,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,South Korea,06/02/2020  07:00,11541,272,10446,939851,15,2020-06-02 22:00:00,823,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,06/02/2020  07:00,11430,244,6726,247760,9,2020-06-02 22:00:00,4460,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nigeria,06/02/2020  07:00,10578,299,3122,63882,7,2020-06-02 22:00:00,7157,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Bolivia,06/02/2020  07:00,10531,343,1137,28239,3,2020-06-02 22:00:00,9051,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Armenia,06/02/2020  07:00,10009,158,3427,59917,10,2020-06-02 22:00:00,6424,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Algeria,06/02/2020  07:00,9513,661,5894,0,25,2020-06-02 22:00:00,2958,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/02/2020  07:00,9308,321,6642,447957,17,2020-06-02 22:00:00,2345,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,06/02/2020  07:00,8446,236,7727,245352,8,2020-06-02 22:00:00,483,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Moldova,06/02/2020  07:00,8360,307,4738,55582,251,2020-06-02 22:00:00,3315,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/02/2020  07:00,8070,36,2947,218425,3,2020-06-02 22:00:00,5087,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Malaysia,06/02/2020  07:00,7877,115,6470,560738,6,2020-06-02 22:00:00,1292,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,06/02/2020  07:00,7859,205,6291,229013,13,2020-06-02 22:00:00,1363,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Finland,06/02/2020  07:00,6885,318,5500,185484,9,2020-06-02 22:00:00,1067,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Iraq,06/02/2020  07:00,6868,215,3275,238251,43,2020-06-02 22:00:00,3378,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Cameroon,06/02/2020  07:00,6397,199,3629,0,28,2020-06-02 22:00:00,2569,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,06/02/2020  07:00,5662,68,3508,302933,42,2020-06-02 22:00:00,2086,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,06/02/2020  07:00,5362,217,549,14790,13,2020-06-02 22:00:00,4596,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,06/02/2020  07:00,5336,116,795,31427,5,2020-06-02 22:00:00,4425,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Sudan,06/02/2020  07:00,5173,298,1522,401,0,2020-06-02 22:00:00,3353,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Luxembourg,06/02/2020  07:00,4019,110,3845,75594,4,2020-06-02 22:00:00,64,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Tajikistan,06/02/2020  07:00,4013,47,2089,0,0,2020-06-02 22:00:00,1877,9101000.0,Asia,Worldwide,38.583463,69.185538
,Hungary,06/02/2020  07:00,3921,532,2160,189969,24,2020-06-02 22:00:00,1229,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Guinea,06/02/2020  07:00,3844,23,2135,14407,24,2020-06-02 22:00:00,1686,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Senegal,06/02/2020  07:00,3836,43,1954,44949,14,2020-06-02 22:00:00,1839,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Uzbekistan,06/02/2020  07:00,3718,15,2859,460000,11,2020-06-02 22:00:00,844,32390000.0,Asia,Worldwide,41.32373,63.9528098
