Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
,Argentina,07/14/2020 07:00,103265,1903,44173,474422,752,2020-07-14 22:00:00,57189,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Egypt,07/14/2020 07:00,83001,3935,24975,135000,41,2020-07-14 22:00:00,54091,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Iraq,07/14/2020 07:00,79735,3250,46998,698012,412,2020-07-14 22:00:00,29487,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,07/14/2020 07:00,78572,3710,37636,1097468,0,2020-07-14 22:00:00,37226,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Sweden,07/14/2020 07:00,75826,5536,4971,600019,86,2020-07-14 22:00:00,65319,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/14/2020 07:00,68459,5063,30369,183392,308,2020-07-14 22:00:00,33027,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Belarus,07/14/2020 07:00,65269,474,55799,1144696,89,2020-07-14 22:00:00,8996,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/14/2020 07:00,62781,9787,17223,1390593,23,2020-07-14 22:00:00,35771,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Kazakhstan,07/14/2020 07:00,61755,375,35911,1719295,221,2020-07-14 22:00:00,25469,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Oman,07/14/2020 07:00,59568,273,37987,244831,149,2020-07-14 22:00:00,21308,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,07/14/2020 07:00,57545,1603,20459,999439,333,2020-07-14 22:00:00,35483,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Kuwait,07/14/2020 07:00,56174,396,46161,441143,156,2020-07-14 22:00:00,9617,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,United Arab Emirates,07/14/2020 07:00,55198,334,45513,4000000,1,2020-07-14 22:00:00,9351,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Ukraine,07/14/2020 07:00,54771,1412,27154,813396,104,2020-07-14 22:00:00,26205,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Netherlands,07/14/2020 07:00,51093,6137,322,681931,20,2020-07-14 22:00:00,44634,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Bolivia,07/14/2020 07:00,49250,1866,15294,108897,71,2020-07-14 22:00:00,32090,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Panama,07/14/2020 07:00,47173,932,23919,168517,160,2020-07-14 22:00:00,22322,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Portugal,07/14/2020 07:00,46818,1662,31065,1360164,63,2020-07-14 22:00:00,14091,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/14/2020 07:00,46630,26,42541,866414,1,2020-07-14 22:00:00,4063,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Dominican Republic,07/14/2020 07:00,45506,903,22441,189391,226,2020-07-14 22:00:00,22162,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,07/14/2020 07:00,41235,368,19474,1317362,177,2020-07-14 22:00:00,21393,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Poland,07/14/2020 07:00,38457,1588,27756,1813365,74,2020-07-14 22:00:00,9113,37980000.0,Europe,Worldwide,52.215933,19.134422
,Afghanistan,07/14/2020 07:00,34740,1048,21454,81252,31,2020-07-14 22:00:00,12238,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Romania,07/14/2020 07:00,33585,1931,21803,868478,234,2020-07-14 22:00:00,9851,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,07/14/2020 07:00,33476,109,29099,675451,50,2020-07-14 22:00:00,4268,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Nigeria,07/14/2020 07:00,33153,744,13671,183294,7,2020-07-14 22:00:00,18738,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Switzerland,07/14/2020 07:00,33016,1968,29600,690701,19,2020-07-14 22:00:00,1448,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Armenia,07/14/2020 07:00,32490,581,20729,136802,10,2020-07-14 22:00:00,11180,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Guatemala,07/14/2020 07:00,29742,1244,4321,64590,5,2020-07-14 22:00:00,24177,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,07/14/2020 07:00,28579,789,3123,49308,58,2020-07-14 22:00:00,24667,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Ireland,07/14/2020 07:00,25638,1746,23364,516958,9,2020-07-14 22:00:00,528,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Ghana,07/14/2020 07:00,24988,139,21067,331366,8,2020-07-14 22:00:00,3782,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/14/2020 07:00,24570,313,15640,576249,66,2020-07-14 22:00:00,8617,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/14/2020 07:00,21868,982,18103,562105,34,2020-07-14 22:00:00,2783,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/14/2020 07:00,19689,1018,14019,0,61,2020-07-14 22:00:00,4652,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,07/14/2020 07:00,19439,649,12793,101180,373,2020-07-14 22:00:00,5997,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Austria,07/14/2020 07:00,18948,708,17000,708128,8,2020-07-14 22:00:00,1240,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Serbia,07/14/2020 07:00,18639,405,13940,498343,154,2020-07-14 22:00:00,4294,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nepal,07/14/2020 07:00,16945,38,10294,601773,0,2020-07-14 22:00:00,6613,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/14/2020 07:00,16047,256,13403,905288,31,2020-07-14 22:00:00,2388,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/14/2020 07:00,15173,359,11928,120837,52,2020-07-14 22:00:00,2886,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Uzbekistan,07/14/2020 07:00,13872,64,8030,1377915,43,2020-07-14 22:00:00,5778,32390000.0,Asia,Worldwide,41.32373,63.9528098
,South Korea,07/14/2020 07:00,13512,289,12282,1420616,15,2020-07-14 22:00:00,941,51470000.0,Asia,Worldwide,35.8713,128.6018
,Czechia,07/14/2020 07:00,13238,353,8373,598642,15,2020-07-14 22:00:00,4512,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Denmark,07/14/2020 07:00,13037,610,12130,1244789,3,2020-07-14 22:00:00,297,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Ivory Coast,07/14/2020 07:00,12872,84,6810,77384,0,2020-07-14 22:00:00,5978,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Kyrgyzstan,07/14/2020 07:00,11444,149,3538,256698,24,2020-07-14 22:00:00,7757,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Sudan,07/14/2020 07:00,10316,657,5403,401,0,2020-07-14 22:00:00,4256,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,El Salvador,07/14/2020 07:00,10303,278,5919,197151,357,2020-07-14 22:00:00,4106,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Kenya,07/14/2020 07:00,10294,197,2946,216242,44,2020-07-14 22:00:00,7151,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Venezuela,07/14/2020 07:00,9707,93,2671,1386563,25,2020-07-14 22:00:00,6943,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Norway,07/14/2020 07:00,8984,253,8138,380082,1,2020-07-14 22:00:00,593,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
